userId,itemId,rank
1396299,17160,5
1396299,9449,6
1396299,3583,7
1396299,12,8
1396299,14475,9
1396299,15291,10
1333598,5468,1
1333598,15599,2
1333598,1373,3
1333598,983,4
1333598,7560,5
1333598,2935,6
1333598,10352,7
1333598,7122,8
1333598,3093,9
1333598,1814,10
1156340,193,1
1156340,9561,2
1156340,3107,3
1156340,6052,4
1156340,11549,5
1156340,17229,6
1156340,15537,7
1156340,16207,8
1156340,4458,9
1156340,16217,10
35784,7831,1
35784,10728,2
35784,1128,3
35784,14506,4
35784,17074,5
35784,3238,6
35784,14685,7
35784,156,8
35784,13337,9
35784,6982,10
485382,3778,1
485382,13814,2
485382,11934,3
485382,9772,4
485382,16383,5
485382,12919,6
485382,3462,7
485382,11761,8
485382,2602,9
485382,16735,10
2365188,13525,1
2365188,10300,2
2365188,7667,3
2365188,13824,4
2365188,6374,5
2365188,7268,6
2365188,350,7
2365188,4295,8
2365188,15203,9
2365188,6840,10
1800554,17271,1
1800554,10513,2
1800554,9373,3
1800554,2827,4
1800554,17473,5
1800554,7728,6
1800554,3700,7
1800554,9452,8
1800554,13508,9
1800554,1480,10
1100884,3069,1
1100884,3268,2
1100884,2267,3
1100884,5969,4
1100884,3637,5
1100884,12832,6
1100884,12537,7
1100884,12960,8
1100884,9057,9
1100884,15685,10
2546755,5819,1
2546755,11431,2
2546755,12598,3
2546755,9210,4
2546755,8984,5
2546755,1161,6
2546755,2923,7
2546755,12237,8
2546755,13802,9
2546755,6220,10
622702,6453,1
622702,1473,2
622702,17280,3
622702,16731,4
622702,10462,5
622702,4822,6
622702,6841,7
622702,4179,8
622702,11973,9
622702,3398,10
2548118,11737,1
2548118,14626,2
2548118,5383,3
2548118,4532,4
2548118,9019,5
2548118,9067,6
2548118,11538,7
2548118,12072,8
2548118,11072,9
2548118,11106,10
575680,17401,1
575680,10910,2
575680,6679,3
575680,13483,4
575680,540,5
575680,17418,6
575680,1586,7
575680,17543,8
575680,4482,9
575680,4196,10
1296959,12208,1
1296959,1207,2
1296959,17515,3
1296959,7628,4
1296959,12738,5
1296959,9651,6
1296959,11885,7
1296959,12856,8
1296959,16486,9
1296959,14596,10
1651226,12053,1
1651226,11131,2
1651226,1261,3
1651226,15416,4
1651226,15010,5
1651226,1147,6
1651226,230,7
1651226,12381,8
1651226,5911,9
1651226,16731,10
297929,11425,1
297929,16089,2
297929,14318,3
297929,10103,4
297929,17748,5
297929,15136,6
297929,8628,7
297929,7993,8
297929,7565,9
297929,9101,10
966364,2641,1
966364,15752,2
966364,3868,3
966364,12053,4
966364,15683,5
966364,7020,6
966364,17039,7
966364,11044,8
966364,3461,9
966364,15650,10
1354559,4940,1
1354559,8279,2
1354559,9667,3
1354559,16502,4
1354559,13229,5
1354559,13208,6
1354559,2031,7
1354559,6484,8
1354559,5034,9
1354559,3107,10
2557740,1941,1
2557740,3857,2
2557740,14151,3
2557740,14272,4
2557740,6547,5
2557740,9698,6
2557740,5199,7
2557740,998,8
2557740,8460,9
2557740,4941,10
1908093,6153,1
1908093,8321,2
1908093,10106,3
1908093,8756,4
1908093,10786,5
1908093,7062,6
1908093,3398,7
1908093,7929,8
1908093,895,9
1908093,15090,10
110564,9595,1
110564,3848,2
110564,7549,3
110564,13085,4
110564,12328,5
110564,16486,6
110564,183,7
110564,17747,8
110564,9731,9
110564,1717,10
680045,9321,1
680045,15603,2
680045,1038,3
680045,6511,4
680045,4370,5
680045,6326,6
680045,12967,7
680045,7886,8
680045,298,9
680045,6840,10
1077485,10464,1
1077485,8694,2
1077485,17349,3
1077485,14473,4
1077485,5907,5
1077485,5645,6
1077485,4540,7
1077485,17010,8
1077485,4959,9
1077485,6407,10
161313,6185,1
161313,7553,2
161313,1429,3
161313,15932,4
161313,7803,5
161313,448,6
161313,16015,7
161313,7840,8
161313,13005,9
161313,1988,10
322451,9168,1
322451,3268,2
322451,9278,3
322451,5812,4
322451,5898,5
322451,14511,6
322451,717,7
322451,16557,8
322451,12,9
322451,8794,10
1200710,16684,1
1200710,1158,2
1200710,3132,3
1200710,11272,4
1200710,16287,5
1200710,13436,6
1200710,8175,7
1200710,6124,8
1200710,2217,9
1200710,7748,10
1301583,10156,1
1301583,4478,2
1301583,5600,3
1301583,9569,4
1301583,2378,5
1301583,5767,6
1301583,17417,7
1301583,9096,8
1301583,6558,9
1301583,10092,10
847496,8284,1
847496,14506,2
847496,14318,3
847496,6086,4
847496,2827,5
847496,6538,6
847496,9053,7
847496,2184,8
847496,9975,9
847496,3933,10
709621,7756,1
709621,3666,2
709621,16087,3
709621,2259,4
709621,9273,5
709621,4035,6
709621,1486,7
709621,8609,8
709621,13882,9
709621,17190,10
1000972,3007,1
1000972,15797,2
1000972,15984,3
1000972,16548,4
1000972,1620,5
1000972,6777,6
1000972,8322,7
1000972,11036,8
1000972,7298,9
1000972,4132,10
603084,12809,1
603084,2745,2
603084,5888,3
603084,3752,4
603084,17280,5
603084,16612,6
603084,16514,7
603084,13167,8
603084,8592,9
603084,5096,10
286319,10821,1
286319,6304,2
286319,3270,3
286319,3771,4
286319,16388,5
286319,2559,6
286319,4226,7
286319,8735,8
286319,2199,9
286319,16089,10
173613,14003,1
173613,11884,2
173613,7584,3
173613,12017,4
173613,6779,5
173613,12856,6
173613,1778,7
173613,9722,8
173613,7829,9
173613,5718,10
1222769,1127,1
1222769,16065,2
1222769,5375,3
1222769,8906,4
1222769,9008,5
1222769,5629,6
1222769,12485,7
1222769,5076,8
1222769,17313,9
1222769,16632,10
228366,14356,1
228366,6309,2
228366,6200,3
228366,12589,4
228366,9307,5
228366,15039,6
228366,4630,7
228366,4719,8
228366,10208,9
228366,6102,10
2547449,10293,1
2547449,12145,2
2547449,8781,3
2547449,13177,4
2547449,9150,5
2547449,9423,6
2547449,13694,7
2547449,16084,8
2547449,7187,9
2547449,4025,10
175404,6488,1
175404,6779,2
175404,15136,3
175404,14392,4
175404,6378,5
175404,9867,6
175404,9967,7
175404,3882,8
175404,4644,9
175404,13425,10
2219919,10234,1
2219919,7884,2
2219919,10701,3
2219919,13608,4
2219919,16198,5
2219919,13665,6
2219919,17026,7
2219919,13544,8
2219919,2773,9
2219919,8615,10
732365,14286,1
732365,7008,2
732365,5526,3
732365,14534,4
732365,6905,5
732365,13574,6
732365,7689,7
732365,11538,8
732365,11930,9
732365,16030,10
2414529,10861,1
2414529,7384,2
2414529,1586,3
2414529,3306,4
2414529,1423,5
2414529,51,6
2414529,915,7
2414529,3836,8
2414529,6867,9
2414529,9038,10
2378630,14353,1
2378630,10063,2
2378630,7418,3
2378630,16699,4
2378630,5457,5
2378630,12393,6
2378630,14392,7
2378630,2403,8
2378630,12239,9
2378630,9185,10
798852,17313,1
798852,7325,2
798852,4517,3
798852,11675,4
798852,10779,5
798852,6948,6
798852,11993,7
798852,6602,8
798852,11642,9
798852,3524,10
1860768,3223,1
1860768,8641,2
1860768,13572,3
1860768,13301,4
1860768,3603,5
1860768,1087,6
1860768,5780,7
1860768,13333,8
1860768,17436,9
1860768,15322,10
2163169,14760,1
2163169,15090,2
2163169,11061,3
2163169,747,4
2163169,12559,5
2163169,3163,6
2163169,4482,7
2163169,13299,8
2163169,6128,9
2163169,5457,10
423730,2394,1
423730,12369,2
423730,16656,3
423730,9266,4
423730,8604,5
423730,3583,6
423730,8724,7
423730,10788,8
423730,10701,9
423730,12151,10
635363,12226,1
635363,2666,2
635363,5521,3
635363,12934,4
635363,9717,5
635363,3912,6
635363,3600,7
635363,1593,8
635363,7321,9
635363,10443,10
131979,15069,1
131979,17,2
131979,13633,3
131979,13336,4
131979,14843,5
131979,12939,6
131979,8801,7
131979,11824,8
131979,14226,9
131979,14835,10
2121379,16956,1
2121379,9606,2
2121379,5541,3
2121379,15704,4
2121379,11798,5
2121379,3700,6
2121379,5213,7
2121379,3007,8
2121379,13184,9
2121379,584,10
179398,823,1
179398,14535,2
179398,9577,3
179398,12696,4
179398,11684,5
179398,17481,6
179398,476,7
179398,12543,8
179398,9967,9
179398,5898,10
1362333,1485,1
1362333,17,2
1362333,7418,3
1362333,4606,4
1362333,1310,5
1362333,7353,6
1362333,9624,7
1362333,10160,8
1362333,9937,9
1362333,9453,10
605128,3243,1
605128,724,2
605128,146,3
605128,9879,4
605128,6503,5
605128,11216,6
605128,6378,7
605128,6518,8
605128,11203,9
605128,15757,10
758402,3908,1
758402,3123,2
758402,13742,3
758402,9453,4
758402,6192,5
758402,15348,6
758402,11690,7
758402,1397,8
758402,9494,9
758402,10486,10
2068257,13821,1
2068257,9650,2
2068257,1090,3
2068257,17681,4
2068257,17473,5
2068257,15311,6
2068257,691,7
2068257,10464,8
2068257,3542,9
2068257,729,10
1662731,12046,1
1662731,10289,2
1662731,16476,3
1662731,631,4
1662731,258,5
1662731,286,6
1662731,11491,7
1662731,10278,8
1662731,11142,9
1662731,16579,10
163848,10396,1
163848,2917,2
163848,8836,3
163848,16540,4
163848,5780,5
163848,10456,6
163848,116,7
163848,10325,8
163848,879,9
163848,7274,10
1433687,17555,1
1433687,10818,2
1433687,4004,3
1433687,6265,4
1433687,7768,5
1433687,2990,6
1433687,4925,7
1433687,14820,8
1433687,3306,9
1433687,1698,10
2242622,8786,1
2242622,13189,2
2242622,17268,3
2242622,6264,4
2242622,2321,5
2242622,16756,6
2242622,1480,7
2242622,2884,8
2242622,10874,9
2242622,12897,10
2164212,3810,1
2164212,1945,2
2164212,17022,3
2164212,11026,4
2164212,4688,5
2164212,17016,6
2164212,16470,7
2164212,11326,8
2164212,11050,9
2164212,13078,10
2609746,3829,1
2609746,11708,2
2609746,2487,3
2609746,2745,4
2609746,2572,5
2609746,14556,6
2609746,17577,7
2609746,11176,8
2609746,16914,9
2609746,13647,10
148606,9600,1
148606,14587,2
148606,13893,3
148606,1748,4
148606,11157,5
148606,10352,6
148606,16486,7
148606,8848,8
148606,1207,9
148606,4933,10
2501215,4688,1
2501215,8508,2
2501215,16972,3
2501215,1301,4
2501215,8698,5
2501215,3306,6
2501215,6461,7
2501215,15675,8
2501215,641,9
2501215,13068,10
835847,16362,1
835847,15823,2
835847,13956,3
835847,277,4
835847,14685,5
835847,5487,6
835847,213,7
835847,1452,8
835847,9339,9
835847,1572,10
1606471,7052,1
1606471,13013,2
1606471,16924,3
1606471,16043,4
1606471,3829,5
1606471,17268,6
1606471,14236,7
1606471,2811,8
1606471,9692,9
1606471,3260,10
2430950,15672,1
2430950,5072,2
2430950,11843,3
2430950,4539,4
2430950,10682,5
2430950,4517,6
2430950,6129,7
2430950,15750,8
2430950,8261,9
2430950,4933,10
1347845,1730,1
1347845,2402,2
1347845,9133,3
1347845,12279,4
1347845,693,5
1347845,5781,6
1347845,7954,7
1347845,2183,8
1347845,3374,9
1347845,7386,10
1870572,12562,1
1870572,14779,2
1870572,4228,3
1870572,138,4
1870572,3314,5
1870572,1094,6
1870572,3354,7
1870572,6225,8
1870572,3727,9
1870572,693,10
2394035,774,1
2394035,9355,2
2394035,12804,3
2394035,15178,4
2394035,2500,5
2394035,9255,6
2394035,5234,7
2394035,3889,8
2394035,13528,9
2394035,13142,10
2045494,17590,1
2045494,13905,2
2045494,2444,3
2045494,8458,4
2045494,15312,5
2045494,4861,6
2045494,11322,7
2045494,2509,8
2045494,7002,9
2045494,8592,10
2070698,6275,1
2070698,6650,2
2070698,11050,3
2070698,4684,4
2070698,7993,5
2070698,5521,6
2070698,12485,7
2070698,3357,8
2070698,12088,9
2070698,3882,10
1190294,12851,1
1190294,3306,2
1190294,17019,3
1190294,8657,4
1190294,156,5
1190294,10946,6
1190294,8855,7
1190294,8617,8
1190294,15091,9
1190294,15011,10
2247096,7918,1
2247096,8052,2
2247096,13581,3
2247096,6940,4
2247096,13138,5
2247096,1247,6
2247096,325,7
2247096,1607,8
2247096,4029,9
2247096,631,10
134603,8120,1
134603,2553,2
134603,11715,3
134603,9350,4
134603,6077,5
134603,16505,6
134603,1903,7
134603,2448,8
134603,13979,9
134603,16476,10
2530604,5023,1
2530604,1802,2
2530604,9927,3
2530604,11848,4
2530604,13586,5
2530604,14561,6
2530604,16867,7
2530604,5412,8
2530604,2633,9
2530604,13265,10
2466682,11435,1
2466682,3311,2
2466682,12970,3
2466682,4539,4
2466682,13370,5
2466682,2748,6
2466682,8065,7
2466682,5838,8
2466682,9289,9
2466682,8615,10
1435202,16731,1
1435202,14252,2
1435202,5482,3
1435202,807,4
1435202,11140,5
1435202,836,6
1435202,8036,7
1435202,13426,8
1435202,7628,9
1435202,8630,10
1978387,15877,1
1978387,11872,2
1978387,1309,3
1978387,6388,4
1978387,12851,5
1978387,15399,6
1978387,11762,7
1978387,14101,8
1978387,9944,9
1978387,9374,10
2565983,99,1
2565983,12258,2
2565983,6545,3
2565983,2994,4
2565983,13125,5
2565983,3910,6
2565983,264,7
2565983,8599,8
2565983,14183,9
2565983,11461,10
2240492,17551,1
2240492,9571,2
2240492,9754,3
2240492,7400,4
2240492,17126,5
2240492,14974,6
2240492,4012,7
2240492,3176,8
2240492,1207,9
2240492,16030,10
648793,64,1
648793,16184,2
648793,14826,3
648793,14406,4
648793,11226,5
648793,8943,6
648793,478,7
648793,13474,8
648793,99,9
648793,14736,10
1349391,4242,1
1349391,4139,2
1349391,16187,3
1349391,1928,4
1349391,9726,5
1349391,16378,6
1349391,11930,7
1349391,7257,8
1349391,7289,9
1349391,6701,10
2483966,878,1
2483966,10368,2
2483966,14086,3
2483966,17105,4
2483966,9334,5
2483966,3386,6
2483966,12851,7
2483966,11300,8
2483966,585,9
2483966,8151,10
1528215,230,1
1528215,14779,2
1528215,8864,3
1528215,9145,4
1528215,9289,5
1528215,15683,6
1528215,8781,7
1528215,10697,8
1528215,11434,9
1528215,9440,10
800513,635,1
800513,612,2
800513,9754,3
800513,3828,4
800513,5213,5
800513,14460,6
800513,12608,7
800513,1221,8
800513,9191,9
800513,12396,10
1660267,11239,1
1660267,17418,2
1660267,14210,3
1660267,8641,4
1660267,4482,5
1660267,12000,6
1660267,6088,7
1660267,7325,8
1660267,9465,9
1660267,13910,10
766268,2599,1
766268,6609,2
766268,14397,3
766268,1423,4
766268,10537,5
766268,3506,6
766268,13341,7
766268,17114,8
766268,12107,9
766268,12938,10
1383811,8063,1
1383811,6220,2
1383811,9060,3
1383811,13301,4
1383811,13264,5
1383811,8715,6
1383811,15595,7
1383811,2912,8
1383811,10503,9
1383811,3829,10
740296,7321,1
740296,2884,2
740296,583,3
740296,8971,4
740296,8615,5
740296,4215,6
740296,7398,7
740296,3943,8
740296,14255,9
740296,1593,10
1045351,104,1
1045351,4623,2
1045351,16184,3
1045351,3475,4
1045351,7378,5
1045351,17491,6
1045351,8811,7
1045351,2037,8
1045351,17165,9
1045351,7344,10
1154287,14074,1
1154287,9053,2
1154287,8167,3
1154287,11256,4
1154287,6685,5
1154287,9934,6
1154287,4941,7
1154287,8956,8
1154287,2591,9
1154287,8442,10
241772,17532,1
241772,7798,2
241772,4510,3
241772,11131,4
241772,14473,5
241772,614,6
241772,7449,7
241772,3990,8
241772,16198,9
241772,17640,10
2556053,1620,1
2556053,10070,2
2556053,11082,3
2556053,12398,4
2556053,11131,5
2556053,1239,6
2556053,12444,7
2556053,17524,8
2556053,16706,9
2556053,3365,10
1733440,3006,1
1733440,3810,2
1733440,11603,3
1733440,13484,4
1733440,3476,5
1733440,5180,6
1733440,5105,7
1733440,12382,8
1733440,9072,9
1733440,8702,10
1701245,17074,1
1701245,5090,2
1701245,16198,3
1701245,12749,4
1701245,9879,5
1701245,14136,6
1701245,7707,7
1701245,13341,8
1701245,16141,9
1701245,8892,10
1734586,14828,1
1734586,13326,2
1734586,11531,3
1734586,8190,4
1734586,14658,5
1734586,4539,6
1734586,9164,7
1734586,13445,8
1734586,4636,9
1734586,16206,10
1174811,16445,1
1174811,736,2
1174811,9582,3
1174811,13163,4
1174811,188,5
1174811,16305,6
1174811,12545,7
1174811,450,8
1174811,11688,9
1174811,3354,10
219970,4332,1
219970,1942,2
219970,6558,3
219970,12495,4
219970,652,5
219970,6849,6
219970,6846,7
219970,7313,8
219970,4746,9
219970,2683,10
2602083,12107,1
2602083,6085,2
2602083,5968,3
2602083,11072,4
2602083,1304,5
2602083,11973,6
2602083,5486,7
2602083,6711,8
2602083,6853,9
2602083,1141,10
585817,13834,1
585817,17322,2
585817,11592,3
585817,610,4
585817,6440,5
585817,4010,6
585817,12851,7
585817,2963,8
585817,8278,9
585817,8882,10
1323437,4631,1
1323437,14983,2
1323437,13513,3
1323437,10818,4
1323437,3349,5
1323437,7929,6
1323437,5178,7
1323437,1012,8
1323437,10184,9
1323437,15253,10
1899301,10765,1
1899301,13905,2
1899301,13370,3
1899301,6519,4
1899301,10217,5
1899301,1207,6
1899301,14003,7
1899301,17311,8
1899301,4915,9
1899301,17716,10
1415024,3521,1
1415024,5942,2
1415024,6086,3
1415024,3600,4
1415024,9815,5
1415024,7210,6
1415024,8592,7
1415024,16027,8
1415024,12604,9
1415024,8052,10
2624234,6861,1
2624234,10034,2
2624234,3082,3
2624234,17016,4
2624234,9136,5
2624234,8597,6
2624234,13332,7
2624234,17753,8
2624234,1232,9
2624234,5158,10
2615486,12758,1
2615486,14368,2
2615486,10726,3
2615486,6139,4
2615486,6129,5
2615486,7124,6
2615486,81,7
2615486,10780,8
2615486,10888,9
2615486,4242,10
861920,5267,1
861920,5584,2
861920,8411,3
861920,5910,4
861920,16525,5
861920,15203,6
861920,12328,7
861920,7559,8
861920,10165,9
861920,17609,10
2016552,6149,1
2016552,8170,2
2016552,5272,3
2016552,2484,4
2016552,14086,5
2016552,8443,6
2016552,2309,7
2016552,13828,8
2016552,8191,9
2016552,3534,10
1211033,14338,1
1211033,9697,2
1211033,1251,3
1211033,13047,4
1211033,3565,5
1211033,10903,6
1211033,12007,7
1211033,4913,8
1211033,15750,9
1211033,13326,10
263031,3870,1
263031,13349,2
263031,1647,3
263031,3378,4
263031,1994,5
263031,14151,6
263031,9595,7
263031,12532,8
263031,1402,9
263031,3332,10
1119076,1099,1
1119076,14267,2
1119076,13678,3
1119076,301,4
1119076,3378,5
1119076,1416,6
1119076,506,7
1119076,6933,8
1119076,3134,9
1119076,4264,10
92070,14257,1
92070,8518,2
92070,7018,3
92070,12935,4
92070,17278,5
92070,15814,6
92070,1005,7
92070,16397,8
92070,8876,9
92070,15659,10
1343397,4940,1
1343397,11963,2
1343397,4685,3
1343397,2643,4
1343397,15322,5
1343397,10506,6
1343397,3174,7
1343397,15867,8
1343397,9397,9
1343397,16486,10
965050,16579,1
965050,12202,2
965050,7616,3
965050,9964,4
965050,2301,5
965050,14616,6
965050,17483,7
965050,17165,8
965050,15294,9
965050,16206,10
488083,6785,1
488083,15487,2
488083,3868,3
488083,5823,4
488083,7197,5
488083,1471,6
488083,4602,7
488083,13682,8
488083,10376,9
488083,10545,10
1302842,16320,1
1302842,251,2
1302842,2545,3
1302842,3022,4
1302842,16505,5
1302842,10234,6
1302842,12017,7
1302842,3023,8
1302842,14997,9
1302842,3260,10
2452367,17020,1
2452367,11300,2
2452367,8678,3
2452367,8634,4
2452367,6092,5
2452367,9127,6
2452367,6112,7
2452367,2810,8
2452367,16224,9
2452367,10171,10
1290669,19,1
1290669,10668,2
1290669,10450,3
1290669,1555,4
1290669,5105,5
1290669,10321,6
1290669,10788,7
1290669,15778,8
1290669,9357,9
1290669,13445,10
722452,9337,1
722452,11434,2
722452,3907,3
722452,3531,4
722452,17271,5
722452,7524,6
722452,12842,7
722452,14106,8
722452,15412,9
722452,6176,10
71765,5719,1
71765,8475,2
71765,248,3
71765,10486,4
71765,9373,5
71765,16416,6
71765,7918,7
71765,512,8
71765,453,9
71765,17294,10
1112483,5747,1
1112483,15251,2
1112483,10049,3
1112483,3666,4
1112483,4319,5
1112483,6696,6
1112483,506,7
1112483,358,8
1112483,13620,9
1112483,4398,10
631147,13667,1
631147,10,2
631147,13406,3
631147,3200,4
631147,14272,5
631147,8200,6
631147,11577,7
631147,4558,8
631147,9449,9
631147,103,10
1098985,13149,1
1098985,11322,2
1098985,8829,3
1098985,13008,4
1098985,13358,5
1098985,11831,6
1098985,13047,7
1098985,5817,8
1098985,9537,9
1098985,2321,10
2291535,3655,1
2291535,5945,2
2291535,5012,3
2291535,12540,4
2291535,2106,5
2291535,724,6
2291535,2666,7
2291535,14292,8
2291535,5702,9
2291535,10765,10
70069,17091,1
70069,10434,2
70069,15291,3
70069,301,4
70069,12286,5
70069,7103,6
70069,2487,7
70069,10032,8
70069,5913,9
70069,8885,10
2143784,7884,1
2143784,6256,2
2143784,10278,3
2143784,17684,4
2143784,9712,5
2143784,15772,6
2143784,12478,7
2143784,12993,8
2143784,3506,9
2143784,17430,10
2491292,9618,1
2491292,12934,2
2491292,6147,3
2491292,358,4
2491292,2982,5
2491292,4072,6
2491292,4010,7
2491292,8392,8
2491292,9737,9
2491292,3869,10
554630,12439,1
554630,13951,2
554630,12946,3
554630,17425,4
554630,1133,5
554630,1774,6
554630,2996,7
554630,14936,8
554630,6765,9
554630,8420,10
1983562,8752,1
1983562,14991,2
1983562,13005,3
1983562,15802,4
1983562,16841,5
1983562,14897,6
1983562,6494,7
1983562,9321,8
1983562,10856,9
1983562,8787,10
785657,11101,1
785657,13625,2
785657,13330,3
785657,15323,4
785657,8122,5
785657,11714,6
785657,4425,7
785657,4116,8
785657,3559,9
785657,653,10
1186027,5254,1
1186027,9595,2
1186027,3540,3
1186027,8579,4
1186027,11642,5
1186027,5823,6
1186027,454,7
1186027,13525,8
1186027,4143,9
1186027,10494,10
173122,8167,1
173122,13931,2
173122,1593,3
173122,11431,4
173122,3783,5
173122,8408,6
173122,2248,7
173122,2627,8
173122,6192,9
173122,14006,10
1533444,11425,1
1533444,1988,2
1533444,6912,3
1533444,6326,4
1533444,3758,5
1533444,8460,6
1533444,14846,7
1533444,14310,8
1533444,10332,9
1533444,10910,10
2040110,5384,1
2040110,9539,2
2040110,8011,3
2040110,926,4
2040110,16960,5
2040110,6854,6
2040110,13275,7
2040110,6875,8
2040110,1602,9
2040110,11434,10
2380968,585,1
2380968,11102,2
2380968,7197,3
2380968,7198,4
2380968,7028,5
2380968,7386,6
2380968,13893,7
2380968,3176,8
2380968,17630,9
2380968,11857,10
1639754,10726,1
1639754,4835,2
1639754,7522,3
1639754,15675,4
1639754,7748,5
1639754,10602,6
1639754,8877,7
1639754,5097,8
1639754,14752,9
1639754,11762,10
884500,1816,1
884500,16525,2
884500,1003,3
884500,12376,4
884500,9075,5
884500,582,6
884500,2536,7
884500,3546,8
884500,6830,9
884500,16842,10
698316,12970,1
698316,12038,2
698316,10938,3
698316,2666,4
698316,13814,5
698316,15268,6
698316,9884,7
698316,10649,8
698316,6292,9
698316,13364,10
2445177,8599,1
2445177,3975,2
2445177,8044,3
2445177,14201,4
2445177,17039,5
2445177,3521,6
2445177,11755,7
2445177,954,8
2445177,1766,9
2445177,6254,10
1867907,11519,1
1867907,4139,2
1867907,16541,3
1867907,9730,4
1867907,17379,5
1867907,12344,6
1867907,1239,7
1867907,9797,8
1867907,13931,9
1867907,5158,10
212859,16561,1
212859,5937,2
212859,4557,3
212859,17713,4
212859,9864,5
212859,16651,6
212859,11256,7
212859,9926,8
212859,11590,9
212859,3227,10
1306384,816,1
1306384,785,2
1306384,16545,3
1306384,5639,4
1306384,915,5
1306384,8256,6
1306384,16079,7
1306384,5420,8
1306384,14902,9
1306384,15286,10
1246693,820,1
1246693,2801,2
1246693,204,3
1246693,16735,4
1246693,5133,5
1246693,5763,6
1246693,16927,7
1246693,964,8
1246693,11750,9
1246693,4882,10
1319195,13013,1
1319195,2255,2
1319195,3477,3
1319195,1759,4
1319195,8890,5
1319195,14464,6
1319195,16937,7
1319195,8757,8
1319195,10206,9
1319195,7030,10
1422561,9709,1
1422561,13133,2
1422561,16564,3
1422561,1489,4
1422561,14015,5
1422561,14286,6
1422561,12559,7
1422561,14074,8
1422561,5457,9
1422561,1670,10
1216187,10493,1
1216187,3172,2
1216187,12787,3
1216187,14159,4
1216187,3006,5
1216187,15242,6
1216187,946,7
1216187,7797,8
1216187,7628,9
1216187,3796,10
1923982,268,1
1923982,10629,2
1923982,14456,3
1923982,6757,4
1923982,15380,5
1923982,16942,6
1923982,2544,7
1923982,15040,8
1923982,11195,9
1923982,7887,10
1489240,4585,1
1489240,14998,2
1489240,2599,3
1489240,13147,4
1489240,10540,5
1489240,17434,6
1489240,7375,7
1489240,8367,8
1489240,4587,9
1489240,15562,10
855309,16383,1
855309,2427,2
855309,7778,3
855309,4549,4
855309,1607,5
855309,7018,6
855309,10001,7
855309,9140,8
855309,11336,9
855309,1903,10
882896,4508,1
882896,8488,2
882896,6320,3
882896,7454,4
882896,3223,5
882896,17687,6
882896,1912,7
882896,17098,8
882896,17280,9
882896,7028,10
2084828,1124,1
2084828,13065,2
2084828,16135,3
2084828,13640,4
2084828,3524,5
2084828,6160,6
2084828,6153,7
2084828,2358,8
2084828,13836,9
2084828,1257,10
865027,7946,1
865027,3022,2
865027,11695,3
865027,17311,4
865027,8477,5
865027,12993,6
865027,1612,7
865027,9712,8
865027,12357,9
865027,2715,10
698912,9843,1
698912,3771,2
698912,10718,3
698912,1090,4
698912,2062,5
698912,13085,6
698912,17074,7
698912,8460,8
698912,3531,9
698912,9198,10
2446583,8322,1
2446583,7807,2
2446583,16427,3
2446583,7074,4
2446583,16387,5
2446583,2988,6
2446583,17348,7
2446583,1416,8
2446583,1227,9
2446583,10092,10
162756,4404,1
162756,8702,2
162756,12915,3
162756,2534,4
162756,1192,5
162756,17470,6
162756,13208,7
162756,2628,8
162756,7797,9
162756,13882,10
1352289,17437,1
1352289,14656,2
1352289,166,3
1352289,1460,4
1352289,8969,5
1352289,15416,6
1352289,7921,7
1352289,15814,8
1352289,3778,9
1352289,3199,10
983302,9183,1
983302,4835,2
983302,12845,3
983302,2240,4
983302,7390,5
983302,7952,6
983302,10651,7
983302,15790,8
983302,14643,9
983302,1487,10
750903,4897,1
750903,4982,2
750903,917,3
750903,5193,4
750903,5934,5
750903,14897,6
750903,17495,7
750903,16114,8
750903,7194,9
750903,7062,10
2491427,11312,1
2491427,7532,2
2491427,15094,3
2491427,6246,4
2491427,9532,5
2491427,4400,6
2491427,4915,7
2491427,1726,8
2491427,15984,9
2491427,8529,10
1478381,17010,1
1478381,12396,2
1478381,6276,3
1478381,16177,4
1478381,15271,5
1478381,4022,6
1478381,15399,7
1478381,7490,8
1478381,517,9
1478381,8146,10
638346,16706,1
638346,6126,2
638346,15675,3
638346,13543,4
638346,3448,5
638346,12202,6
638346,1228,7
638346,380,8
638346,10891,9
638346,10726,10
124085,12908,1
124085,10515,2
124085,3314,3
124085,11312,4
124085,2615,5
124085,2807,6
124085,2827,7
124085,14110,8
124085,10034,9
124085,16820,10
1267586,14807,1
1267586,793,2
1267586,1609,3
1267586,8126,4
1267586,15517,5
1267586,8609,6
1267586,14534,7
1267586,17285,8
1267586,16294,9
1267586,2687,10
384489,7407,1
384489,213,2
384489,1866,3
384489,9962,4
384489,460,5
384489,6126,6
384489,15637,7
384489,12967,8
384489,1471,9
384489,9590,10
1544175,6420,1
1544175,5080,2
1544175,4268,3
1544175,8377,4
1544175,4860,5
1544175,8698,6
1544175,12265,7
1544175,14585,8
1544175,5556,9
1544175,6217,10
1330844,10332,1
1330844,7122,2
1330844,9982,3
1330844,3584,4
1330844,1125,5
1330844,1326,6
1330844,7707,7
1330844,14828,8
1330844,11684,9
1330844,7673,10
303834,7391,1
303834,1423,2
303834,1903,3
303834,1061,4
303834,3485,5
303834,8628,6
303834,16607,7
303834,7552,8
303834,17740,9
303834,14713,10
1256126,16786,1
1256126,715,2
1256126,10783,3
1256126,9280,4
1256126,1041,5
1256126,14101,6
1256126,4578,7
1256126,1778,8
