userId,itemId,rank
1794331,10044,10
1758059,10695,1
1758059,6510,2
1758059,7767,3
1758059,10920,4
1758059,4912,5
1758059,5071,6
1758059,2782,7
1758059,2751,8
1758059,3879,9
1758059,8357,10
682062,16532,1
682062,13074,2
682062,9235,3
682062,6221,4
682062,10428,5
682062,14410,6
682062,16565,7
682062,4841,8
682062,16703,9
682062,11315,10
1099093,2348,1
1099093,5169,2
1099093,4761,3
1099093,11647,4
1099093,7589,5
1099093,16859,6
1099093,8637,7
1099093,16491,8
1099093,5952,9
1099093,8744,10
320623,7607,1
320623,3463,2
320623,11279,3
320623,13413,4
320623,15105,5
320623,7755,6
320623,14296,7
320623,7249,8
320623,9518,9
320623,3427,10
2187474,14363,1
2187474,1476,2
2187474,13031,3
2187474,4545,4
2187474,14367,5
2187474,9800,6
2187474,13409,7
2187474,11084,8
2187474,15205,9
2187474,9160,10
818724,5695,1
818724,14410,2
818724,3728,3
818724,12828,4
818724,5190,5
818724,2775,6
818724,7696,7
818724,11234,8
818724,3015,9
818724,11218,10
1167646,11909,1
1167646,9859,2
1167646,4876,3
1167646,5226,4
1167646,2000,5
1167646,15132,6
1167646,2284,7
1167646,15421,8
1167646,8981,9
1167646,7370,10
1579602,12799,1
1579602,7233,2
1579602,1476,3
1579602,5033,4
1579602,10890,5
1579602,7330,6
1579602,11279,7
1579602,17474,8
1579602,16606,9
1579602,17174,10
664105,17682,1
664105,12902,2
664105,2743,3
664105,6721,4
664105,16901,5
664105,5807,6
664105,9254,7
664105,11630,8
664105,4384,9
664105,7767,10
254465,8334,1
254465,2617,2
254465,7127,3
254465,12798,4
254465,14960,5
254465,11771,6
254465,5651,7
254465,11337,8
254465,9954,9
254465,14602,10
2176012,1974,1
2176012,8619,2
2176012,11662,3
2176012,6223,4
2176012,6868,5
2176012,5391,6
2176012,5243,7
2176012,9859,8
2176012,17682,9
2176012,17565,10
1736346,11152,1
1736346,14507,2
1736346,7173,3
1736346,6007,4
1736346,11544,5
1736346,10429,6
1736346,10996,7
1736346,12500,8
1736346,13423,9
1736346,14568,10
2121920,17452,1
2121920,13865,2
2121920,16201,3
2121920,9702,4
2121920,13087,5
2121920,15545,6
2121920,15945,7
2121920,10158,8
2121920,16406,9
2121920,7922,10
148457,7696,1
148457,9235,2
148457,17215,3
148457,16201,4
148457,10044,5
148457,1939,6
148457,12338,7
148457,8928,8
148457,15058,9
148457,1482,10
1930757,17176,1
1930757,10894,2
1930757,15945,3
1930757,11090,4
1930757,16412,5
1930757,11064,6
1930757,1854,7
1930757,11443,8
1930757,4801,9
1930757,9205,10
885381,962,1
885381,8806,2
885381,3840,3
885381,14568,4
885381,13439,5
885381,1744,6
885381,7617,7
885381,15421,8
885381,13827,9
885381,14364,10
1460451,7643,1
1460451,16377,2
1460451,13493,3
1460451,3364,4
1460451,14759,5
1460451,9798,6
1460451,3098,7
1460451,17541,8
1460451,3427,9
1460451,8226,10
2221970,5854,1
2221970,5103,2
2221970,4951,3
2221970,1046,4
2221970,16384,5
2221970,5704,6
2221970,6117,7
2221970,4761,8
2221970,14642,9
2221970,3098,10
1887120,12232,1
1887120,8826,2
1887120,11544,3
1887120,12224,4
1887120,14363,5
1887120,13883,6
1887120,6693,7
1887120,1582,8
1887120,12365,9
1887120,13409,10
160669,6555,1
160669,5939,2
160669,1571,3
160669,1046,4
160669,1975,5
160669,9798,6
160669,256,7
160669,5704,8
160669,10986,9
160669,8883,10
895953,3216,1
895953,17452,2
895953,1175,3
895953,3730,4
895953,4369,5
895953,7563,6
895953,6868,7
895953,12500,8
895953,10277,9
895953,4951,10
1050494,11307,1
1050494,6464,2
1050494,12188,3
1050494,6510,4
1050494,15449,5
1050494,13787,6
1050494,3364,7
1050494,13098,8
1050494,6960,9
1050494,6347,10
2460653,13614,1
2460653,5836,2
2460653,11702,3
2460653,16281,4
2460653,15736,5
2460653,708,6
2460653,10429,7
2460653,1585,8
2460653,6221,9
2460653,12186,10
2004293,9224,1
2004293,3715,2
2004293,11702,3
2004293,3165,4
2004293,17176,5
2004293,10277,6
2004293,11084,7
2004293,7184,8
2004293,11875,9
2004293,5226,10
1285227,14457,1
1285227,10176,2
1285227,16459,3
1285227,4912,4
1285227,4219,5
1285227,13923,6
1285227,4633,7
1285227,1877,8
1285227,5169,9
1285227,7072,10
2460127,13883,1
2460127,15545,2
2460127,9818,3
2460127,11218,4
2460127,3364,5
2460127,16262,6
2460127,5651,7
2460127,13031,8
2460127,15425,9
2460127,6037,10
1585515,14568,1
1585515,1590,2
1585515,10996,3
1585515,13031,4
1585515,11658,5
1585515,5391,6
1585515,6362,7
1585515,3840,8
1585515,15769,9
1585515,3826,10
156245,17559,1
156245,4876,2
156245,11781,3
156245,6073,4
156245,5997,5
156245,9395,6
156245,11630,7
156245,11139,8
156245,15425,9
156245,7563,10
77036,9205,1
77036,1744,2
77036,16997,3
77036,4727,4
77036,17682,5
77036,14209,6
77036,2209,7
77036,11038,8
77036,5807,9
77036,14698,10
1794820,8989,1
1794820,7895,2
1794820,962,3
1794820,12096,4
1794820,14815,5
1794820,13856,6
1794820,12838,7
1794820,11405,8
1794820,13273,9
1794820,12904,10
1416480,14364,1
1416480,17219,2
1416480,13663,3
1416480,6073,4
1416480,11084,5
1416480,6117,6
1416480,12188,7
1416480,7173,8
1416480,10620,9
1416480,12811,10
944790,17405,1
944790,10436,2
944790,9224,3
944790,7882,4
944790,14367,5
944790,13923,6
944790,1744,7
944790,11732,8
944790,1843,9
944790,9518,10
2504578,7521,1
2504578,11702,2
2504578,12937,3
2504578,4753,4
2504578,7356,5
2504578,10894,6
2504578,7233,7
2504578,15177,8
2504578,8744,9
2504578,12188,10
802373,4402,1
802373,5895,2
802373,11307,3
802373,6702,4
802373,10662,5
802373,6362,6
802373,15671,7
802373,7521,8
802373,14780,9
802373,9395,10
452957,12667,1
452957,1046,2
452957,9728,3
452957,223,4
452957,15342,5
452957,8016,6
452957,13389,7
452957,1659,8
452957,9991,9
452957,10240,10
230298,17621,1
230298,3015,2
230298,12828,3
230298,9518,4
230298,12904,5
230298,8883,6
230298,7330,7
230298,13941,8
230298,3128,9
230298,10230,10
1045306,13007,1
1045306,15393,2
1045306,12763,3
1045306,6037,4
1045306,15671,5
1045306,58,6
1045306,9913,7
1045306,12926,8
1045306,13865,9
1045306,5667,10
1592633,13409,1
1592633,17221,2
1592633,16339,3
1592633,13865,4
1592633,4496,5
1592633,4996,6
1592633,16948,7
1592633,10854,8
1592633,6350,9
1592633,6720,10
2198016,3879,1
2198016,2470,2
2198016,7237,3
2198016,14407,4
2198016,4420,5
2198016,4656,6
2198016,14457,7
2198016,10392,8
2198016,9800,9
2198016,5628,10
2262525,305,1
2262525,13847,2
2262525,13100,3
2262525,12186,4
2262525,1476,5
2262525,1336,6
2262525,4972,7
2262525,3670,8
2262525,4262,9
2262525,1470,10
1008662,2866,1
1008662,3617,2
1008662,3427,3
1008662,4884,4
1008662,1744,5
1008662,12999,6
1008662,1050,7
1008662,12798,8
1008662,9800,9
1008662,10044,10
945299,3434,1
945299,7370,2
945299,10583,3
945299,10420,4
945299,7233,5
945299,12818,6
945299,6771,7
945299,15393,8
945299,1046,9
945299,8357,10
73381,10277,1
73381,1983,2
73381,10123,3
73381,3864,4
73381,17129,5
73381,7032,6
73381,5695,7
73381,3225,8
73381,5788,9
73381,12672,10
1024961,3463,1
1024961,13413,2
1024961,9593,3
1024961,9235,4
1024961,17474,5
1024961,5939,6
1024961,15953,7
1024961,5710,8
1024961,17180,9
1024961,14737,10
1938233,14642,1
1938233,16992,2
1938233,9981,3
1938233,3824,4
1938233,4652,5
1938233,3225,6
1938233,5414,7
1938233,7193,8
1938233,6362,9
1938233,9003,10
714324,17251,1
714324,4545,2
714324,6347,3
714324,1744,4
714324,14457,5
714324,6117,6
714324,3617,7
714324,11038,8
714324,15532,9
714324,11337,10
2302259,5651,1
2302259,15342,2
2302259,16660,3
2302259,10426,4
2302259,14960,5
2302259,4652,6
2302259,14858,7
2302259,4727,8
2302259,16412,9
2302259,14355,10
767909,77,1
767909,17682,2
767909,11405,3
767909,5895,4
767909,3427,5
767909,7892,6
767909,17405,7
767909,16465,8
767909,3538,9
767909,13512,10
1670187,12161,1
1670187,516,2
1670187,17499,3
1670187,13389,4
1670187,11702,5
1670187,7112,6
1670187,7617,7
1670187,7237,8
1670187,9593,9
1670187,16992,10
826939,6931,1
826939,4341,2
826939,4867,3
826939,3466,4
826939,15163,5
826939,1770,6
826939,4157,7
826939,10109,8
826939,9702,9
826939,3728,10
1077945,9593,1
1077945,16325,2
1077945,13493,3
1077945,10176,4
1077945,16008,5
1077945,11607,6
1077945,5103,7
1077945,15671,8
1077945,551,9
1077945,6693,10
126998,17180,1
126998,4996,2
126998,11090,3
126998,843,4
126998,5695,5
126998,16412,6
126998,13501,7
126998,5137,8
126998,13359,9
126998,2548,10
2208814,9160,1
2208814,14016,2
2208814,3605,3
2208814,16788,4
2208814,6110,5
2208814,4248,6
2208814,12161,7
2208814,12305,8
2208814,10550,9
2208814,7767,10
70725,17682,1
70725,12221,2
70725,9518,3
70725,6687,4
70725,15530,5
70725,17621,6
70725,6994,7
70725,5112,8
70725,4284,9
70725,2470,10
346231,2866,1
346231,7643,2
346231,12811,3
346231,16703,4
346231,7683,5
346231,6960,6
346231,14642,7
346231,7624,8
346231,16698,9
346231,4912,10
417918,11132,1
417918,10379,2
417918,16262,3
417918,7163,4
417918,708,5
417918,9798,6
417918,6974,7
417918,14621,8
417918,15730,9
417918,9728,10
2011575,424,1
2011575,3864,2
2011575,16948,3
2011575,9003,4
2011575,5665,5
2011575,7643,6
2011575,1585,7
2011575,6219,8
2011575,6464,9
2011575,10920,10
2074746,1145,1
2074746,16587,2
2074746,723,3
2074746,13663,4
2074746,9565,5
2074746,12188,6
2074746,3015,7
2074746,5054,8
2074746,11638,9
2074746,13389,10
451269,6243,1
451269,8339,2
451269,7057,3
451269,4496,4
451269,17321,5
451269,9593,6
451269,15657,7
451269,6868,8
451269,2780,9
451269,1470,10
847578,11875,1
847578,10828,2
847578,15425,3
847578,15853,4
847578,11218,5
847578,12430,6
847578,13413,7
847578,9565,8
847578,413,9
847578,11080,10
1265145,8644,1
1265145,13941,2
1265145,10109,3
1265145,12838,4
1265145,6243,5
1265145,11846,6
1265145,12690,7
1265145,10230,8
1265145,312,9
1265145,4801,10
1755550,14918,1
1755550,16047,2
1755550,3972,3
1755550,12926,4
1755550,13007,5
1755550,11427,6
1755550,5103,7
1755550,15339,8
1755550,16465,9
1755550,3427,10
1684187,12232,1
1684187,17671,2
1684187,1974,3
1684187,11132,4
1684187,16008,5
1684187,17031,6
1684187,16325,7
1684187,8989,8
1684187,17703,9
1684187,16281,10
1152359,6037,1
1152359,11658,2
1152359,4698,3
1152359,16565,4
1152359,5033,5
1152359,15816,6
1152359,10550,7
1152359,6771,8
1152359,940,9
1152359,14869,10
233694,10854,1
233694,2866,2
233694,16660,3
233694,5033,4
233694,16767,5
233694,2465,6
233694,12945,7
233694,15945,8
233694,4402,9
233694,7627,10
1681087,16604,1
1681087,10620,2
1681087,11279,3
1681087,14780,4
1681087,16281,5
1681087,3225,6
1681087,5939,7
1681087,12191,8
1681087,3489,9
1681087,2851,10
372791,17621,1
372791,5952,2
372791,11647,3
372791,16788,4
372791,15496,5
372791,14131,6
372791,9110,7
372791,5187,8
372791,5516,9
372791,14550,10
2315626,10906,1
2315626,3879,2
2315626,11771,3
2315626,3840,4
2315626,13389,5
2315626,4496,6
2315626,9768,7
2315626,443,8
2315626,6347,9
2315626,11080,10
463894,11152,1
463894,13413,2
463894,9254,3
463894,13827,4
463894,9946,5
463894,7330,6
463894,4157,7
463894,10423,8
463894,14940,9
463894,5333,10
497069,8339,1
497069,12161,2
497069,15816,3
497069,9728,4
497069,10890,5
497069,6868,6
497069,12508,7
497069,12047,8
497069,14960,9
497069,10620,10
1579507,3161,1
1579507,13098,2
1579507,9954,3
1579507,9621,4
1579507,8099,5
1579507,8116,6
1579507,12945,7
1579507,11254,8
1579507,8339,9
1579507,3085,10
2093777,13787,1
2093777,5837,2
2093777,11173,3
2093777,6974,4
2093777,10344,5
2093777,14698,6
2093777,5997,7
2093777,12828,8
2093777,15736,9
2093777,10225,10
906574,17387,1
906574,9798,2
906574,14209,3
906574,10436,4
906574,8928,5
906574,17474,6
906574,9593,7
906574,6223,8
906574,13787,9
906574,17762,10
371560,10423,1
371560,10996,2
371560,14815,3
371560,1590,4
371560,6702,5
371560,9954,6
371560,5103,7
371560,5092,8
371560,1983,9
371560,16459,10
2519570,1659,1
2519570,6007,2
2519570,2348,3
2519570,6555,4
2519570,14621,5
2519570,17057,6
2519570,16565,7
2519570,4520,8
2519570,8806,9
2519570,5054,10
1087387,17621,1
1087387,5112,2
1087387,940,3
1087387,843,4
1087387,4996,5
1087387,331,6
1087387,5137,7
1087387,16406,8
1087387,13865,9
1087387,5710,10
1084720,15393,1
1084720,1843,2
1084720,8619,3
1084720,7755,4
1084720,16262,5
1084720,1983,6
1084720,14734,7
1084720,5656,8
1084720,11198,9
1084720,8832,10
2347688,2617,1
2347688,1975,2
2347688,3434,3
2347688,5882,4
2347688,10230,5
2347688,13342,6
2347688,9235,7
2347688,15116,8
2347688,7032,9
2347688,11702,10
825965,9235,1
825965,17591,2
825965,11173,3
825965,6931,4
825965,9859,5
825965,15532,6
825965,7617,7
825965,7237,8
825965,4633,9
825965,4761,10
2203388,15755,1
2203388,14642,2
2203388,17002,3
2203388,15084,4
2203388,13423,5
2203388,58,6
2203388,3225,7
2203388,12002,8
2203388,16698,9
2203388,16491,10
2379827,15177,1
2379827,15657,2
2379827,11234,3
2379827,12221,4
2379827,7971,5
2379827,8928,6
2379827,7892,7
2379827,9224,8
2379827,5837,9
2379827,1336,10
42731,4849,1
42731,6240,2
42731,5226,3
42731,17762,4
42731,1571,5
42731,5939,6
42731,11882,7
42731,9728,8
42731,17321,9
42731,15177,10
1406774,6110,1
1406774,10055,2
1406774,15234,3
1406774,7624,4
1406774,329,5
1406774,9110,6
1406774,16412,7
1406774,15058,8
1406774,15769,9
1406774,9946,10
880148,9859,1
880148,14909,2
880148,14621,3
880148,17002,4
880148,8545,5
880148,10358,6
880148,8928,7
880148,2465,8
880148,10906,9
880148,16587,10
719755,16412,1
719755,6931,2
719755,13342,3
719755,11701,4
719755,4306,5
719755,1974,6
719755,4867,7
719755,15163,8
719755,7563,9
719755,7895,10
2580300,13827,1
2580300,8826,2
2580300,3216,3
2580300,5997,4
2580300,8226,5
2580300,17174,6
2580300,10277,7
2580300,15058,8
2580300,2348,9
2580300,14550,10
1348950,7617,1
1348950,872,2
1348950,28,3
1348950,17215,4
1348950,10820,5
1348950,17482,6
1348950,14016,7
1348950,7892,8
1348950,7767,9
1348950,1336,10
1000062,14355,1
1000062,14296,2
1000062,8644,3
1000062,11173,4
1000062,6994,5
1000062,13501,6
1000062,16992,7
1000062,2342,8
1000062,9160,9
1000062,7145,10
1810670,17621,1
1810670,8387,2
1810670,10158,3
1810670,11337,4
1810670,14601,5
1810670,5710,6
1810670,413,7
1810670,10055,8
1810670,16128,9
1810670,8883,10
2461056,9518,1
2461056,13963,2
2461056,15393,3
2461056,13073,4
2461056,77,5
2461056,6362,6
2461056,3489,7
2461056,17221,8
2461056,708,9
2461056,6482,10
364587,9798,1
364587,8569,2
364587,7145,3
364587,1571,4
364587,1939,5
364587,16169,6
364587,8883,7
364587,16698,8
364587,5651,9
364587,11040,10
2057623,14780,1
2057623,13963,2
2057623,14815,3
2057623,4157,4
2057623,13728,5
2057623,2465,6
2057623,11254,7
2057623,11080,8
2057623,6255,9
2057623,5033,10
1688076,3085,1
1688076,4884,2
1688076,6771,3
1688076,9415,4
1688076,12232,5
1688076,17682,6
1688076,14410,7
1688076,5033,8
1688076,5667,9
1688076,6205,10
2264299,8116,1
2264299,11846,2
2264299,3165,3
2264299,5628,4
2264299,17008,5
2264299,6007,6
2264299,5571,7
2264299,10344,8
2264299,14698,9
2264299,2782,10
1038015,10662,1
1038015,16606,2
1038015,6350,3
1038015,5169,4
1038015,14918,5
1038015,13074,6
1038015,7237,7
1038015,15730,8
1038015,12002,9
1038015,8826,10
1701887,4656,1
1701887,4849,2
1701887,4698,3
1701887,10436,4
1701887,14858,5
1701887,7233,6
1701887,10230,7
1701887,6974,8
1701887,15132,9
1701887,2112,10
1994217,11875,1
1994217,7683,2
1994217,1050,3
1994217,7922,4
1994217,11658,5
1994217,5414,6
1994217,872,7
1994217,9298,8
1994217,15736,9
1994217,9205,10
1789128,723,1
1789128,443,2
1789128,11781,3
1789128,11875,4
1789128,13359,5
1789128,15769,6
1789128,13493,7
1789128,3098,8
1789128,7112,9
1789128,7922,10
2408261,13098,1
2408261,14960,2
2408261,1482,3
2408261,11875,4
2408261,11405,5
2408261,8806,6
2408261,12365,7
2408261,4384,8
2408261,12818,9
2408261,12838,10
2361485,6868,1
2361485,9395,2
2361485,3670,3
2361485,2395,4
2361485,11139,5
2361485,10055,6
2361485,1571,7
2361485,13098,8
2361485,5103,9
2361485,12672,10
1752095,10890,1
1752095,11084,2
1752095,5788,3
1752095,1046,4
1752095,5430,5
1752095,17180,6
1752095,5333,7
1752095,13728,8
1752095,13941,9
1752095,1295,10
2397529,11218,1
2397529,15853,2
2397529,4545,3
2397529,361,4
2397529,3198,5
2397529,7112,6
2397529,8116,7
2397529,551,8
2397529,3538,9
2397529,1901,10
388421,15816,1
388421,6223,2
388421,9048,3
388421,4306,4
388421,11638,5
388421,13031,6
388421,4951,7
388421,12902,8
388421,8981,9
388421,12811,10
2297830,9991,1
2297830,9298,2
2297830,15058,3
2297830,14467,4
2297830,10620,5
2297830,17482,6
2297830,9859,7
2297830,13501,8
2297830,11199,9
2297830,16412,10
957857,9518,1
957857,12937,2
957857,8619,3
957857,10337,4
957857,11443,5
957857,13798,6
957857,10759,7
957857,11315,8
957857,4972,9
957857,28,10
1636717,2743,1
1636717,13007,2
1636717,16532,3
1636717,6243,4
1636717,10392,5
1636717,17031,6
1636717,1046,7
1636717,11985,8
1636717,13614,9
1636717,16587,10
356164,77,1
356164,5414,2
356164,3489,3
356164,15769,4
356164,7237,5
356164,329,6
356164,11544,7
356164,15182,8
356164,8531,9
356164,10027,10
2391282,4761,1
2391282,13115,2
2391282,11199,3
2391282,7127,4
2391282,223,5
2391282,15339,6
2391282,13663,7
2391282,6073,8
2391282,15997,9
2391282,10358,10
440916,10277,1
440916,6350,2
440916,12940,3
440916,2866,4
440916,5462,5
440916,14858,6
440916,8851,7
440916,8981,8
440916,6223,9
440916,312,10
1485036,17134,1
1485036,8966,2
1485036,5245,3
1485036,1582,4
1485036,17671,5
1485036,7057,6
1485036,7127,7
1485036,6362,8
1485036,3198,9
1485036,2528,10
1052289,14940,1
1052289,11139,2
1052289,15953,3
1052289,4384,4
1052289,15158,5
1052289,223,6
1052289,11427,7
1052289,9003,8
1052289,843,9
1052289,9235,10
1058518,10906,1
1058518,223,2
1058518,708,3
1058518,5462,4
1058518,15545,5
1058518,17195,6
1058518,14209,7
1058518,15296,8
1058518,17134,9
1058518,15342,10
1871136,16901,1
1871136,11199,2
1871136,4849,3
1871136,13847,4
1871136,15156,5
1871136,4306,6
1871136,1336,7
1871136,14355,8
1871136,8966,9
1871136,15919,10
1006096,12054,1
1006096,5667,2
1006096,15339,3
1006096,13087,4
1006096,10429,5
1006096,15997,6
1006096,6350,7
1006096,10662,8
1006096,16532,9
1006096,4972,10
1538548,7112,1
1538548,4877,2
1538548,11702,3
1538548,2528,4
1538548,10550,5
1538548,11647,6
1538548,16721,7
1538548,9798,8
1538548,8116,9
1538548,14601,10
88280,13856,1
88280,8928,2
88280,14467,3
88280,10176,4
88280,15945,5
88280,9757,6
88280,1645,7
88280,10550,8
88280,15393,9
88280,9859,10
1641038,1659,1
1641038,13074,2
1641038,15296,3
1641038,5651,4
1641038,14484,5
1641038,16325,6
1641038,15945,7
1641038,1470,8
1641038,7184,9
1641038,14457,10
306180,6243,1
306180,12763,2
306180,10371,3
306180,9757,4
306180,17565,5
306180,14364,6
306180,15234,7
306180,11198,8
306180,17295,9
306180,12902,10
508445,424,1
508445,17671,2
508445,14909,3
508445,3427,4
508445,8989,5
508445,15945,6
508445,13512,7
508445,17219,8
508445,9048,9
508445,6735,10
1518285,3427,1
1518285,4727,2
1518285,14737,3
1518285,5092,4
1518285,10426,5
1518285,17195,6
1518285,11152,7
1518285,15800,8
1518285,8851,9
1518285,17682,10
1324066,1470,1
1324066,17002,2
1324066,16412,3
1324066,10906,4
1324066,11307,5
1324066,2000,6
1324066,12763,7
1324066,13512,8
1324066,13774,9
1324066,17031,10
443426,12096,1
443426,8079,2
443426,3225,3
443426,11662,4
443426,6555,5
443426,1482,6
443426,9991,7
443426,12047,8
443426,6886,9
443426,7767,10
506476,3670,1
506476,12672,2
506476,14780,3
506476,5854,4
506476,4912,5
506476,872,6
506476,15421,7
506476,14759,8
506476,3523,9
506476,13941,10
7613,8585,1
7613,1148,2
7613,13663,3
7613,5414,4
7613,7696,5
7613,10828,6
7613,16532,7
7613,7112,8
7613,9728,9
7613,11234,10
1026884,5169,1
1026884,5518,2
1026884,6117,3
1026884,5836,4
1026884,8966,5
1026884,9023,6
1026884,77,7
1026884,2348,8
1026884,14407,9
1026884,10055,10
660599,4753,1
660599,7755,2
660599,14507,3
660599,15532,4
660599,11090,5
660599,13923,6
660599,6362,7
660599,2782,8
660599,962,9
660599,10906,10
924381,2139,1
924381,17221,2
924381,3826,3
924381,13614,4
924381,15205,5
924381,5033,6
924381,12818,7
924381,10695,8
924381,6449,9
924381,9518,10
434864,11090,1
434864,11875,2
434864,7643,3
434864,15421,4
434864,12902,5
434864,5169,6
434864,6735,7
434864,11443,8
434864,8569,9
434864,11544,10
2278924,11040,1
2278924,4652,2
2278924,16384,3
2278924,11658,4
2278924,13389,5
2278924,2200,6
2278924,15129,7
2278924,9415,8
2278924,7127,9
2278924,9593,10
1427363,16281,1
1427363,12798,2
1427363,4801,3
1427363,13798,4
1427363,3824,5
1427363,7221,6
1427363,14209,7
1427363,14363,8
1427363,2395,9
1427363,10423,10
1406754,16604,1
1406754,2342,2
1406754,1585,3
1406754,12221,4
1406754,4876,5
1406754,17405,6
1406754,9593,7
1406754,1770,8
1406754,9415,9
1406754,16469,10
1622596,6205,1
1622596,11607,2
1622596,5695,3
1622596,13471,4
1622596,5092,5
1622596,15736,6
1622596,14407,7
1622596,16465,8
1622596,312,9
1622596,6347,10
981725,11337,1
981725,15132,2
981725,12338,3
981725,17589,4
981725,13298,5
981725,11152,6
981725,14960,7
981725,4633,8
981725,10176,9
981725,1482,10
574040,1470,1
574040,3197,2
574040,16262,3
574040,2016,4
574040,7875,5
574040,4876,6
574040,13883,7
574040,7237,8
574040,7370,9
574040,9381,10
796863,11254,1
796863,28,2
796863,2209,3
796863,11173,4
796863,9991,5
796863,10176,6
796863,8966,7
796863,4393,8
796863,13923,9
796863,8483,10
1349998,17682,1
1349998,7892,2
1349998,2851,3
1349998,5836,4
1349998,8116,5
1349998,13728,6
1349998,16412,7
1349998,1148,8
1349998,2209,9
1349998,4996,10
433713,15177,1
433713,14137,2
433713,9051,3
433713,11173,4
433713,11337,5
433713,15919,6
433713,15736,7
433713,12667,8
433713,5462,9
433713,7072,10
2462550,3197,1
2462550,15853,2
2462550,14250,3
2462550,5112,4
2462550,13827,5
2462550,14642,6
2462550,15953,7
2462550,3015,8
2462550,12937,9
2462550,14407,10
18922,13359,1
18922,11090,2
18922,10240,3
18922,12224,4
18922,17480,5
18922,2751,6
18922,7173,7
18922,6702,8
18922,7249,9
18922,13512,10
2146200,10828,1
2146200,5245,2
2146200,11544,3
2146200,15769,4
2146200,14698,5
2146200,16948,6
2146200,305,7
2146200,11647,8
2146200,16901,9
2146200,6449,10
2243962,7647,1
2243962,13091,2
2243962,3098,3
2243962,2422,4
2243962,14457,5
2243962,4402,6
2243962,2548,7
2243962,1974,8
2243962,9800,9
2243962,8334,10
1924361,5137,1
1924361,11152,2
1924361,7072,3
1924361,7683,4
1924361,5854,5
1924361,16901,6
1924361,361,7
1924361,2016,8
1924361,15919,9
1924361,5665,10
1340086,3670,1
1340086,4867,2
1340086,4284,3
1340086,10996,4
1340086,5807,5
1340086,17703,6
1340086,7696,7
1340086,11199,8
1340086,7112,9
1340086,16565,10
1850421,7632,1
1850421,11443,2
1850421,14355,3
1850421,14137,4
1850421,17452,5
1850421,3523,6
1850421,9160,7
1850421,17134,8
1850421,4384,9
1850421,11040,10
1300512,10583,1
1300512,9593,2
1300512,10337,3
1300512,312,4
1300512,4402,5
1300512,4420,6
1300512,8806,7
1300512,7767,8
1300512,6281,9
1300512,17219,10
2294864,17499,1
2294864,14869,2
2294864,6931,3
2294864,3274,4
2294864,7879,5
2294864,16325,6
2294864,16384,7
2294864,10890,8
2294864,3840,9
2294864,9395,10
1160002,6231,1
1160002,5112,2
1160002,843,3
1160002,13512,4
1160002,11315,5
1160002,11985,6
1160002,17057,7
1160002,10662,8
1160002,5103,9
1160002,4384,10
276453,15425,1
276453,2112,2
276453,4402,3
276453,15058,4
276453,15532,5
276453,708,6
276453,15163,7
276453,7892,8
276453,13087,9
276453,10277,10
2266093,9593,1
2266093,13663,2
2266093,1585,3
2266093,12763,4
2266093,11443,5
2266093,413,6
2266093,7237,7
2266093,14960,8
2266093,17474,9
2266093,11038,10
1270526,4393,1
1270526,15919,2
1270526,14759,3
1270526,7249,4
1270526,7937,5
1270526,2342,6
1270526,10894,7
1270526,15671,8
1270526,2209,9
1270526,12904,10
1673064,10240,1
1673064,8016,2
1673064,13941,3
1673064,6720,4
1673064,15342,5
1673064,12343,6
1673064,3972,7
1673064,10379,8
1673064,6886,9
1673064,5710,10
673422,17541,1
673422,3225,2
673422,11903,3
673422,5651,4
673422,16008,5
673422,10055,6
673422,4801,7
673422,4248,8
673422,11701,9
673422,14601,10
803339,1974,1
803339,7647,2
803339,1854,3
803339,4219,4
803339,3715,5
803339,9508,6
803339,6555,7
803339,12232,8
803339,15532,9
803339,5651,10
387969,12763,1
387969,6868,2
387969,13098,3
387969,6243,4
387969,14137,5
387969,1770,6
387969,15116,7
387969,58,8
387969,14698,9
387969,6347,10
48013,3489,1
48013,17591,2
48013,8883,3
48013,8644,4
48013,7755,5
48013,11630,6
48013,5882,7
48013,11573,8
48013,12047,9
48013,11139,10
1505426,17762,1
1505426,16604,2
1505426,14978,3
1505426,3071,4
1505426,17703,5
1505426,10379,6
1505426,4867,7
1505426,11732,8
1505426,17008,9
1505426,6735,10
1158342,551,1
1158342,10225,2
1158342,12096,3
1158342,2617,4
1158342,6037,5
1158342,15671,6
1158342,13728,7
1158342,11084,8
1158342,6362,9
1158342,10920,10
2132953,3216,1
2132953,10428,2
2132953,14873,3
2132953,5710,4
2132953,8989,5
2132953,16698,6
2132953,6221,7
2132953,14209,8
2132953,9205,9
2132953,5807,10
1851062,4384,1
1851062,10986,2
1851062,16767,3
1851062,1744,4
1851062,16703,5
1851062,516,6
1851062,9565,7
1851062,16377,8
1851062,16169,9
1851062,8669,10
132822,3605,1
132822,3098,2
132822,11199,3
132822,2548,4
132822,13091,5
132822,5571,6
132822,9381,7
132822,4369,8
132822,11132,9
132822,7356,10
2517294,3466,1
2517294,15736,2
2517294,2751,3
2517294,7112,4
2517294,2470,5
2517294,16262,6
2517294,12763,7
2517294,9565,8
2517294,15769,9
2517294,9818,10
315820,7696,1
315820,10044,2
315820,1590,3
315820,4545,4
315820,13501,5
315820,7643,6
315820,12188,7
315820,10426,8
315820,14250,9
315820,13963,10
2394024,7627,1
2394024,4753,2
2394024,9913,3
2394024,11084,4
2394024,3840,5
2394024,17174,6
2394024,10392,7
2394024,8826,8
