userId,itemId,rank
1896688,7057,10
1813821,2342,1
1813821,11903,2
1813821,4633,3
1813821,12500,4
1813821,2743,5
1813821,8116,6
1813821,3730,7
1813821,14601,8
1813821,15129,9
1813821,5187,10
1910212,14550,1
1910212,4306,2
1910212,4656,3
1910212,6974,4
1910212,2209,5
1910212,15156,6
1910212,14621,7
1910212,8644,8
1910212,11781,9
1910212,15755,10
2271755,14550,1
2271755,11607,2
2271755,3593,3
2271755,3730,4
2271755,4633,5
2271755,14858,6
2271755,7057,7
2271755,1470,8
2271755,16834,9
2271755,17474,10
1807693,6974,1
1807693,677,2
1807693,13556,3
1807693,13359,4
1807693,14550,5
1807693,15425,6
1807693,6007,7
1807693,12161,8
1807693,12232,9
1807693,7767,10
1282044,872,1
1282044,14506,2
1282044,14483,3
1282044,10027,4
1282044,9690,5
1282044,15296,6
1282044,6117,7
1282044,5656,8
1282044,14869,9
1282044,7237,10
1927894,11315,1
1927894,10423,2
1927894,11040,3
1927894,17215,4
1927894,16281,5
1927894,10379,6
1927894,12672,7
1927894,13927,8
1927894,2775,9
1927894,17002,10
2313965,14642,1
2313965,14776,2
2313965,11573,3
2313965,15296,4
2313965,2782,5
2313965,3605,6
2313965,14550,7
2313965,16377,8
2313965,6117,9
2313965,6587,10
1440766,10906,1
1440766,11040,2
1440766,14550,3
1440766,14621,4
1440766,13471,5
1440766,4306,6
1440766,5807,7
1440766,14940,8
1440766,7617,9
1440766,11443,10
1074428,14550,1
1074428,11064,2
1074428,11607,3
1074428,7057,4
1074428,6974,5
1074428,2342,6
1074428,13614,7
1074428,10583,8
1074428,12034,9
1074428,12232,10
1191337,6007,1
1191337,6974,2
1191337,11064,3
1191337,7057,4
1191337,8387,5
1191337,15296,6
1191337,7193,7
1191337,13273,8
1191337,10027,9
1191337,14621,10
2025010,14550,1
2025010,6974,2
2025010,4306,3
2025010,2782,4
2025010,14621,5
2025010,13728,6
2025010,4656,7
2025010,16377,8
2025010,15156,9
2025010,7057,10
1051107,6974,1
1051107,7767,2
1051107,17036,3
1051107,9023,4
1051107,7193,5
1051107,312,6
1051107,13614,7
1051107,1770,8
1051107,14550,9
1051107,6720,10
1926832,6974,1
1926832,6007,2
1926832,8966,3
1926832,2342,4
1926832,16201,5
1926832,1476,6
1926832,17174,7
1926832,11173,8
1926832,12161,9
1926832,14550,10
1174885,9051,1
1174885,14550,2
1174885,8851,3
1174885,7193,4
1174885,13614,5
1174885,7057,6
1174885,2782,7
1174885,10820,8
1174885,5571,9
1174885,11781,10
934362,2743,1
934362,16201,2
934362,4633,3
934362,443,4
934362,13324,5
934362,3491,6
934362,11607,7
934362,6974,8
934362,15814,9
934362,14550,10
1751225,14621,1
1751225,12338,2
1751225,13031,3
1751225,11443,4
1751225,14550,5
1751225,2782,6
1751225,9254,7
1751225,13728,8
1751225,11781,9
1751225,3523,10
1657840,3274,1
1657840,15296,2
1657840,6974,3
1657840,14550,4
1657840,6833,5
1657840,11064,6
1657840,872,7
1657840,2551,8
1657840,13634,9
1657840,12343,10
1937698,15393,1
1937698,11337,2
1937698,6833,3
1937698,7879,4
1937698,4996,5
1937698,6255,6
1937698,10358,7
1937698,15124,8
1937698,13614,9
1937698,12672,10
1522726,11064,1
1522726,6974,2
1522726,14550,3
1522726,13614,4
1522726,15425,5
1522726,7057,6
1522726,14869,7
1522726,12232,8
1522726,872,9
1522726,6693,10
705443,4996,1
705443,7624,2
705443,6037,3
705443,16384,4
705443,4656,5
705443,16377,6
705443,12672,7
705443,15124,8
705443,13728,9
705443,4306,10
735850,16587,1
735850,5103,2
735850,13556,3
735850,10662,4
735850,6007,5
735850,4877,6
735850,12838,7
735850,6251,8
735850,11662,9
735850,331,10
1746402,5939,1
1746402,3583,2
1746402,14367,3
1746402,11443,4
1746402,15205,5
1746402,4402,6
1746402,11909,7
1746402,15124,8
1746402,17002,9
1746402,4862,10
2513300,9051,1
2513300,11781,2
2513300,7057,3
2513300,5571,4
2513300,14550,5
2513300,12838,6
2513300,15769,7
2513300,3274,8
2513300,7193,9
2513300,6974,10
54390,2200,1
54390,3427,2
54390,14367,3
54390,4996,4
54390,15205,5
54390,12672,6
54390,15124,7
54390,16128,8
54390,16377,9
54390,17215,10
1489695,7617,1
1489695,1409,2
1489695,3463,3
1489695,1046,4
1489695,6037,5
1489695,1145,6
1489695,10583,7
1489695,4951,8
1489695,5837,9
1489695,14550,10
428568,7193,1
428568,7057,2
428568,9254,3
428568,10027,4
428568,14550,5
428568,7237,6
428568,13614,7
428568,7767,8
428568,17682,9
428568,10820,10
2602394,12232,1
2602394,5187,2
2602394,15496,3
2602394,17387,4
2602394,8832,5
2602394,2465,6
2602394,16703,7
2602394,7971,8
2602394,15425,9
2602394,12500,10
185900,16698,1
185900,58,2
185900,4341,3
185900,7330,4
185900,14734,5
185900,7112,6
185900,13074,7
185900,11405,8
185900,5414,9
185900,13787,10
42930,14550,1
42930,12397,2
42930,15594,3
42930,11050,4
42930,3605,5
42930,15183,6
42930,7624,7
42930,13123,8
42930,7112,9
42930,4306,10
1131397,9254,1
1131397,13614,2
1131397,11781,3
1131397,6974,4
1131397,9051,5
1131397,14550,6
1131397,1744,7
1131397,7233,8
1131397,12343,9
1131397,11064,10
249853,11781,1
249853,16377,2
249853,2782,3
249853,13728,4
249853,9051,5
249853,14550,6
249853,7057,7
249853,1744,8
249853,11443,9
249853,14621,10
2171359,12161,1
2171359,2342,2
2171359,3824,3
2171359,11173,4
2171359,6974,5
2171359,13847,6
2171359,13614,7
2171359,1922,8
2171359,6037,9
2171359,15425,10
1497891,15296,1
1497891,17176,2
1497891,14550,3
1497891,9690,4
1497891,14642,5
1497891,13512,6
1497891,16604,7
1497891,15342,8
1497891,5571,9
1497891,5071,10
1206156,11064,1
1206156,6974,2
1206156,12343,3
1206156,14550,4
1206156,2782,5
1206156,15296,6
1206156,6833,7
1206156,16377,8
1206156,9051,9
1206156,15769,10
1473938,1770,1
1473938,15496,2
1473938,14601,3
1473938,8832,4
1473938,17387,5
1473938,13856,6
1473938,12034,7
1473938,7173,8
1473938,4652,9
1473938,2465,10
799856,11064,1
799856,15425,2
799856,3824,3
799856,6974,4
799856,12034,5
799856,13614,6
799856,5226,7
799856,2465,8
799856,4727,9
799856,16587,10
1254193,13100,1
1254193,4306,2
1254193,13073,3
1254193,14210,4
1254193,7057,5
1254193,2465,6
1254193,16698,7
1254193,14111,8
1254193,13359,9
1254193,12757,10
984449,14550,1
984449,6974,2
984449,2782,3
984449,11781,4
984449,14621,5
984449,7057,6
984449,13614,7
984449,13728,8
984449,4306,9
984449,7193,10
1240513,5190,1
1240513,13614,2
1240513,2395,3
1240513,3605,4
1240513,8079,5
1240513,17482,6
1240513,15342,7
1240513,9254,8
1240513,6833,9
1240513,14550,10
81224,2617,1
81224,12672,2
81224,10429,3
81224,15124,4
81224,15393,5
81224,5939,6
81224,3427,7
81224,4996,8
81224,6347,9
81224,12224,10
2543356,11064,1
2543356,14550,2
2543356,6974,3
2543356,12232,4
2543356,13728,5
2543356,4306,6
2543356,12999,7
2543356,11152,8
2543356,9864,9
2543356,16128,10
1624455,6833,1
1624455,11443,2
1624455,5414,3
1624455,15393,4
1624455,11050,5
1624455,6037,6
1624455,1877,7
1624455,12338,8
1624455,14550,9
1624455,11040,10
1382052,2422,1
1382052,12232,2
1382052,14869,3
1382052,872,4
1382052,6974,5
1382052,7237,6
1382052,1770,7
1382052,2342,8
1382052,11427,9
1382052,4727,10
2262463,13614,1
2262463,14550,2
2262463,2782,3
2262463,6974,4
2262463,15296,5
2262463,3864,6
2262463,11064,7
2262463,12838,8
2262463,223,9
2262463,7057,10
1495973,4884,1
1495973,7922,2
1495973,3364,3
1495973,9757,4
1495973,14621,5
1495973,9702,6
1495973,12508,7
1495973,15124,8
1495973,5939,9
1495973,9981,10
2253703,14550,1
2253703,11607,2
2253703,8832,3
2253703,7057,4
2253703,2782,5
2253703,16377,6
2253703,6974,7
2253703,4633,8
2253703,12338,9
2253703,14621,10
368548,2743,1
368548,14550,2
368548,11198,3
368548,6974,4
368548,13359,5
368548,8644,6
368548,5814,7
368548,1470,8
368548,12672,9
368548,4306,10
1737083,4306,1
1737083,14621,2
1737083,16377,3
1737083,2782,4
1737083,6037,5
1737083,6350,6
1737083,3427,7
1737083,12672,8
1737083,8644,9
1737083,10550,10
1532623,14869,1
1532623,8806,2
1532623,13856,3
1532623,11064,4
1532623,16604,5
1532623,13847,6
1532623,12186,7
1532623,15296,8
1532623,6974,9
1532623,13007,10
1231042,14550,1
1231042,11607,2
1231042,4306,3
1231042,16377,4
1231042,16128,5
1231042,7233,6
1231042,9728,7
1231042,7057,8
1231042,6974,9
1231042,14621,10
141839,17230,1
141839,3864,2
141839,9946,3
141839,7193,4
141839,9254,5
141839,8563,6
141839,5103,7
141839,3274,8
141839,6833,9
141839,1295,10
1391364,3605,1
1391364,7193,2
1391364,14602,3
1391364,7057,4
1391364,7617,5
1391364,3463,6
1391364,15421,7
1391364,17591,8
1391364,15755,9
1391364,17474,10
1595643,6833,1
1595643,11040,2
1595643,9593,3
1595643,9254,4
1595643,3840,5
1595643,4369,6
1595643,11781,7
1595643,11443,8
1595643,9981,9
1595643,12338,10
632632,7624,1
632632,15755,2
632632,3538,3
632632,12343,4
632632,16384,5
632632,4306,6
632632,3605,7
632632,2782,8
632632,7617,9
632632,4656,10
62710,7057,1
62710,17671,2
62710,2780,3
62710,7193,4
62710,16201,5
62710,14601,6
62710,6974,7
62710,4633,8
62710,16604,9
62710,5226,10
1489393,11607,1
1489393,6037,2
1489393,11040,3
1489393,16377,4
1489393,10550,5
1489393,4306,6
1489393,2782,7
1489393,15116,8
1489393,14550,9
1489393,14621,10
2113971,14550,1
2113971,16377,2
2113971,4306,3
2113971,11040,4
2113971,11607,5
2113971,13728,6
2113971,6037,7
2113971,16384,8
2113971,11337,9
2113971,12672,10
430013,5187,1
430013,1947,2
430013,13359,3
430013,14550,4
430013,843,5
430013,17474,6
430013,3730,7
430013,14475,8
430013,10426,9
430013,7971,10
2473325,4384,1
2473325,4402,2
2473325,11132,3
2473325,15853,4
2473325,12446,5
2473325,1939,6
2473325,1582,7
2473325,6982,8
2473325,1012,9
2473325,4485,10
2370719,3730,1
2370719,15545,2
2370719,5414,3
2370719,5837,4
2370719,13423,5
2370719,6833,6
2370719,11337,7
2370719,6219,8
2370719,11234,9
2370719,9023,10
1472484,11064,1
1472484,13614,2
1472484,6974,3
1472484,11607,4
1472484,13847,5
1472484,14550,6
1472484,11152,7
1472484,15425,8
1472484,6205,9
1472484,2342,10
255125,10027,1
255125,5656,2
255125,4074,3
255125,11064,4
255125,7145,5
255125,16377,6
255125,7057,7
255125,14550,8
255125,11781,9
255125,16384,10
722347,13359,1
722347,2342,2
722347,14550,3
722347,11607,4
722347,516,5
722347,12232,6
722347,13413,7
722347,6974,8
722347,7971,9
722347,11198,10
830228,6974,1
830228,14550,2
830228,4633,3
830228,15425,4
830228,7057,5
830228,11607,6
830228,2342,7
830228,10225,8
830228,7767,9
830228,11064,10
569082,4306,1
569082,16377,2
569082,2782,3
569082,16384,4
569082,15124,5
569082,4996,6
569082,3879,7
569082,16128,8
569082,11040,9
569082,5939,10
1366787,14550,1
1366787,7879,2
1366787,13614,3
1366787,11064,4
1366787,12690,5
1366787,13728,6
1366787,2782,7
1366787,6833,8
1366787,9913,9
1366787,6974,10
2020296,3730,1
2020296,17474,2
2020296,14550,3
2020296,2743,4
2020296,3605,5
2020296,16377,6
2020296,16992,7
2020296,11607,8
2020296,13359,9
2020296,2016,10
1577298,12672,1
1577298,3427,2
1577298,15205,3
1577298,4306,4
1577298,5112,5
1577298,17129,6
1577298,14367,7
1577298,11337,8
1577298,4972,9
1577298,9768,10
7911,11337,1
7911,11064,2
7911,2782,3
7911,13728,4
7911,16384,5
7911,7624,6
7911,4996,7
7911,4306,8
7911,14550,9
7911,5939,10
1707563,15769,1
1707563,11040,2
1707563,1901,3
1707563,9051,4
1707563,12343,5
1707563,273,6
1707563,14550,7
1707563,14507,8
1707563,8981,9
1707563,12672,10
2127302,15205,1
2127302,15124,2
2127302,4972,3
2127302,13728,4
2127302,6037,5
2127302,3427,6
2127302,11064,7
2127302,2782,8
2127302,5939,9
2127302,16377,10
1701146,14550,1
1701146,15296,2
1701146,2782,3
1701146,7057,4
1701146,6974,5
1701146,7193,6
1701146,13728,7
1701146,7233,8
1701146,16128,9
1701146,6720,10
1004508,7617,1
1004508,1145,2
1004508,11040,3
1004508,12672,4
1004508,6134,5
1004508,8989,6
1004508,5807,7
1004508,16377,8
1004508,3427,9
1004508,4656,10
2391281,14779,1
2391281,9295,2
2391281,7942,3
2391281,7755,4
2391281,2754,5
2391281,10027,6
2391281,516,7
2391281,3730,8
2391281,15129,9
2391281,9818,10
2360040,14869,1
2360040,2465,2
2360040,14601,3
2360040,7767,4
2360040,14383,5
2360040,1770,6
2360040,3489,7
2360040,7237,8
2360040,7057,9
2360040,15947,10
2388298,2209,1
2388298,17321,2
2388298,12508,3
2388298,11038,4
2388298,9757,5
2388298,3071,6
2388298,4884,7
2388298,14621,8
2388298,13359,9
2388298,3605,10
1639015,12672,1
1639015,11607,2
1639015,14550,3
1639015,16377,4
1639015,5807,5
1639015,14621,6
1639015,6037,7
1639015,11040,8
1639015,8644,9
1639015,8387,10
771828,6007,1
771828,2465,2
771828,5103,3
771828,15296,4
771828,11573,5
771828,16587,6
771828,4633,7
771828,9954,8
771828,16201,9
771828,6117,10
1662195,5837,1
1662195,14550,2
1662195,1877,3
1662195,11040,4
1662195,2342,5
1662195,1470,6
1662195,5414,7
1662195,2743,8
1662195,11337,9
1662195,10158,10
683067,14550,1
683067,11064,2
683067,6974,3
683067,10986,4
683067,7057,5
683067,6007,6
683067,15425,7
683067,2743,8
683067,12034,9
683067,7193,10
1071602,273,1
1071602,16406,2
1071602,9224,3
1071602,17541,4
1071602,5807,5
1071602,1046,6
1071602,8989,7
1071602,11040,8
1071602,10906,9
1071602,2809,10
2025012,11234,1
2025012,16377,2
2025012,7624,3
2025012,4306,4
2025012,14367,5
2025012,10413,6
2025012,2782,7
2025012,16384,8
2025012,14621,9
2025012,14550,10
1630543,843,1
1630543,516,2
1630543,11739,3
1630543,7617,4
1630543,3538,5
1630543,11638,6
1630543,361,7
1630543,15058,8
1630543,16948,9
1630543,4656,10
764285,8832,1
764285,1476,2
764285,4284,3
764285,15305,4
764285,6974,5
764285,4633,6
764285,7767,7
764285,2465,8
764285,15425,9
764285,14601,10
1244410,325,1
1244410,15802,2
1244410,13973,3
1244410,7971,4
1244410,2342,5
1244410,12361,6
1244410,11040,7
1244410,13847,8
1244410,357,9
1244410,2743,10
1741534,7193,1
1741534,14550,2
1741534,6974,3
1741534,7057,4
1741534,11198,5
1741534,12338,6
1741534,3605,7
1741534,4306,8
1741534,11443,9
1741534,312,10
1938864,10027,1
1938864,2782,2
1938864,11781,3
1938864,13728,4
1938864,14550,5
1938864,11064,6
1938864,14621,7
1938864,7057,8
1938864,7145,9
1938864,10820,10
2242891,17387,1
2242891,2189,2
2242891,12828,3
2242891,14601,4
2242891,6846,5
2242891,10426,6
2242891,12034,7
2242891,10946,8
2242891,1770,9
2242891,7237,10
938897,2782,1
938897,11443,2
938897,16377,3
938897,12338,4
938897,14550,5
938897,14621,6
938897,8387,7
938897,4306,8
938897,7193,9
938897,7057,10
1399116,15296,1
1399116,12690,2
1399116,6974,3
1399116,17682,4
1399116,11064,5
1399116,14111,6
1399116,5092,7
1399116,7057,8
1399116,9254,9
1399116,16587,10
1542255,12811,1
1542255,9204,2
1542255,4996,3
1542255,14367,4
1542255,2782,5
1542255,14209,6
1542255,13798,7
1542255,16767,8
1542255,14363,9
1542255,16128,10
1736826,3364,1
1736826,11443,2
1736826,6102,3
1736826,7184,4
1736826,8928,5
1736826,3427,6
1736826,14364,7
1736826,9702,8
1736826,12338,9
1736826,16859,10
1752965,14550,1
1752965,11064,2
1752965,6974,3
1752965,4402,4
1752965,4306,5
1752965,12034,6
1752965,12500,7
1752965,5112,8
1752965,1582,9
1752965,1571,10
1207758,16128,1
1207758,9254,2
1207758,7057,3
1207758,6720,4
1207758,14410,5
1207758,15296,6
1207758,14550,7
1207758,2782,8
1207758,1571,9
1207758,6037,10
2040374,14550,1
2040374,2782,2
2040374,13923,3
2040374,15755,4
2040374,7624,5
2040374,13728,6
2040374,4545,7
2040374,6037,8
2040374,5571,9
2040374,10820,10
2379644,5414,1
2379644,5837,2
2379644,1877,3
2379644,14364,4
2379644,15393,5
2379644,5807,6
2379644,3364,7
2379644,8989,8
2379644,15116,9
2379644,3463,10
38996,15124,1
38996,4996,2
38996,4972,3
38996,15205,4
38996,14621,5
38996,12672,6
38996,5939,7
38996,2200,8
38996,3427,9
38996,10906,10
1736027,10429,1
1736027,6720,2
1736027,6735,3
1736027,11132,4
1736027,6931,5
1736027,1585,6
1736027,9768,7
1736027,2617,8
1736027,4341,9
1736027,13359,10
686176,15105,1
686176,3538,2
686176,5837,3
686176,13493,4
686176,4656,5
686176,9254,6
686176,15532,7
686176,13359,8
686176,5414,9
686176,1877,10
2210667,14550,1
2210667,13728,2
2210667,2782,3
2210667,14621,4
2210667,14410,5
2210667,4306,6
2210667,7057,7
2210667,6350,8
2210667,11443,9
2210667,12338,10
1306537,12338,1
1306537,5939,2
1306537,15124,3
1306537,7057,4
1306537,11443,5
1306537,2782,6
1306537,11781,7
1306537,3427,8
1306537,4262,9
1306537,6037,10
2525575,17174,1
2525575,2016,2
2525575,2743,3
2525575,12232,4
2525575,6037,5
2525575,6974,6
2525575,1470,7
2525575,11607,8
2525575,14550,9
2525575,12161,10
1340511,9991,1
1340511,2342,2
1340511,7755,3
1340511,8637,4
1340511,12032,5
1340511,11607,6
1340511,7074,7
1340511,12509,8
1340511,12239,9
1340511,11064,10
869268,12232,1
869268,2342,2
869268,17174,3
869268,14550,4
869268,516,5
869268,11607,6
869268,357,7
869268,10583,8
869268,12161,9
869268,11307,10
233647,13512,1
233647,5518,2
233647,13798,3
233647,6117,4
233647,14978,5
233647,10890,6
233647,14815,7
233647,3880,8
233647,8497,9
233647,11050,10
2044864,14550,1
2044864,17174,2
2044864,11607,3
2044864,13359,4
2044864,12232,5
2044864,2342,6
2044864,2743,7
2044864,10550,8
2044864,1974,9
2044864,7683,10
596131,2465,1
596131,1770,2
596131,4727,3
596131,11064,4
596131,8832,5
596131,9818,6
596131,7767,7
596131,13439,8
596131,312,9
596131,6974,10
2014135,14621,1
2014135,12305,2
2014135,7767,3
2014135,13359,4
2014135,2743,5
2014135,14550,6
2014135,15755,7
2014135,9728,8
2014135,12338,9
2014135,3605,10
676340,14550,1
676340,11234,2
676340,16377,3
676340,9051,4
676340,11337,5
676340,16384,6
676340,2782,7
676340,4306,8
676340,14367,9
676340,13493,10
1693002,11977,1
1693002,940,2
1693002,9160,3
1693002,1582,4
1693002,16698,5
1693002,6374,6
1693002,11337,7
1693002,4884,8
1693002,4402,9
1693002,16587,10
1220482,2209,1
1220482,8357,2
1220482,9539,3
1220482,6960,4
1220482,15985,5
1220482,9110,6
1220482,5137,7
1220482,3538,8
1220482,1590,9
1220482,14550,10
1382856,10550,1
1382856,3730,2
1382856,4633,3
1382856,734,4
1382856,15530,5
1382856,7971,6
1382856,14550,7
1382856,15421,8
1382856,4496,9
1382856,15039,10
53926,7617,1
53926,1145,2
53926,11443,3
53926,3364,4
53926,1877,5
53926,1046,6
53926,3538,7
53926,8989,8
53926,15205,9
53926,17482,10
633090,10429,1
633090,4996,2
633090,14367,3
633090,10712,4
633090,4686,5
633090,11337,6
633090,15124,7
633090,3715,8
633090,6833,9
633090,13501,10
428383,10550,1
428383,14550,2
428383,14621,3
428383,2782,4
428383,16660,5
428383,11443,6
428383,15116,7
428383,5414,8
428383,11040,9
428383,4306,10
522424,6974,1
522424,14550,2
522424,8832,3
522424,2209,4
522424,7057,5
522424,2782,6
522424,4633,7
522424,4284,8
522424,5571,9
522424,15755,10
73893,11443,1
73893,15124,2
73893,12338,3
73893,14621,4
73893,5939,5
73893,3427,6
73893,7057,7
73893,14363,8
73893,14410,9
73893,2782,10
2575159,9577,1
2575159,7298,2
2575159,3197,3
2575159,5695,4
2575159,16948,5
2575159,15205,6
2575159,1731,7
2575159,16469,8
2575159,14367,9
2575159,11040,10
1646984,11040,1
1646984,16377,2
1646984,14550,3
1646984,15116,4
1646984,12161,5
1646984,14621,6
1646984,4306,7
1646984,6464,8
1646984,2782,9
1646984,4951,10
291388,13927,1
291388,10550,2
291388,2809,3
291388,16047,4
291388,5807,5
291388,9350,6
291388,1476,7
291388,273,8
291388,11040,9
291388,9415,10
1995859,3605,1
1995859,4306,2
1995859,7193,3
1995859,14550,4
1995859,15755,5
1995859,11064,6
1995859,17474,7
1995859,7233,8
1995859,10820,9
1995859,14621,10
1889386,14550,1
1889386,14621,2
1889386,13728,3
1889386,7624,4
1889386,2782,5
1889386,12338,6
1889386,11040,7
1889386,16377,8
1889386,10550,9
1889386,13471,10
746609,16606,1
746609,14909,2
746609,14940,3
746609,940,4
746609,361,5
746609,1645,6
746609,12430,7
746609,7040,8
746609,4341,9
746609,4656,10
1201722,11064,1
1201722,14550,2
1201722,13614,3
1201722,6974,4
1201722,15296,5
1201722,11337,6
1201722,2342,7
1201722,8851,8
1201722,6205,9
1201722,11662,10
1593189,11064,1
1593189,3864,2
1593189,7057,3
1593189,10277,4
1593189,8116,5
1593189,6974,6
1593189,223,7
1593189,11662,8
1593189,5103,9
1593189,13614,10
1436956,14550,1
1436956,16377,2
1436956,14621,3
1436956,4656,4
1436956,1145,5
1436956,4306,6
1436956,7057,7
1436956,7617,8
1436956,11607,9
1436956,8339,10
367238,3605,1
367238,14550,2
367238,11064,3
367238,7233,4
367238,6974,5
367238,14621,6
367238,7057,7
367238,5895,8
367238,5788,9
367238,15296,10
2230795,14475,1
2230795,16201,2
2230795,7193,3
2230795,843,4
2230795,15421,5
2230795,7237,6
2230795,1476,7
2230795,13359,8
2230795,10583,9
2230795,312,10
615641,516,1
615641,13359,2
615641,14550,3
615641,774,4
615641,15296,5
615641,11064,6
615641,11647,7
615641,7767,8
615641,6974,9
615641,1470,10
580146,7184,1
580146,15116,2
580146,10906,3
580146,2782,4
580146,13728,5
580146,15205,6
580146,7882,7
580146,11040,8
580146,14621,9
580146,15124,10
335589,1409,1
335589,4884,2
335589,11026,3
335589,5018,4
335589,14621,5
335589,7505,6
335589,16377,7
335589,6015,8
335589,12338,9
335589,4306,10
2230226,11662,1
2230226,11064,2
2230226,13847,3
2230226,6974,4
2230226,2342,5
2230226,7237,6
2230226,7057,7
2230226,5103,8
2230226,13663,9
2230226,13556,10
1564950,8707,1
1564950,12343,2
1564950,9051,3
1564950,8956,4
1564950,14131,5
1564950,2775,6
1564950,9593,7
1564950,15116,8
1564950,11337,9
1564950,6833,10
379356,13847,1
379356,1770,2
379356,16201,3
379356,6974,4
379356,11607,5
379356,13614,6
379356,312,7
379356,11152,8
379356,13941,9
379356,3730,10
1438184,14550,1
1438184,12672,2
1438184,7624,3
1438184,16377,4
1438184,4951,5
1438184,13728,6
1438184,4996,7
1438184,11607,8
1438184,6037,9
1438184,4972,10
382014,9326,1
382014,1476,2
382014,3605,3
382014,17474,4
382014,13359,5
382014,7057,6
382014,10854,7
382014,14550,8
382014,11443,9
382014,3730,10
593325,4972,1
593325,4420,2
593325,638,3
593325,15205,4
593325,281,5
593325,11292,6
593325,12423,7
593325,14550,8
593325,10622,9
593325,16262,10
1947119,15393,1
1947119,6833,2
1947119,12343,3
1947119,9593,4
1947119,15853,5
1947119,13359,6
1947119,3085,7
1947119,12338,8
1947119,6350,9
1947119,329,10
815563,14367,1
815563,14209,2
815563,3427,3
815563,4698,4
815563,2782,5
815563,15124,6
815563,5939,7
815563,6931,8
815563,4306,9
815563,13728,10
1786570,11607,1
1786570,1470,2
1786570,6231,3
1786570,10759,4
1786570,2342,5
1786570,11040,6
1786570,9768,7
1786570,14550,8
1786570,3864,9
1786570,14621,10
441083,15124,1
441083,11139,2
441083,2200,3
441083,16384,4
441083,4996,5
441083,5939,6
441083,14367,7
441083,16128,8
441083,2782,9
441083,16377,10
158597,2782,1
158597,4306,2
158597,16377,3
158597,14550,4
158597,7057,5
158597,14621,6
158597,8832,7
158597,3427,8
158597,11443,9
158597,13728,10
440750,12500,1
440750,1770,2
440750,12232,3
440750,17387,4
440750,6974,5
440750,11064,6
440750,8116,7
440750,12034,8
440750,8966,9
440750,7233,10
1390768,7809,1
1390768,13780,2
1390768,10550,3
1390768,16323,4
1390768,2782,5
1390768,5080,6
1390768,15033,7
1390768,17480,8
1390768,9218,9
1390768,9326,10
1461701,5939,1
1461701,3427,2
1461701,2782,3
1461701,15124,4
1461701,12672,5
1461701,4698,6
1461701,9051,7
1461701,14367,8
1461701,6350,9
1461701,6931,10
1374932,13856,1
1374932,8832,2
1374932,15997,3
1374932,11662,4
1374932,11573,5
1374932,8806,6
1374932,11064,7
1374932,11903,8
1374932,14550,9
1374932,16604,10
1280683,14550,1
1280683,16377,2
1280683,11607,3
1280683,6037,4
1280683,8644,5
1280683,11040,6
1280683,4306,7
1280683,14621,8
1280683,6134,9
1280683,4951,10
18909,17591,1
18909,8832,2
18909,12500,3
18909,7767,4
18909,11064,5
18909,6974,6
18909,9818,7
18909,13073,8
18909,4633,9
18909,8116,10
2014346,13663,1
2014346,6974,2
2014346,5103,3
2014346,7767,4
2014346,9254,5
2014346,223,6
2014346,16587,7
2014346,8116,8
2014346,2465,9
2014346,8619,10
813485,13273,1
813485,1499,2
813485,9681,3
813485,11702,4
813485,14568,5
813485,2016,6
813485,2715,7
813485,9908,8
813485,14376,9
813485,6219,10
88902,11040,1
88902,12672,2
88902,1470,3
88902,8644,4
88902,11607,5
88902,16377,6
88902,4951,7
88902,14550,8
88902,6037,9
88902,4306,10
2320479,17682,1
2320479,3487,2
2320479,5092,3
2320479,8226,4
2320479,12034,5
2320479,8678,6
2320479,12937,7
2320479,1877,8
2320479,14806,9
2320479,14621,10
858381,13728,1
858381,223,2
858381,15800,3
858381,4951,4
858381,6037,5
858381,2782,6
858381,8387,7
858381,6720,8
858381,6134,9
858381,14410,10
2462235,14363,1
2462235,2566,2
2462235,9160,3
2462235,209,4
2462235,11348,5
2462235,16587,6
2462235,6326,7
2462235,551,8
2462235,940,9
2462235,15031,10
2445224,14550,1
2445224,15296,2
2445224,2782,3
2445224,7057,4
2445224,6974,5
2445224,14621,6
2445224,13614,7
2445224,6720,8
2445224,14410,9
2445224,3864,10
1261457,2342,1
1261457,15657,2
1261457,872,3
1261457,11064,4
1261457,9048,5
1261457,12690,6
1261457,8951,7
1261457,6974,8
1261457,1842,9
1261457,11173,10
448168,10111,1
448168,8669,2
448168,14367,3
448168,4341,4
448168,9204,5
448168,58,6
448168,5997,7
448168,4520,8
448168,2782,9
448168,16128,10
854022,2782,1
854022,6974,2
854022,8644,3
854022,14621,4
854022,13728,5
854022,6037,6
854022,4972,7
854022,14550,8
854022,8387,9
854022,11781,10
1685240,11064,1
1685240,11607,2
1685240,14550,3
1685240,13413,4
1685240,6974,5
1685240,7233,6
1685240,4633,7
1685240,13614,8
1685240,11152,9
1685240,6221,10
1545082,1974,1
1545082,10986,2
1545082,97,3
1545082,7683,4
1545082,2743,5
1545082,357,6
1545082,14550,7
1545082,12232,8
1545082,734,9
1545082,8413,10
2495182,10550,1
2495182,6362,2
2495182,9798,3
2495182,1590,4
2495182,11234,5
2495182,13493,6
2495182,16377,7
2495182,9110,8
2495182,7937,9
2495182,12305,10
2104312,14550,1
2104312,11607,2
2104312,14621,3
2104312,13471,4
2104312,5807,5
2104312,4306,6
2104312,16948,7
2104312,10550,8
2104312,12338,9
