userId,itemId,rank
2253306,6931,7
2253306,15853,8
2253306,10429,9
2253306,4384,10
1829704,2617,1
1829704,10429,2
1829704,1145,3
1829704,15205,4
1829704,14940,5
1829704,9415,6
1829704,7617,7
1829704,11337,8
1829704,4972,9
1829704,5939,10
515543,14621,1
515543,7617,2
515543,16339,3
515543,1145,4
515543,7040,5
515543,15124,6
515543,5628,7
515543,15755,8
515543,9205,9
515543,11337,10
846233,10550,1
846233,12232,2
846233,11607,3
846233,12161,4
846233,6134,5
846233,2743,6
846233,8644,7
846233,357,8
846233,4951,9
846233,6037,10
666387,9415,1
666387,14621,2
666387,9254,3
666387,14940,4
666387,10358,5
666387,7617,6
666387,7184,7
666387,16377,8
666387,273,9
666387,12338,10
964825,2782,1
964825,15124,2
964825,16384,3
964825,7193,4
964825,14550,5
964825,11781,6
964825,4306,7
964825,13728,8
964825,4633,9
964825,11443,10
2518529,12047,1
2518529,708,2
2518529,5054,3
2518529,13923,4
2518529,7624,5
2518529,14909,6
2518529,13728,7
2518529,16465,8
2518529,12672,9
2518529,17215,10
489354,14410,1
489354,6037,2
489354,14621,3
489354,6931,4
489354,11279,5
489354,6720,6
489354,8387,7
489354,6449,8
489354,8644,9
489354,708,10
2336951,16384,1
2336951,16377,2
2336951,1744,3
2336951,14550,4
2336951,5571,5
2336951,15755,6
2336951,15124,7
2336951,5054,8
2336951,13728,9
2336951,2782,10
51530,8644,1
51530,6037,2
51530,11443,3
51530,1470,4
51530,1145,5
51530,14410,6
51530,15124,7
51530,7617,8
51530,13359,9
51530,8387,10
1872391,11443,1
1872391,12338,2
1872391,15124,3
1872391,14621,4
1872391,1145,5
1872391,3427,6
1872391,15205,7
1872391,1470,8
1872391,13359,9
1872391,10550,10
1933168,3427,1
1933168,12338,2
1933168,6833,3
1933168,13728,4
1933168,13614,5
1933168,15124,6
1933168,14621,7
1933168,14410,8
1933168,4996,9
1933168,10583,10
1474269,10550,1
1474269,11607,2
1474269,6134,3
1474269,12161,4
1474269,12232,5
1474269,10358,6
1474269,6037,7
1474269,8644,8
1474269,4951,9
1474269,357,10
385908,14550,1
385908,12232,2
385908,11607,3
385908,10550,4
385908,2782,5
385908,12161,6
385908,8644,7
385908,13728,8
385908,6037,9
385908,4306,10
2290244,6037,1
2290244,4972,2
2290244,15205,3
2290244,8387,4
2290244,8644,5
2290244,4951,6
2290244,12161,7
2290244,6931,8
2290244,15919,9
2290244,6134,10
905467,312,1
905467,6974,2
905467,9818,3
905467,7193,4
905467,11064,5
905467,11198,6
905467,5226,7
905467,9728,8
905467,14918,9
905467,15339,10
1756469,6037,1
1756469,14410,2
1756469,14621,3
1756469,8387,4
1756469,12161,5
1756469,2112,6
1756469,8644,7
1756469,11443,8
1756469,12338,9
1756469,15919,10
529355,16384,1
529355,13728,2
529355,16377,3
529355,2782,4
529355,11064,5
529355,14550,6
529355,13923,7
529355,7624,8
529355,6974,9
529355,708,10
1596275,15124,1
1596275,3427,2
1596275,11337,3
1596275,12343,4
1596275,15393,5
1596275,14410,6
1596275,7521,7
1596275,16377,8
1596275,4996,9
1596275,13728,10
1325283,6974,1
1325283,12161,2
1325283,12232,3
1325283,8644,4
1325283,7767,5
1325283,11064,6
1325283,5788,7
1325283,15425,8
1325283,13614,9
1325283,10550,10
1569186,11064,1
1569186,14869,2
1569186,15425,3
1569186,8832,4
1569186,16604,5
1569186,8806,6
1569186,5226,7
1569186,6974,8
1569186,12034,9
1569186,2465,10
1372428,10550,1
1372428,6037,2
1372428,8644,3
1372428,4951,4
1372428,4972,5
1372428,6134,6
1372428,10583,7
1372428,12672,8
1372428,13359,9
1372428,12161,10
261648,10550,1
261648,357,2
261648,11607,3
261648,4951,4
261648,10906,5
261648,11647,6
261648,14550,7
261648,11658,8
261648,11040,9
261648,4656,10
1340109,15205,1
1340109,10906,2
1340109,12672,3
1340109,16262,4
1340109,17405,5
1340109,2200,6
1340109,16469,7
1340109,4996,8
1340109,4972,9
1340109,14367,10
1487002,10429,1
1487002,15853,2
1487002,11132,3
1487002,2617,4
1487002,16445,5
1487002,6237,6
1487002,1582,7
1487002,401,8
1487002,4402,9
1487002,16281,10
229764,15124,1
229764,11064,2
229764,3427,3
229764,8226,4
229764,4996,5
229764,16377,6
229764,17682,7
229764,15393,8
229764,5092,9
229764,11337,10
1190059,11064,1
1190059,16384,2
1190059,14550,3
1190059,4996,4
1190059,15124,5
1190059,16377,6
1190059,13614,7
1190059,13728,8
1190059,2782,9
1190059,11781,10
153202,10550,1
153202,14550,2
153202,10358,3
153202,16377,4
153202,6134,5
153202,12161,6
153202,12232,7
153202,10583,8
153202,4656,9
153202,11607,10
2418480,12338,1
2418480,14621,2
2418480,11040,3
2418480,14410,4
2418480,15205,5
2418480,6037,6
2418480,6134,7
2418480,10358,8
2418480,16384,9
2418480,13728,10
428467,15124,1
428467,15205,2
428467,5939,3
428467,3427,4
428467,6037,5
428467,4996,6
428467,4972,7
428467,14367,8
428467,12672,9
428467,1145,10
1517034,8387,1
1517034,6974,2
1517034,11064,3
1517034,15124,4
1517034,13728,5
1517034,6037,6
1517034,15425,7
1517034,2782,8
1517034,16384,9
1517034,14550,10
2483991,12161,1
2483991,12232,2
2483991,11173,3
2483991,4656,4
2483991,8644,5
2483991,1470,6
2483991,13359,7
2483991,10550,8
2483991,10583,9
2483991,17387,10
1621505,13728,1
1621505,6037,2
1621505,8387,3
1621505,2782,4
1621505,6974,5
1621505,14550,6
1621505,11064,7
1621505,15124,8
1621505,16384,9
1621505,14410,10
2377287,12343,1
2377287,11337,2
2377287,2470,3
2377287,15425,4
2377287,11064,5
2377287,13439,6
2377287,13614,7
2377287,5226,8
2377287,14960,9
2377287,10436,10
2163419,4656,1
2163419,7617,2
2163419,16377,3
2163419,14909,4
2163419,7624,5
2163419,14550,6
2163419,9728,7
2163419,15058,8
2163419,16384,9
2163419,1145,10
1308854,14410,1
1308854,6037,2
1308854,3427,3
1308854,14621,4
1308854,15124,5
1308854,8644,6
1308854,4972,7
1308854,11443,8
1308854,11337,9
1308854,7040,10
1949178,14621,1
1949178,9254,2
1949178,7193,3
1949178,10820,4
1949178,11781,5
1949178,11064,6
1949178,13728,7
1949178,4306,8
1949178,14780,9
1949178,8079,10
466339,15205,1
466339,15124,2
466339,11607,3
466339,12672,4
466339,10550,5
466339,3427,6
466339,16377,7
466339,2782,8
466339,14550,9
466339,13728,10
1383486,8644,1
1383486,10550,2
1383486,6037,3
1383486,13359,4
1383486,1470,5
1383486,12161,6
1383486,12232,7
1383486,16406,8
1383486,8413,9
1383486,10583,10
823375,11607,1
823375,10550,2
823375,13359,3
823375,15205,4
823375,1145,5
823375,6037,6
823375,2342,7
823375,12232,8
823375,1470,9
823375,6134,10
2401293,12034,1
2401293,16377,2
2401293,15124,3
2401293,7624,4
2401293,4402,5
2401293,1571,6
2401293,10429,7
2401293,4306,8
2401293,11781,9
2401293,15205,10
1870893,15124,1
1870893,11337,2
1870893,15205,3
1870893,4996,4
1870893,11064,5
1870893,12343,6
1870893,7617,7
1870893,1145,8
1870893,15393,9
1870893,12672,10
2337641,5226,1
2337641,15425,2
2337641,13614,3
2337641,12232,4
2337641,6974,5
2337641,11064,6
2337641,2465,7
2337641,312,8
2337641,16703,9
2337641,16201,10
1031252,11064,1
1031252,7971,2
1031252,15124,3
1031252,17387,4
1031252,1470,5
1031252,6974,6
1031252,13728,7
1031252,16377,8
1031252,7617,9
1031252,7683,10
1180227,11064,1
1180227,5226,2
1180227,15425,3
1180227,13614,4
1180227,7617,5
1180227,11337,6
1180227,4656,7
1180227,12232,8
1180227,1145,9
1180227,312,10
585857,6037,1
585857,8644,2
585857,10550,3
585857,12161,4
585857,12232,5
585857,14550,6
585857,14410,7
585857,13728,8
585857,8387,9
585857,13359,10
1684428,6134,1
1684428,15205,2
1684428,6037,3
1684428,10550,4
1684428,10906,5
1684428,12161,6
1684428,10358,7
1684428,8644,8
1684428,2112,9
1684428,4951,10
1825179,4972,1
1825179,12338,2
1825179,15205,3
1825179,6037,4
1825179,11443,5
1825179,6134,6
1825179,10906,7
1825179,15124,8
1825179,14410,9
1825179,6931,10
894543,7617,1
894543,11337,2
894543,4656,3
894543,7624,4
894543,15393,5
894543,14621,6
894543,12343,7
894543,14909,8
894543,15755,9
894543,13728,10
776955,10550,1
776955,11647,2
776955,2016,3
776955,13359,4
776955,4951,5
776955,357,6
776955,8644,7
776955,15205,8
776955,11607,9
776955,443,10
2458336,15124,1
2458336,15205,2
2458336,11173,3
2458336,10550,4
2458336,6037,5
2458336,357,6
2458336,12232,7
2458336,4656,8
2458336,12672,9
2458336,16377,10
613603,8644,1
613603,13728,2
613603,6833,3
613603,6037,4
613603,14550,5
613603,6974,6
613603,13614,7
613603,11064,8
613603,11337,9
613603,8387,10
1145705,11443,1
1145705,15124,2
1145705,14869,3
1145705,6037,4
1145705,14410,5
1145705,14621,6
1145705,8387,7
1145705,3427,8
1145705,14209,9
1145705,13728,10
1932325,7193,1
1932325,9728,2
1932325,10225,3
1932325,13923,4
1932325,312,5
1932325,15058,6
1932325,14780,7
1932325,15755,8
1932325,8644,9
1932325,7767,10
1424662,12232,1
1424662,1470,2
1424662,14550,3
1424662,7193,4
1424662,8644,5
1424662,15421,6
1424662,5226,7
1424662,1974,8
1424662,10550,9
1424662,13359,10
1768891,12338,1
1768891,14621,2
1768891,6510,3
1768891,17474,4
1768891,10358,5
1768891,17321,6
1768891,4306,7
1768891,17405,8
1768891,3864,9
1768891,4884,10
1351706,16377,1
1351706,16384,2
1351706,15755,3
1351706,14550,4
1351706,13728,5
1351706,7624,6
1351706,4656,7
1351706,2782,8
1351706,13923,9
1351706,9728,10
2438486,312,1
2438486,11337,2
2438486,7193,3
2438486,17482,4
2438486,11064,5
2438486,7617,6
2438486,15058,7
2438486,2000,8
2438486,4656,9
2438486,5226,10
2502891,3223,1
2502891,2465,2
2502891,11064,3
2502891,12721,4
2502891,8832,5
2502891,14335,6
2502891,16201,7
2502891,872,8
2502891,15425,9
2502891,6085,10
259497,6117,1
259497,14642,2
259497,4656,3
259497,11573,4
259497,15997,5
259497,14978,6
259497,8806,7
259497,16604,8
259497,4912,9
259497,15129,10
1484561,15205,1
1484561,8644,2
1484561,6037,3
1484561,16377,4
1484561,13359,5
1484561,14410,6
1484561,14621,7
1484561,10583,8
1484561,1659,9
1484561,13501,10
345361,11607,1
345361,15205,2
345361,12232,3
345361,16377,4
345361,5807,5
345361,12672,6
345361,11040,7
345361,6134,8
345361,1145,9
345361,10358,10
1460924,11064,1
1460924,5226,2
1460924,7193,3
1460924,6974,4
1460924,2465,5
1460924,13614,6
1460924,15425,7
1460924,12232,8
1460924,14869,9
1460924,872,10
2174388,11607,1
2174388,17174,2
2174388,443,3
2174388,13273,4
2174388,12690,5
2174388,15205,6
2174388,7542,7
2174388,11518,8
2174388,14210,9
2174388,2558,10
654043,14621,1
654043,12161,2
654043,13614,3
654043,6037,4
654043,10583,5
654043,14410,6
654043,7767,7
654043,11337,8
654043,15425,9
654043,8644,10
2603646,4656,1
2603646,11064,2
2603646,16377,3
2603646,11607,4
2603646,4306,5
2603646,9728,6
2603646,14550,7
2603646,16384,8
2603646,13923,9
2603646,7617,10
2406034,11337,1
2406034,12161,2
2406034,16377,3
2406034,10583,4
2406034,6134,5
2406034,4996,6
2406034,13614,7
2406034,9254,8
2406034,11064,9
2406034,13728,10
1132168,11064,1
1132168,12690,2
1132168,8387,3
1132168,6974,4
1132168,14209,5
1132168,10662,6
1132168,14869,7
1132168,9913,8
1132168,6931,9
1132168,15919,10
2257189,12034,1
2257189,9728,2
2257189,2348,3
2257189,9818,4
2257189,5571,5
2257189,7163,6
2257189,1571,7
2257189,14550,8
2257189,8387,9
2257189,6037,10
903080,6134,1
903080,17405,2
903080,12338,3
903080,6037,4
903080,10358,5
903080,12161,6
903080,3864,7
903080,12690,8
903080,10550,9
903080,13273,10
1149580,15205,1
1149580,11607,2
1149580,4996,3
1149580,12672,4
1149580,16377,5
1149580,5807,6
1149580,10358,7
1149580,11040,8
1149580,14367,9
1149580,1145,10
592942,11064,1
592942,15755,2
592942,13728,3
592942,14550,4
592942,4306,5
592942,4656,6
592942,12232,7
592942,7233,8
592942,16377,9
592942,11337,10
2401810,15205,1
2401810,5807,2
2401810,16377,3
2401810,4951,4
2401810,1145,5
2401810,14550,6
2401810,15124,7
2401810,11040,8
2401810,4306,9
2401810,10550,10
156460,6974,1
156460,9818,2
156460,11064,3
156460,312,4
156460,7767,5
156460,7193,6
156460,5226,7
156460,15425,8
156460,8387,9
156460,14550,10
1203925,8387,1
1203925,7193,2
1203925,6037,3
1203925,11064,4
1203925,312,5
1203925,9728,6
1203925,15058,7
1203925,12232,8
1203925,2000,9
1203925,6974,10
2514874,15124,1
2514874,15205,2
2514874,3427,3
2514874,4996,4
2514874,6037,5
2514874,4972,6
2514874,16377,7
2514874,14410,8
2514874,5939,9
2514874,13728,10
890315,15755,1
890315,4656,2
890315,16384,3
890315,7233,4
890315,16377,5
890315,2470,6
890315,14550,7
890315,9728,8
890315,12343,9
890315,14960,10
829479,10358,1
829479,11337,2
829479,6134,3
829479,4996,4
829479,4972,5
829479,14940,6
829479,15124,7
829479,6833,8
829479,15205,9
829479,6994,10
21701,7617,1
21701,16377,2
21701,1145,3
21701,11337,4
21701,15124,5
21701,11064,6
21701,7193,7
21701,4306,8
21701,7624,9
21701,10358,10
2178965,15124,1
2178965,3427,2
2178965,5939,3
2178965,4996,4
2178965,15205,5
2178965,15393,6
2178965,6037,7
2178965,12338,8
2178965,13728,9
2178965,14367,10
1134674,7617,1
1134674,15124,2
1134674,11064,3
1134674,3542,4
1134674,16377,5
1134674,4656,6
1134674,7971,7
1134674,17387,8
1134674,1145,9
1134674,11443,10
1847752,4972,1
1847752,8644,2
1847752,6037,3
1847752,11040,4
1847752,4951,5
1847752,15205,6
1847752,10583,7
1847752,2112,8
1847752,3197,9
1847752,6134,10
809575,7617,1
809575,16377,2
809575,15421,3
809575,16384,4
809575,11607,5
809575,7624,6
809575,2209,7
809575,2782,8
809575,4656,9
809575,1145,10
1920828,15919,1
1920828,8387,2
1920828,17703,3
1920828,6555,4
1920828,2200,5
1920828,13074,6
1920828,2112,7
1920828,6931,8
1920828,3427,9
1920828,4972,10
1426396,15124,1
1426396,4996,2
1426396,7617,3
1426396,14367,4
1426396,1145,5
1426396,3427,6
1426396,16377,7
1426396,15393,8
1426396,7624,9
1426396,16384,10
1615399,11337,1
1615399,2470,2
1615399,7193,3
1615399,312,4
1615399,10225,5
1615399,9051,6
1615399,12343,7
1615399,14780,8
1615399,15953,9
1615399,15058,10
2637755,12690,1
2637755,10662,2
2637755,2395,3
2637755,15853,4
2637755,13728,5
2637755,11064,6
2637755,3879,7
2637755,13273,8
2637755,1983,9
2637755,4262,10
470248,5807,1
470248,7617,2
470248,1145,3
470248,13471,4
470248,16406,5
470248,1046,6
470248,8339,7
470248,8989,8
470248,4656,9
470248,15532,10
2095899,11443,1
2095899,1470,2
2095899,6037,3
2095899,7193,4
2095899,8644,5
2095899,15124,6
2095899,14621,7
2095899,12232,8
2095899,14410,9
2095899,12338,10
728385,15124,1
728385,13728,2
728385,14209,3
728385,4996,4
728385,11064,5
728385,3427,6
728385,16384,7
728385,11781,8
728385,4306,9
728385,15853,10
2533916,4972,1
2533916,16262,2
2533916,14940,3
2533916,10906,4
2533916,6134,5
2533916,16469,6
2533916,10429,7
2533916,6037,8
2533916,5695,9
2533916,6931,10
2563127,15124,1
2563127,14367,2
2563127,4996,3
2563127,16384,4
2563127,16377,5
2563127,7624,6
2563127,7617,7
2563127,12672,8
2563127,15205,9
2563127,11064,10
1780491,4656,1
1780491,7617,2
1780491,8644,3
1780491,1145,4
1780491,16377,5
1780491,13359,6
1780491,5807,7
1780491,13471,8
1780491,15058,9
1780491,7971,10
1238603,6833,1
1238603,11337,2
1238603,15393,3
1238603,14621,4
1238603,10436,5
1238603,10583,6
1238603,9254,7
1238603,8644,8
1238603,7879,9
1238603,9593,10
2002017,15425,1
2002017,11064,2
2002017,8387,3
2002017,15124,4
2002017,6974,5
2002017,312,6
2002017,5226,7
2002017,12232,8
2002017,14869,9
2002017,5054,10
1503368,11443,1
1503368,7193,2
1503368,15124,3
1503368,2782,4
1503368,14621,5
1503368,14410,6
1503368,8832,7
1503368,6037,8
1503368,13728,9
1503368,16384,10
1784950,11337,1
1784950,12343,2
1784950,15124,3
1784950,7617,4
1784950,6482,5
1784950,4402,6
1784950,7624,7
1784950,9051,8
1784950,14780,9
1784950,12034,10
1226660,4996,1
1226660,15124,2
1226660,7617,3
1226660,15393,4
1226660,12672,5
1226660,15205,6
1226660,11337,7
1226660,16377,8
1226660,3427,9
1226660,7624,10
1399925,13728,1
1399925,2782,2
1399925,14550,3
1399925,6037,4
1399925,16384,5
1399925,4996,6
1399925,11064,7
1399925,10358,8
1399925,16377,9
1399925,4306,10
521701,3427,1
521701,15124,2
521701,11443,3
521701,14621,4
521701,5939,5
521701,15393,6
521701,11337,7
521701,14410,8
521701,12338,9
521701,6350,10
2340901,8644,1
2340901,13923,2
2340901,16377,3
2340901,16384,4
2340901,4656,5
2340901,708,6
2340901,6037,7
2340901,3427,8
2340901,2782,9
2340901,13728,10
2637976,7617,1
2637976,11337,2
2637976,1145,3
2637976,5807,4
2637976,4656,5
2637976,3463,6
2637976,17482,7
2637976,13471,8
2637976,9254,9
2637976,3538,10
827099,6134,1
827099,15205,2
827099,11607,3
827099,10358,4
827099,12690,5
827099,4972,6
827099,17174,7
827099,2342,8
827099,3864,9
827099,10759,10
140498,6720,1
140498,8387,2
140498,8644,3
140498,13923,4
140498,6994,5
140498,708,6
140498,14410,7
140498,6037,8
140498,9800,9
140498,12818,10
1013375,10550,1
1013375,4656,2
1013375,10906,3
1013375,8644,4
1013375,6037,5
1013375,14621,6
1013375,13359,7
1013375,16377,8
1013375,6134,9
1013375,14550,10
1080197,15124,1
1080197,7617,2
1080197,5939,3
1080197,12672,4
1080197,14367,5
1080197,2200,6
1080197,3427,7
1080197,5628,8
1080197,7624,9
1080197,1145,10
1577868,3427,1
1577868,15124,2
1577868,6037,3
1577868,4972,4
1577868,5939,5
1577868,4996,6
1577868,14410,7
1577868,8387,8
1577868,11443,9
1577868,12047,10
1387496,12232,1
1387496,10550,2
1387496,8644,3
1387496,12161,4
1387496,6037,5
1387496,13359,6
1387496,6134,7
1387496,1470,8
1387496,11607,9
1387496,15205,10
2246856,15124,1
2246856,4996,2
2246856,3427,3
2246856,7617,4
2246856,1145,5
2246856,14367,6
2246856,7624,7
2246856,14550,8
2246856,15205,9
2246856,16384,10
1244488,16384,1
1244488,14550,2
1244488,15755,3
1244488,4656,4
1244488,16377,5
1244488,4306,6
1244488,7617,7
1244488,2782,8
1244488,9728,9
1244488,7624,10
614934,8644,1
614934,6037,2
614934,15124,3
614934,8387,4
614934,11443,5
614934,3427,6
614934,12047,7
614934,5054,8
614934,14410,9
614934,6720,10
1322167,11064,1
1322167,13728,2
1322167,6974,3
1322167,5226,4
1322167,6037,5
1322167,12690,6
1322167,8387,7
1322167,15425,8
1322167,15124,9
1322167,12047,10
1462563,14550,1
1462563,4306,2
1462563,11781,3
1462563,2782,4
1462563,15124,5
1462563,16384,6
1462563,7624,7
1462563,13728,8
1462563,4656,9
1462563,16377,10
131327,16384,1
131327,16377,2
131327,7624,3
131327,14550,4
131327,2782,5
131327,16128,6
131327,4306,7
131327,4656,8
131327,6037,9
131327,13728,10
1775922,5054,1
1775922,12047,2
1775922,11279,3
1775922,6037,4
1775922,708,5
1775922,8387,6
1775922,11337,7
1775922,14410,8
1775922,14621,9
1775922,11781,10
2552980,1470,1
2552980,12232,2
2552980,15124,3
2552980,6037,4
2552980,14550,5
2552980,516,6
2552980,8387,7
2552980,443,8
2552980,1974,9
2552980,13728,10
162562,312,1
162562,11337,2
162562,12232,3
162562,11064,4
162562,4656,5
162562,15058,6
162562,9728,7
162562,6974,8
162562,1470,9
162562,7617,10
468837,8387,1
468837,7193,2
468837,12161,3
468837,6037,4
468837,10358,5
468837,8644,6
468837,12232,7
468837,12690,8
468837,6974,9
468837,312,10
2647713,12338,1
2647713,6251,2
2647713,2551,3
2647713,16393,4
2647713,14210,5
2647713,13100,6
2647713,12690,7
2647713,9160,8
2647713,3879,9
2647713,10662,10
879236,4656,1
879236,16384,2
879236,16377,3
879236,12343,4
879236,15755,5
879236,9205,6
879236,7624,7
879236,7617,8
879236,16339,9
879236,14909,10
1491873,11064,1
1491873,9818,2
1491873,14869,3
1491873,6974,4
1491873,8832,5
1491873,15084,6
1491873,12034,7
1491873,11198,8
1491873,7971,9
1491873,15997,10
576085,4656,1
576085,2209,2
576085,3538,3
576085,16377,4
576085,15755,5
576085,7617,6
576085,1145,7
576085,14909,8
576085,7624,9
576085,11040,10
1164728,15124,1
1164728,11064,2
1164728,15205,3
1164728,3427,4
1164728,14209,5
1164728,6037,6
1164728,10662,7
1164728,4996,8
1164728,872,9
1164728,16377,10
1486540,8644,1
1486540,10550,2
1486540,5814,3
1486540,4951,4
1486540,11040,5
1486540,6464,6
1486540,1645,7
1486540,13359,8
1486540,10583,9
1486540,14698,10
853099,6037,1
853099,8644,2
853099,12338,3
853099,14621,4
853099,11443,5
853099,10583,6
853099,14410,7
853099,15124,8
853099,3427,9
853099,15393,10
2644772,7617,1
2644772,11337,2
2644772,1145,3
2644772,7624,4
2644772,4656,5
2644772,15124,6
2644772,4996,7
2644772,15393,8
2644772,12343,9
2644772,11064,10
1337539,16445,1
1337539,15853,2
1337539,12034,3
1337539,11064,4
1337539,11132,5
1337539,10429,6
1337539,3043,7
1337539,2112,8
1337539,10944,9
1337539,12446,10
66664,13728,1
66664,15124,2
66664,16377,3
66664,5939,4
66664,14410,5
66664,3427,6
66664,2782,7
66664,16384,8
66664,7624,9
66664,4306,10
2574224,7617,1
2574224,11781,2
2574224,15124,3
2574224,1145,4
2574224,7624,5
2574224,5807,6
2574224,2782,7
2574224,14550,8
2574224,4656,9
2574224,4996,10
1587944,15124,1
1587944,13728,2
1587944,3427,3
1587944,11781,4
1587944,2782,5
1587944,4996,6
1587944,14550,7
1587944,11064,8
1587944,16384,9
1587944,11337,10
1258595,14621,1
1258595,7193,2
1258595,3427,3
1258595,15124,4
1258595,11337,5
1258595,5054,6
1258595,4996,7
1258595,15393,8
1258595,14410,9
1258595,16384,10
647472,6833,1
647472,9593,2
647472,2470,3
647472,13614,4
647472,11337,5
647472,14960,6
647472,10436,7
647472,7879,8
647472,15124,9
647472,15953,10
1373177,6134,1
1373177,10550,2
1373177,8644,3
1373177,12161,4
1373177,10358,5
1373177,11607,6
1373177,10583,7
1373177,2112,8
1373177,13359,9
1373177,6037,10
682561,5054,1
682561,13728,2
682561,11064,3
682561,11337,4
682561,15124,5
682561,12047,6
682561,2782,7
682561,14780,8
682561,16384,9
682561,8387,10
1722177,13359,1
1722177,8644,2
1722177,1470,3
1722177,5695,4
1722177,1145,5
1722177,14457,6
1722177,17482,7
1722177,12161,8
1722177,7617,9
1722177,1659,10
788067,12034,1
788067,2348,2
788067,4636,3
788067,2209,4
788067,6231,5
788067,12446,6
788067,357,7
788067,15084,8
788067,11090,9
788067,1571,10
2177904,10550,1
2177904,8644,2
2177904,13359,3
2177904,6134,4
2177904,12232,5
2177904,12161,6
2177904,11607,7
2177904,6037,8
2177904,13856,9
2177904,10358,10
953698,11443,1
953698,14621,2
953698,15124,3
953698,15205,4
953698,1145,5
953698,12338,6
953698,10429,7
953698,7617,8
953698,4656,9
953698,14410,10
1512004,11064,1
1512004,5226,2
1512004,15425,3
1512004,15124,4
1512004,312,5
1512004,12232,6
1512004,4656,7
1512004,8832,8
1512004,2465,9
1512004,2782,10
1668321,12232,1
1668321,11064,2
1668321,15124,3
1668321,8832,4
1668321,5226,5
1668321,2465,6
1668321,15425,7
1668321,9051,8
1668321,312,9
1668321,2782,10
1795965,8644,1
1795965,7193,2
1795965,4656,3
1795965,12232,4
1795965,12161,5
1795965,11337,6
1795965,1470,7
1795965,7617,8
1795965,14621,9
1795965,13359,10
725728,11607,1
725728,11064,2
725728,12034,3
725728,6974,4
725728,16604,5
725728,12232,6
725728,14550,7
725728,7233,8
725728,2342,9
725728,5788,10
2401852,6037,1
2401852,8387,2
2401852,3427,3
2401852,15124,4
2401852,6931,5
2401852,14410,6
2401852,12047,7
2401852,4972,8
2401852,5054,9
2401852,11443,10
1053975,15124,1
1053975,14367,2
1053975,3427,3
1053975,12047,4
1053975,5054,5
1053975,2200,6
1053975,12672,7
1053975,5939,8
1053975,10123,9
1053975,7617,10
2399056,15755,1
2399056,9205,2
2399056,15393,3
2399056,16339,4
2399056,16377,5
2399056,7040,6
2399056,12343,7
2399056,6833,8
2399056,11337,9
2399056,15105,10
1345254,11064,1
1345254,15124,2
1345254,13728,3
1345254,12034,4
1345254,6231,5
1345254,10429,6
1345254,15853,7
1345254,8387,8
1345254,16445,9
1345254,2617,10
1895487,7617,1
1895487,12343,2
1895487,15205,3
1895487,7624,4
1895487,14909,5
1895487,4656,6
1895487,12672,7
1895487,4996,8
1895487,13728,9
1895487,11337,10
2031901,15124,1
2031901,11337,2
2031901,12343,3
2031901,7617,4
2031901,13728,5
2031901,7624,6
2031901,15393,7
2031901,16377,8
2031901,15205,9
2031901,16339,10
473993,16406,1
473993,1947,2
473993,2548,3
473993,843,4
473993,954,5
473993,5807,6
473993,16992,7
473993,1145,8
473993,16948,9
473993,1470,10
1750237,12672,1
1750237,15124,2
1750237,2200,3
1750237,15205,4
1750237,14367,5
1750237,3427,6
1750237,1145,7
1750237,7882,8
1750237,9768,9
1750237,1645,10
905922,8387,1
905922,6037,2
905922,8644,3
905922,7193,4
905922,6720,5
905922,11337,6
905922,11064,7
905922,10225,8
905922,312,9
905922,9051,10
202039,7193,1
202039,7617,2
202039,5054,3
202039,17682,4
202039,15755,5
202039,14621,6
202039,15124,7
202039,16339,8
202039,7624,9
202039,5092,10
727301,15124,1
727301,3427,2
727301,4996,3
727301,5939,4
727301,16384,5
727301,14367,6
727301,16377,7
727301,5054,8
727301,2782,9
727301,4306,10
1487731,4656,1
1487731,13359,2
1487731,8644,3
1487731,7617,4
1487731,6134,5
1487731,6037,6
1487731,1145,7
1487731,12161,8
1487731,10358,9
1487731,10550,10
1284016,5814,1
1284016,6464,2
1284016,5628,3
1284016,6687,4
1284016,8483,5
1284016,708,6
1284016,6555,7
1284016,6347,8
1284016,4753,9
1284016,7040,10
1453955,11607,1
1453955,443,2
1453955,12232,3
1453955,10550,4
1453955,17174,5
1453955,1470,6
1453955,12828,7
1453955,11647,8
1453955,8413,9
1453955,11307,10
2368686,4656,1
2368686,3538,2
2368686,9728,3
2368686,14909,4
2368686,7617,5
2368686,1145,6
2368686,4306,7
2368686,17129,8
2368686,2209,9
2368686,7233,10
1098900,15124,1
1098900,5939,2
1098900,14367,3
1098900,16377,4
1098900,12672,5
1098900,3427,6
1098900,5054,7
1098900,7624,8
1098900,16384,9
1098900,2200,10
18015,13728,1
18015,13923,2
18015,16384,3
18015,16377,4
18015,15755,5
18015,14550,6
18015,2782,7
18015,6037,8
18015,8644,9
18015,14621,10
1929845,12338,1
1929845,11443,2
1929845,14621,3
1929845,15124,4
1929845,10358,5
1929845,6037,6
1929845,28,7
1929845,7057,8
1929845,3427,9
1929845,6134,10
1824009,6974,1
1824009,11064,2
1824009,9818,3
1824009,312,4
1824009,14869,5
1824009,8387,6
1824009,15425,7
1824009,5226,8
1824009,1770,9
1824009,16604,10
1130811,15755,1
1130811,13728,2
1130811,12343,3
1130811,11781,4
1130811,11337,5
1130811,12034,6
1130811,16377,7
1130811,7624,8
1130811,16384,9
1130811,14780,10
1245270,6134,1
1245270,16377,2
