userId,itemId,rank
735850,16587,6
735850,11152,7
735850,6205,8
735850,3824,9
735850,325,10
1746402,325,1
1746402,12398,2
1746402,1017,3
1746402,1882,4
1746402,2566,5
1746402,13556,6
1746402,10352,7
1746402,17178,8
1746402,13895,9
1746402,17557,10
2513300,2782,1
2513300,6974,2
2513300,325,3
2513300,7057,4
2513300,15296,5
2513300,14550,6
2513300,8116,7
2513300,16587,8
2513300,12398,9
2513300,7193,10
54390,325,1
54390,12398,2
54390,1017,3
54390,13556,4
54390,7057,5
54390,1882,6
54390,9864,7
54390,10352,8
54390,8688,9
54390,2378,10
1489695,325,1
1489695,1017,2
1489695,12398,3
1489695,1882,4
1489695,13556,5
1489695,17557,6
1489695,10352,7
1489695,3247,8
1489695,5092,9
1489695,17178,10
428568,13614,1
428568,6974,2
428568,2782,3
428568,7193,4
428568,14550,5
428568,13728,6
428568,15296,7
428568,16587,8
428568,7057,9
428568,5571,10
2602394,325,1
2602394,12398,2
2602394,7057,3
2602394,6974,4
2602394,1476,5
2602394,9864,6
2602394,13556,7
2602394,16587,8
2602394,1499,9
2602394,14550,10
185900,325,1
185900,1017,2
185900,1882,3
185900,12398,4
185900,13556,5
185900,17557,6
185900,2566,7
185900,5414,8
185900,5092,9
185900,11040,10
42930,325,1
42930,14550,2
42930,7057,3
42930,13556,4
42930,12398,5
42930,7193,6
42930,1017,7
42930,1882,8
42930,9864,9
42930,8226,10
1131397,325,1
1131397,12398,2
1131397,14550,3
1131397,1017,4
1131397,7057,5
1131397,9864,6
1131397,13556,7
1131397,8688,8
1131397,1882,9
1131397,15296,10
249853,325,1
249853,1017,2
249853,14550,3
249853,7057,4
249853,12398,5
249853,13728,6
249853,2782,7
249853,1882,8
249853,13556,9
249853,9864,10
2171359,325,1
2171359,12398,2
2171359,9864,3
2171359,7057,4
2171359,1499,5
2171359,1476,6
2171359,13556,7
2171359,2378,8
2171359,16587,9
2171359,6974,10
1497891,14550,1
1497891,13728,2
1497891,6974,3
1497891,2782,4
1497891,7057,5
1497891,325,6
1497891,15296,7
1497891,12398,8
1497891,1017,9
1497891,13556,10
1206156,325,1
1206156,12398,2
1206156,1017,3
1206156,9864,4
1206156,7057,5
1206156,13556,6
1206156,2378,7
1206156,8688,8
1206156,10352,9
1206156,1882,10
1473938,11064,1
1473938,9540,2
1473938,12232,3
1473938,872,4
1473938,3824,5
1473938,6085,6
1473938,6007,7
1473938,17387,8
1473938,325,9
1473938,9681,10
799856,325,1
799856,1476,2
799856,12398,3
799856,16587,4
799856,12232,5
799856,17219,6
799856,1499,7
799856,6007,8
799856,9864,9
799856,6974,10
1254193,325,1
1254193,12398,2
1254193,7057,3
1254193,13556,4
1254193,1499,5
1254193,1476,6
1254193,9864,7
1254193,2378,8
1254193,17219,9
1254193,12811,10
984449,325,1
984449,12398,2
984449,1017,3
984449,13556,4
984449,9864,5
984449,7057,6
984449,1882,7
984449,8688,8
984449,10352,9
984449,14550,10
1240513,325,1
1240513,9254,2
1240513,12398,3
1240513,7617,4
1240513,13614,5
1240513,9864,6
1240513,16587,7
1240513,6374,8
1240513,13556,9
1240513,1017,10
81224,325,1
81224,12398,2
81224,1017,3
81224,7057,4
81224,1882,5
81224,13556,6
81224,9864,7
81224,8688,8
81224,10352,9
81224,3247,10
2543356,325,1
2543356,14550,2
2543356,12398,3
2543356,7057,4
2543356,1017,5
2543356,9864,6
2543356,13556,7
2543356,15296,8
2543356,6974,9
2543356,8688,10
1624455,325,1
1624455,12398,2
1624455,1017,3
1624455,13556,4
1624455,9864,5
1624455,1882,6
1624455,10352,7
1624455,2378,8
1624455,8688,9
1624455,3247,10
1382052,325,1
1382052,1476,2
1382052,12398,3
1382052,13556,4
1382052,1499,5
1382052,7057,6
1382052,9864,7
1382052,8191,8
1382052,11607,9
1382052,2378,10
2262463,13614,1
2262463,325,2
2262463,7057,3
2262463,6974,4
2262463,7193,5
2262463,16587,6
2262463,12398,7
2262463,15296,8
2262463,14550,9
2262463,9864,10
1495973,325,1
1495973,12398,2
1495973,1017,3
1495973,13556,4
1495973,1882,5
1495973,9864,6
1495973,10352,7
1495973,2378,8
1495973,3247,9
1495973,8688,10
2253703,325,1
2253703,12398,2
2253703,13556,3
2253703,7057,4
2253703,9864,5
2253703,1017,6
2253703,2378,7
2253703,1476,8
2253703,1882,9
2253703,1499,10
368548,325,1
368548,12398,2
368548,13556,3
368548,1017,4
368548,7057,5
368548,9864,6
368548,1882,7
368548,14550,8
368548,2378,9
368548,1476,10
1737083,325,1
1737083,12398,2
1737083,1017,3
1737083,13556,4
1737083,7057,5
1737083,1882,6
1737083,9864,7
1737083,14550,8
1737083,8688,9
1737083,10352,10
1532623,325,1
1532623,12398,2
1532623,7057,3
1532623,13556,4
1532623,9864,5
1532623,1476,6
1532623,14550,7
1532623,16587,8
1532623,1499,9
1532623,1017,10
1231042,14550,1
1231042,7057,2
1231042,325,3
1231042,12398,4
1231042,4306,5
1231042,13556,6
1231042,16377,7
1231042,1017,8
1231042,15296,9
1231042,9864,10
141839,325,1
141839,12398,2
141839,1017,3
141839,9864,4
141839,10352,5
141839,13556,6
141839,7057,7
141839,2378,8
141839,8688,9
141839,13614,10
1391364,325,1
1391364,12398,2
1391364,13556,3
1391364,5092,4
1391364,9864,5
1391364,17682,6
1391364,2378,7
1391364,1017,8
1391364,7057,9
1391364,1499,10
1595643,325,1
1595643,12398,2
1595643,1017,3
1595643,15393,4
1595643,9864,5
1595643,10352,6
1595643,11337,7
1595643,13556,8
1595643,2378,9
1595643,1882,10
632632,7624,1
632632,7617,2
632632,5414,3
632632,14550,4
632632,1017,5
632632,325,6
632632,1877,7
632632,1882,8
632632,13556,9
632632,5837,10
62710,325,1
62710,12398,2
62710,7057,3
62710,1476,4
62710,16587,5
62710,6974,6
62710,9864,7
62710,13556,8
62710,1499,9
62710,17219,10
1489393,325,1
1489393,14550,2
1489393,7057,3
1489393,12398,4
1489393,13556,5
1489393,1017,6
1489393,1882,7
1489393,9864,8
1489393,4306,9
1489393,8688,10
2113971,325,1
2113971,12398,2
2113971,14550,3
2113971,1017,4
2113971,13556,5
2113971,7057,6
2113971,9864,7
2113971,1882,8
2113971,8688,9
2113971,2378,10
430013,325,1
430013,12398,2
430013,13556,3
430013,7057,4
430013,9864,5
430013,1476,6
430013,1499,7
430013,2378,8
430013,1017,9
430013,8688,10
2473325,325,1
2473325,12398,2
2473325,7057,3
2473325,9864,4
2473325,13556,5
2473325,14550,6
2473325,6974,7
2473325,1476,8
2473325,1017,9
2473325,1499,10
2370719,7617,1
2370719,325,2
2370719,12398,3
2370719,13556,4
2370719,8226,5
2370719,3538,6
2370719,1017,7
2370719,9864,8
2370719,2378,9
2370719,10352,10
1472484,325,1
1472484,11064,2
1472484,6974,3
1472484,16587,4
1472484,12398,5
1472484,13614,6
1472484,5103,7
1472484,9864,8
1472484,1476,9
1472484,7057,10
255125,7057,1
255125,2782,2
255125,14550,3
255125,6974,4
255125,4306,5
255125,15296,6
255125,13728,7
255125,325,8
255125,8116,9
255125,12398,10
722347,325,1
722347,12398,2
722347,13556,3
722347,7057,4
722347,1476,5
722347,9864,6
722347,1499,7
722347,17219,8
722347,14550,9
722347,8226,10
830228,325,1
830228,6974,2
830228,7057,3
830228,12398,4
830228,14550,5
830228,16587,6
830228,1476,7
830228,15296,8
830228,9864,9
830228,5103,10
569082,325,1
569082,12398,2
569082,13556,3
569082,1017,4
569082,9864,5
569082,1882,6
569082,2378,7
569082,10352,8
569082,8688,9
569082,3247,10
1366787,325,1
1366787,12398,2
1366787,13556,3
1366787,9864,4
1366787,1017,5
1366787,2378,6
1366787,1499,7
1366787,10352,8
1366787,1476,9
1366787,7057,10
2020296,325,1
2020296,14550,2
2020296,13556,3
2020296,12398,4
2020296,7057,5
2020296,1476,6
2020296,3605,7
2020296,9864,8
2020296,11607,9
2020296,4633,10
1577298,15205,1
1577298,15124,2
1577298,12672,3
1577298,11040,4
1577298,1017,5
1577298,2566,6
1577298,325,7
1577298,17557,8
1577298,1882,9
1577298,17178,10
7911,325,1
7911,12398,2
7911,7057,3
7911,1017,4
7911,9864,5
7911,13556,6
7911,14550,7
7911,8688,8
7911,1882,9
7911,2378,10
1707563,325,1
1707563,12398,2
1707563,1017,3
1707563,13556,4
1707563,9864,5
1707563,1882,6
1707563,10352,7
1707563,8688,8
1707563,2378,9
1707563,2203,10
2127302,325,1
2127302,12398,2
2127302,1017,3
2127302,7057,4
2127302,13556,5
2127302,1882,6
2127302,9864,7
2127302,14550,8
2127302,8688,9
2127302,10352,10
1701146,14550,1
1701146,7057,2
1701146,7193,3
1701146,325,4
1701146,6974,5
1701146,15296,6
1701146,4306,7
1701146,13556,8
1701146,12398,9
1701146,8116,10
1004508,325,1
1004508,5414,2
1004508,1017,3
1004508,12398,4
1004508,13556,5
1004508,1882,6
1004508,5092,7
1004508,17557,8
1004508,1877,9
1004508,10352,10
2391281,325,1
2391281,14550,2
2391281,7057,3
2391281,12398,4
2391281,13556,5
2391281,9864,6
2391281,1476,7
2391281,1017,8
2391281,1882,9
2391281,8688,10
2360040,325,1
2360040,1476,2
2360040,12398,3
2360040,872,4
2360040,16587,5
2360040,9540,6
2360040,6007,7
2360040,8832,8
2360040,5103,9
2360040,1499,10
2388298,325,1
2388298,12398,2
2388298,13556,3
2388298,9864,4
2388298,5092,5
2388298,2378,6
2388298,1476,7
2388298,1017,8
2388298,7057,9
2388298,1882,10
1639015,325,1
1639015,14550,2
1639015,12398,3
1639015,13556,4
1639015,7057,5
1639015,1017,6
1639015,9864,7
1639015,1882,8
1639015,1476,9
1639015,2378,10
771828,325,1
771828,12398,2
771828,7057,3
771828,9864,4
771828,1476,5
771828,13556,6
771828,1499,7
771828,16587,8
771828,2378,9
771828,5103,10
1662195,325,1
1662195,12398,2
1662195,13556,3
1662195,14550,4
1662195,7057,5
1662195,1017,6
1662195,1882,7
1662195,9864,8
1662195,1476,9
1662195,8226,10
683067,325,1
683067,6974,2
683067,12398,3
683067,7057,4
683067,11064,5
683067,16587,6
683067,1476,7
683067,9864,8
683067,5103,9
683067,17219,10
1071602,11040,1
1071602,325,2
1071602,1017,3
1071602,1882,4
1071602,12398,5
1071602,16377,6
1071602,13556,7
1071602,12672,8
1071602,17557,9
1071602,1877,10
2025012,325,1
2025012,12398,2
2025012,1017,3
2025012,13556,4
2025012,1882,5
2025012,9864,6
2025012,7057,7
2025012,14550,8
2025012,10352,9
2025012,8688,10
1630543,325,1
1630543,12398,2
1630543,14550,3
1630543,13556,4
1630543,7057,5
1630543,9864,6
1630543,1017,7
1630543,1476,8
1630543,8226,9
1630543,1882,10
764285,325,1
764285,12398,2
764285,13556,3
764285,1476,4
764285,1499,5
764285,9864,6
764285,2378,7
764285,8191,8
764285,8688,9
764285,7057,10
1244410,325,1
1244410,12398,2
1244410,13556,3
1244410,1476,4
1244410,9864,5
1244410,1499,6
1244410,2378,7
1244410,7057,8
1244410,11607,9
1244410,14550,10
1741534,325,1
1741534,12398,2
1741534,13556,3
1741534,7057,4
1741534,14550,5
1741534,9864,6
1741534,1476,7
1741534,1017,8
1741534,8226,9
1741534,2378,10
1938864,325,1
1938864,7057,2
1938864,14550,3
1938864,12398,4
1938864,6974,5
1938864,8116,6
1938864,13556,7
1938864,1017,8
1938864,15296,9
1938864,16587,10
2242891,325,1
2242891,12398,2
2242891,1476,3
2242891,13556,4
2242891,9864,5
2242891,1499,6
2242891,2378,7
2242891,8688,8
2242891,8191,9
2242891,7057,10
938897,325,1
938897,7057,2
938897,12398,3
938897,14550,4
938897,13556,5
938897,1017,6
938897,9864,7
938897,1476,8
938897,1882,9
938897,8688,10
1399116,11064,1
1399116,325,2
1399116,6974,3
1399116,16587,4
1399116,12398,5
1399116,14550,6
1399116,1476,7
1399116,9864,8
1399116,13556,9
1399116,1499,10
1542255,325,1
1542255,1017,2
1542255,12398,3
1542255,2566,4
1542255,1882,5
1542255,7057,6
1542255,14709,7
1542255,2782,8
1542255,13556,9
1542255,9864,10
1736826,325,1
1736826,12398,2
1736826,13556,3
1736826,7057,4
1736826,1017,5
1736826,9864,6
1736826,14550,7
1736826,1882,8
1736826,2378,9
1736826,8688,10
1752965,325,1
1752965,12398,2
1752965,1476,3
1752965,13556,4
1752965,1499,5
1752965,9864,6
1752965,2378,7
1752965,7057,8
1752965,8191,9
1752965,8688,10
1207758,325,1
1207758,12398,2
1207758,7057,3
1207758,1017,4
1207758,13556,5
1207758,9864,6
1207758,1882,7
1207758,8688,8
1207758,2378,9
1207758,10352,10
2040374,325,1
2040374,12398,2
2040374,13556,3
2040374,1017,4
2040374,9864,5
2040374,2378,6
2040374,1882,7
2040374,14550,8
2040374,8688,9
2040374,10352,10
2379644,325,1
2379644,12398,2
2379644,13556,3
2379644,1017,4
2379644,5414,5
2379644,1882,6
2379644,9864,7
2379644,8226,8
2379644,10352,9
2379644,14111,10
38996,325,1
38996,12398,2
38996,13556,3
38996,1017,4
38996,7057,5
38996,9864,6
38996,1882,7
38996,14550,8
38996,8688,9
38996,2378,10
1736027,325,1
1736027,12398,2
1736027,2378,3
1736027,1017,4
1736027,13556,5
1736027,9864,6
1736027,10352,7
1736027,1499,8
1736027,8688,9
1736027,2203,10
686176,7624,1
686176,14550,2
686176,16377,3
686176,7617,4
686176,4545,5
686176,4306,6
686176,2782,7
686176,4656,8
686176,12305,9
686176,1017,10
2210667,325,1
2210667,12398,2
2210667,1017,3
2210667,13556,4
2210667,7057,5
2210667,14550,6
2210667,1882,7
2210667,9864,8
2210667,8688,9
2210667,2378,10
1306537,325,1
1306537,1017,2
1306537,12398,3
1306537,7057,4
1306537,14550,5
1306537,1882,6
1306537,13556,7
1306537,9864,8
1306537,10352,9
1306537,8688,10
2525575,325,1
2525575,12398,2
2525575,1476,3
2525575,9864,4
2525575,13556,5
2525575,1499,6
2525575,7057,7
2525575,16587,8
2525575,2378,9
2525575,17219,10
1340511,325,1
1340511,12398,2
1340511,13556,3
1340511,7057,4
1340511,1017,5
1340511,9864,6
1340511,1882,7
1340511,14550,8
1340511,2378,9
1340511,8688,10
869268,325,1
869268,7057,2
869268,12398,3
869268,13556,4
869268,14550,5
869268,9864,6
869268,1476,7
869268,1017,8
869268,1882,9
869268,2378,10
233647,7057,1
233647,325,2
233647,12398,3
233647,14550,4
233647,6974,5
233647,13556,6
233647,8116,7
233647,1476,8
233647,7193,9
233647,16587,10
2044864,325,1
2044864,7057,2
2044864,13556,3
2044864,12398,4
2044864,1476,5
2044864,14550,6
2044864,9864,7
2044864,17219,8
2044864,1499,9
2044864,2378,10
596131,11064,1
596131,6974,2
596131,12232,3
596131,325,4
596131,14869,5
596131,16587,6
596131,7057,7
596131,5103,8
596131,4877,9
596131,10986,10
2014135,325,1
2014135,12398,2
2014135,13556,3
2014135,1017,4
2014135,14550,5
2014135,9864,6
2014135,2378,7
2014135,5092,8
2014135,7057,9
2014135,1882,10
676340,325,1
676340,14550,2
676340,1017,3
676340,12398,4
676340,13556,5
676340,1882,6
676340,7057,7
676340,9864,8
676340,7624,9
676340,8688,10
1693002,325,1
1693002,12398,2
1693002,1017,3
1693002,1882,4
1693002,10352,5
1693002,2566,6
1693002,9864,7
1693002,13556,8
1693002,3247,9
1693002,8688,10
1220482,3538,1
1220482,7617,2
1220482,3605,3
1220482,325,4
1220482,5414,5
1220482,8226,6
1220482,13556,7
1220482,14550,8
1220482,16377,9
1220482,12398,10
1382856,325,1
1382856,12398,2
1382856,13556,3
1382856,1476,4
1382856,9864,5
1382856,2378,6
1382856,1499,7
1382856,14550,8
1382856,7057,9
1382856,8688,10
53926,325,1
53926,12398,2
53926,1017,3
53926,13556,4
53926,1882,5
53926,9864,6
53926,7057,7
53926,10352,8
53926,2378,9
53926,3247,10
633090,15124,1
633090,1017,2
633090,325,3
633090,14367,4
633090,12398,5
633090,2566,6
633090,1882,7
633090,17178,8
633090,17557,9
633090,14709,10
428383,14550,1
428383,325,2
428383,7057,3
428383,1017,4
428383,1882,5
428383,12398,6
428383,13556,7
428383,4306,8
428383,16377,9
428383,2782,10
522424,7057,1
522424,14550,2
522424,325,3
522424,12398,4
522424,6974,5
522424,13556,6
522424,15296,7
522424,7193,8
522424,1476,9
522424,8116,10
73893,325,1
73893,12398,2
73893,13556,3
73893,1017,4
73893,7057,5
73893,1882,6
73893,9864,7
73893,10352,8
73893,2378,9
73893,8688,10
2575159,325,1
2575159,1017,2
2575159,12398,3
2575159,1882,4
2575159,9864,5
2575159,13556,6
2575159,10352,7
2575159,2566,8
2575159,7057,9
2575159,3247,10
1646984,325,1
1646984,12398,2
1646984,1017,3
1646984,13556,4
1646984,1882,5
1646984,14550,6
1646984,16377,7
1646984,3247,8
1646984,11040,9
1646984,10352,10
291388,325,1
291388,12398,2
291388,1017,3
291388,13556,4
291388,1882,5
291388,9864,6
291388,10352,7
291388,3247,8
291388,5092,9
291388,8226,10
1995859,325,1
1995859,7057,2
1995859,12398,3
1995859,13556,4
1995859,1476,5
1995859,14550,6
1995859,9864,7
1995859,1017,8
1995859,1499,9
1995859,2378,10
1889386,325,1
1889386,1017,2
1889386,12398,3
1889386,1882,4
1889386,13556,5
1889386,7057,6
1889386,14550,7
1889386,9864,8
1889386,3247,9
1889386,10352,10
746609,325,1
746609,1017,2
746609,17557,3
746609,12398,4
746609,2566,5
746609,1882,6
746609,17178,7
746609,13556,8
746609,1915,9
746609,10541,10
1201722,325,1
1201722,11064,2
1201722,12398,3
1201722,9864,4
1201722,16587,5
1201722,6974,6
1201722,5103,7
1201722,1499,8
1201722,2378,9
1201722,8688,10
1593189,325,1
1593189,6974,2
1593189,16587,3
1593189,11064,4
1593189,12398,5
1593189,7057,6
1593189,9864,7
1593189,5103,8
1593189,4877,9
1593189,1476,10
1436956,325,1
1436956,12398,2
1436956,13556,3
1436956,14550,4
1436956,7057,5
1436956,9864,6
1436956,1476,7
1436956,8226,8
1436956,1017,9
1436956,2378,10
367238,325,1
367238,12398,2
367238,1476,3
367238,13556,4
367238,9864,5
367238,1499,6
367238,2378,7
367238,7057,8
367238,8191,9
367238,8688,10
2230795,8832,1
2230795,872,2
2230795,13359,3
2230795,9540,4
2230795,6007,5
2230795,325,6
2230795,4633,7
2230795,17219,8
2230795,1476,9
2230795,8191,10
615641,325,1
615641,12398,2
615641,13556,3
615641,14550,4
615641,7057,5
615641,1476,6
615641,9864,7
615641,2743,8
615641,2378,9
615641,1499,10
580146,16377,1
580146,7057,2
580146,325,3
580146,4306,4
580146,1017,5
580146,1882,6
580146,12398,7
580146,14550,8
580146,13556,9
580146,12672,10
335589,325,1
335589,12398,2
335589,1017,3
335589,13556,4
335589,7057,5
335589,1882,6
335589,9864,7
335589,8688,8
335589,2378,9
335589,10352,10
2230226,325,1
2230226,12398,2
2230226,1476,3
2230226,13556,4
2230226,9864,5
2230226,1499,6
2230226,2378,7
2230226,7057,8
2230226,8191,9
2230226,8688,10
1564950,325,1
1564950,12398,2
1564950,7057,3
1564950,14550,4
1564950,13556,5
1564950,9864,6
1564950,1017,7
1564950,6974,8
1564950,16587,9
1564950,1476,10
379356,11064,1
379356,6974,2
379356,325,3
379356,9540,4
379356,16587,5
379356,1476,6
379356,17219,7
379356,6007,8
379356,4877,9
379356,12398,10
1438184,325,1
1438184,14550,2
1438184,12398,3
1438184,13556,4
1438184,7057,5
1438184,1017,6
1438184,9864,7
1438184,8226,8
1438184,1882,9
1438184,2378,10
382014,325,1
382014,14550,2
382014,12398,3
382014,7057,4
382014,13556,5
382014,1017,6
382014,1882,7
382014,9864,8
382014,4306,9
382014,8226,10
593325,325,1
593325,12398,2
593325,13556,3
593325,9864,4
593325,17682,5
593325,2378,6
593325,10352,7
593325,1017,8
593325,1499,9
593325,2203,10
1947119,325,1
1947119,12398,2
1947119,9864,3
1947119,223,4
1947119,1499,5
1947119,2378,6
1947119,1017,7
1947119,13556,8
1947119,10352,9
1947119,8688,10
815563,15124,1
815563,325,2
815563,1017,3
815563,12398,4
815563,7057,5
815563,1882,6
815563,13728,7
815563,2566,8
815563,2782,9
815563,9864,10
1786570,325,1
1786570,12398,2
1786570,7057,3
1786570,1017,4
1786570,13556,5
1786570,1882,6
1786570,9864,7
1786570,8688,8
1786570,2378,9
1786570,10352,10
441083,325,1
441083,12398,2
441083,1017,3
441083,13556,4
441083,7057,5
441083,1882,6
441083,9864,7
441083,10352,8
441083,8688,9
441083,14550,10
158597,325,1
158597,7057,2
158597,12398,3
158597,6974,4
158597,1476,5
158597,8116,6
158597,9864,7
158597,13556,8
158597,5103,9
158597,1017,10
440750,325,1
440750,12398,2
440750,1476,3
440750,16587,4
440750,13556,5
440750,9864,6
440750,1499,7
440750,7057,8
440750,17219,9
440750,6974,10
1390768,7624,1
1390768,13728,2
1390768,2782,3
1390768,14550,4
1390768,5571,5
1390768,4306,6
1390768,16377,7
1390768,14621,8
1390768,7617,9
1390768,16384,10
1461701,15124,1
1461701,1017,2
1461701,14363,3
1461701,14709,4
1461701,14367,5
1461701,1877,6
1461701,325,7
1461701,5414,8
1461701,2566,9
1461701,1882,10
1374932,11064,1
1374932,6974,2
1374932,16587,3
1374932,8832,4
1374932,6007,5
1374932,872,6
1374932,325,7
1374932,4877,8
1374932,9540,9
1374932,7057,10
1280683,325,1
1280683,12398,2
1280683,1017,3
1280683,13556,4
1280683,7057,5
1280683,14550,6
1280683,9864,7
1280683,1882,8
1280683,8688,9
1280683,10352,10
18909,325,1
18909,7057,2
18909,12398,3
18909,16587,4
18909,6974,5
18909,1476,6
18909,13556,7
18909,9864,8
18909,1499,9
18909,5103,10
2014346,13614,1
2014346,325,2
2014346,16587,3
2014346,6974,4
2014346,7193,5
2014346,5103,6
2014346,12398,7
2014346,4877,8
2014346,1476,9
2014346,17219,10
813485,325,1
813485,12398,2
813485,7057,3
813485,13556,4
813485,9864,5
813485,1476,6
813485,1499,7
813485,1017,8
813485,14550,9
813485,2378,10
88902,325,1
88902,12398,2
88902,13556,3
88902,1017,4
88902,7057,5
88902,9864,6
88902,1882,7
88902,8688,8
88902,2378,9
88902,14550,10
2320479,325,1
2320479,12398,2
2320479,13556,3
2320479,7057,4
2320479,1017,5
2320479,9864,6
2320479,1882,7
2320479,2378,8
2320479,14550,9
2320479,8688,10
858381,325,1
858381,12398,2
858381,7057,3
858381,13556,4
858381,9864,5
858381,1017,6
858381,1476,7
858381,2378,8
858381,8688,9
858381,1499,10
2462235,325,1
2462235,14550,2
2462235,1017,3
2462235,12398,4
2462235,7057,5
2462235,4306,6
2462235,13556,7
2462235,1882,8
2462235,9864,9
2462235,8688,10
2445224,14550,1
2445224,7057,2
2445224,2782,3
2445224,325,4
2445224,1017,5
2445224,13728,6
2445224,12398,7
2445224,4306,8
2445224,1882,9
2445224,15296,10
1261457,325,1
1261457,12398,2
1261457,1476,3
1261457,7057,4
1261457,13556,5
1261457,1499,6
1261457,9864,7
1261457,17219,8
1261457,16587,9
1261457,8191,10
448168,2566,1
448168,14367,2
448168,1017,3
448168,325,4
448168,14709,5
448168,15124,6
448168,17178,7
448168,1882,8
448168,17557,9
448168,12398,10
854022,325,1
854022,7057,2
854022,12398,3
854022,1017,4
854022,9864,5
854022,13556,6
854022,8116,7
854022,6974,8
854022,14550,9
854022,1882,10
1685240,11064,1
1685240,325,2
1685240,6974,3
1685240,12398,4
1685240,16587,5
1685240,14550,6
1685240,9864,7
1685240,1476,8
1685240,7057,9
1685240,13556,10
1545082,325,1
1545082,7057,2
1545082,12398,3
1545082,1476,4
1545082,13556,5
1545082,9864,6
1545082,1499,7
1545082,2378,8
1545082,6974,9
1545082,8688,10
2495182,16377,1
2495182,4306,2
2495182,12672,3
2495182,11040,4
2495182,14550,5
2495182,1017,6
2495182,7057,7
2495182,1882,8
2495182,325,9
2495182,13556,10
2104312,325,1
2104312,12398,2
2104312,13556,3
2104312,1017,4
2104312,7057,5
2104312,9864,6
2104312,14550,7
2104312,1882,8
2104312,8226,9
2104312,5092,10
1126446,325,1
1126446,12398,2
1126446,7057,3
1126446,1017,4
1126446,13556,5
1126446,9864,6
1126446,2378,7
1126446,1882,8
1126446,8688,9
1126446,10352,10
42576,325,1
42576,12398,2
42576,13556,3
42576,1476,4
42576,9864,5
42576,7057,6
42576,1499,7
42576,2378,8
42576,8688,9
42576,1017,10
2015946,13614,1
2015946,9051,2
2015946,2782,3
2015946,6974,4
2015946,13728,5
2015946,6205,6
2015946,11064,7
2015946,9254,8
2015946,17480,9
2015946,15296,10
2627483,325,1
2627483,12398,2
2627483,1017,3
2627483,13556,4
2627483,1882,5
2627483,9864,6
2627483,2378,7
2627483,10352,8
2627483,8688,9
2627483,3247,10
395322,325,1
395322,7057,2
395322,12398,3
395322,1476,4
395322,6974,5
395322,16587,6
395322,1499,7
395322,9864,8
395322,13556,9
395322,5103,10
1092280,325,1
1092280,12398,2
1092280,7057,3
1092280,13556,4
1092280,9864,5
1092280,1017,6
1092280,1476,7
1092280,1882,8
1092280,14550,9
1092280,2378,10
951806,325,1
951806,12398,2
951806,13556,3
951806,14550,4
951806,7057,5
951806,1476,6
951806,9864,7
951806,1499,8
951806,2378,9
951806,1017,10
1957383,325,1
1957383,7057,2
1957383,12398,3
1957383,13556,4
1957383,14550,5
1957383,1017,6
1957383,9864,7
1957383,1882,8
1957383,1476,9
1957383,8688,10
281524,325,1
281524,14550,2
281524,1017,3
281524,12398,4
281524,1882,5
281524,13556,6
281524,7057,7
281524,16377,8
281524,4306,9
281524,8226,10
190854,325,1
190854,12398,2
190854,7057,3
190854,9864,4
190854,13556,5
190854,1476,6
190854,14550,7
190854,6974,8
190854,16587,9
190854,1499,10
94342,325,1
94342,12398,2
94342,13556,3
94342,1017,4
94342,14550,5
94342,8226,6
94342,1882,7
94342,7057,8
94342,9864,9
94342,5092,10
2459852,325,1
2459852,6974,2
2459852,7057,3
2459852,1476,4
2459852,9540,5
2459852,872,6
2459852,11607,7
2459852,17219,8
2459852,6007,9
2459852,12398,10
82509,325,1
82509,6007,2
82509,1476,3
82509,12398,4
82509,872,5
82509,9540,6
82509,8191,7
82509,17219,8
82509,1499,9
82509,16587,10
1926673,325,1
1926673,12398,2
1926673,1017,3
1926673,13556,4
1926673,1882,5
1926673,9864,6
1926673,7057,7
1926673,10352,8
1926673,2378,9
1926673,8688,10
1123886,325,1
1123886,14550,2
1123886,1017,3
1123886,12398,4
1123886,1882,5
1123886,13728,6
1123886,7057,7
1123886,13556,8
1123886,16377,9
1123886,4306,10
509578,325,1
509578,12398,2
509578,9864,3
509578,13556,4
509578,1476,5
509578,1499,6
509578,6974,7
509578,2378,8
509578,11064,9
509578,16587,10
2629660,2782,1
2629660,14550,2
2629660,13614,3
2629660,9254,4
2629660,7193,5
2629660,6974,6
2629660,7233,7
2629660,6205,8
2629660,13728,9
2629660,15296,10
1034498,325,1
1034498,14550,2
1034498,7057,3
1034498,12398,4
1034498,13556,5
1034498,1017,6
1034498,1476,7
1034498,4306,8
1034498,9864,9
1034498,1882,10
1233302,14550,1
1233302,7057,2
1233302,325,3
1233302,4306,4
1233302,12398,5
1233302,16377,6
1233302,13556,7
1233302,1017,8
1233302,1882,9
1233302,1476,10
2280081,325,1
2280081,7057,2
2280081,12398,3
2280081,13556,4
2280081,1476,5
2280081,9864,6
2280081,14550,7
2280081,1499,8
2280081,2378,9
2280081,8116,10
1929371,325,1
1929371,12398,2
1929371,1017,3
1929371,7057,4
1929371,13556,5
1929371,1882,6
1929371,9864,7
1929371,8688,8
1929371,14550,9
1929371,2378,10
941376,325,1
941376,12398,2
941376,1017,3
941376,10352,4
941376,9864,5
941376,2378,6
941376,13556,7
941376,8688,8
941376,2203,9
941376,3247,10
1182392,325,1
1182392,12398,2
1182392,1017,3
1182392,7057,4
1182392,13556,5
1182392,14550,6
