userId,itemId,rank
1053975,11064,7
1053975,4996,8
1053975,7624,9
1053975,12232,10
2399056,15124,1
2399056,15205,2
2399056,16377,3
2399056,6037,4
2399056,14367,5
2399056,4306,6
2399056,11064,7
2399056,4996,8
2399056,7624,9
2399056,12232,10
1345254,15124,1
1345254,15205,2
1345254,16377,3
1345254,6037,4
1345254,14367,5
1345254,4306,6
1345254,11064,7
1345254,4996,8
1345254,7624,9
1345254,12232,10
1895487,15124,1
1895487,15205,2
1895487,16377,3
1895487,6037,4
1895487,14367,5
1895487,4306,6
1895487,11064,7
1895487,4996,8
1895487,7624,9
1895487,12232,10
2031901,15124,1
2031901,15205,2
2031901,16377,3
2031901,6037,4
2031901,14367,5
2031901,4306,6
2031901,11064,7
2031901,4996,8
2031901,7624,9
2031901,12232,10
473993,15124,1
473993,15205,2
473993,16377,3
473993,6037,4
473993,14367,5
473993,4306,6
473993,11064,7
473993,4996,8
473993,7624,9
473993,12232,10
1750237,15124,1
1750237,15205,2
1750237,16377,3
1750237,6037,4
1750237,14367,5
1750237,4306,6
1750237,11064,7
1750237,4996,8
1750237,7624,9
1750237,12232,10
905922,15124,1
905922,15205,2
905922,16377,3
905922,6037,4
905922,14367,5
905922,4306,6
905922,11064,7
905922,4996,8
905922,7624,9
905922,12232,10
202039,15124,1
202039,15205,2
202039,16377,3
202039,6037,4
202039,14367,5
202039,4306,6
202039,11064,7
202039,4996,8
202039,7624,9
202039,12232,10
727301,15124,1
727301,15205,2
727301,16377,3
727301,6037,4
727301,14367,5
727301,4306,6
727301,11064,7
727301,4996,8
727301,7624,9
727301,12232,10
1487731,15124,1
1487731,15205,2
1487731,16377,3
1487731,6037,4
1487731,14367,5
1487731,4306,6
1487731,11064,7
1487731,4996,8
1487731,7624,9
1487731,12232,10
1284016,15124,1
1284016,15205,2
1284016,16377,3
1284016,6037,4
1284016,14367,5
1284016,4306,6
1284016,11064,7
1284016,4996,8
1284016,7624,9
1284016,12232,10
1453955,15124,1
1453955,15205,2
1453955,16377,3
1453955,6037,4
1453955,14367,5
1453955,4306,6
1453955,11064,7
1453955,4996,8
1453955,7624,9
1453955,12232,10
2368686,15124,1
2368686,15205,2
2368686,16377,3
2368686,6037,4
2368686,14367,5
2368686,4306,6
2368686,11064,7
2368686,4996,8
2368686,7624,9
2368686,12232,10
1098900,15124,1
1098900,15205,2
1098900,16377,3
1098900,6037,4
1098900,14367,5
1098900,4306,6
1098900,11064,7
1098900,4996,8
1098900,7624,9
1098900,12232,10
18015,15124,1
18015,15205,2
18015,16377,3
18015,6037,4
18015,14367,5
18015,4306,6
18015,11064,7
18015,4996,8
18015,7624,9
18015,12232,10
1929845,15124,1
1929845,15205,2
1929845,16377,3
1929845,6037,4
1929845,14367,5
1929845,4306,6
1929845,11064,7
1929845,4996,8
1929845,7624,9
1929845,12232,10
1824009,15124,1
1824009,15205,2
1824009,16377,3
1824009,6037,4
1824009,14367,5
1824009,4306,6
1824009,11064,7
1824009,4996,8
1824009,7624,9
1824009,12232,10
1130811,15124,1
1130811,15205,2
1130811,16377,3
1130811,6037,4
1130811,14367,5
1130811,4306,6
1130811,11064,7
1130811,4996,8
1130811,7624,9
1130811,12232,10
1245270,15124,1
1245270,15205,2
1245270,16377,3
1245270,6037,4
1245270,14367,5
1245270,4306,6
1245270,11064,7
1245270,4996,8
1245270,7624,9
1245270,12232,10
841922,15124,1
841922,15205,2
841922,16377,3
841922,6037,4
841922,14367,5
841922,4306,6
841922,11064,7
841922,4996,8
841922,7624,9
841922,12232,10
611669,15124,1
611669,15205,2
611669,16377,3
611669,6037,4
611669,14367,5
611669,4306,6
611669,11064,7
611669,4996,8
611669,7624,9
611669,12232,10
246108,15124,1
246108,15205,2
246108,16377,3
246108,6037,4
246108,14367,5
246108,4306,6
246108,11064,7
246108,4996,8
246108,7624,9
246108,12232,10
511093,15124,1
511093,15205,2
511093,16377,3
511093,6037,4
511093,14367,5
511093,4306,6
511093,11064,7
511093,4996,8
511093,7624,9
511093,12232,10
567427,15124,1
567427,15205,2
567427,16377,3
567427,6037,4
567427,14367,5
567427,4306,6
567427,11064,7
567427,4996,8
567427,7624,9
567427,12232,10
1804362,15124,1
1804362,15205,2
1804362,16377,3
1804362,6037,4
1804362,14367,5
1804362,4306,6
1804362,11064,7
1804362,4996,8
1804362,7624,9
1804362,12232,10
2377703,15124,1
2377703,15205,2
2377703,16377,3
2377703,6037,4
2377703,14367,5
2377703,4306,6
2377703,11064,7
2377703,4996,8
2377703,7624,9
2377703,12232,10
346907,15124,1
346907,15205,2
346907,16377,3
346907,6037,4
346907,14367,5
346907,4306,6
346907,11064,7
346907,4996,8
346907,7624,9
346907,12232,10
1374317,15124,1
1374317,15205,2
1374317,16377,3
1374317,6037,4
1374317,14367,5
1374317,4306,6
1374317,11064,7
1374317,4996,8
1374317,7624,9
1374317,12232,10
797227,15124,1
797227,15205,2
797227,16377,3
797227,6037,4
797227,14367,5
797227,4306,6
797227,11064,7
797227,4996,8
797227,7624,9
797227,12232,10
588352,15124,1
588352,15205,2
588352,16377,3
588352,6037,4
588352,14367,5
588352,4306,6
588352,11064,7
588352,4996,8
588352,7624,9
588352,12232,10
2068409,15124,1
2068409,15205,2
2068409,16377,3
2068409,6037,4
2068409,14367,5
2068409,4306,6
2068409,11064,7
2068409,4996,8
2068409,7624,9
2068409,12232,10
1545733,15124,1
1545733,15205,2
1545733,16377,3
1545733,6037,4
1545733,14367,5
1545733,4306,6
1545733,11064,7
1545733,4996,8
1545733,7624,9
1545733,12232,10
224933,15124,1
224933,15205,2
224933,16377,3
224933,6037,4
224933,14367,5
224933,4306,6
224933,11064,7
224933,4996,8
224933,7624,9
224933,12232,10
592898,15124,1
592898,15205,2
592898,16377,3
592898,6037,4
592898,14367,5
592898,4306,6
592898,11064,7
592898,4996,8
592898,7624,9
592898,12232,10
1331107,15124,1
1331107,15205,2
1331107,16377,3
1331107,6037,4
1331107,14367,5
1331107,4306,6
1331107,11064,7
1331107,4996,8
1331107,7624,9
1331107,12232,10
8602,15124,1
8602,15205,2
8602,16377,3
8602,6037,4
8602,14367,5
8602,4306,6
8602,11064,7
8602,4996,8
8602,7624,9
8602,12232,10
544287,15124,1
544287,15205,2
544287,16377,3
544287,6037,4
544287,14367,5
544287,4306,6
544287,11064,7
544287,4996,8
544287,7624,9
544287,12232,10
2221791,15124,1
2221791,15205,2
2221791,16377,3
2221791,6037,4
2221791,14367,5
2221791,4306,6
2221791,11064,7
2221791,4996,8
2221791,7624,9
2221791,12232,10
2640911,15124,1
2640911,15205,2
2640911,16377,3
2640911,6037,4
2640911,14367,5
2640911,4306,6
2640911,11064,7
2640911,4996,8
2640911,7624,9
2640911,12232,10
18721,15124,1
18721,15205,2
18721,16377,3
18721,6037,4
18721,14367,5
18721,4306,6
18721,11064,7
18721,4996,8
18721,7624,9
18721,12232,10
1819808,15124,1
1819808,15205,2
1819808,16377,3
1819808,6037,4
1819808,14367,5
1819808,4306,6
1819808,11064,7
1819808,4996,8
1819808,7624,9
1819808,12232,10
1396299,15124,1
1396299,15205,2
1396299,16377,3
1396299,6037,4
1396299,14367,5
1396299,4306,6
1396299,11064,7
1396299,4996,8
1396299,7624,9
1396299,12232,10
1333598,15124,1
1333598,15205,2
1333598,16377,3
1333598,6037,4
1333598,14367,5
1333598,4306,6
1333598,11064,7
1333598,4996,8
1333598,7624,9
1333598,12232,10
1156340,15124,1
1156340,15205,2
1156340,16377,3
1156340,6037,4
1156340,14367,5
1156340,4306,6
1156340,11064,7
1156340,4996,8
1156340,7624,9
1156340,12232,10
35784,15124,1
35784,15205,2
35784,16377,3
35784,6037,4
35784,14367,5
35784,4306,6
35784,11064,7
35784,4996,8
35784,7624,9
35784,12232,10
485382,15124,1
485382,15205,2
485382,16377,3
485382,6037,4
485382,14367,5
485382,4306,6
485382,11064,7
485382,4996,8
485382,7624,9
485382,12232,10
2365188,15124,1
2365188,15205,2
2365188,16377,3
2365188,6037,4
2365188,14367,5
2365188,4306,6
2365188,11064,7
2365188,4996,8
2365188,7624,9
2365188,12232,10
1800554,15124,1
1800554,15205,2
1800554,16377,3
1800554,6037,4
1800554,14367,5
1800554,4306,6
1800554,11064,7
1800554,4996,8
1800554,7624,9
1800554,12232,10
1100884,15124,1
1100884,15205,2
1100884,16377,3
1100884,6037,4
1100884,14367,5
1100884,4306,6
1100884,11064,7
1100884,4996,8
1100884,7624,9
1100884,12232,10
2546755,15124,1
2546755,15205,2
2546755,16377,3
2546755,6037,4
2546755,14367,5
2546755,4306,6
2546755,11064,7
2546755,4996,8
2546755,7624,9
2546755,12232,10
622702,15124,1
622702,15205,2
622702,16377,3
622702,6037,4
622702,14367,5
622702,4306,6
622702,11064,7
622702,4996,8
622702,7624,9
622702,12232,10
2548118,15124,1
2548118,15205,2
2548118,16377,3
2548118,6037,4
2548118,14367,5
2548118,4306,6
2548118,11064,7
2548118,4996,8
2548118,7624,9
2548118,12232,10
575680,15124,1
575680,15205,2
575680,16377,3
575680,6037,4
575680,14367,5
575680,4306,6
575680,11064,7
575680,4996,8
575680,7624,9
575680,12232,10
1296959,15124,1
1296959,15205,2
1296959,16377,3
1296959,6037,4
1296959,14367,5
1296959,4306,6
1296959,11064,7
1296959,4996,8
1296959,7624,9
1296959,12232,10
1651226,15124,1
1651226,15205,2
1651226,16377,3
1651226,6037,4
1651226,14367,5
1651226,4306,6
1651226,11064,7
1651226,4996,8
1651226,7624,9
1651226,12232,10
297929,15124,1
297929,15205,2
297929,16377,3
297929,6037,4
297929,14367,5
297929,4306,6
297929,11064,7
297929,4996,8
297929,7624,9
297929,12232,10
966364,15124,1
966364,15205,2
966364,16377,3
966364,6037,4
966364,14367,5
966364,4306,6
966364,11064,7
966364,4996,8
966364,7624,9
966364,12232,10
1354559,15124,1
1354559,15205,2
1354559,16377,3
1354559,6037,4
1354559,14367,5
1354559,4306,6
1354559,11064,7
1354559,4996,8
1354559,7624,9
1354559,12232,10
2557740,15124,1
2557740,15205,2
2557740,16377,3
2557740,6037,4
2557740,14367,5
2557740,4306,6
2557740,11064,7
2557740,4996,8
2557740,7624,9
2557740,12232,10
1908093,15124,1
1908093,15205,2
1908093,16377,3
1908093,6037,4
1908093,14367,5
1908093,4306,6
1908093,11064,7
1908093,4996,8
1908093,7624,9
1908093,12232,10
110564,15124,1
110564,15205,2
110564,16377,3
110564,6037,4
110564,14367,5
110564,4306,6
110564,11064,7
110564,4996,8
110564,7624,9
110564,12232,10
680045,15124,1
680045,15205,2
680045,16377,3
680045,6037,4
680045,14367,5
680045,4306,6
680045,11064,7
680045,4996,8
680045,7624,9
680045,12232,10
1077485,15124,1
1077485,15205,2
1077485,16377,3
1077485,6037,4
1077485,14367,5
1077485,4306,6
1077485,11064,7
1077485,4996,8
1077485,7624,9
1077485,12232,10
161313,15124,1
161313,15205,2
161313,16377,3
161313,6037,4
161313,14367,5
161313,4306,6
161313,11064,7
161313,4996,8
161313,7624,9
161313,12232,10
322451,15124,1
322451,15205,2
322451,16377,3
322451,6037,4
322451,14367,5
322451,4306,6
322451,11064,7
322451,4996,8
322451,7624,9
322451,12232,10
1200710,15124,1
1200710,15205,2
1200710,16377,3
1200710,6037,4
1200710,14367,5
1200710,4306,6
1200710,11064,7
1200710,4996,8
1200710,7624,9
1200710,12232,10
1301583,15124,1
1301583,15205,2
1301583,16377,3
1301583,6037,4
1301583,14367,5
1301583,4306,6
1301583,11064,7
1301583,4996,8
1301583,7624,9
1301583,12232,10
847496,15124,1
847496,15205,2
847496,16377,3
847496,6037,4
847496,14367,5
847496,4306,6
847496,11064,7
847496,4996,8
847496,7624,9
847496,12232,10
709621,15124,1
709621,15205,2
709621,16377,3
709621,6037,4
709621,14367,5
709621,4306,6
709621,11064,7
709621,4996,8
709621,7624,9
709621,12232,10
1000972,15124,1
1000972,15205,2
1000972,16377,3
1000972,6037,4
1000972,14367,5
1000972,4306,6
1000972,11064,7
1000972,4996,8
1000972,7624,9
1000972,12232,10
603084,15124,1
603084,15205,2
603084,16377,3
603084,6037,4
603084,14367,5
603084,4306,6
603084,11064,7
603084,4996,8
603084,7624,9
603084,12232,10
286319,15124,1
286319,15205,2
286319,16377,3
286319,6037,4
286319,14367,5
286319,4306,6
286319,11064,7
286319,4996,8
286319,7624,9
286319,12232,10
173613,15124,1
173613,15205,2
173613,16377,3
173613,6037,4
173613,14367,5
173613,4306,6
173613,11064,7
173613,4996,8
173613,7624,9
173613,12232,10
1222769,15124,1
1222769,15205,2
1222769,16377,3
1222769,6037,4
1222769,14367,5
1222769,4306,6
1222769,11064,7
1222769,4996,8
1222769,7624,9
1222769,12232,10
228366,15124,1
228366,15205,2
228366,16377,3
228366,6037,4
228366,14367,5
228366,4306,6
228366,11064,7
228366,4996,8
228366,7624,9
228366,12232,10
2547449,15124,1
2547449,15205,2
2547449,16377,3
2547449,6037,4
2547449,14367,5
2547449,4306,6
2547449,11064,7
2547449,4996,8
2547449,7624,9
2547449,12232,10
175404,15124,1
175404,15205,2
175404,16377,3
175404,6037,4
175404,14367,5
175404,4306,6
175404,11064,7
175404,4996,8
175404,7624,9
175404,12232,10
2219919,15124,1
2219919,15205,2
2219919,16377,3
2219919,6037,4
2219919,14367,5
2219919,4306,6
2219919,11064,7
2219919,4996,8
2219919,7624,9
2219919,12232,10
732365,15124,1
732365,15205,2
732365,16377,3
732365,6037,4
732365,14367,5
732365,4306,6
732365,11064,7
732365,4996,8
732365,7624,9
732365,12232,10
2414529,15124,1
2414529,15205,2
2414529,16377,3
2414529,6037,4
2414529,14367,5
2414529,4306,6
2414529,11064,7
2414529,4996,8
2414529,7624,9
2414529,12232,10
2378630,15124,1
2378630,15205,2
2378630,16377,3
2378630,6037,4
2378630,14367,5
2378630,4306,6
2378630,11064,7
2378630,4996,8
2378630,7624,9
2378630,12232,10
798852,15124,1
798852,15205,2
798852,16377,3
798852,6037,4
798852,14367,5
798852,4306,6
798852,11064,7
798852,4996,8
798852,7624,9
798852,12232,10
1860768,15124,1
1860768,15205,2
1860768,16377,3
1860768,6037,4
1860768,14367,5
1860768,4306,6
1860768,11064,7
1860768,4996,8
1860768,7624,9
1860768,12232,10
2163169,15124,1
2163169,15205,2
2163169,16377,3
2163169,6037,4
2163169,14367,5
2163169,4306,6
2163169,11064,7
2163169,4996,8
2163169,7624,9
2163169,12232,10
423730,15124,1
423730,15205,2
423730,16377,3
423730,6037,4
423730,14367,5
423730,4306,6
423730,11064,7
423730,4996,8
423730,7624,9
423730,12232,10
635363,15124,1
635363,15205,2
635363,16377,3
635363,6037,4
635363,14367,5
635363,4306,6
635363,11064,7
635363,4996,8
635363,7624,9
635363,12232,10
131979,15124,1
131979,15205,2
131979,16377,3
131979,6037,4
131979,14367,5
131979,4306,6
131979,11064,7
131979,4996,8
131979,7624,9
131979,12232,10
2121379,15124,1
2121379,15205,2
2121379,16377,3
2121379,6037,4
2121379,14367,5
2121379,4306,6
2121379,11064,7
2121379,4996,8
2121379,7624,9
2121379,12232,10
179398,15124,1
179398,15205,2
179398,16377,3
179398,6037,4
179398,14367,5
179398,4306,6
179398,11064,7
179398,4996,8
179398,7624,9
179398,12232,10
1362333,15124,1
1362333,15205,2
1362333,16377,3
1362333,6037,4
1362333,14367,5
1362333,4306,6
1362333,11064,7
1362333,4996,8
1362333,7624,9
1362333,12232,10
605128,15124,1
605128,15205,2
605128,16377,3
605128,6037,4
605128,14367,5
605128,4306,6
605128,11064,7
605128,4996,8
605128,7624,9
605128,12232,10
758402,15124,1
758402,15205,2
758402,16377,3
758402,6037,4
758402,14367,5
758402,4306,6
758402,11064,7
758402,4996,8
758402,7624,9
758402,12232,10
2068257,15124,1
2068257,15205,2
2068257,16377,3
2068257,6037,4
2068257,14367,5
2068257,4306,6
2068257,11064,7
2068257,4996,8
2068257,7624,9
2068257,12232,10
1662731,15124,1
1662731,15205,2
1662731,16377,3
1662731,6037,4
1662731,14367,5
1662731,4306,6
1662731,11064,7
1662731,4996,8
1662731,7624,9
1662731,12232,10
163848,15124,1
163848,15205,2
163848,16377,3
163848,6037,4
163848,14367,5
163848,4306,6
163848,11064,7
163848,4996,8
163848,7624,9
163848,12232,10
1433687,15124,1
1433687,15205,2
1433687,16377,3
1433687,6037,4
1433687,14367,5
1433687,4306,6
1433687,11064,7
1433687,4996,8
1433687,7624,9
1433687,12232,10
2242622,15124,1
2242622,15205,2
2242622,16377,3
2242622,6037,4
2242622,14367,5
2242622,4306,6
2242622,11064,7
2242622,4996,8
2242622,7624,9
2242622,12232,10
2164212,15124,1
2164212,15205,2
2164212,16377,3
2164212,6037,4
2164212,14367,5
2164212,4306,6
2164212,11064,7
2164212,4996,8
2164212,7624,9
2164212,12232,10
2609746,15124,1
2609746,15205,2
2609746,16377,3
2609746,6037,4
2609746,14367,5
2609746,4306,6
2609746,11064,7
2609746,4996,8
2609746,7624,9
2609746,12232,10
148606,15124,1
148606,15205,2
148606,16377,3
148606,6037,4
148606,14367,5
148606,4306,6
148606,11064,7
148606,4996,8
148606,7624,9
148606,12232,10
2501215,15124,1
2501215,15205,2
2501215,16377,3
2501215,6037,4
2501215,14367,5
2501215,4306,6
2501215,11064,7
2501215,4996,8
2501215,7624,9
2501215,12232,10
835847,15124,1
835847,15205,2
835847,16377,3
835847,6037,4
835847,14367,5
835847,4306,6
835847,11064,7
835847,4996,8
835847,7624,9
835847,12232,10
1606471,15124,1
1606471,15205,2
1606471,16377,3
1606471,6037,4
1606471,14367,5
1606471,4306,6
1606471,11064,7
1606471,4996,8
1606471,7624,9
1606471,12232,10
2430950,15124,1
2430950,15205,2
2430950,16377,3
2430950,6037,4
2430950,14367,5
2430950,4306,6
2430950,11064,7
2430950,4996,8
2430950,7624,9
2430950,12232,10
1347845,15124,1
1347845,15205,2
1347845,16377,3
1347845,6037,4
1347845,14367,5
1347845,4306,6
1347845,11064,7
1347845,4996,8
1347845,7624,9
1347845,12232,10
1870572,15124,1
1870572,15205,2
1870572,16377,3
1870572,6037,4
1870572,14367,5
1870572,4306,6
1870572,11064,7
1870572,4996,8
1870572,7624,9
1870572,12232,10
2394035,15124,1
2394035,15205,2
2394035,16377,3
2394035,6037,4
2394035,14367,5
2394035,4306,6
2394035,11064,7
2394035,4996,8
2394035,7624,9
2394035,12232,10
2045494,15124,1
2045494,15205,2
2045494,16377,3
2045494,6037,4
2045494,14367,5
2045494,4306,6
2045494,11064,7
2045494,4996,8
2045494,7624,9
2045494,12232,10
2070698,15124,1
2070698,15205,2
2070698,16377,3
2070698,6037,4
2070698,14367,5
2070698,4306,6
2070698,11064,7
2070698,4996,8
2070698,7624,9
2070698,12232,10
1190294,15124,1
1190294,15205,2
1190294,16377,3
1190294,6037,4
1190294,14367,5
1190294,4306,6
1190294,11064,7
1190294,4996,8
1190294,7624,9
1190294,12232,10
2247096,15124,1
2247096,15205,2
2247096,16377,3
2247096,6037,4
2247096,14367,5
2247096,4306,6
2247096,11064,7
2247096,4996,8
2247096,7624,9
2247096,12232,10
134603,15124,1
134603,15205,2
134603,16377,3
134603,6037,4
134603,14367,5
134603,4306,6
134603,11064,7
134603,4996,8
134603,7624,9
134603,12232,10
2530604,15124,1
2530604,15205,2
2530604,16377,3
2530604,6037,4
2530604,14367,5
2530604,4306,6
2530604,11064,7
2530604,4996,8
2530604,7624,9
2530604,12232,10
2466682,15124,1
2466682,15205,2
2466682,16377,3
2466682,6037,4
2466682,14367,5
2466682,4306,6
2466682,11064,7
2466682,4996,8
2466682,7624,9
2466682,12232,10
1435202,15124,1
1435202,15205,2
1435202,16377,3
1435202,6037,4
1435202,14367,5
1435202,4306,6
1435202,11064,7
1435202,4996,8
1435202,7624,9
1435202,12232,10
1978387,15124,1
1978387,15205,2
1978387,16377,3
1978387,6037,4
1978387,14367,5
1978387,4306,6
1978387,11064,7
1978387,4996,8
1978387,7624,9
1978387,12232,10
2565983,15124,1
2565983,15205,2
2565983,16377,3
2565983,6037,4
2565983,14367,5
2565983,4306,6
2565983,11064,7
2565983,4996,8
2565983,7624,9
2565983,12232,10
2240492,15124,1
2240492,15205,2
2240492,16377,3
2240492,6037,4
2240492,14367,5
2240492,4306,6
2240492,11064,7
2240492,4996,8
2240492,7624,9
2240492,12232,10
648793,15124,1
648793,15205,2
648793,16377,3
648793,6037,4
648793,14367,5
648793,4306,6
648793,11064,7
648793,4996,8
648793,7624,9
648793,12232,10
1349391,15124,1
1349391,15205,2
1349391,16377,3
1349391,6037,4
1349391,14367,5
1349391,4306,6
1349391,11064,7
1349391,4996,8
1349391,7624,9
1349391,12232,10
2483966,15124,1
2483966,15205,2
2483966,16377,3
2483966,6037,4
2483966,14367,5
2483966,4306,6
2483966,11064,7
2483966,4996,8
2483966,7624,9
2483966,12232,10
1528215,15124,1
1528215,15205,2
1528215,16377,3
1528215,6037,4
1528215,14367,5
1528215,4306,6
1528215,11064,7
1528215,4996,8
1528215,7624,9
1528215,12232,10
800513,15124,1
800513,15205,2
800513,16377,3
800513,6037,4
800513,14367,5
800513,4306,6
800513,11064,7
800513,4996,8
800513,7624,9
800513,12232,10
1660267,15124,1
1660267,15205,2
1660267,16377,3
1660267,6037,4
1660267,14367,5
1660267,4306,6
1660267,11064,7
1660267,4996,8
1660267,7624,9
1660267,12232,10
766268,15124,1
766268,15205,2
766268,16377,3
766268,6037,4
766268,14367,5
766268,4306,6
766268,11064,7
766268,4996,8
766268,7624,9
766268,12232,10
1383811,15124,1
1383811,15205,2
1383811,16377,3
1383811,6037,4
1383811,14367,5
1383811,4306,6
1383811,11064,7
1383811,4996,8
1383811,7624,9
1383811,12232,10
740296,15124,1
740296,15205,2
740296,16377,3
740296,6037,4
740296,14367,5
740296,4306,6
740296,11064,7
740296,4996,8
740296,7624,9
740296,12232,10
1045351,15124,1
1045351,15205,2
1045351,16377,3
1045351,6037,4
1045351,14367,5
1045351,4306,6
1045351,11064,7
1045351,4996,8
1045351,7624,9
1045351,12232,10
1154287,15124,1
1154287,15205,2
1154287,16377,3
1154287,6037,4
1154287,14367,5
1154287,4306,6
1154287,11064,7
1154287,4996,8
1154287,7624,9
1154287,12232,10
241772,15124,1
241772,15205,2
241772,16377,3
241772,6037,4
241772,14367,5
241772,4306,6
241772,11064,7
241772,4996,8
241772,7624,9
241772,12232,10
2556053,15124,1
2556053,15205,2
2556053,16377,3
2556053,6037,4
2556053,14367,5
2556053,4306,6
2556053,11064,7
2556053,4996,8
2556053,7624,9
2556053,12232,10
1733440,15124,1
1733440,15205,2
1733440,16377,3
1733440,6037,4
1733440,14367,5
1733440,4306,6
1733440,11064,7
1733440,4996,8
1733440,7624,9
1733440,12232,10
1701245,15124,1
1701245,15205,2
1701245,16377,3
1701245,6037,4
1701245,14367,5
1701245,4306,6
1701245,11064,7
1701245,4996,8
1701245,7624,9
1701245,12232,10
1734586,15124,1
1734586,15205,2
1734586,16377,3
1734586,6037,4
1734586,14367,5
1734586,4306,6
1734586,11064,7
1734586,4996,8
1734586,7624,9
1734586,12232,10
1174811,15124,1
1174811,15205,2
1174811,16377,3
1174811,6037,4
1174811,14367,5
1174811,4306,6
1174811,11064,7
1174811,4996,8
1174811,7624,9
1174811,12232,10
219970,15124,1
219970,15205,2
219970,16377,3
219970,6037,4
219970,14367,5
219970,4306,6
219970,11064,7
219970,4996,8
219970,7624,9
219970,12232,10
2602083,15124,1
2602083,15205,2
2602083,16377,3
2602083,6037,4
2602083,14367,5
2602083,4306,6
2602083,11064,7
2602083,4996,8
2602083,7624,9
2602083,12232,10
585817,15124,1
585817,15205,2
585817,16377,3
585817,6037,4
585817,14367,5
585817,4306,6
585817,11064,7
585817,4996,8
585817,7624,9
585817,12232,10
1323437,15124,1
1323437,15205,2
1323437,16377,3
1323437,6037,4
1323437,14367,5
1323437,4306,6
1323437,11064,7
1323437,4996,8
1323437,7624,9
1323437,12232,10
1899301,15124,1
1899301,15205,2
1899301,16377,3
1899301,6037,4
1899301,14367,5
1899301,4306,6
1899301,11064,7
1899301,4996,8
1899301,7624,9
1899301,12232,10
1415024,15124,1
1415024,15205,2
1415024,16377,3
1415024,6037,4
1415024,14367,5
1415024,4306,6
1415024,11064,7
1415024,4996,8
1415024,7624,9
1415024,12232,10
2624234,15124,1
2624234,15205,2
2624234,16377,3
2624234,6037,4
2624234,14367,5
2624234,4306,6
2624234,11064,7
2624234,4996,8
2624234,7624,9
2624234,12232,10
2615486,15124,1
2615486,15205,2
2615486,16377,3
2615486,6037,4
2615486,14367,5
2615486,4306,6
2615486,11064,7
2615486,4996,8
2615486,7624,9
2615486,12232,10
861920,15124,1
861920,15205,2
861920,16377,3
861920,6037,4
861920,14367,5
861920,4306,6
861920,11064,7
861920,4996,8
861920,7624,9
861920,12232,10
2016552,15124,1
2016552,15205,2
2016552,16377,3
2016552,6037,4
2016552,14367,5
2016552,4306,6
2016552,11064,7
2016552,4996,8
2016552,7624,9
2016552,12232,10
1211033,15124,1
1211033,15205,2
1211033,16377,3
1211033,6037,4
1211033,14367,5
1211033,4306,6
1211033,11064,7
1211033,4996,8
1211033,7624,9
1211033,12232,10
263031,15124,1
263031,15205,2
263031,16377,3
263031,6037,4
263031,14367,5
263031,4306,6
263031,11064,7
263031,4996,8
263031,7624,9
263031,12232,10
1119076,15124,1
1119076,15205,2
1119076,16377,3
1119076,6037,4
1119076,14367,5
1119076,4306,6
1119076,11064,7
1119076,4996,8
1119076,7624,9
1119076,12232,10
92070,15124,1
92070,15205,2
92070,16377,3
92070,6037,4
92070,14367,5
92070,4306,6
92070,11064,7
92070,4996,8
92070,7624,9
92070,12232,10
1343397,15124,1
1343397,15205,2
1343397,16377,3
1343397,6037,4
1343397,14367,5
1343397,4306,6
1343397,11064,7
1343397,4996,8
1343397,7624,9
1343397,12232,10
965050,15124,1
965050,15205,2
965050,16377,3
965050,6037,4
965050,14367,5
965050,4306,6
965050,11064,7
965050,4996,8
965050,7624,9
965050,12232,10
488083,15124,1
488083,15205,2
488083,16377,3
488083,6037,4
488083,14367,5
488083,4306,6
488083,11064,7
488083,4996,8
488083,7624,9
488083,12232,10
1302842,15124,1
1302842,15205,2
1302842,16377,3
1302842,6037,4
1302842,14367,5
1302842,4306,6
1302842,11064,7
1302842,4996,8
1302842,7624,9
1302842,12232,10
2452367,15124,1
2452367,15205,2
2452367,16377,3
2452367,6037,4
2452367,14367,5
2452367,4306,6
2452367,11064,7
2452367,4996,8
2452367,7624,9
2452367,12232,10
1290669,15124,1
1290669,15205,2
1290669,16377,3
1290669,6037,4
1290669,14367,5
1290669,4306,6
1290669,11064,7
1290669,4996,8
1290669,7624,9
1290669,12232,10
722452,15124,1
722452,15205,2
722452,16377,3
722452,6037,4
722452,14367,5
722452,4306,6
722452,11064,7
722452,4996,8
722452,7624,9
722452,12232,10
71765,15124,1
71765,15205,2
71765,16377,3
71765,6037,4
71765,14367,5
71765,4306,6
71765,11064,7
71765,4996,8
71765,7624,9
71765,12232,10
1112483,15124,1
1112483,15205,2
1112483,16377,3
1112483,6037,4
1112483,14367,5
1112483,4306,6
1112483,11064,7
1112483,4996,8
1112483,7624,9
1112483,12232,10
631147,15124,1
631147,15205,2
631147,16377,3
631147,6037,4
631147,14367,5
631147,4306,6
631147,11064,7
631147,4996,8
631147,7624,9
631147,12232,10
1098985,15124,1
1098985,15205,2
1098985,16377,3
1098985,6037,4
1098985,14367,5
1098985,4306,6
1098985,11064,7
1098985,4996,8
1098985,7624,9
1098985,12232,10
2291535,15124,1
2291535,15205,2
2291535,16377,3
2291535,6037,4
2291535,14367,5
2291535,4306,6
2291535,11064,7
2291535,4996,8
2291535,7624,9
2291535,12232,10
70069,15124,1
70069,15205,2
70069,16377,3
70069,6037,4
70069,14367,5
70069,4306,6
70069,11064,7
70069,4996,8
70069,7624,9
70069,12232,10
