userId,itemId,rank
297131,13301,9
297131,11662,10
1583845,7057,1
1583845,13556,2
1583845,12398,3
1583845,1476,4
1583845,9864,5
1583845,16587,6
1583845,5103,7
1583845,14550,8
1583845,8191,9
1583845,11662,10
1600492,7057,1
1600492,13556,2
1600492,1476,3
1600492,9864,4
1600492,12398,5
1600492,16587,6
1600492,5103,7
1600492,8191,8
1600492,17219,9
1600492,11662,10
1247862,16587,1
1247862,9864,2
1247862,12398,3
1247862,11064,4
1247862,8191,5
1247862,5103,6
1247862,15437,7
1247862,8116,8
1247862,6374,9
1247862,1476,10
987685,2566,1
987685,774,2
987685,454,3
987685,14709,4
987685,12423,5
987685,15267,6
987685,4238,7
987685,15437,8
987685,7034,9
987685,14086,10
607752,7057,1
607752,13556,2
607752,1947,3
607752,14550,4
607752,12398,5
607752,13301,6
607752,1476,7
607752,15296,8
607752,17219,9
607752,11662,10
1954275,13556,1
1954275,12398,2
1954275,1476,3
1954275,8191,4
1954275,9864,5
1954275,1947,6
1954275,8116,7
1954275,16587,8
1954275,11662,9
1954275,14383,10
1566243,2566,1
1566243,15124,2
1566243,454,3
1566243,15205,4
1566243,774,5
1566243,14709,6
1566243,4238,7
1566243,752,8
1566243,1409,9
1566243,3523,10
728686,7057,1
728686,14550,2
728686,13556,3
728686,1947,4
728686,17219,5
728686,13301,6
728686,15296,7
728686,4306,8
728686,1882,9
728686,5837,10
1698273,774,1
1698273,12398,2
1698273,15437,3
1698273,9864,4
1698273,17687,5
1698273,8191,6
1698273,16587,7
1698273,209,8
1698273,17036,9
1698273,11662,10
1118319,7057,1
1118319,14550,2
1118319,13301,3
1118319,15296,4
1118319,2782,5
1118319,13556,6
1118319,14776,7
1118319,13728,8
1118319,4306,9
1118319,5837,10
2568134,7057,1
2568134,14550,2
2568134,15296,3
2568134,13556,4
2568134,13301,5
2568134,12398,6
2568134,1947,7
2568134,11662,8
2568134,5103,9
2568134,17480,10
1793761,1409,1
1793761,7057,2
1793761,8226,3
1793761,13556,4
1793761,1947,5
1793761,2566,6
1793761,12398,7
1793761,17682,8
1793761,14550,9
1793761,774,10
2226220,9540,1
2226220,872,2
2226220,10277,3
2226220,17740,4
2226220,8832,5
2226220,325,6
2226220,9582,7
2226220,15239,8
2226220,6007,9
2226220,12232,10
2516131,15425,1
2516131,5695,2
2516131,3824,3
2516131,7879,4
2516131,11064,5
2516131,16445,6
2516131,10436,7
2516131,3274,8
2516131,5226,9
2516131,13439,10
842716,774,1
842716,2566,2
842716,15267,3
842716,1947,4
842716,1795,5
842716,209,6
842716,12398,7
842716,1409,8
842716,15437,9
842716,4238,10
1910879,2566,1
1910879,1947,2
1910879,13556,3
1910879,7057,4
1910879,774,5
1910879,12398,6
1910879,1409,7
1910879,14550,8
1910879,13301,9
1910879,11050,10
1595108,13556,1
1595108,7057,2
1595108,1476,3
1595108,12398,4
1595108,9864,5
1595108,17219,6
1595108,16587,7
1595108,5103,8
1595108,8191,9
1595108,14550,10
1742222,2566,1
1742222,1409,2
1742222,8226,3
1742222,1947,4
1742222,7057,5
1742222,13556,6
1742222,16377,7
1742222,1882,8
1742222,345,9
1742222,1915,10
886165,2566,1
886165,1947,2
886165,5837,3
886165,13556,4
886165,16377,5
886165,5414,6
886165,7057,7
886165,14550,8
886165,14363,9
886165,1915,10
2059103,2566,1
2059103,774,2
2059103,12423,3
2059103,14709,4
2059103,7034,5
2059103,1947,6
2059103,15267,7
2059103,454,8
2059103,345,9
2059103,15437,10
955738,2566,1
955738,7057,2
955738,14550,3
955738,15296,4
955738,13301,5
955738,1409,6
955738,1947,7
955738,17480,8
955738,774,9
955738,13728,10
166284,2566,1
166284,1409,2
166284,1947,3
166284,774,4
166284,13556,5
166284,345,6
166284,8226,7
166284,11050,8
166284,4238,9
166284,1795,10
2148899,13556,1
2148899,1947,2
2148899,1476,3
2148899,2548,4
2148899,17219,5
2148899,5092,6
2148899,12398,7
2148899,14550,8
2148899,8226,9
2148899,7057,10
2052767,2566,1
2052767,1947,2
2052767,774,3
2052767,13556,4
2052767,12398,5
2052767,14709,6
2052767,11050,7
2052767,15267,8
2052767,1409,9
2052767,2548,10
2276794,7057,1
2276794,15296,2
2276794,14550,3
2276794,13301,4
2276794,15437,5
2276794,17480,6
2276794,2566,7
2276794,12398,8
2276794,5103,9
2276794,11662,10
2462191,7057,1
2462191,9864,2
2462191,13556,3
2462191,12398,4
2462191,1476,5
2462191,5103,6
2462191,16587,7
2462191,11662,8
2462191,14550,9
2462191,1947,10
1344562,774,1
1344562,12398,2
1344562,1947,3
1344562,13556,4
1344562,15437,5
1344562,17687,6
1344562,2566,7
1344562,9864,8
1344562,209,9
1344562,1795,10
1461065,13556,1
1461065,7057,2
1461065,1476,3
1461065,8226,4
1461065,17219,5
1461065,12398,6
1461065,5092,7
1461065,1947,8
1461065,14550,9
1461065,9864,10
1500434,774,1
1500434,12398,2
1500434,1947,3
1500434,13556,4
1500434,7057,5
1500434,2566,6
1500434,15437,7
1500434,17687,8
1500434,9864,9
1500434,1476,10
1473531,16587,1
1473531,8191,2
1473531,6007,3
1473531,9864,4
1473531,1476,5
1473531,14383,6
1473531,11064,7
1473531,5103,8
1473531,9540,9
1473531,12398,10
2016636,12398,1
2016636,13556,2
2016636,1476,3
2016636,9864,4
2016636,8191,5
2016636,16587,6
2016636,8116,7
2016636,7057,8
2016636,11662,9
2016636,5103,10
339183,2566,1
339183,7034,2
339183,12423,3
339183,1877,4
339183,14709,5
339183,7617,6
339183,5414,7
339183,774,8
339183,14086,9
339183,454,10
2130163,7057,1
2130163,13556,2
2130163,12398,3
2130163,9864,4
2130163,1476,5
2130163,1947,6
2130163,11662,7
2130163,8191,8
2130163,14550,9
2130163,16587,10
2447861,2566,1
2447861,15124,2
2447861,14709,3
2447861,15437,4
2447861,13728,5
2447861,17480,6
2447861,774,7
2447861,7057,8
2447861,3523,9
2447861,2782,10
786397,14383,1
786397,2448,2
786397,1476,3
786397,1795,4
786397,8191,5
786397,13556,6
786397,13359,7
786397,12398,8
786397,7617,9
786397,2548,10
1044334,7057,1
1044334,14550,2
1044334,15296,3
1044334,17219,4
1044334,5103,5
1044334,13556,6
1044334,13301,7
1044334,11662,8
1044334,1476,9
1044334,16587,10
2452894,7057,1
2452894,13556,2
2452894,1947,3
2452894,12398,4
2452894,14550,5
2452894,1476,6
2452894,8226,7
2452894,9864,8
2452894,11662,9
2452894,15296,10
2596424,1795,1
2596424,7034,2
2596424,2548,3
2596424,11050,4
2596424,13556,5
2596424,774,6
2596424,1947,7
2596424,15267,8
2596424,12937,9
2596424,7617,10
2279539,14776,1
2279539,14363,2
2279539,13728,3
2279539,2782,4
2279539,14550,5
2279539,5837,6
2279539,32,7
2279539,7624,8
2279539,4306,9
2279539,9826,10
2412183,1476,1
2412183,13556,2
2412183,17219,3
2412183,8191,4
2412183,12398,5
2412183,16587,6
2412183,9864,7
2412183,8116,8
2412183,14383,9
2412183,5103,10
1989286,13556,1
1989286,7057,2
1989286,12398,3
1989286,1947,4
1989286,774,5
1989286,14550,6
1989286,11662,7
1989286,1476,8
1989286,8116,9
1989286,9864,10
1723643,7057,1
1723643,13556,2
1723643,1476,3
1723643,12398,4
1723643,17219,5
1723643,14550,6
1723643,5103,7
1723643,9864,8
1723643,16587,9
1723643,11662,10
1570883,11064,1
1570883,9540,2
1570883,872,3
1570883,6974,4
1570883,16587,5
1570883,5103,6
1570883,6007,7
1570883,12721,8
1570883,8832,9
1570883,15425,10
1204764,12398,1
1204764,15437,2
1204764,16587,3
1204764,9864,4
1204764,6374,5
1204764,8116,6
1204764,8191,7
1204764,774,8
1204764,5103,9
1204764,11662,10
34044,7057,1
34044,9864,2
34044,12398,3
34044,15296,4
34044,5103,5
34044,16587,6
34044,13556,7
34044,17687,8
34044,1409,9
34044,11662,10
1490295,7057,1
1490295,14550,2
1490295,13073,3
1490295,15296,4
1490295,17219,5
1490295,2782,6
1490295,13728,7
1490295,13301,8
1490295,4306,9
1490295,5103,10
2287939,2566,1
2287939,454,2
2287939,4996,3
2287939,15124,4
2287939,12423,5
2287939,12672,6
2287939,15205,7
2287939,7034,8
2287939,7952,9
2287939,11965,10
565710,16587,1
565710,9864,2
565710,1476,3
565710,6007,4
565710,8191,5
565710,5103,6
565710,13556,7
565710,7057,8
565710,12398,9
565710,9540,10
1246786,13556,1
1246786,7057,2
1246786,17219,3
1246786,8226,4
1246786,14550,5
1246786,1947,6
1246786,5092,7
1246786,1476,8
1246786,2548,9
1246786,12398,10
2350656,12398,1
2350656,774,2
2350656,13556,3
2350656,1947,4
2350656,1476,5
2350656,1795,6
2350656,8191,7
2350656,9864,8
2350656,8116,9
2350656,15267,10
1100733,7057,1
1100733,13556,2
1100733,1947,3
1100733,12398,4
1100733,14550,5
1100733,774,6
1100733,2566,7
1100733,13301,8
1100733,11662,9
1100733,15296,10
2173110,12232,1
2173110,11064,2
2173110,9864,3
2173110,16587,4
2173110,6007,5
2173110,8191,6
2173110,17036,7
2173110,15425,8
2173110,2448,9
2173110,6974,10
1550730,13556,1
1550730,7057,2
1550730,1947,3
1550730,14550,4
1550730,17219,5
1550730,8226,6
1550730,1476,7
1550730,12398,8
1550730,5092,9
1550730,13301,10
1868233,12398,1
1868233,7057,2
1868233,13556,3
1868233,9864,4
1868233,1476,5
1868233,16587,6
1868233,8191,7
1868233,11662,8
1868233,5103,9
1868233,8116,10
37411,14363,1
37411,2566,2
37411,1877,3
37411,5414,4
37411,16377,5
37411,15124,6
37411,5837,7
37411,11040,8
37411,1915,9
37411,32,10
2170900,7057,1
2170900,15296,2
2170900,14550,3
2170900,13301,4
2170900,15437,5
2170900,17480,6
2170900,5103,7
2170900,2782,8
2170900,12398,9
2170900,13728,10
1845303,12232,1
1845303,9864,2
1845303,2448,3
1845303,6007,4
1845303,8191,5
1845303,16587,6
1845303,17036,7
1845303,12398,8
1845303,11064,9
1845303,1476,10
2553850,7057,1
2553850,14550,2
2553850,13556,3
2553850,1947,4
2553850,15296,5
2553850,13301,6
2553850,2566,7
2553850,12398,8
2553850,11662,9
2553850,1409,10
476107,14363,1
476107,5837,2
476107,5414,3
476107,14550,4
476107,16377,5
476107,13556,6
476107,4306,7
476107,7057,8
476107,1882,9
476107,1947,10
2181532,16587,1
2181532,9864,2
2181532,5103,3
2181532,7057,4
2181532,6007,5
2181532,8191,6
2181532,1476,7
2181532,12398,8
2181532,6974,9
2181532,13556,10
2163533,13556,1
2163533,12398,2
2163533,1947,3
2163533,7057,4
2163533,1476,5
2163533,9864,6
2163533,14550,7
2163533,11662,8
2163533,8226,9
2163533,8116,10
1495603,7057,1
1495603,5103,2
1495603,16587,3
1495603,17219,4
1495603,15296,5
1495603,14550,6
1495603,9864,7
1495603,1476,8
1495603,13556,9
1495603,12398,10
952935,1476,1
952935,12398,2
952935,9864,3
952935,8191,4
952935,13556,5
952935,16587,6
952935,8116,7
952935,5103,8
952935,11662,9
952935,7057,10
869294,7057,1
869294,13556,2
869294,12398,3
869294,1947,4
869294,14550,5
869294,1476,6
869294,9864,7
869294,11662,8
869294,774,9
869294,15296,10
367263,7057,1
367263,14550,2
367263,17219,3
367263,5103,4
367263,15296,5
367263,13556,6
367263,13073,7
367263,16587,8
367263,13301,9
367263,1476,10
2316617,7057,1
2316617,14550,2
2316617,15296,3
2316617,13301,4
2316617,13556,5
2316617,12398,6
2316617,1947,7
2316617,11662,8
2316617,5103,9
2316617,17480,10
1872326,2566,1
1872326,774,2
1872326,1947,3
1872326,1409,4
1872326,12398,5
1872326,13556,6
1872326,209,7
1872326,4238,8
1872326,7057,9
1872326,17687,10
1666154,16587,1
1666154,9864,2
1666154,5103,3
1666154,7057,4
1666154,1476,5
1666154,8191,6
1666154,12398,7
1666154,6007,8
1666154,13556,9
1666154,6974,10
2140997,12398,1
2140997,9864,2
2140997,16587,3
2140997,8191,4
2140997,15437,5
2140997,5103,6
2140997,774,7
2140997,8116,8
2140997,1476,9
2140997,7057,10
452186,7057,1
452186,13556,2
452186,12398,3
452186,1476,4
452186,14550,5
452186,1947,6
452186,9864,7
452186,11662,8
452186,17219,9
452186,5103,10
1136431,12232,1
1136431,17036,2
1136431,2448,3
1136431,15657,4
1136431,10986,5
1136431,14210,6
1136431,1994,7
1136431,15425,8
1136431,9681,9
1136431,1770,10
377475,13556,1
377475,12398,2
377475,7057,3
377475,1947,4
377475,1476,5
377475,14550,6
377475,9864,7
377475,8116,8
377475,11662,9
377475,8191,10
283487,7057,1
283487,13556,2
283487,14550,3
283487,12398,4
283487,1947,5
283487,15296,6
283487,1476,7
283487,9864,8
283487,11662,9
283487,5103,10
1072667,2566,1
1072667,1947,2
1072667,1409,3
1072667,13556,4
1072667,7057,5
1072667,774,6
1072667,14550,7
1072667,16377,8
1072667,14709,9
1072667,13301,10
1144832,7057,1
1144832,13556,2
1144832,8226,3
1144832,14550,4
1144832,17219,5
1144832,5092,6
1144832,1947,7
1144832,4306,8
1144832,14806,9
1144832,1882,10
2350917,17036,1
2350917,774,2
2350917,9864,3
2350917,15437,4
2350917,11064,5
2350917,209,6
2350917,12398,7
2350917,15425,8
2350917,17687,9
2350917,16587,10
1693868,16587,1
1693868,5103,2
1693868,9864,3
1693868,8191,4
1693868,11064,5
1693868,1476,6
1693868,12398,7
1693868,6007,8
1693868,7057,9
1693868,6974,10
299858,2566,1
299858,1947,2
299858,1409,3
299858,774,4
299858,7057,5
299858,14709,6
299858,13556,7
299858,16377,8
299858,14550,9
299858,13301,10
1599120,2566,1
1599120,774,2
1599120,15267,3
1599120,209,4
1599120,454,5
1599120,14086,6
1599120,15437,7
1599120,12423,8
1599120,4238,9
1599120,14709,10
362401,7057,1
362401,13556,2
362401,1947,3
362401,12398,4
362401,14550,5
362401,2566,6
362401,1409,7
362401,774,8
362401,11662,9
362401,15296,10
867044,13556,1
867044,1947,2
867044,12398,3
867044,2548,4
867044,1476,5
867044,7057,6
867044,8226,7
867044,11050,8
867044,14550,9
867044,774,10
1335132,12398,1
1335132,9864,2
1335132,15437,3
1335132,16587,4
1335132,774,5
1335132,8191,6
1335132,6374,7
1335132,17036,8
1335132,13663,9
1335132,17687,10
1531788,13556,1
1531788,7057,2
1531788,14550,3
1531788,1947,4
1531788,17219,5
1531788,8226,6
1531788,5837,7
1531788,13301,8
1531788,1882,9
1531788,5092,10
1810939,2566,1
1810939,1947,2
1810939,5414,3
1810939,13556,4
1810939,2548,5
1810939,5837,6
1810939,8226,7
1810939,16377,8
1810939,1877,9
1810939,1409,10
1470754,7057,1
1470754,14550,2
1470754,4306,3
1470754,13556,4
1470754,14363,5
1470754,9826,6
1470754,16377,7
1470754,2782,8
1470754,13728,9
1470754,5837,10
2145399,2566,1
2145399,774,2
2145399,1947,3
2145399,12423,4
2145399,14709,5
2145399,7034,6
2145399,1877,7
2145399,5837,8
2145399,16377,9
2145399,5414,10
528121,13556,1
528121,7057,2
528121,1947,3
528121,12398,4
528121,14550,5
528121,2566,6
528121,1409,7
528121,774,8
528121,13301,9
528121,11662,10
516355,16587,1
516355,9864,2
516355,1476,3
516355,5103,4
516355,8191,5
516355,12398,6
516355,7057,7
516355,13556,8
516355,6007,9
516355,8116,10
2120183,7057,1
2120183,13556,2
2120183,9864,3
2120183,12398,4
2120183,1476,5
2120183,8226,6
2120183,1947,7
2120183,16587,8
2120183,8191,9
2120183,5103,10
1858198,1476,1
1858198,9540,2
1858198,16587,3
1858198,7057,4
1858198,17219,5
1858198,13556,6
1858198,5103,7
1858198,9864,8
1858198,6007,9
1858198,5092,10
2560533,7057,1
2560533,14550,2
2560533,13556,3
2560533,17219,4
2560533,15296,5
2560533,13301,6
2560533,1947,7
2560533,13073,8
2560533,12398,9
2560533,11662,10
1490349,2566,1
1490349,774,2
1490349,1947,3
1490349,15437,4
1490349,12398,5
1490349,14709,6
1490349,7057,7
1490349,17687,8
1490349,13556,9
1490349,15267,10
916704,2566,1
916704,774,2
916704,1947,3
916704,7034,4
916704,13556,5
916704,15267,6
916704,11050,7
916704,12423,8
916704,12398,9
916704,14709,10
2216320,11064,1
2216320,16587,2
2216320,5103,3
2216320,6974,4
2216320,7057,5
2216320,9864,6
2216320,15296,7
2216320,6007,8
2216320,9540,9
2216320,8191,10
1063193,13556,1
1063193,1947,2
1063193,8226,3
1063193,12398,4
1063193,7057,5
1063193,1476,6
1063193,1409,7
1063193,5092,8
1063193,1795,9
1063193,12937,10
1869082,7057,1
1869082,14550,2
1869082,13556,3
1869082,13301,4
1869082,1947,5
1869082,12398,6
1869082,15296,7
1869082,8116,8
1869082,11662,9
1869082,17219,10
2633921,2566,1
2633921,774,2
2633921,1947,3
2633921,1409,4
2633921,12398,5
2633921,13556,6
2633921,7057,7
2633921,209,8
2633921,17687,9
2633921,1795,10
2623132,774,1
2623132,12398,2
2623132,13556,3
2623132,1947,4
2623132,9864,5
2623132,17687,6
2623132,7057,7
2623132,15437,8
2623132,1476,9
2623132,1795,10
1092998,13556,1
1092998,12398,2
1092998,1947,3
1092998,7057,4
1092998,1476,5
1092998,9864,6
1092998,774,7
1092998,11662,8
1092998,14550,9
1092998,8116,10
2376428,13556,1
2376428,7057,2
2376428,1947,3
2376428,14550,4
2376428,12398,5
2376428,13301,6
2376428,1476,7
2376428,17219,8
2376428,11662,9
2376428,15296,10
492935,11064,1
492935,6007,2
492935,16587,3
492935,9540,4
492935,12232,5
492935,872,6
492935,9864,7
492935,8191,8
492935,8832,9
492935,5103,10
302882,7057,1
302882,13556,2
302882,14550,3
302882,1947,4
302882,15296,5
302882,13301,6
302882,12398,7
302882,17219,8
302882,11662,9
302882,8226,10
1004864,12232,1
1004864,2448,2
1004864,10986,3
1004864,6007,4
1004864,9864,5
1004864,1476,6
1004864,8191,7
1004864,14210,8
1004864,8832,9
1004864,16587,10
1046032,7057,1
1046032,12398,2
1046032,13556,3
1046032,9864,4
1046032,1476,5
1046032,14550,6
1046032,5103,7
1046032,16587,8
1046032,11662,9
1046032,15296,10
2475951,2566,1
2475951,774,2
2475951,1947,3
2475951,1409,4
2475951,12398,5
2475951,209,6
2475951,4238,7
2475951,15437,8
2475951,17687,9
2475951,7057,10
1365942,16587,1
1365942,9864,2
1365942,5103,3
1365942,8191,4
1365942,12398,5
1365942,11064,6
1365942,6007,7
1365942,1476,8
1365942,7057,9
1365942,6974,10
2455019,13556,1
2455019,7057,2
2455019,8226,3
2455019,1947,4
2455019,1409,5
2455019,14550,6
2455019,2566,7
2455019,1882,8
2455019,16377,9
2455019,2548,10
1303829,13556,1
1303829,1947,2
1303829,12398,3
1303829,774,4
1303829,2566,5
1303829,7057,6
1303829,11050,7
1303829,1795,8
1303829,2548,9
1303829,1409,10
121486,774,1
121486,2566,2
121486,1947,3
121486,12398,4
121486,13556,5
121486,1795,6
121486,15267,7
121486,11050,8
121486,1409,9
121486,209,10
698172,7057,1
698172,13556,2
698172,1947,3
698172,14550,4
698172,12398,5
698172,15296,6
698172,13301,7
698172,11662,8
698172,2566,9
698172,1476,10
1294891,12398,1
1294891,13556,2
1294891,1476,3
1294891,9864,4
1294891,8191,5
1294891,16587,6
1294891,7057,7
1294891,8116,8
1294891,11662,9
1294891,1947,10
1203857,7617,1
1203857,1877,2
1203857,5414,3
1203857,7034,4
1203857,2548,5
1203857,5837,6
1203857,3538,7
1203857,1947,8
1203857,13556,9
1203857,2566,10
60001,774,1
60001,17036,2
60001,209,3
60001,1994,4
60001,15437,5
60001,15267,6
60001,12398,7
60001,17687,8
60001,9864,9
60001,1795,10
2312614,13556,1
2312614,1947,2
2312614,12398,3
2312614,7057,4
2312614,14550,5
2312614,1476,6
2312614,774,7
2312614,2566,8
2312614,2548,9
2312614,11050,10
2345824,13556,1
2345824,7057,2
2345824,1947,3
2345824,12398,4
2345824,774,5
2345824,2566,6
2345824,14550,7
2345824,1409,8
2345824,11662,9
2345824,1476,10
33897,13556,1
33897,1947,2
33897,2566,3
33897,7057,4
33897,14550,5
33897,12398,6
33897,1409,7
33897,13301,8
33897,2548,9
33897,8226,10
2551054,13556,1
2551054,1476,2
2551054,17219,3
2551054,7057,4
2551054,12398,5
2551054,5092,6
2551054,8191,7
2551054,14550,8
2551054,8116,9
2551054,9864,10
1806130,12398,1
1806130,9864,2
1806130,7057,3
1806130,16587,4
1806130,13556,5
1806130,8191,6
1806130,5103,7
1806130,1476,8
1806130,11662,9
1806130,8116,10
896029,13556,1
896029,7057,2
896029,14550,3
896029,12398,4
896029,1947,5
896029,1476,6
896029,17219,7
896029,11662,8
896029,15296,9
896029,8116,10
2397825,7057,1
2397825,1409,2
2397825,2566,3
2397825,1947,4
2397825,13556,5
2397825,14550,6
2397825,8226,7
2397825,12398,8
2397825,15296,9
2397825,13301,10
1976224,13556,1
1976224,12398,2
1976224,1476,3
1976224,1947,4
1976224,14550,5
1976224,8116,6
1976224,7057,7
1976224,17219,8
1976224,11662,9
1976224,8191,10
1008911,12398,1
1008911,9864,2
1008911,13556,3
1008911,1476,4
1008911,8191,5
1008911,16587,6
1008911,7057,7
1008911,774,8
1008911,11662,9
1008911,8116,10
1319914,2566,1
1319914,1947,2
1319914,774,3
1319914,1409,4
1319914,7057,5
1319914,14709,6
1319914,13556,7
1319914,12398,8
1319914,4238,9
1319914,15437,10
1159061,2566,1
1159061,774,2
1159061,1947,3
1159061,14709,4
1159061,1409,5
1159061,12423,6
1159061,7034,7
1159061,454,8
1159061,15267,9
1159061,345,10
1795437,12398,1
1795437,774,2
1795437,13556,3
1795437,1795,4
1795437,9864,5
1795437,8191,6
1795437,1476,7
1795437,1947,8
1795437,15267,9
1795437,17687,10
2047202,13556,1
2047202,17219,2
2047202,7057,3
2047202,14550,4
2047202,1476,5
2047202,12398,6
2047202,5103,7
2047202,8116,8
2047202,15296,9
2047202,11662,10
2635157,13556,1
2635157,1476,2
2635157,17219,3
2635157,7057,4
2635157,14550,5
2635157,12398,6
2635157,5103,7
2635157,5092,8
2635157,8191,9
2635157,8116,10
772327,15124,1
772327,14363,2
772327,13728,3
772327,2782,4
772327,7057,5
772327,9826,6
772327,14550,7
772327,4306,8
772327,16377,9
772327,32,10
544956,16587,1
544956,9864,2
544956,6007,3
544956,5103,4
544956,11064,5
544956,8191,6
544956,12398,7
544956,1476,8
544956,6974,9
544956,7057,10
914647,7057,1
914647,2566,2
914647,14550,3
914647,1947,4
914647,13556,5
914647,13301,6
914647,15296,7
914647,12398,8
914647,1409,9
914647,774,10
136455,774,1
136455,12398,2
136455,15437,3
136455,9864,4
136455,17687,5
136455,15267,6
136455,8191,7
136455,1795,8
136455,6374,9
136455,13556,10
539941,7057,1
539941,15296,2
539941,14550,3
539941,5103,4
539941,2782,5
539941,13728,6
539941,13301,7
539941,9826,8
539941,17480,9
539941,17219,10
2383378,7057,1
2383378,13556,2
2383378,14550,3
2383378,12398,4
2383378,15296,5
2383378,17219,6
2383378,5103,7
2383378,1476,8
2383378,13301,9
2383378,11662,10
345365,2566,1
345365,13728,2
345365,15124,3
345365,2782,4
345365,7057,5
345365,13301,6
345365,32,7
345365,14550,8
345365,16377,9
345365,15296,10
812482,7057,1
812482,5103,2
812482,16587,3
812482,1476,4
812482,13556,5
812482,17219,6
812482,9864,7
812482,9540,8
812482,14550,9
812482,8191,10
389581,15296,1
389581,11064,2
389581,7057,3
389581,15437,4
389581,17480,5
389581,5103,6
389581,2782,7
389581,13728,8
389581,9051,9
389581,6974,10
1340099,7057,1
1340099,15296,2
1340099,13728,3
1340099,2566,4
1340099,2782,5
1340099,14550,6
1340099,17480,7
1340099,13301,8
1340099,15437,9
1340099,12999,10
204549,16587,1
204549,5103,2
204549,11064,3
204549,9540,4
204549,6974,5
204549,7057,6
204549,9864,7
204549,6007,8
204549,8191,9
204549,15296,10
2228846,13556,1
2228846,7057,2
2228846,12398,3
2228846,14550,4
2228846,1476,5
2228846,8116,6
2228846,1947,7
2228846,11662,8
2228846,15296,9
2228846,13301,10
582958,2566,1
582958,7057,2
582958,774,3
582958,1947,4
582958,1409,5
582958,12398,6
582958,14550,7
582958,15437,8
582958,14709,9
582958,13556,10
2360126,7617,1
2360126,7034,2
2360126,9415,3
2360126,1877,4
2360126,11218,5
2360126,1145,6
2360126,3538,7
2360126,12423,8
2360126,5807,9
2360126,10044,10
1959273,774,1
1959273,12398,2
1959273,15437,3
1959273,209,4
1959273,17687,5
1959273,9864,6
1959273,15267,7
1959273,1795,8
1959273,1947,9
1959273,17036,10
607492,13556,1
607492,12398,2
607492,9864,3
607492,1476,4
607492,1947,5
607492,7057,6
607492,774,7
607492,8191,8
607492,1795,9
607492,8226,10
1493319,16587,1
1493319,5103,2
1493319,11064,3
1493319,9864,4
1493319,8191,5
1493319,6007,6
1493319,6974,7
1493319,12398,8
1493319,7057,9
1493319,1476,10
145566,7057,1
145566,13556,2
145566,8226,3
145566,14550,4
145566,1947,5
145566,1409,6
145566,1882,7
145566,4306,8
145566,16377,9
145566,2566,10
835750,7057,1
835750,14550,2
835750,15296,3
835750,13301,4
835750,13556,5
835750,5103,6
835750,17219,7
835750,11662,8
835750,1947,9
835750,12398,10
661987,5103,1
661987,16587,2
661987,7057,3
661987,9864,4
661987,15296,5
661987,17219,6
661987,14550,7
661987,1476,8
661987,12398,9
661987,8191,10
1503379,13556,1
1503379,1947,2
1503379,7057,3
1503379,12398,4
1503379,774,5
1503379,2566,6
1503379,14550,7
1503379,1409,8
1503379,1476,9
1503379,11662,10
579441,12398,1
579441,13556,2
579441,1476,3
579441,9864,4
579441,8191,5
579441,1947,6
579441,774,7
579441,8116,8
579441,11662,9
579441,1795,10
1971905,7057,1
1971905,14550,2
1971905,13556,3
1971905,15296,4
1971905,13301,5
1971905,17219,6
1971905,4306,7
1971905,1947,8
1971905,9826,9
1971905,2782,10
1445127,7057,1
1445127,13556,2
1445127,14550,3
1445127,1947,4
1445127,12398,5
1445127,15296,6
1445127,13301,7
1445127,11662,8
1445127,1476,9
1445127,1409,10
636354,13556,1
636354,1947,2
636354,1476,3
636354,12398,4
636354,2548,5
636354,17219,6
636354,14550,7
636354,5092,8
636354,7057,9
636354,8116,10
612921,13556,1
612921,1476,2
612921,7057,3
612921,12398,4
612921,1947,5
612921,17219,6
612921,14550,7
612921,8226,8
612921,9864,9
612921,5092,10
1523366,9540,1
1523366,7057,2
1523366,5103,3
1523366,15296,4
1523366,16604,5
1523366,17219,6
1523366,14550,7
1523366,8779,8
1523366,872,9
1523366,2782,10
1526059,7057,1
1526059,12398,2
1526059,13556,3
1526059,1947,4
1526059,14550,5
1526059,774,6
1526059,11662,7
1526059,9864,8
1526059,15296,9
1526059,15437,10
745823,16587,1
745823,11064,2
745823,6007,3
745823,9540,4
745823,9864,5
745823,5103,6
745823,8191,7
745823,872,8
745823,1476,9
745823,6974,10
1335860,2566,1
1335860,1947,2
1335860,13556,3
1335860,1409,4
1335860,16377,5
1335860,5837,6
1335860,1915,7
1335860,7057,8
1335860,345,9
1335860,1882,10
1002524,2548,1
1002524,8226,2
1002524,13556,3
1002524,12937,4
1002524,1947,5
1002524,5414,6
1002524,7034,7
1002524,11050,8
1002524,5092,9
1002524,7617,10
1215739,7057,1
1215739,13556,2
1215739,8226,3
1215739,1947,4
1215739,14550,5
1215739,1476,6
1215739,12398,7
1215739,17219,8
1215739,5092,9
1215739,11662,10
2104987,7057,1
2104987,15296,2
2104987,14550,3
2104987,13301,4
2104987,5103,5
2104987,2782,6
2104987,17480,7
2104987,13728,8
2104987,11662,9
2104987,13556,10
2306975,2566,1
2306975,12423,2
2306975,7034,3
2306975,1877,4
2306975,454,5
2306975,15124,6
2306975,14709,7
2306975,4528,8
2306975,4996,9
2306975,12672,10
652480,2566,1
652480,774,2
652480,1947,3
652480,14709,4
652480,12423,5
652480,7034,6
652480,15267,7
652480,13556,8
652480,15437,9
