userId,itemId,rank
2348,14523,2
2348,2164,3
2348,13534,4
2348,10681,5
2348,2299,6
2348,14629,7
2348,13443,8
2348,13942,9
2348,13326,10
2218,9271,1
2218,5919,2
2218,6419,3
2218,5098,4
2218,14366,5
2218,13055,6
2218,2208,7
2218,1190,8
2218,5459,9
2218,3846,10
4273,1712,1
4273,5312,2
4273,1700,3
4273,2485,4
4273,7025,5
4273,11593,6
4273,1190,7
4273,1191,8
4273,14607,9
4273,5720,10
968,1712,1
968,9271,2
968,11593,3
968,1190,4
968,5312,5
968,2208,6
968,5919,7
968,10316,8
968,6419,9
968,2365,10
3342,896,1
3342,2164,2
3342,2299,3
3342,10681,4
3342,14523,5
3342,13534,6
3342,1350,7
3342,830,8
3342,14629,9
3342,13443,10
5227,1712,1
5227,5312,2
5227,11593,3
5227,14607,4
5227,1700,5
5227,7025,6
5227,1190,7
5227,16045,8
5227,1521,9
5227,2365,10
1678,5175,1
1678,230,2
1678,6014,3
1678,3478,4
1678,1137,5
1678,1444,6
1678,4743,7
1678,2108,8
1678,310,9
1678,8177,10
1519,1712,1
1519,5312,2
1519,9271,3
1519,11593,4
1519,1190,5
1519,2208,6
1519,6419,7
1519,2365,8
1519,5919,9
1519,10316,10
3878,10444,1
3878,2299,2
3878,2164,3
3878,861,4
3878,1931,5
3878,2609,6
3878,1937,7
3878,1785,8
3878,3677,9
3878,7424,10
316,2164,1
316,2299,2
316,896,3
316,1915,4
316,14523,5
316,14629,6
316,1038,7
316,13534,8
316,7424,9
316,582,10
1679,1712,1
1679,5312,2
1679,1190,3
1679,11593,4
1679,9271,5
1679,6419,6
1679,2208,7
1679,5919,8
1679,2365,9
1679,4968,10
4709,9271,1
4709,5919,2
4709,6419,3
4709,1712,4
4709,1190,5
4709,13055,6
4709,2208,7
4709,11593,8
4709,14366,9
4709,4968,10
1812,2164,1
1812,896,2
1812,2299,3
1812,830,4
1812,1350,5
1812,1038,6
1812,10681,7
1812,14523,8
1812,13534,9
1812,861,10
5190,2211,1
5190,1700,2
5190,2156,3
5190,4171,4
5190,829,5
5190,2485,6
5190,1712,7
5190,987,8
5190,5312,9
5190,9595,10
2743,2164,1
2743,830,2
2743,1350,3
2743,2299,4
2743,861,5
2743,896,6
2743,1038,7
2743,1937,8
2743,10681,9
2743,2609,10
404,2164,1
404,830,2
404,1350,3
404,2299,4
404,861,5
404,2156,6
404,1937,7
404,896,8
404,2609,9
404,1931,10
4909,2156,1
4909,1700,2
4909,2211,3
4909,5312,4
4909,829,5
4909,2485,6
4909,830,7
4909,987,8
4909,9595,9
4909,988,10
2588,2164,1
2588,830,2
2588,2299,3
2588,861,4
2588,1350,5
2588,1038,6
2588,1937,7
2588,896,8
2588,2609,9
2588,2246,10
4725,2164,1
4725,896,2
4725,2299,3
4725,830,4
4725,14523,5
4725,1350,6
4725,1038,7
4725,10681,8
4725,13534,9
4725,14629,10
453,10978,1
453,13748,2
453,8531,3
453,9947,4
453,2393,5
453,10681,6
453,11100,7
453,6290,8
453,13674,9
453,13767,10
4933,2156,1
4933,1700,2
4933,2211,3
4933,2485,4
4933,829,5
4933,5312,6
4933,987,7
4933,1712,8
4933,9595,9
4933,4171,10
1597,2164,1
1597,2299,2
1597,830,3
1597,1350,4
1597,10681,5
1597,896,6
1597,861,7
1597,1038,8
1597,1937,9
1597,2609,10
836,9271,1
836,5919,2
836,1712,3
836,6419,4
836,1190,5
836,11593,6
836,2208,7
836,10316,8
836,13055,9
836,14366,10
3204,896,1
3204,2164,2
3204,2299,3
3204,14523,4
3204,10681,5
3204,13534,6
3204,14629,7
3204,13443,8
3204,1350,9
3204,830,10
1420,5175,1
1420,6014,2
1420,230,3
1420,1915,4
1420,3478,5
1420,1137,6
1420,570,7
1420,1444,8
1420,1837,9
1420,8177,10
443,5175,1
443,6014,2
443,1915,3
443,7424,4
443,1837,5
443,570,6
443,1137,7
443,230,8
443,2785,9
443,3478,10
2087,2211,1
2087,2156,2
2087,1700,3
2087,2164,4
2087,830,5
2087,5312,6
2087,1931,7
2087,5243,8
2087,6257,9
2087,16045,10
1056,1712,1
1056,5312,2
1056,11593,3
1056,1190,4
1056,2365,5
1056,2208,6
1056,1700,7
1056,9271,8
1056,6419,9
1056,7025,10
4900,9954,1
4900,13134,2
4900,13748,3
4900,13767,4
4900,13651,5
4900,13772,6
4900,13674,7
4900,6290,8
4900,13691,9
4900,13769,10
3330,5175,1
3330,6014,2
3330,1915,3
3330,1837,4
3330,7424,5
3330,570,6
3330,230,7
3330,3478,8
3330,2785,9
3330,1137,10
1298,2164,1
1298,2299,2
1298,1915,3
1298,896,4
1298,1038,5
1298,7424,6
1298,14523,7
1298,14629,8
1298,13534,9
1298,582,10
5462,5175,1
5462,6014,2
5462,1915,3
5462,7424,4
5462,1837,5
5462,570,6
5462,2785,7
5462,2594,8
5462,1137,9
5462,3478,10
5025,9954,1
5025,13134,2
5025,13748,3
5025,13767,4
5025,13651,5
5025,13772,6
5025,13674,7
5025,6290,8
5025,13691,9
5025,13769,10
112,896,1
112,2164,2
112,2299,3
112,14523,4
112,10681,5
112,13534,6
112,14629,7
112,1038,8
112,13443,9
112,1350,10
1657,5312,1
1657,1712,2
1657,14607,3
1657,11593,4
1657,7025,5
1657,1700,6
1657,16045,7
1657,1190,8
1657,4648,9
1657,1521,10
777,14607,1
777,5312,2
777,16045,3
777,1700,4
777,1712,5
777,7025,6
777,4648,7
777,16388,8
777,1931,9
777,1519,10
3996,10681,1
3996,2299,2
3996,2164,3
3996,1350,4
3996,13979,5
3996,14607,6
3996,13883,7
3996,830,8
3996,896,9
3996,1937,10
4182,9271,1
4182,5919,2
4182,6419,3
4182,1190,4
4182,13055,5
4182,2208,6
4182,14366,7
4182,5459,8
4182,10316,9
4182,11593,10
2017,2156,1
2017,2211,2
2017,1700,3
2017,829,4
2017,2485,5
2017,987,6
2017,5312,7
2017,9595,8
2017,4171,9
2017,1712,10
1355,2164,1
1355,830,2
1355,861,3
1355,2156,4
1355,1931,5
1355,2211,6
1355,6257,7
1355,5243,8
1355,1937,9
1355,294,10
5348,2589,1
5348,4579,2
5348,954,3
5348,4663,4
5348,2593,5
5348,948,6
5348,5926,7
5348,4137,8
5348,953,9
5348,2902,10
2472,2164,1
2472,2299,2
2472,1038,3
2472,7424,4
2472,1915,5
2472,861,6
2472,896,7
2472,2246,8
2472,1130,9
2472,830,10
1895,9271,1
1895,1712,2
1895,11593,3
1895,1190,4
1895,5919,5
1895,6419,6
1895,2208,7
1895,10316,8
1895,5312,9
1895,14366,10
3446,9271,1
3446,5919,2
3446,6419,3
3446,1190,4
3446,1712,5
3446,11593,6
3446,2208,7
3446,13055,8
3446,10316,9
3446,14366,10
4198,1712,1
4198,5312,2
4198,11593,3
4198,9271,4
4198,1190,5
4198,2208,6
4198,6419,7
4198,2365,8
4198,5919,9
4198,10316,10
5373,9271,1
5373,1712,2
5373,11593,3
5373,1190,4
5373,5919,5
5373,6419,6
5373,5312,7
5373,2208,8
5373,10316,9
5373,4968,10
4318,9954,1
4318,13134,2
4318,13748,3
4318,13767,4
4318,13651,5
4318,13772,6
4318,13674,7
4318,6290,8
4318,13691,9
4318,13769,10
4835,5175,1
4835,230,2
4835,6014,3
4835,3478,4
4835,1444,5
4835,4743,6
4835,2108,7
4835,1137,8
4835,310,9
4835,8177,10
1652,2164,1
1652,830,2
1652,2299,3
1652,1350,4
1652,896,5
1652,10681,6
1652,861,7
1652,1038,8
1652,1937,9
1652,13883,10
4579,9271,1
4579,5919,2
4579,6419,3
4579,1190,4
4579,1712,5
4579,11593,6
4579,2208,7
4579,13055,8
4579,10316,9
4579,14366,10
5502,2164,1
5502,896,2
5502,2299,3
5502,10681,4
5502,1350,5
5502,830,6
5502,14523,7
5502,13534,8
5502,1038,9
5502,13443,10
2992,9271,1
2992,5919,2
2992,6419,3
2992,1712,4
2992,1190,5
2992,11593,6
2992,2208,7
2992,13055,8
2992,10316,9
2992,14366,10
1356,896,1
1356,2164,2
1356,10681,3
1356,2299,4
1356,14523,5
1356,13534,6
1356,14629,7
1356,13443,8
1356,1350,9
1356,13942,10
3841,5175,1
3841,1915,2
3841,6014,3
3841,7424,4
3841,1837,5
3841,2785,6
3841,570,7
3841,2594,8
3841,2299,9
3841,1038,10
840,9271,1
840,1712,2
840,5919,3
840,11593,4
840,1190,5
840,6419,6
840,2208,7
840,10316,8
840,5312,9
840,13055,10
723,2156,1
723,1700,2
723,2211,3
723,829,4
723,830,5
723,987,6
723,5312,7
723,2164,8
723,2485,9
723,988,10
987,896,1
987,14523,2
987,2164,3
987,13534,4
987,10681,5
987,2299,6
987,14629,7
987,13443,8
987,13942,9
987,13326,10
2099,2156,1
2099,830,2
2099,829,3
2099,2164,4
2099,1700,5
2099,2211,6
2099,987,7
2099,5312,8
2099,988,9
2099,2485,10
4048,14607,1
4048,5312,2
4048,10681,3
4048,16045,4
4048,13979,5
4048,4648,6
4048,14737,7
4048,12244,8
4048,11593,9
4048,13883,10
1915,896,1
1915,14523,2
1915,2164,3
1915,2299,4
1915,10681,5
1915,13534,6
1915,14629,7
1915,13443,8
1915,13942,9
1915,1350,10
5296,2156,1
5296,830,2
5296,2164,3
5296,1700,4
5296,2211,5
5296,5312,6
5296,829,7
5296,2485,8
5296,5243,9
5296,6257,10
634,896,1
634,14523,2
634,2164,3
634,10681,4
634,2299,5
634,13534,6
634,14629,7
634,13443,8
634,1350,9
634,13942,10
5128,1712,1
5128,9271,2
5128,5312,3
5128,11593,4
5128,1190,5
5128,2208,6
5128,6419,7
5128,7025,8
5128,5459,9
5128,1700,10
4727,5312,1
4727,1712,2
4727,1700,3
4727,2485,4
4727,7025,5
4727,2156,6
4727,14607,7
4727,16045,8
4727,1191,9
4727,2211,10
2437,5175,1
2437,1915,2
2437,6014,3
2437,7424,4
2437,1837,5
2437,2164,6
2437,2594,7
2437,570,8
2437,2785,9
2437,2531,10
1228,5175,1
1228,230,2
1228,6014,3
1228,3478,4
1228,1137,5
1228,1444,6
1228,4743,7
1228,1915,8
1228,8177,9
1228,5772,10
4963,2156,1
4963,1700,2
4963,2211,3
4963,829,4
4963,5312,5
4963,2485,6
4963,987,7
4963,830,8
4963,9595,9
4963,1712,10
2688,9271,1
2688,5919,2
2688,6419,3
2688,1190,4
2688,11593,5
2688,1712,6
2688,2208,7
2688,10316,8
2688,13055,9
2688,14366,10
1688,2211,1
1688,2156,2
1688,1700,3
1688,4171,4
1688,829,5
1688,5243,6
1688,6257,7
1688,1931,8
1688,987,9
1688,1104,10
5084,9271,1
5084,1712,2
5084,11593,3
5084,1190,4
5084,5919,5
5084,10316,6
5084,6419,7
5084,5312,8
5084,2208,9
5084,5459,10
2880,2589,1
2880,4579,2
2880,954,3
2880,2593,4
2880,948,5
2880,4663,6
2880,5926,7
2880,7947,8
2880,4137,9
2880,294,10
1090,2164,1
1090,896,2
1090,2299,3
1090,14523,4
1090,13534,5
1090,10681,6
1090,1038,7
1090,14629,8
1090,830,9
1090,1350,10
1779,2156,1
1779,1700,2
1779,2211,3
1779,2485,4
1779,829,5
1779,5312,6
1779,1712,7
1779,987,8
1779,9595,9
1779,4171,10
5286,1915,1
5286,6014,2
5286,7424,3
5286,5175,4
5286,2164,5
5286,2299,6
5286,1837,7
5286,2594,8
5286,1038,9
5286,2785,10
3343,9271,1
3343,1712,2
3343,11593,3
3343,1190,4
3343,5312,5
3343,6419,6
3343,5919,7
3343,2208,8
3343,10316,9
3343,5459,10
2681,9954,1
2681,13134,2
2681,13748,3
2681,13767,4
2681,13651,5
2681,13772,6
2681,13674,7
2681,6290,8
2681,13691,9
2681,1791,10
967,1712,1
967,5312,2
967,11593,3
967,9271,4
967,1190,5
967,7025,6
967,14607,7
967,2208,8
967,1700,9
967,2365,10
876,2164,1
876,830,2
876,2299,3
876,1350,4
876,896,5
876,861,6
876,1038,7
876,10681,8
876,14164,9
876,1937,10
4445,2164,1
4445,830,2
4445,2299,3
4445,1350,4
4445,896,5
4445,10681,6
4445,861,7
4445,1038,8
4445,1937,9
4445,13883,10
5215,1712,1
5215,9271,2
5215,11593,3
5215,1190,4
5215,5312,5
5215,6419,6
5215,2208,7
5215,5919,8
5215,2365,9
5215,10316,10
2515,896,1
2515,14523,2
2515,10681,3
2515,13534,4
2515,2299,5
2515,2164,6
2515,14629,7
2515,13443,8
2515,13942,9
2515,13326,10
3532,1915,1
3532,7424,2
3532,6014,3
3532,5175,4
3532,2164,5
3532,2299,6
3532,1038,7
3532,2594,8
3532,1837,9
3532,2785,10
3064,2589,1
3064,971,2
3064,4579,3
3064,4663,4
3064,5400,5
3064,954,6
3064,4001,7
3064,7001,8
3064,953,9
3064,4137,10
1692,1712,1
1692,5312,2
1692,11593,3
1692,1190,4
1692,9271,5
1692,2208,6
1692,6419,7
1692,2365,8
1692,5919,9
1692,7025,10
1975,2164,1
1975,896,2
1975,2299,3
1975,10681,4
1975,830,5
1975,1350,6
1975,14523,7
1975,13534,8
1975,1038,9
1975,13443,10
3832,2164,1
3832,830,2
3832,2156,3
3832,861,4
3832,1931,5
3832,6257,6
3832,5243,7
3832,2211,8
3832,1937,9
3832,1350,10
1253,14607,1
1253,2299,2
1253,16045,3
1253,1937,4
1253,2609,5
1253,1931,6
1253,10681,7
1253,3677,8
1253,10444,9
1253,2164,10
2368,9271,1
2368,1712,2
2368,5919,3
2368,1190,4
2368,6419,5
2368,11593,6
2368,2208,7
2368,13055,8
2368,10316,9
2368,14366,10
5474,2164,1
5474,2299,2
5474,896,3
5474,1038,4
5474,830,5
5474,1350,6
5474,14523,7
5474,10681,8
5474,861,9
5474,13534,10
884,5312,1
884,1712,2
884,14607,3
884,11593,4
884,16045,5
884,7025,6
884,1700,7
884,4648,8
884,1521,9
884,1190,10
3425,10681,1
3425,896,2
3425,2299,3
3425,2164,4
3425,14523,5
3425,13534,6
3425,9026,7
3425,1350,8
3425,13443,9
3425,14629,10
3950,9271,1
3950,5919,2
3950,6419,3
3950,1190,4
3950,13055,5
3950,11593,6
3950,2208,7
3950,1712,8
3950,14366,9
3950,10316,10
4716,9271,1
4716,5919,2
4716,6419,3
4716,1190,4
4716,13055,5
4716,1712,6
4716,2208,7
4716,11593,8
4716,14366,9
4716,10316,10
229,896,1
229,2164,2
229,2299,3
229,14523,4
229,13534,5
229,10681,6
229,14629,7
229,1038,8
229,13443,9
229,1350,10
2338,2589,1
2338,971,2
2338,4579,3
2338,954,4
2338,4663,5
2338,5400,6
2338,5926,7
2338,4001,8
2338,2593,9
2338,7001,10
1546,896,1
1546,14523,2
1546,2164,3
1546,10681,4
1546,13534,5
1546,2299,6
1546,14629,7
1546,13443,8
1546,13942,9
1546,1350,10
184,971,1
184,5400,2
184,2589,3
184,4001,4
184,7001,5
184,4579,6
184,4663,7
184,5339,8
184,954,9
184,8799,10
4610,9954,1
4610,13134,2
4610,13748,3
4610,13767,4
4610,13651,5
4610,13772,6
4610,13674,7
4610,6290,8
4610,13691,9
4610,1791,10
2076,2164,1
2076,2299,2
2076,861,3
2076,830,4
2076,1937,5
2076,2609,6
2076,1038,7
2076,1931,8
2076,2246,9
2076,1350,10
2849,9954,1
2849,13134,2
2849,13748,3
2849,13767,4
2849,13651,5
2849,13772,6
2849,13674,7
2849,6290,8
2849,13691,9
2849,1791,10
973,1712,1
973,9271,2
973,11593,3
973,5312,4
973,10316,5
973,1190,6
973,14607,7
973,2208,8
973,16706,9
973,2365,10
4756,5175,1
4756,230,2
4756,6014,3
4756,1137,4
4756,3478,5
4756,1915,6
4756,1444,7
4756,8177,8
4756,5772,9
4756,570,10
798,2164,1
798,830,2
798,2156,3
798,861,4
798,6257,5
798,829,6
798,5243,7
798,1931,8
798,2211,9
798,988,10
4002,9271,1
4002,1712,2
4002,11593,3
4002,1190,4
4002,5919,5
4002,6419,6
4002,5312,7
4002,2208,8
4002,10316,9
4002,2365,10
3189,1712,1
3189,9271,2
3189,11593,3
3189,5312,4
3189,1190,5
3189,10316,6
3189,2208,7
3189,6419,8
3189,5919,9
3189,2365,10
3577,9271,1
3577,5919,2
3577,6419,3
3577,13055,4
3577,1712,5
3577,1190,6
3577,2208,7
3577,14366,8
3577,5459,9
3577,11593,10
2990,971,1
2990,2589,2
2990,5400,3
2990,4579,4
2990,4001,5
2990,7001,6
2990,4663,7
2990,954,8
2990,5339,9
2990,8799,10
4326,2164,1
4326,830,2
4326,2299,3
4326,896,4
4326,1350,5
4326,1038,6
4326,10681,7
4326,861,8
4326,14164,9
4326,14523,10
2369,9271,1
2369,5919,2
2369,1712,3
2369,6419,4
2369,1190,5
2369,11593,6
2369,2208,7
2369,13055,8
2369,10316,9
2369,14366,10
1006,896,1
1006,10681,2
1006,2164,3
1006,2299,4
1006,1350,5
1006,14523,6
1006,830,7
1006,13534,8
1006,9026,9
1006,13443,10
19,2164,1
19,896,2
19,2299,3
19,10681,4
19,14523,5
19,830,6
19,1350,7
19,13534,8
19,1038,9
19,13443,10
965,1712,1
965,9271,2
965,11593,3
965,5312,4
965,1190,5
965,2208,6
965,6419,7
965,5919,8
965,10316,9
965,2365,10
1547,9954,1
1547,13134,2
1547,13748,3
1547,13767,4
1547,13651,5
1547,13772,6
1547,13674,7
1547,6290,8
1547,13691,9
1547,13769,10
5481,9271,1
5481,5919,2
5481,1190,3
5481,6419,4
5481,11593,5
5481,2208,6
5481,10316,7
5481,1712,8
5481,14366,9
5481,5459,10
3788,1915,1
3788,5175,2
3788,7424,3
3788,6014,4
3788,2299,5
3788,10444,6
3788,2164,7
3788,2531,8
3788,1837,9
3788,1137,10
1534,896,1
1534,2164,2
1534,2299,3
1534,14523,4
1534,13534,5
1534,10681,6
1534,14629,7
1534,13443,8
1534,13942,9
1534,1350,10
5342,1915,1
5342,5175,2
5342,6014,3
5342,7424,4
5342,1837,5
5342,2164,6
5342,2785,7
5342,2594,8
5342,2299,9
5342,1038,10
1571,896,1
1571,2164,2
1571,14523,3
1571,2299,4
1571,13534,5
1571,14629,6
1571,10681,7
1571,13443,8
1571,13942,9
1571,1038,10
1040,896,1
1040,2164,2
1040,2299,3
1040,10681,4
1040,14523,5
1040,13534,6
1040,14629,7
1040,1350,8
1040,13443,9
1040,830,10
2179,2211,1
2179,2156,2
2179,1700,3
2179,2164,4
2179,830,5
2179,5243,6
2179,6257,7
2179,1931,8
2179,829,9
2179,4171,10
476,1915,1
476,5175,2
476,6014,3
476,7424,4
476,1837,5
476,2785,6
476,2299,7
476,2594,8
476,570,9
476,2164,10
4500,2589,1
4500,971,2
4500,4579,3
4500,5400,4
4500,4663,5
4500,954,6
4500,4001,7
4500,7001,8
4500,5926,9
4500,4137,10
4462,9271,1
4462,5919,2
4462,6419,3
4462,1712,4
4462,1190,5
4462,11593,6
4462,2208,7
4462,13055,8
4462,14366,9
4462,10316,10
4632,2164,1
4632,830,2
4632,1350,3
4632,2299,4
4632,861,5
4632,896,6
4632,1937,7
4632,2156,8
4632,1038,9
4632,2609,10
288,1712,1
288,5312,2
288,11593,3
288,1190,4
288,9271,5
288,2208,6
288,6419,7
288,2365,8
288,5919,9
288,10316,10
1083,2164,1
1083,2299,2
1083,830,3
1083,861,4
1083,1350,5
1083,1038,6
1083,896,7
1083,10681,8
1083,1937,9
1083,2246,10
5234,2164,1
5234,2299,2
5234,896,3
5234,1038,4
5234,14523,5
5234,13534,6
5234,10681,7
5234,14629,8
5234,1915,9
5234,1130,10
4138,2211,1
4138,2589,2
4138,971,3
4138,2593,4
4138,13247,5
4138,5400,6
4138,954,7
4138,5926,8
4138,4579,9
4138,7001,10
2461,5175,1
2461,6014,2
2461,1915,3
2461,230,4
2461,7424,5
2461,1137,6
2461,3478,7
2461,1837,8
2461,570,9
2461,2785,10
2104,2589,1
2104,2593,2
2104,954,3
2104,4579,4
2104,2211,5
2104,5926,6
2104,971,7
2104,13247,8
2104,4663,9
2104,948,10
1057,1700,1
1057,5312,2
1057,2156,3
1057,2211,4
1057,1712,5
1057,16045,6
1057,14607,7
1057,830,8
1057,2164,9
1057,2485,10
2859,2164,1
2859,830,2
2859,2299,3
2859,861,4
2859,1937,5
2859,1038,6
2859,1350,7
2859,2609,8
2859,1931,9
2859,2246,10
1354,2164,1
1354,2299,2
1354,830,3
1354,10681,4
1354,1350,5
1354,861,6
1354,1937,7
1354,896,8
1354,2609,9
1354,1038,10
3624,2589,1
3624,4579,2
3624,954,3
3624,971,4
3624,4663,5
3624,2593,6
3624,5926,7
3624,4137,8
3624,5400,9
3624,2902,10
2157,14607,1
2157,5312,2
2157,16045,3
2157,1700,4
2157,2164,5
2157,1712,6
2157,830,7
2157,7025,8
2157,2156,9
2157,2299,10
2130,5175,1
2130,230,2
2130,6014,3
2130,3478,4
2130,1137,5
2130,1444,6
2130,4743,7
2130,2108,8
2130,310,9
2130,8177,10
2345,13772,1
2345,13767,2
2345,13651,3
2345,13769,4
2345,13773,5
2345,13674,6
2345,13748,7
2345,13691,8
2345,13786,9
2345,6290,10
2614,1712,1
2614,5312,2
2614,1700,3
2614,11593,4
2614,1190,5
2614,7025,6
2614,2365,7
2614,14607,8
2614,2208,9
2614,2485,10
5521,2156,1
5521,5312,2
5521,1700,3
5521,830,4
5521,2164,5
5521,829,6
5521,2485,7
5521,2211,8
5521,1712,9
5521,16045,10
3305,5175,1
3305,6014,2
3305,230,3
3305,1915,4
3305,3478,5
3305,1137,6
3305,570,7
3305,1837,8
3305,7424,9
3305,1444,10
2626,2164,1
2626,2299,2
2626,896,3
2626,14523,4
2626,1038,5
2626,10681,6
2626,13534,7
2626,14629,8
2626,1350,9
2626,830,10
97,2164,1
97,2299,2
97,896,3
97,1038,4
97,861,5
97,1915,6
97,7424,7
97,830,8
97,10681,9
97,14523,10
4113,830,1
4113,2164,2
4113,2156,3
4113,861,4
4113,6257,5
4113,829,6
4113,1350,7
4113,5243,8
4113,1931,9
4113,988,10
2268,9271,1
2268,5919,2
2268,6419,3
2268,1712,4
2268,1190,5
2268,11593,6
2268,2208,7
2268,13055,8
2268,14366,9
2268,10316,10
1540,1712,1
1540,9271,2
1540,1190,3
1540,5919,4
1540,11593,5
1540,6419,6
1540,5312,7
1540,2208,8
1540,13055,9
1540,2365,10
5137,2211,1
5137,1931,2
5137,1700,3
5137,2164,4
5137,861,5
5137,5243,6
5137,2593,7
5137,294,8
5137,5259,9
5137,6257,10
3702,14607,1
3702,5312,2
3702,1712,3
3702,11593,4
3702,4648,5
3702,10316,6
3702,7025,7
3702,9271,8
3702,16045,9
3702,11236,10
2986,1712,1
2986,9271,2
2986,5312,3
2986,11593,4
2986,1190,5
2986,2208,6
2986,6419,7
2986,5919,8
2986,2365,9
2986,4968,10
1551,9954,1
1551,13134,2
1551,13748,3
1551,13767,4
1551,13651,5
1551,13772,6
1551,13674,7
1551,6290,8
1551,13691,9
1551,13769,10
705,9271,1
705,5919,2
705,6419,3
705,13055,4
705,1190,5
705,2208,6
705,1712,7
705,14366,8
705,11593,9
705,3846,10
1150,9271,1
1150,1712,2
1150,11593,3
1150,1190,4
1150,5312,5
1150,5919,6
1150,2208,7
1150,6419,8
1150,10316,9
1150,2365,10
3662,5312,1
3662,14607,2
3662,1712,3
3662,16045,4
3662,1700,5
3662,7025,6
3662,4648,7
3662,1521,8
3662,11593,9
3662,4179,10
388,2164,1
388,2299,2
388,861,3
388,830,4
388,1038,5
388,1937,6
388,1350,7
388,2609,8
388,10681,9
388,896,10
3866,2589,1
3866,5175,2
3866,7424,3
3866,6014,4
3866,1915,5
3866,4579,6
3866,230,7
3866,948,8
3866,954,9
3866,1137,10
402,11286,1
402,9947,2
402,10978,3
402,2070,4
402,11415,5
402,8069,6
402,11457,7
402,11464,8
402,4390,9
402,5061,10
4842,2164,1
4842,830,2
4842,2299,3
4842,1350,4
4842,861,5
4842,1937,6
4842,1038,7
4842,896,8
4842,2609,9
4842,1931,10
1441,1712,1
1441,11593,2
1441,5312,3
1441,9271,4
1441,1190,5
1441,10316,6
1441,14607,7
1441,2208,8
1441,2365,9
1441,6419,10
728,9271,1
728,1712,2
728,11593,3
728,1190,4
728,10316,5
728,5312,6
728,5919,7
728,2208,8
728,6419,9
728,2365,10
27,5175,1
27,6014,2
27,1915,3
27,7424,4
27,1837,5
27,570,6
27,230,7
27,1137,8
27,2785,9
27,3478,10
1921,9271,1
1921,5919,2
1921,1712,3
1921,6419,4
1921,1190,5
1921,11593,6
1921,2208,7
1921,13055,8
1921,10316,9
1921,14366,10
2196,9271,1
2196,5919,2
2196,6419,3
2196,1190,4
2196,13055,5
2196,2208,6
2196,11593,7
2196,10316,8
2196,14366,9
2196,1712,10
776,1915,1
776,2299,2
776,2164,3
776,896,4
776,14523,5
776,14629,6
776,1038,7
776,13534,8
776,7424,9
776,582,10
2392,1700,1
2392,2211,2
2392,2156,3
2392,5312,4
2392,1712,5
2392,2485,6
2392,829,7
2392,9595,8
2392,5243,9
2392,16045,10
2194,2156,1
2194,830,2
2194,2164,3
2194,5312,4
2194,829,5
2194,1700,6
2194,5243,7
2194,6257,8
2194,988,9
2194,2211,10
3522,1712,1
3522,1700,2
3522,5312,3
3522,2485,4
3522,2156,5
3522,2211,6
3522,1191,7
3522,829,8
3522,9595,9
3522,987,10
1619,2156,1
1619,830,2
1619,1700,3
1619,2164,4
1619,2211,5
1619,829,6
1619,5312,7
1619,2485,8
1619,987,9
1619,988,10
4338,5175,1
4338,230,2
4338,6014,3
4338,3478,4
4338,1137,5
4338,1444,6
4338,4743,7
4338,2108,8
4338,310,9
4338,8177,10
2427,2156,1
2427,1700,2
2427,2211,3
2427,5312,4
2427,829,5
2427,2485,6
2427,1712,7
2427,987,8
2427,9595,9
2427,830,10
3347,896,1
3347,2164,2
3347,14523,3
3347,2299,4
3347,13534,5
3347,10681,6
3347,14629,7
3347,13443,8
3347,13942,9
3347,1350,10
1390,5312,1
1390,1712,2
1390,11593,3
1390,14607,4
1390,1190,5
1390,7025,6
1390,16045,7
1390,1700,8
1390,4648,9
1390,1521,10
4065,2164,1
4065,830,2
4065,2299,3
4065,1350,4
4065,896,5
4065,861,6
4065,1038,7
4065,10681,8
4065,1937,9
4065,14164,10
3533,2589,1
3533,971,2
3533,4579,3
3533,954,4
3533,4663,5
3533,5400,6
3533,5926,7
3533,4001,8
3533,2593,9
3533,7001,10
522,2164,1
522,2299,2
522,830,3
522,896,4
522,1350,5
522,10681,6
522,1038,7
522,861,8
522,14523,9
522,13534,10
4986,2589,1
4986,4579,2
4986,954,3
4986,2593,4
4986,971,5
4986,5926,6
4986,4663,7
4986,5400,8
4986,13247,9
4986,948,10
5261,5312,1
5261,1712,2
5261,14607,3
5261,16045,4
5261,1700,5
5261,7025,6
5261,2485,7
5261,4648,8
5261,1521,9
5261,11593,10
258,2164,1
258,830,2
258,2299,3
258,1350,4
258,896,5
258,10681,6
258,861,7
258,1038,8
258,1937,9
258,2246,10
3270,896,1
3270,2164,2
3270,2299,3
3270,14523,4
3270,10681,5
3270,13534,6
3270,14629,7
3270,13443,8
3270,1350,9
3270,13942,10
1167,2211,1
1167,2164,2
1167,2156,3
1167,1700,4
1167,1931,5
1167,830,6
1167,5243,7
1167,861,8
1167,6257,9
1167,1104,10
2100,2164,1
2100,896,2
2100,2299,3
2100,10681,4
2100,830,5
2100,1350,6
2100,14523,7
2100,13534,8
2100,1038,9
2100,14629,10
2393,9271,1
2393,5919,2
2393,6419,3
2393,1712,4
2393,1190,5
2393,11593,6
2393,2208,7
2393,13055,8
2393,10316,9
2393,14366,10
2818,2164,1
2818,2299,2
2818,896,3
2818,830,4
2818,1038,5
2818,861,6
2818,1350,7
2818,10681,8
2818,2246,9
2818,14523,10
2797,1712,1
2797,5312,2
2797,11593,3
2797,1190,4
2797,9271,5
2797,2208,6
2797,6419,7
2797,2365,8
2797,1700,9
