userId,itemId,rank
2472,6957,7
2472,8466,8
2472,8826,9
2472,14103,10
1895,16871,1
1895,13354,2
1895,14669,3
1895,295,4
1895,8037,5
1895,10501,6
1895,11777,7
1895,11835,8
1895,6324,9
1895,14785,10
3446,13947,1
3446,6938,2
3446,14568,3
3446,6373,4
3446,3036,5
3446,5575,6
3446,5010,7
3446,4750,8
3446,5655,9
3446,527,10
4198,343,1
4198,7666,2
4198,16401,3
4198,9576,4
4198,7420,5
4198,3159,6
4198,13197,7
4198,11084,8
4198,5064,9
4198,6282,10
5373,1591,1
5373,12981,2
5373,4365,3
5373,11557,4
5373,11910,5
5373,5366,6
5373,14924,7
5373,12336,8
5373,9370,9
5373,6062,10
4318,11030,1
4318,6547,2
4318,12301,3
4318,10051,4
4318,7414,5
4318,7068,6
4318,14944,7
4318,10861,8
4318,16093,9
4318,11534,10
4835,15915,1
4835,11484,2
4835,15479,3
4835,5085,4
4835,13875,5
4835,8427,6
4835,84,7
4835,10078,8
4835,16612,9
4835,13560,10
1652,3988,1
1652,8935,2
1652,13234,3
1652,11679,4
1652,872,5
1652,14291,6
1652,15460,7
1652,11878,8
1652,9833,9
1652,13736,10
4579,14269,1
4579,8699,2
4579,2942,3
4579,15771,4
4579,14159,5
4579,16966,6
4579,16613,7
4579,13446,8
4579,6651,9
4579,3144,10
5502,12871,1
5502,6676,2
5502,4972,3
5502,14739,4
5502,16962,5
5502,11787,6
5502,3040,7
5502,15919,8
5502,9029,9
5502,8431,10
2992,6771,1
2992,10882,2
2992,7016,3
2992,6159,4
2992,2743,5
2992,15456,6
2992,12280,7
2992,7555,8
2992,2203,9
2992,16705,10
1356,3384,1
1356,12729,2
1356,9787,3
1356,1340,4
1356,2407,5
1356,13868,6
1356,1959,7
1356,7108,8
1356,11144,9
1356,12167,10
3841,12715,1
3841,13046,2
3841,12063,3
3841,16824,4
3841,12962,5
3841,12245,6
3841,2795,7
3841,464,8
3841,13955,9
3841,10908,10
840,16563,1
840,14333,2
840,13046,3
840,11861,4
840,8844,5
840,14843,6
840,3028,7
840,2573,8
840,3249,9
840,13056,10
723,7828,1
723,8835,2
723,8048,3
723,8972,4
723,14546,5
723,5464,6
723,16701,7
723,10463,8
723,16562,9
723,12835,10
987,14793,1
987,351,2
987,1979,3
987,11395,4
987,14229,5
987,5767,6
987,5523,7
987,13173,8
987,14803,9
987,16252,10
2099,13478,1
2099,5499,2
2099,16530,3
2099,10477,4
2099,10185,5
2099,7323,6
2099,5399,7
2099,15383,8
2099,8444,9
2099,12837,10
4048,13799,1
4048,10026,2
4048,8636,3
4048,16857,4
4048,4216,5
4048,13015,6
4048,7229,7
4048,8709,8
4048,8304,9
4048,5824,10
1915,12309,1
1915,9913,2
1915,10383,3
1915,9759,4
1915,7256,5
1915,10118,6
1915,15386,7
1915,16035,8
1915,11691,9
1915,6128,10
5296,13172,1
5296,8668,2
5296,8958,3
5296,8537,4
5296,11143,5
5296,10244,6
5296,15524,7
5296,12127,8
5296,10326,9
5296,13785,10
634,12026,1
634,11835,2
634,13145,3
634,9918,4
634,10704,5
634,5999,6
634,15022,7
634,5989,8
634,16300,9
634,12230,10
5128,10592,1
5128,10115,2
5128,6263,3
5128,5974,4
5128,8674,5
5128,6701,6
5128,8828,7
5128,16783,8
5128,3756,9
5128,13316,10
4727,6668,1
4727,13290,2
4727,2320,3
4727,11616,4
4727,2173,5
4727,4703,6
4727,10630,7
4727,10664,8
4727,15141,9
4727,10261,10
2437,3583,1
2437,1105,2
2437,2796,3
2437,6213,4
2437,10511,5
2437,11392,6
2437,12908,7
2437,14473,8
2437,13290,9
2437,5568,10
1228,14924,1
1228,1536,2
1228,12177,3
1228,3696,4
1228,7496,5
1228,15045,6
1228,7809,7
1228,12216,8
1228,3146,9
1228,6679,10
4963,7983,1
4963,4720,2
4963,5119,3
4963,14531,4
4963,10344,5
4963,13310,6
4963,6385,7
4963,15415,8
4963,14756,9
4963,16208,10
2688,13872,1
2688,6397,2
2688,5555,3
2688,5663,4
2688,12066,5
2688,7330,6
2688,10925,7
2688,4544,8
2688,5348,9
2688,16535,10
1688,9918,1
1688,13056,2
1688,12194,3
1688,3583,4
1688,16777,5
1688,14654,6
1688,13083,7
1688,16147,8
1688,12553,9
1688,8678,10
5084,14398,1
5084,11631,2
5084,1453,3
5084,15330,4
5084,2279,5
5084,9155,6
5084,13046,7
5084,11134,8
5084,8617,9
5084,3437,10
2880,13948,1
2880,2456,2
2880,16054,3
2880,14937,4
2880,15818,5
2880,11803,6
2880,15322,7
2880,16266,8
2880,3724,9
2880,7928,10
1090,12438,1
1090,13571,2
1090,12550,3
1090,11869,4
1090,14015,5
1090,13345,6
1090,12694,7
1090,7191,8
1090,10403,9
1090,9601,10
1779,5946,1
1779,12680,2
1779,5347,3
1779,13579,4
1779,8641,5
1779,2990,6
1779,13242,7
1779,2253,8
1779,7696,9
1779,14574,10
5286,15291,1
5286,9981,2
5286,14101,3
5286,9945,4
5286,8221,5
5286,16617,6
5286,946,7
5286,13540,8
5286,13736,9
5286,9083,10
3343,12434,1
3343,3872,2
3343,10171,3
3343,15470,4
3343,8653,5
3343,12695,6
3343,9352,7
3343,15528,8
3343,14680,9
3343,15386,10
2681,9314,1
2681,11372,2
2681,2680,3
2681,13732,4
2681,6498,5
2681,16302,6
2681,7376,7
2681,13743,8
2681,3941,9
2681,12658,10
967,8653,1
967,7180,2
967,8481,3
967,14727,4
967,4400,5
967,16250,6
967,15387,7
967,2539,8
967,7084,9
967,16322,10
876,5125,1
876,12211,2
876,6804,3
876,13866,4
876,3151,5
876,4129,6
876,7827,7
876,10118,8
876,14530,9
876,15977,10
4445,1131,1
4445,14769,2
4445,3813,3
4445,11028,4
4445,14873,5
4445,13367,6
4445,13919,7
4445,11327,8
4445,10732,9
4445,11623,10
5215,5328,1
5215,8324,2
5215,10847,3
5215,3997,4
5215,6804,5
5215,10203,6
5215,11534,7
5215,4044,8
5215,10820,9
5215,14998,10
2515,2664,1
2515,16326,2
2515,4317,3
2515,9920,4
2515,8535,5
2515,15001,6
2515,14684,7
2515,6935,8
2515,16826,9
2515,2045,10
3532,15819,1
3532,4054,2
3532,5571,3
3532,12293,4
3532,3197,5
3532,7101,6
3532,12001,7
3532,13907,8
3532,5212,9
3532,3512,10
3064,15612,1
3064,15791,2
3064,15511,3
3064,13834,4
3064,9862,5
3064,3521,6
3064,12611,7
3064,16655,8
3064,12052,9
3064,8909,10
1692,9045,1
1692,15004,2
1692,898,3
1692,367,4
1692,8070,5
1692,13815,6
1692,7956,7
1692,796,8
1692,13480,9
1692,3794,10
1975,10164,1
1975,8640,2
1975,13520,3
1975,12953,4
1975,11322,5
1975,9295,6
1975,15375,7
1975,1986,8
1975,5604,9
1975,8025,10
3832,4317,1
3832,14188,2
3832,11928,3
3832,7782,4
3832,16577,5
3832,3880,6
3832,11127,7
3832,4910,8
3832,11042,9
3832,14357,10
1253,10693,1
1253,12710,2
1253,7251,3
1253,12594,4
1253,16429,5
1253,14390,6
1253,2618,7
1253,16607,8
1253,3131,9
1253,10261,10
2368,11513,1
2368,1975,2
2368,15507,3
2368,16389,4
2368,6894,5
2368,14521,6
2368,6672,7
2368,11634,8
2368,3727,9
2368,799,10
5474,2642,1
5474,13112,2
5474,7380,3
5474,10166,4
5474,12110,5
5474,6978,6
5474,16792,7
5474,16054,8
5474,8374,9
5474,7779,10
884,11035,1
884,9920,2
884,13339,3
884,12517,4
884,10756,5
884,12313,6
884,12026,7
884,8809,8
884,5984,9
884,16046,10
3425,13901,1
3425,2125,2
3425,16712,3
3425,9911,4
3425,14475,5
3425,298,6
3425,15172,7
3425,6469,8
3425,819,9
3425,9069,10
3950,8718,1
3950,16135,2
3950,8442,3
3950,11465,4
3950,10238,5
3950,4475,6
3950,13796,7
3950,3002,8
3950,14064,9
3950,14874,10
4716,2287,1
4716,9666,2
4716,5347,3
4716,4443,4
4716,13554,5
4716,10185,6
4716,13256,7
4716,9933,8
4716,9574,9
4716,15366,10
229,7691,1
229,3112,2
229,4664,3
229,8817,4
229,6215,5
229,7343,6
229,8241,7
229,8624,8
229,13620,9
229,8035,10
2338,9288,1
2338,9979,2
2338,3280,3
2338,13217,4
2338,3184,5
2338,12963,6
2338,6239,7
2338,7027,8
2338,7631,9
2338,2082,10
1546,2716,1
1546,14059,2
1546,1129,3
1546,14787,4
1546,4972,5
1546,15387,6
1546,13834,7
1546,6840,8
1546,14272,9
1546,8400,10
184,9596,1
184,9929,2
184,6921,3
184,3979,4
184,12912,5
184,2181,6
184,13339,7
184,8295,8
184,5069,9
184,15069,10
4610,14243,1
4610,6197,2
4610,16486,3
4610,9170,4
4610,8796,5
4610,8962,6
4610,13307,7
4610,898,8
4610,13945,9
4610,15646,10
2076,6995,1
2076,10167,2
2076,16729,3
2076,9254,4
2076,10348,5
2076,14550,6
2076,4385,7
2076,6526,8
2076,6356,9
2076,14805,10
2849,13923,1
2849,8373,2
2849,163,3
2849,16499,4
2849,8758,5
2849,7100,6
2849,16210,7
2849,10516,8
2849,12393,9
2849,11531,10
973,8146,1
973,11962,2
973,1621,3
973,9678,4
973,8794,5
973,9620,6
973,5823,7
973,8222,8
973,4736,9
973,15039,10
4756,5426,1
4756,12243,2
4756,15305,3
4756,9119,4
4756,394,5
4756,10756,6
4756,6392,7
4756,14187,8
4756,8105,9
4756,8395,10
798,16809,1
798,10959,2
798,15312,3
798,7711,4
798,14878,5
798,9993,6
798,14727,7
798,11501,8
798,9976,9
798,7266,10
4002,7603,1
4002,16752,2
4002,5612,3
4002,5184,4
4002,16302,5
4002,911,6
4002,16354,7
4002,10523,8
4002,9601,9
4002,7406,10
3189,11941,1
3189,8258,2
3189,2847,3
3189,4578,4
3189,12836,5
3189,7394,6
3189,9585,7
3189,15447,8
3189,11169,9
3189,5856,10
3577,4418,1
3577,4560,2
3577,7220,3
3577,9569,4
3577,12392,5
3577,1857,6
3577,13268,7
3577,2471,8
3577,6678,9
3577,11239,10
2990,14929,1
2990,611,2
2990,10291,3
2990,11322,4
2990,9406,5
2990,6638,6
2990,12485,7
2990,11775,8
2990,4876,9
2990,5703,10
4326,16247,1
4326,16106,2
4326,14186,3
4326,11136,4
4326,9797,5
4326,7032,6
4326,8195,7
4326,8400,8
4326,10328,9
4326,14942,10
2369,355,1
2369,11591,2
2369,6285,3
2369,16877,4
2369,3918,5
2369,16906,6
2369,11393,7
2369,8654,8
2369,5862,9
2369,6380,10
1006,10964,1
1006,11792,2
1006,9688,3
1006,16901,4
1006,13930,5
1006,8847,6
1006,7440,7
1006,12929,8
1006,14622,9
1006,6206,10
19,10037,1
19,2062,2
19,14417,3
19,1131,4
19,11557,5
19,14915,6
19,16455,7
19,15287,8
19,13378,9
19,16893,10
965,14271,1
965,15867,2
965,396,3
965,3451,4
965,3845,5
965,8125,6
965,12913,7
965,13257,8
965,15774,9
965,14266,10
1547,13355,1
1547,12107,2
1547,3161,3
1547,12384,4
1547,13605,5
1547,11168,6
1547,10037,7
1547,3017,8
1547,11878,9
1547,9225,10
5481,15705,1
5481,12512,2
5481,11616,3
5481,12006,4
5481,4111,5
5481,6071,6
5481,10250,7
5481,11028,8
5481,14258,9
5481,10700,10
3788,8456,1
3788,10634,2
3788,10547,3
3788,6054,4
3788,14922,5
3788,11024,6
3788,11895,7
3788,16369,8
3788,13902,9
3788,1721,10
1534,5292,1
1534,7254,2
1534,820,3
1534,12228,4
1534,16765,5
1534,16591,6
1534,8347,7
1534,15209,8
1534,8019,9
1534,10279,10
5342,10842,1
5342,6698,2
5342,6951,3
5342,11429,4
5342,10052,5
5342,6325,6
5342,13212,7
5342,11210,8
5342,14739,9
5342,12545,10
1571,9738,1
1571,16640,2
1571,14223,3
1571,9119,4
1571,1139,5
1571,12011,6
1571,1088,7
1571,7817,8
1571,9023,9
1571,6446,10
1040,8129,1
1040,10678,2
1040,9980,3
1040,967,4
1040,11622,5
1040,7651,6
1040,9684,7
1040,11969,8
1040,15747,9
1040,15061,10
2179,9514,1
2179,8769,2
2179,15150,3
2179,10817,4
2179,14558,5
2179,10076,6
2179,16188,7
2179,6779,8
2179,16305,9
2179,725,10
476,16196,1
476,7083,2
476,2396,3
476,11410,4
476,6776,5
476,6163,6
476,9799,7
476,1607,8
476,9619,9
476,16928,10
4500,11788,1
4500,168,2
4500,16806,3
4500,14401,4
4500,11325,5
4500,9258,6
4500,12245,7
4500,6824,8
4500,11317,9
4500,9568,10
4462,2431,1
4462,2205,2
4462,13800,3
4462,8753,4
4462,12083,5
4462,8477,6
4462,8686,7
4462,5844,8
4462,16655,9
4462,7100,10
4632,14218,1
4632,14183,2
4632,13290,3
4632,3831,4
4632,862,5
4632,3756,6
4632,9512,7
4632,11854,8
4632,2841,9
4632,11671,10
288,16735,1
288,4408,2
288,3192,3
288,10244,4
288,8275,5
288,9637,6
288,9402,7
288,14198,8
288,6496,9
288,9231,10
1083,2036,1
1083,15410,2
1083,11574,3
1083,5156,4
1083,7997,5
1083,16096,6
1083,16624,7
1083,16399,8
1083,8616,9
1083,7065,10
5234,2830,1
5234,12771,2
5234,8641,3
5234,11892,4
5234,6749,5
5234,10817,6
5234,13445,7
5234,2270,8
5234,9872,9
5234,8828,10
4138,9384,1
4138,14787,2
4138,10716,3
4138,11171,4
4138,11549,5
4138,7396,6
4138,14792,7
4138,12146,8
4138,16046,9
4138,5238,10
2461,5700,1
2461,4564,2
2461,9762,3
2461,9087,4
2461,9292,5
2461,389,6
2461,13306,7
2461,16399,8
2461,5116,9
2461,11055,10
2104,16270,1
2104,8664,2
2104,15690,3
2104,14717,4
2104,10875,5
2104,6181,6
2104,5412,7
2104,10991,8
2104,8466,9
2104,13022,10
1057,2573,1
1057,15921,2
1057,16035,3
1057,12436,4
1057,16572,5
1057,12839,6
1057,12211,7
1057,1943,8
1057,6244,9
1057,14704,10
2859,15651,1
2859,14762,2
2859,13348,3
2859,11293,4
2859,73,5
2859,15150,6
2859,2690,7
2859,11465,8
2859,596,9
2859,14756,10
1354,11143,1
1354,4038,2
1354,6965,3
1354,2763,4
1354,8121,5
1354,8954,6
1354,11991,7
1354,7641,8
1354,7032,9
1354,12644,10
3624,6836,1
3624,11359,2
3624,12026,3
3624,9010,4
3624,12925,5
3624,15907,6
3624,3539,7
3624,3964,8
3624,1591,9
3624,3665,10
2157,10211,1
2157,12195,2
2157,8862,3
2157,12675,4
2157,16332,5
2157,3798,6
2157,12265,7
2157,2560,8
2157,2279,9
2157,13080,10
2130,3682,1
2130,10379,2
2130,13826,3
2130,9811,4
2130,15444,5
2130,10142,6
2130,14037,7
2130,3444,8
2130,9601,9
2130,16011,10
2345,8921,1
2345,11782,2
2345,14152,3
2345,10062,4
2345,11142,5
2345,14952,6
2345,7691,7
2345,14942,8
2345,7298,9
2345,9427,10
2614,9217,1
2614,10312,2
2614,1742,3
2614,851,4
2614,8526,5
2614,11162,6
2614,10131,7
2614,15589,8
2614,12066,9
2614,11512,10
5521,9321,1
5521,16135,2
5521,14928,3
5521,5022,4
5521,3159,5
5521,11257,6
5521,9888,7
5521,12104,8
5521,7478,9
5521,10602,10
3305,7383,1
3305,16191,2
3305,11659,3
3305,12230,4
3305,9516,5
3305,14078,6
3305,8283,7
3305,12450,8
3305,15079,9
3305,9398,10
2626,9677,1
2626,12142,2
2626,8087,3
2626,11428,4
2626,10826,5
2626,3483,6
2626,6426,7
2626,11409,8
2626,16123,9
2626,9088,10
97,12179,1
97,643,2
97,104,3
97,4667,4
97,15696,5
97,4860,6
97,8739,7
97,6413,8
97,16567,9
97,13880,10
4113,5799,1
4113,14466,2
4113,9502,3
4113,15630,4
4113,1066,5
4113,12705,6
4113,3349,7
4113,2270,8
4113,7864,9
4113,8170,10
2268,12277,1
2268,9028,2
2268,16243,3
2268,9886,4
2268,13424,5
2268,1583,6
2268,11051,7
2268,6986,8
2268,3304,9
2268,9605,10
1540,15906,1
1540,927,2
1540,16125,3
1540,542,4
1540,14748,5
1540,10279,6
1540,580,7
1540,7986,8
1540,9542,9
1540,14367,10
5137,16300,1
5137,12033,2
5137,980,3
5137,8845,4
5137,16856,5
5137,15606,6
5137,16336,7
5137,6190,8
5137,15749,9
5137,9899,10
3702,15528,1
3702,6002,2
3702,8416,3
3702,13544,4
3702,15529,5
3702,7569,6
3702,13509,7
3702,12026,8
3702,11255,9
3702,7311,10
2986,8809,1
2986,16069,2
2986,15500,3
2986,10878,4
2986,16538,5
2986,7797,6
2986,10691,7
2986,11185,8
2986,10992,9
2986,8674,10
1551,13311,1
1551,8732,2
1551,4304,3
1551,1102,4
1551,4230,5
1551,16813,6
1551,9980,7
1551,7757,8
1551,3548,9
1551,13529,10
705,15002,1
705,13915,2
705,11707,3
705,9190,4
705,2513,5
705,15697,6
705,6871,7
705,16132,8
705,2442,9
705,11012,10
1150,90,1
1150,11893,2
1150,12253,3
1150,9573,4
1150,14746,5
1150,6448,6
1150,14493,7
1150,9479,8
1150,15823,9
1150,6483,10
3662,15396,1
3662,12044,2
3662,9029,3
3662,14952,4
3662,12157,5
3662,8780,6
3662,16887,7
3662,6824,8
3662,8686,9
3662,9781,10
388,14941,1
388,15062,2
388,8324,3
388,6508,4
388,11705,5
388,7462,6
388,15198,7
388,5637,8
388,2693,9
388,8739,10
3866,13816,1
3866,16969,2
3866,646,3
3866,10343,4
3866,12734,5
3866,8228,6
3866,10191,7
3866,7719,8
3866,13798,9
3866,8241,10
402,5213,1
402,500,2
402,4387,3
402,9678,4
402,8844,5
402,12370,6
402,9408,7
402,4015,8
402,8223,9
402,7846,10
4842,11090,1
4842,4885,2
4842,11134,3
4842,5880,4
4842,13177,5
4842,9539,6
4842,1682,7
4842,4868,8
4842,12433,9
4842,12524,10
1441,16618,1
1441,12259,2
1441,12384,3
1441,14433,4
1441,11959,5
1441,12994,6
1441,11562,7
1441,14719,8
1441,14334,9
1441,15178,10
728,7433,1
728,13032,2
728,2427,3
728,14933,4
728,14717,5
728,11910,6
728,4991,7
728,458,8
728,15226,9
728,13524,10
27,5300,1
27,1981,2
27,11569,3
27,13334,4
27,11537,5
27,15427,6
27,15658,7
27,6184,8
27,16856,9
27,14367,10
1921,1749,1
1921,12730,2
1921,6488,3
1921,12937,4
1921,12984,5
1921,15202,6
1921,11553,7
1921,8538,8
1921,13164,9
1921,8997,10
2196,14616,1
2196,7109,2
2196,7710,3
2196,16597,4
2196,14390,5
2196,15589,6
2196,9995,7
2196,7261,8
2196,650,9
2196,11096,10
776,11127,1
776,11695,2
776,8477,3
776,9122,4
776,7229,5
776,728,6
776,4221,7
776,5185,8
776,9261,9
776,15544,10
2392,8999,1
2392,13915,2
2392,16348,3
2392,2567,4
2392,10820,5
2392,12649,6
2392,5036,7
2392,4149,8
2392,10914,9
2392,12087,10
2194,9718,1
2194,1207,2
2194,13489,3
2194,12057,4
2194,2600,5
2194,16329,6
2194,14396,7
2194,14088,8
2194,916,9
2194,6631,10
3522,4057,1
3522,3296,2
3522,3549,3
3522,15261,4
3522,8658,5
3522,8978,6
3522,9720,7
3522,2857,8
3522,15511,9
3522,14313,10
1619,8289,1
1619,14674,2
1619,9401,3
1619,11077,4
1619,12966,5
1619,14483,6
1619,13839,7
1619,14584,8
1619,15490,9
1619,15502,10
4338,16717,1
4338,15846,2
4338,12723,3
4338,10372,4
4338,2046,5
4338,6837,6
4338,2247,7
4338,11183,8
4338,5341,9
4338,16538,10
2427,14872,1
2427,13354,2
2427,7093,3
2427,10040,4
2427,10802,5
2427,8576,6
2427,1297,7
2427,5277,8
2427,15976,9
2427,13039,10
3347,14963,1
3347,3720,2
3347,14107,3
3347,4443,4
3347,9127,5
3347,15261,6
3347,10076,7
3347,15448,8
3347,2487,9
3347,14587,10
1390,566,1
1390,7093,2
1390,7638,3
1390,12860,4
1390,15130,5
1390,13015,6
1390,8655,7
1390,15754,8
1390,12730,9
1390,10895,10
4065,13116,1
4065,9222,2
4065,10535,3
4065,3513,4
4065,11263,5
4065,15701,6
4065,16234,7
4065,8338,8
4065,12145,9
4065,11180,10
3533,9689,1
3533,16764,2
3533,10647,3
3533,15181,4
3533,6002,5
3533,5420,6
3533,2982,7
3533,16132,8
3533,6990,9
3533,7105,10
522,8887,1
522,14223,2
522,527,3
522,6942,4
522,993,5
522,8135,6
522,9389,7
522,5535,8
522,6285,9
522,15128,10
4986,15728,1
4986,298,2
4986,15075,3
4986,9995,4
4986,5982,5
4986,5052,6
4986,3442,7
4986,10038,8
4986,12387,9
4986,1935,10
5261,12151,1
5261,16881,2
5261,15014,3
5261,4457,4
5261,11466,5
5261,14195,6
5261,15042,7
5261,13580,8
5261,6911,9
5261,16035,10
258,5557,1
258,9837,2
258,15928,3
258,8364,4
258,14883,5
258,344,6
258,11318,7
258,9668,8
258,4238,9
258,14198,10
3270,10503,1
3270,16504,2
3270,16266,3
3270,3446,4
3270,729,5
3270,8981,6
3270,16060,7
3270,13919,8
3270,16466,9
3270,14441,10
1167,9390,1
1167,9570,2
1167,16498,3
1167,4146,4
1167,16287,5
1167,16607,6
1167,8616,7
1167,6764,8
1167,3047,9
1167,11287,10
2100,14854,1
2100,10139,2
2100,9293,3
2100,14796,4
2100,9728,5
2100,343,6
2100,5412,7
2100,14386,8
2100,11549,9
2100,8289,10
2393,6113,1
2393,16574,2
2393,8866,3
2393,16266,4
2393,14863,5
2393,5555,6
2393,5663,7
2393,2700,8
2393,15729,9
2393,14964,10
2818,4198,1
2818,12212,2
2818,16067,3
2818,15083,4
2818,8374,5
2818,6887,6
2818,5036,7
2818,12141,8
2818,15454,9
2818,15312,10
2797,14101,1
2797,15305,2
2797,6389,3
2797,9857,4
2797,15823,5
2797,2481,6
2797,815,7
2797,7282,8
2797,7516,9
2797,16901,10
3295,12294,1
3295,15105,2
3295,824,3
3295,9627,4
3295,7242,5
3295,16876,6
3295,83,7
3295,13062,8
3295,1429,9
3295,574,10
4345,7242,1
4345,13826,2
4345,6575,3
4345,12908,4
4345,4670,5
4345,1236,6
4345,13893,7
4345,193,8
4345,14138,9
4345,13791,10
2877,14064,1
2877,14578,2
2877,13508,3
2877,6193,4
2877,13201,5
2877,658,6
2877,14794,7
2877,3459,8
2877,6113,9
2877,3397,10
5117,6192,1
5117,10676,2
5117,3729,3
5117,15130,4
5117,6251,5
5117,11775,6
5117,16813,7
5117,14815,8
5117,1713,9
5117,16381,10
5018,9544,1
5018,7956,2
5018,9105,3
5018,11077,4
5018,10957,5
5018,15661,6
5018,15002,7
5018,16841,8
5018,877,9
5018,6181,10
1395,15437,1
1395,14066,2
1395,13742,3
1395,10949,4
1395,8358,5
1395,15902,6
1395,13381,7
1395,11339,8
1395,16313,9
1395,2669,10
2264,7406,1
2264,10362,2
2264,15908,3
2264,16679,4
2264,13744,5
2264,10139,6
2264,7926,7
2264,10683,8
2264,5422,9
2264,1768,10
1933,8242,1
1933,6782,2
1933,15507,3
1933,16860,4
1933,4317,5
1933,15050,6
1933,11323,7
1933,13993,8
1933,1914,9
1933,16741,10
2718,155,1
2718,10928,2
2718,9048,3
2718,14023,4
2718,16226,5
2718,990,6
2718,14465,7
2718,5491,8
2718,13128,9
2718,5554,10
956,16418,1
956,15059,2
956,11071,3
956,5788,4
956,3564,5
956,2026,6
956,4544,7
956,16751,8
956,16814,9
956,14477,10
2987,7529,1
2987,15992,2
2987,10647,3
2987,5539,4
2987,13967,5
2987,15295,6
2987,11552,7
2987,3279,8
2987,13529,9
2987,5422,10
3217,14393,1
3217,6608,2
3217,9293,3
3217,15860,4
3217,12384,5
3217,6119,6
3217,5447,7
3217,14972,8
3217,3824,9
3217,7064,10
58,6192,1
58,5597,2
58,8912,3
58,11961,4
58,15953,5
58,2203,6
58,8820,7
58,2858,8
58,4317,9
58,12372,10
1920,12348,1
1920,12436,2
1920,4025,3
1920,16270,4
1920,9205,5
1920,6141,6
1920,4910,7
1920,14750,8
1920,7351,9
1920,9377,10
5363,10521,1
5363,14115,2
5363,4682,3
5363,12909,4
5363,4646,5
5363,4848,6
5363,3862,7
5363,542,8
5363,5132,9
5363,11306,10
2311,4550,1
2311,8731,2
2311,2763,3
2311,14004,4
2311,14107,5
2311,2675,6
2311,4633,7
2311,12303,8
2311,8105,9
2311,8977,10
2925,14507,1
2925,1297,2
2925,7294,3
2925,3547,4
2925,11136,5
2925,16969,6
2925,14590,7
2925,1263,8
2925,12393,9
2925,3151,10
1472,14197,1
1472,7771,2
1472,13905,3
1472,100,4
1472,3245,5
1472,11733,6
1472,11974,7
1472,4405,8
1472,14736,9
1472,7246,10
4961,5080,1
4961,4545,2
4961,12983,3
4961,11077,4
4961,8637,5
4961,14011,6
4961,16091,7
4961,11095,8
4961,16639,9
4961,13866,10
1,16835,1
1,11842,2
1,9344,3
1,10523,4
1,2249,5
1,16555,6
1,5555,7
1,4708,8
1,6163,9
1,8638,10
642,594,1
642,15690,2
642,7677,3
642,4170,4
642,11008,5
642,3965,6
642,14117,7
642,803,8
642,6684,9
642,13154,10
1558,8244,1
1558,13739,2
1558,14194,3
1558,6173,4
1558,10165,5
1558,15076,6
1558,10846,7
1558,15427,8
1558,16928,9
1558,13202,10
2940,5188,1
2940,15002,2
2940,5896,3
2940,8749,4
2940,11489,5
2940,10498,6
2940,6845,7
2940,4454,8
2940,543,9
2940,14329,10
3422,8140,1
3422,1121,2
3422,13310,3
3422,15120,4
3422,6810,5
3422,7330,6
3422,4868,7
3422,4934,8
3422,3312,9
3422,10809,10
4123,12234,1
4123,14390,2
4123,7842,3
4123,6488,4
4123,12236,5
4123,84,6
4123,9596,7
4123,12065,8
4123,15389,9
4123,14429,10
4860,13791,1
4860,9838,2
4860,13599,3
4860,6470,4
4860,11552,5
4860,7693,6
4860,14963,7
4860,386,8
4860,925,9
4860,2724,10
517,1317,1
517,10441,2
517,8107,3
517,14831,4
517,11911,5
517,8963,6
517,16204,7
517,4312,8
517,7543,9
517,3446,10
2382,9277,1
2382,12436,2
2382,15281,3
2382,2413,4
2382,11969,5
2382,13506,6
2382,6329,7
2382,15923,8
2382,4114,9
2382,8825,10
1903,10716,1
1903,16196,2
1903,10691,3
1903,14319,4
1903,12332,5
1903,3162,6
1903,9447,7
1903,7866,8
1903,4552,9
1903,8794,10
1603,3168,1
1603,589,2
1603,16574,3
1603,5099,4
1603,12050,5
1603,7296,6
1603,3977,7
1603,1072,8
1603,3842,9
1603,2265,10
676,12515,1
676,4785,2
676,15757,3
676,9690,4
676,12570,5
676,16539,6
676,1986,7
676,15683,8
676,13398,9
676,9257,10
478,9066,1
478,16575,2
478,14891,3
478,10906,4
478,3538,5
478,6078,6
478,14220,7
478,1963,8
478,11026,9
478,3254,10
1342,13219,1
1342,459,2
1342,10458,3
1342,1968,4
1342,324,5
1342,260,6
1342,3507,7
1342,8060,8
1342,8537,9
1342,16464,10
4765,15043,1
4765,14746,2
4765,295,3
4765,14185,4
4765,14693,5
4765,6746,6
4765,5999,7
4765,7753,8
4765,8816,9
4765,11830,10
2823,6089,1
2823,10982,2
2823,4014,3
2823,8221,4
2823,8389,5
2823,8466,6
2823,14273,7
2823,3180,8
2823,15417,9
2823,10831,10
1942,3803,1
1942,6130,2
1942,13936,3
1942,7298,4
1942,5131,5
1942,7502,6
1942,14882,7
1942,14954,8
1942,15375,9
1942,8743,10
1116,11020,1
1116,12670,2
1116,10798,3
1116,12872,4
1116,12518,5
1116,13879,6
1116,13243,7
1116,12491,8
1116,7258,9
1116,12358,10
4488,16515,1
4488,7552,2
4488,3799,3
4488,11730,4
4488,15860,5
4488,9694,6
4488,7673,7
4488,14527,8
4488,8264,9
4488,12737,10
1059,14619,1
1059,10429,2
1059,9255,3
1059,12613,4
1059,10997,5
1059,110,6
1059,6496,7
1059,10716,8
1059,16224,9
1059,11549,10
858,3867,1
858,2019,2
858,12354,3
