userId,itemId,rank
5166,13410,9
5166,15609,10
1429,2715,1
1429,2731,2
1429,2454,3
1429,2732,4
1429,4080,5
1429,2480,6
1429,1327,7
1429,10202,8
1429,9524,9
1429,3152,10
1761,7933,1
1761,7768,2
1761,10978,3
1761,8101,4
1761,9996,5
1761,9616,6
1761,1487,7
1761,11286,8
1761,3015,9
1761,8258,10
1359,11433,1
1359,11471,2
1359,11419,3
1359,6912,4
1359,8069,5
1359,4390,6
1359,6486,7
1359,2070,8
1359,11457,9
1359,11415,10
3537,14715,1
3537,13410,2
3537,13863,3
3537,15309,4
3537,15197,5
3537,15345,6
3537,13911,7
3537,2193,8
3537,15531,9
3537,14276,10
5259,14,1
5259,28,2
5259,1200,3
5259,15,4
5259,477,5
5259,13561,6
5259,485,7
5259,27,8
5259,6495,9
5259,2,10
3508,1137,1
3508,2159,2
3508,888,3
3508,8249,4
3508,1141,5
3508,3866,6
3508,701,7
3508,1930,8
3508,1763,9
3508,180,10
5037,7049,1
5037,14758,2
5037,13863,3
5037,3381,4
5037,3804,5
5037,3440,6
5037,2583,7
5037,14715,8
5037,1538,9
5037,1005,10
334,16045,1
334,4179,2
334,11138,3
334,14607,4
334,15358,5
334,845,6
334,15324,7
334,15815,8
334,7075,9
334,7025,10
5540,3839,1
5540,12484,2
5540,6359,3
5540,5588,4
5540,1890,5
5540,10481,6
5540,12896,7
5540,9579,8
5540,5589,9
5540,7535,10
893,12571,1
893,11887,2
893,3981,3
893,369,4
893,483,5
893,6294,6
893,1225,7
893,615,8
893,6347,9
893,14607,10
2679,11286,1
2679,10978,2
2679,4369,3
2679,11285,4
2679,8546,5
2679,7768,6
2679,13283,7
2679,13284,8
2679,9616,9
2679,11549,10
918,4069,1
918,9768,2
918,2235,3
918,9210,4
918,9472,5
918,4613,6
918,3582,7
918,988,8
918,6218,9
918,9761,10
5467,16045,1
5467,14607,2
5467,7545,3
5467,11186,4
5467,9164,5
5467,11098,6
5467,13979,7
5467,12453,8
5467,8504,9
5467,15223,10
3201,2221,1
3201,453,2
3201,921,3
3201,1213,4
3201,1203,5
3201,2216,6
3201,2235,7
3201,2230,8
3201,4069,9
3201,1181,10
3642,11433,1
3642,11471,2
3642,11419,3
3642,6912,4
3642,8069,5
3642,6486,6
3642,11415,7
3642,4390,8
3642,11457,9
3642,2070,10
3673,11236,1
3673,10316,2
3673,12526,3
3673,12400,4
3673,1538,5
3673,15539,6
3673,4291,7
3673,13360,8
3673,10614,9
3673,11100,10
3999,446,1
3999,6755,2
3999,5346,3
3999,547,4
3999,3846,5
3999,5977,6
3999,3591,7
3999,4620,8
3999,7867,9
3999,13055,10
4897,701,1
4897,1948,2
4897,888,3
4897,1919,4
4897,1136,5
4897,1926,6
4897,1929,7
4897,2434,8
4897,3051,9
4897,1090,10
5022,830,1
5022,2691,2
5022,838,3
5022,740,4
5022,1755,5
5022,7200,6
5022,3760,7
5022,1903,8
5022,1115,9
5022,1175,10
1836,767,1
1836,14502,2
1836,1673,3
1836,16386,4
1836,15815,5
1836,16115,6
1836,250,7
1836,16318,8
1836,16045,9
1836,3440,10
4702,47,1
4702,205,2
4702,50,3
4702,15,4
4702,777,5
4702,1538,6
4702,7358,7
4702,1629,8
4702,5724,9
4702,10608,10
1516,2445,1
1516,2914,2
1516,1395,3
1516,3951,4
1516,2768,5
1516,2900,6
1516,5001,7
1516,135,8
1516,3569,9
1516,7962,10
1186,6116,1
1186,12260,2
1186,10134,3
1186,7904,4
1186,10696,5
1186,9708,6
1186,1797,7
1186,5435,8
1186,3837,9
1186,9047,10
2870,568,1
2870,1408,2
2870,10907,3
2870,5207,4
2870,812,5
2870,2515,6
2870,563,7
2870,1409,8
2870,595,9
2870,1407,10
3744,15197,1
3744,13863,2
3744,13410,3
3744,14715,4
3744,13043,5
3744,14276,6
3744,16845,7
3744,2710,8
3744,15609,9
3744,13110,10
2699,10907,1
2699,5207,2
2699,568,3
2699,1408,4
2699,4695,5
2699,812,6
2699,563,7
2699,8850,8
2699,1407,9
2699,4604,10
1133,2691,1
1133,1115,2
1133,10071,3
1133,2767,4
1133,1903,5
1133,1828,6
1133,9012,7
1133,5620,8
1133,5070,9
1133,13333,10
2165,1203,1
2165,1665,2
2165,9392,3
2165,2240,4
2165,1009,5
2165,1891,6
2165,2221,7
2165,1181,8
2165,2235,9
2165,1209,10
2129,12571,1
2129,11887,2
2129,1225,3
2129,3981,4
2129,483,5
2129,6294,6
2129,2140,7
2129,4375,8
2129,6347,9
2129,314,10
5319,655,1
5319,2798,2
5319,281,3
5319,283,4
5319,430,5
5319,534,6
5319,2338,7
5319,3686,8
5319,876,9
5319,807,10
5274,2221,1
5274,453,2
5274,921,3
5274,2216,4
5274,1027,5
5274,3414,6
5274,521,7
5274,17,8
5274,1213,9
5274,16,10
2420,11433,1
2420,11471,2
2420,11419,3
2420,6912,4
2420,8069,5
2420,4390,6
2420,6486,7
2420,2070,8
2420,11457,9
2420,6909,10
5017,47,1
5017,205,2
5017,15,3
5017,50,4
5017,5724,5
5017,7358,6
5017,3616,7
5017,6432,8
5017,1640,9
5017,777,10
4026,2914,1
4026,4780,2
4026,2445,3
4026,3569,4
4026,3660,5
4026,5001,6
4026,240,7
4026,2853,8
4026,2768,9
4026,6393,10
2304,740,1
2304,1767,2
2304,1755,3
2304,2691,4
2304,830,5
2304,1175,6
2304,6430,7
2304,4766,8
2304,5152,9
2304,1115,10
4726,14,1
4726,28,2
4726,27,3
4726,1200,4
4726,13561,5
4726,380,6
4726,485,7
4726,11567,8
4726,10944,9
4726,477,10
2887,1203,1
2887,1665,2
2887,1891,3
2887,1194,4
2887,944,5
2887,1181,6
2887,1009,7
2887,1122,8
2887,2596,9
2887,9392,10
1737,921,1
1737,453,2
1737,2221,3
1737,746,4
1737,17,5
1737,6613,6
1737,3050,7
1737,226,8
1737,4020,9
1737,6231,10
4976,5772,1
4976,1987,2
4976,176,3
4976,504,4
4976,180,5
4976,3033,6
4976,505,7
4976,1793,8
4976,1763,9
4976,3478,10
46,15197,1
46,13410,2
46,15531,3
46,14276,4
46,13863,5
46,15263,6
46,15609,7
46,15633,8
46,15614,9
46,14715,10
248,135,1
248,2445,2
248,3981,3
248,335,4
248,755,5
248,3660,6
248,2914,7
248,4780,8
248,3569,9
248,2216,10
1007,1203,1
1007,1665,2
1007,1194,3
1007,1891,4
1007,1009,5
1007,9392,6
1007,944,7
1007,2240,8
1007,1122,9
1007,2596,10
5262,13301,1
5262,6521,2
5262,4350,3
5262,14782,4
5262,3088,5
5262,7523,6
5262,10920,7
5262,13078,8
5262,13801,9
5262,1737,10
3288,11571,1
3288,9914,2
3288,7133,3
3288,5487,4
3288,36,5
3288,10349,6
3288,1303,7
3288,6204,8
3288,11515,9
3288,11538,10
4514,28,1
4514,14,2
4514,1200,3
4514,1104,4
4514,1203,5
4514,477,6
4514,15288,7
4514,1192,8
4514,11567,9
4514,2240,10
84,2715,1
84,2731,2
84,369,3
84,4080,4
84,7672,5
84,2480,6
84,2732,7
84,2454,8
84,1747,9
84,2472,10
4452,1104,1
4452,1203,2
4452,6850,3
4452,6420,4
4452,5259,5
4452,1113,6
4452,1194,7
4452,1500,8
4452,2048,9
4452,8906,10
4291,28,1
4291,16394,2
4291,73,3
4291,9553,4
4291,226,5
4291,16464,6
4291,16787,7
4291,950,8
4291,951,9
4291,483,10
1025,13757,1
1025,13768,2
1025,13670,3
1025,13722,4
1025,13712,5
1025,13697,6
1025,13676,7
1025,13695,8
1025,13716,9
1025,13675,10
5514,1005,1
5514,772,2
5514,15,3
5514,47,4
5514,20,5
5514,39,6
5514,1616,7
5514,128,8
5514,1021,9
5514,1568,10
3777,6116,1
3777,12260,2
3777,10134,3
3777,10696,4
3777,7904,5
3777,1797,6
3777,9708,7
3777,5483,8
3777,5435,9
3777,3837,10
2146,14,1
2146,28,2
2146,477,3
2146,15,4
2146,247,5
2146,27,6
2146,1009,7
2146,485,8
2146,1200,9
2146,666,10
1689,11571,1
1689,5487,2
1689,7133,3
1689,12523,4
1689,1673,5
1689,8404,6
1689,15237,7
1689,14716,8
1689,15402,9
1689,4970,10
2287,1113,1
2287,1944,2
2287,1114,3
2287,1090,4
2287,1181,5
2287,6334,6
2287,3319,7
2287,9031,8
2287,5309,9
2287,1196,10
3639,1090,1
3639,1181,2
3639,1665,3
3639,1175,4
3639,546,5
3639,1755,6
3639,888,7
3639,666,8
3639,642,9
3639,2240,10
619,453,1
619,2216,2
619,921,3
619,2221,4
619,521,5
619,1181,6
619,17,7
619,1090,8
619,3414,9
619,7466,10
1561,6850,1
1561,2048,2
1561,8906,3
1561,4039,4
1561,3170,5
1561,5259,6
1561,42,7
1561,10781,8
1561,1113,9
1561,43,10
2758,2691,1
2758,1755,2
2758,1115,3
2758,830,4
2758,926,5
2758,1152,6
2758,740,7
2758,3760,8
2758,16045,9
2758,546,10
1897,628,1
1897,2865,2
1897,9790,3
1897,5772,4
1897,3033,5
1897,2446,6
1897,3721,7
1897,2335,8
1897,12330,9
1897,505,10
3012,2691,1
3012,1828,2
3012,6809,3
3012,10444,4
3012,846,5
3012,845,6
3012,830,7
3012,1370,8
3012,837,9
3012,6920,10
3620,2715,1
3620,2472,2
3620,12571,3
3620,369,4
3620,2389,5
3620,2480,6
3620,3632,7
3620,2731,8
3620,2712,9
3620,4080,10
1806,15309,1
1806,14988,2
1806,13410,3
1806,767,4
1806,14839,5
1806,16520,6
1806,15531,7
1806,1673,8
1806,14716,9
1806,16362,10
3729,5772,1
3729,1987,2
3729,505,3
3729,230,4
3729,504,5
3729,176,6
3729,378,7
3729,509,8
3729,180,9
3729,3033,10
5218,12571,1
5218,11887,2
5218,369,3
5218,2715,4
5218,2472,5
5218,2389,6
5218,374,7
5218,882,8
5218,447,9
5218,373,10
4158,2221,1
4158,453,2
4158,921,3
4158,2216,4
4158,1213,5
4158,5959,6
4158,5430,7
4158,2230,8
4158,2405,9
4158,4181,10
3337,1090,1
3337,888,2
3337,546,3
3337,701,4
3337,1948,5
3337,1919,6
3337,1926,7
3337,1755,8
3337,642,9
3337,1403,10
1837,1104,1
1837,1203,2
1837,6850,3
1837,1113,4
1837,5259,5
1837,1944,6
1837,1665,7
1837,1500,8
1837,8906,9
1837,1194,10
1949,27,1
1949,14,2
1949,28,3
1949,1200,4
1949,477,5
1949,485,6
1949,10944,7
1949,52,8
1949,13561,9
1949,11567,10
4362,1828,1
4362,477,2
4362,2691,3
4362,5109,4
4362,845,5
4362,16045,6
4362,13333,7
4362,926,8
4362,10071,9
4362,8620,10
1386,888,1
1386,1919,2
1386,701,3
1386,1948,4
1386,1926,5
1386,3885,6
1386,1460,7
1386,2434,8
1386,1477,9
1386,1041,10
2662,3981,1
2662,7545,2
2662,9164,3
2662,5034,4
2662,9103,5
2662,615,6
2662,2350,7
2662,6541,8
2662,8158,9
2662,9966,10
1079,16115,1
1079,1673,2
1079,767,3
1079,16386,4
1079,250,5
1079,15354,6
1079,15815,7
1079,16045,8
1079,13958,9
1079,14502,10
1421,15309,1
1421,13410,2
1421,15197,3
1421,14716,4
1421,14988,5
1421,13863,6
1421,14715,7
1421,15531,8
1421,12115,9
1421,14635,10
338,3839,1
338,12484,2
338,12896,3
338,15458,4
338,14476,5
338,1890,6
338,5589,7
338,13148,8
338,8485,9
338,14508,10
795,2715,1
795,2472,2
795,1928,3
795,2712,4
795,2389,5
795,3699,6
795,1995,7
795,2711,8
795,3236,9
795,2653,10
222,9103,1
222,9966,2
222,7545,3
222,3981,4
222,9164,5
222,10605,6
222,14177,7
222,11586,8
222,5034,9
222,7922,10
3693,16045,1
3693,477,2
3693,14,3
3693,4179,4
3693,15,5
3693,845,6
3693,28,7
3693,2,8
3693,1200,9
3693,4547,10
3495,16045,1
3495,13863,2
3495,15093,3
3495,14918,4
3495,14285,5
3495,14657,6
3495,11701,7
3495,16084,8
3495,15669,9
3495,13932,10
441,1538,1
441,10316,2
441,12526,3
441,3601,4
441,495,5
441,13360,6
441,6359,7
441,1537,8
441,2998,9
441,11236,10
1694,2902,1
1694,954,2
1694,5739,3
1694,4448,4
1694,888,5
1694,7054,6
1694,7350,7
1694,8034,8
1694,814,9
1694,10946,10
2308,3981,1
2308,14607,2
2308,7545,3
2308,6294,4
2308,9164,5
2308,12571,6
2308,5034,7
2308,11887,8
2308,6347,9
2308,615,10
2367,14913,1
2367,14628,2
2367,11740,3
2367,12562,4
2367,11688,5
2367,13390,6
2367,14620,7
2367,14181,8
2367,14493,9
2367,14987,10
5181,4069,1
5181,2235,2
5181,9768,3
5181,9472,4
5181,9210,5
5181,6218,6
5181,988,7
5181,3582,8
5181,4613,9
5181,1203,10
2250,2902,1
2250,4448,2
2250,954,3
2250,8799,4
2250,2589,5
2250,953,6
2250,7356,7
2250,971,8
2250,7054,9
2250,9957,10
1698,950,1
1698,954,2
1698,5739,3
1698,7350,4
1698,951,5
1698,2902,6
1698,956,7
1698,2899,8
1698,8514,9
1698,948,10
5374,1090,1
5374,2914,2
5374,4780,3
5374,3569,4
5374,3660,5
5374,2445,6
5374,888,7
5374,240,8
5374,6393,9
5374,5001,10
1384,5259,1
1384,1370,2
1384,10444,3
1384,1944,4
1384,1114,5
1384,5406,6
1384,1152,7
1384,3319,8
1384,861,9
1384,1755,10
2950,2691,1
2950,1828,2
2950,10071,3
2950,4160,4
2950,9012,5
2950,2767,6
2950,5109,7
2950,13333,8
2950,845,9
2950,5618,10
3108,13301,1
3108,6521,2
3108,14782,3
3108,3088,4
3108,4350,5
3108,13078,6
3108,1737,7
3108,13745,8
3108,15412,9
3108,13801,10
4272,226,1
4272,2462,2
4272,17,3
4272,2216,4
4272,2489,5
4272,16,6
4272,3981,7
4272,453,8
4272,3175,9
4272,28,10
1037,28,1
1037,477,2
1037,226,3
1037,14,4
1037,27,5
1037,3981,6
1037,1794,7
1037,485,8
1037,1200,9
1037,2462,10
4202,7933,1
4202,1487,2
4202,3015,3
4202,6952,4
4202,4628,5
4202,7768,6
4202,9616,7
4202,5123,8
4202,6092,9
4202,8076,10
4437,28,1
4437,477,2
4437,14,3
4437,226,4
4437,27,5
4437,3981,6
4437,6541,7
4437,485,8
4437,703,9
4437,1794,10
782,11762,1
782,2549,2
782,6068,3
782,11754,4
782,1082,5
782,11760,6
782,17,7
782,11755,8
782,11753,9
782,2552,10
2421,3981,1
2421,2350,2
2421,2472,3
2421,2389,4
2421,1117,5
2421,3240,6
2421,2124,7
2421,3236,8
2421,4808,9
2421,917,10
616,2462,1
616,226,2
616,2489,3
616,3981,4
616,17,5
616,2216,6
616,28,7
616,3175,8
616,16,9
616,2794,10
3617,11138,1
3617,2393,2
3617,14607,3
3617,16045,4
3617,1673,5
3617,3264,6
3617,15358,7
3617,15025,8
3617,6043,9
3617,10930,10
4824,4069,1
4824,2235,2
4824,9210,3
4824,9472,4
4824,9768,5
4824,6218,6
4824,1203,7
4824,9764,8
4824,4613,9
4824,3582,10
2947,15531,1
2947,15197,2
2947,13410,3
2947,14276,4
2947,13863,5
2947,15609,6
2947,15263,7
2947,15633,8
2947,14715,9
2947,15614,10
4369,954,1
4369,972,2
4369,971,3
4369,3752,4
4369,2948,5
4369,2902,6
4369,7001,7
4369,4579,8
4369,4663,9
4369,950,10
3680,13757,1
3680,13768,2
3680,13670,3
3680,13722,4
3680,13697,5
3680,13712,6
3680,13676,7
3680,13695,8
3680,13716,9
3680,13675,10
1450,2221,1
1450,453,2
1450,921,3
1450,2216,4
1450,1027,5
1450,3414,6
1450,521,7
1450,1213,8
1450,5959,9
1450,6167,10
1140,701,1
1140,2434,2
1140,1948,3
1140,1929,4
1140,4002,5
1140,1136,6
1140,211,7
1140,1454,8
1140,3866,9
1140,888,10
3967,628,1
3967,1104,2
3967,1203,3
3967,1192,4
3967,2240,5
3967,807,6
3967,2167,7
3967,9790,8
3967,655,9
3967,284,10
597,4620,1
597,445,2
597,7867,3
597,5312,4
597,5346,5
597,3591,6
597,4692,7
597,428,8
597,5919,9
597,3404,10
1490,1944,1
1490,5312,2
1490,11173,3
1490,1712,4
1490,4620,5
1490,3943,6
1490,1459,7
1490,6850,8
1490,445,9
1490,9068,10
1989,12571,1
1989,11887,2
1989,1225,3
1989,6294,4
1989,3981,5
1989,483,6
1989,369,7
1989,14607,8
1989,2140,9
1989,6347,10
439,1090,1
439,888,2
439,16045,3
439,755,4
439,477,5
439,14,6
439,1181,7
439,546,8
439,1192,9
439,5088,10
102,701,1
102,2434,2
102,3866,3
102,888,4
102,3052,5
102,1948,6
102,1929,7
102,4002,8
102,211,9
102,1136,10
3458,2221,1
3458,453,2
3458,921,3
3458,2216,4
3458,1027,5
3458,3414,6
3458,521,7
3458,1213,8
3458,5959,9
3458,17,10
4464,7133,1
4464,11571,2
4464,7904,3
4464,8611,4
4464,3899,5
4464,3264,6
4464,10134,7
4464,7031,8
4464,4970,9
4464,2698,10
92,1944,1
92,5312,2
92,1712,3
92,3943,4
92,4620,5
92,11173,6
92,3704,7
92,6419,8
92,1459,9
92,6850,10
2385,3981,1
2385,7545,2
2385,2350,3
2385,9164,4
2385,5034,5
2385,615,6
2385,6541,7
2385,483,8
2385,12571,9
2385,11887,10
3978,2445,1
3978,1395,2
3978,2914,3
3978,1922,4
3978,9597,5
3978,1401,6
3978,2900,7
3978,3951,8
3978,2768,9
3978,7962,10
2094,13410,1
2094,15309,2
2094,14988,3
2094,767,4
2094,16520,5
2094,3802,6
2094,16493,7
2094,13130,8
2094,16475,9
2094,14782,10
4555,9103,1
4555,9966,2
4555,7545,3
4555,10605,4
4555,3981,5
4555,9164,6
4555,14177,7
4555,11586,8
4555,5034,9
4555,7922,10
1115,11762,1
1115,11760,2
1115,718,3
1115,2549,4
1115,2552,5
1115,1082,6
1115,17,7
1115,11754,8
1115,11755,9
1115,483,10
3475,6416,1
3475,6572,2
3475,13055,3
3475,4018,4
3475,5977,5
3475,7836,6
3475,13472,7
3475,6848,8
3475,4017,9
3475,11743,10
4753,888,1
4753,4264,2
4753,1919,3
4753,1477,4
4753,1980,5
4753,2593,6
4753,294,7
4753,701,8
4753,5873,9
4753,7200,10
991,14715,1
991,11538,2
991,12383,3
991,14392,4
991,13863,5
991,13198,6
991,9914,7
991,14366,8
991,13161,9
991,16078,10
4435,2167,1
4435,4069,2
4435,989,3
4435,2178,4
4435,5752,5
4435,11625,6
4435,1439,7
4435,7117,8
4435,5873,9
4435,3580,10
4036,1203,1
4036,1891,2
4036,1665,3
4036,1209,4
4036,1009,5
4036,1194,6
4036,1181,7
4036,9392,8
4036,2240,9
4036,2221,10
3332,226,1
3332,2462,2
3332,28,3
3332,2489,4
3332,2216,5
3332,14,6
3332,17,7
3332,27,8
3332,3981,9
3332,16,10
3373,9103,1
3373,7545,2
3373,3981,3
3373,9966,4
3373,9164,5
3373,10605,6
3373,5034,7
3373,6541,8
3373,14177,9
3373,7922,10
2949,135,1
2949,3981,2
2949,755,3
2949,2445,4
2949,335,5
2949,453,6
2949,2216,7
2949,3660,8
2949,1350,9
2949,906,10
3231,62,1
3231,6721,2
3231,63,3
3231,7931,4
3231,14608,5
3231,5598,6
3231,1977,7
3231,2002,8
3231,169,9
3231,6855,10
295,14607,1
295,16318,2
295,767,3
295,16045,4
295,15815,5
295,14782,6
295,1673,7
295,16475,8
295,16493,9
295,15267,10
3163,205,1
3163,47,2
3163,50,3
3163,15,4
3163,5724,5
3163,777,6
3163,10608,7
3163,7358,8
3163,6304,9
3163,1538,10
5006,6304,1
5006,418,2
5006,5252,3
5006,1648,4
5006,8159,5
5006,205,6
5006,12637,7
5006,9417,8
5006,1619,9
5006,8247,10
4918,1673,1
4918,12587,2
4918,250,3
4918,10204,4
4918,11105,5
4918,7079,6
4918,538,7
4918,767,8
4918,5343,9
4918,3873,10
5478,3734,1
5478,3064,2
5478,1110,3
5478,5836,4
5478,731,5
5478,9624,6
5478,652,7
5478,3292,8
5478,6688,9
5478,7790,10
289,7904,1
289,10134,2
289,11571,3
289,6116,4
289,10349,5
289,7133,6
289,12260,7
289,5487,8
289,1301,9
289,5705,10
974,5772,1
974,1987,2
974,180,3
974,176,4
974,504,5
974,230,6
974,505,7
974,1793,8
974,378,9
974,887,10
2772,5772,1
2772,655,2
2772,1987,3
2772,3033,4
2772,2446,5
2772,534,6
2772,2865,7
2772,176,8
2772,310,9
2772,3478,10
2692,3981,1
2692,17,2
2692,2216,3
2692,226,4
2692,755,5
2692,16,6
2692,2489,7
2692,453,8
2692,5267,9
2692,335,10
3346,1948,1
3346,1919,2
3346,701,3
3346,2434,4
3346,888,5
3346,1460,6
3346,3885,7
3346,1041,8
3346,1929,9
3346,1926,10
737,4620,1
737,445,2
737,5919,3
737,5312,4
737,3591,5
737,5346,6
737,5977,7
737,7867,8
737,4017,9
737,8385,10
1125,5772,1
1125,1987,2
1125,180,3
1125,504,4
1125,176,5
1125,230,6
1125,378,7
1125,505,8
1125,1793,9
1125,1763,10
3232,1203,1
3232,944,2
3232,1122,3
3232,1194,4
3232,1891,5
3232,1665,6
3232,1181,7
3232,1009,8
3232,2596,9
3232,1209,10
4956,2914,1
4956,2445,2
4956,4780,3
4956,3951,4
4956,5001,5
4956,3569,6
4956,2768,7
4956,3660,8
4956,2853,9
4956,240,10
2092,13786,1
2092,13773,2
2092,13769,3
2092,13770,4
2092,13712,5
2092,13781,6
2092,13778,7
2092,13717,8
2092,13718,9
2092,13753,10
1706,2691,1
1706,1115,2
1706,1903,3
1706,5070,4
1706,7184,5
1706,10071,6
1706,5620,7
1706,2767,8
1706,10098,9
1706,13433,10
1795,3981,1
1795,9164,2
1795,7545,3
1795,5034,4
1795,2350,5
1795,6541,6
1795,7922,7
1795,615,8
1795,9103,9
1795,9966,10
4470,6116,1
4470,12260,2
4470,10134,3
4470,7904,4
4470,10696,5
4470,9708,6
4470,1797,7
4470,5435,8
4470,9047,9
4470,3837,10
2750,1203,1
2750,1665,2
2750,1891,3
2750,1009,4
2750,1194,5
2750,944,6
2750,9392,7
2750,1181,8
2750,2240,9
2750,1122,10
143,9103,1
143,9966,2
143,10605,3
143,7545,4
143,9164,5
143,3981,6
143,14177,7
143,11586,8
143,5034,9
143,7922,10
5185,12637,1
5185,12775,2
5185,8159,3
5185,418,4
5185,6304,5
5185,6582,6
5185,12242,7
5185,95,8
5185,1648,9
5185,9603,10
1024,5492,1
1024,1335,2
1024,5485,3
1024,1296,4
1024,6661,5
1024,6650,6
1024,1270,7
1024,2134,8
1024,1321,9
1024,7778,10
4076,1225,1
4076,11887,2
4076,12571,3
4076,3981,4
4076,483,5
4076,4375,6
4076,2140,7
4076,7262,8
4076,314,9
4076,411,10
812,14,1
812,477,2
812,27,3
812,28,4
812,1200,5
812,485,6
812,10944,7
812,52,8
812,703,9
812,8303,10
1276,2221,1
1276,453,2
1276,921,3
1276,17,4
1276,16,5
1276,2216,6
1276,1027,7
1276,3414,8
1276,226,9
1276,521,10
2290,3734,1
2290,3064,2
2290,1110,3
2290,3063,4
2290,3102,5
2290,4811,6
2290,3056,7
2290,9701,8
2290,7169,9
2290,3057,10
1627,14035,1
1627,15073,2
1627,16045,3
1627,13912,4
1627,10546,5
1627,13247,6
1627,4138,7
1627,5926,8
1627,7790,9
1627,3292,10
4664,1110,1
4664,3064,2
4664,1766,3
4664,3292,4
4664,1755,5
4664,740,6
4664,3056,7
4664,652,8
4664,3734,9
4664,3291,10
3184,944,1
3184,1005,2
3184,1181,3
3184,1203,4
3184,1122,5
3184,1665,6
3184,666,7
3184,1565,8
3184,1009,9
3184,1194,10
1502,453,1
1502,2216,2
1502,17,3
1502,521,4
1502,5267,5
1502,921,6
1502,3414,7
1502,16,8
1502,1027,9
1502,2221,10
2506,2445,1
2506,1928,2
2506,2653,3
2506,2715,4
2506,1395,5
2506,1922,6
2506,3699,7
2506,3879,8
2506,2712,9
2506,2985,10
724,1919,1
724,888,2
724,1948,3
724,701,4
724,1926,5
724,3885,6
724,1460,7
724,2434,8
724,1041,9
724,1477,10
1085,3191,1
1085,1240,2
1085,5050,3
1085,3591,4
1085,5944,5
1085,4199,6
1085,1673,7
1085,2296,8
1085,4805,9
1085,5346,10
5082,2221,1
5082,453,2
5082,921,3
5082,17,4
5082,16,5
5082,2216,6
5082,1027,7
5082,3414,8
5082,521,9
5082,1213,10
2598,14715,1
2598,13863,2
2598,15309,3
2598,14276,4
2598,13410,5
2598,15197,6
2598,13911,7
2598,14988,8
2598,14635,9
2598,13563,10
29,628,1
29,1104,2
29,1192,3
29,2240,4
29,1203,5
29,247,6
29,1937,7
29,13028,8
29,9790,9
29,1974,10
4433,9790,1
4433,628,2
4433,807,3
4433,1213,4
4433,4497,5
4433,12330,6
4433,453,7
4433,7469,8
4433,3781,9
4433,17,10
3773,7133,1
3773,11571,2
3773,7904,3
3773,10134,4
3773,3899,5
3773,8611,6
3773,6116,7
3773,7031,8
3773,10349,9
3773,12386,10
2462,47,1
2462,15,2
2462,205,3
2462,50,4
2462,7358,5
2462,1538,6
2462,6432,7
2462,777,8
2462,1640,9
2462,3616,10
3479,807,1
3479,655,2
3479,814,3
3479,899,4
3479,888,5
3479,283,6
3479,281,7
3479,4896,8
3479,12330,9
3479,3092,10
4582,13757,1
4582,13768,2
4582,13670,3
4582,13722,4
4582,13697,5
4582,13712,6
4582,13676,7
4582,13695,8
4582,13716,9
4582,13675,10
4992,7049,1
4992,47,2
4992,1005,3
4992,1538,4
4992,1586,5
4992,3381,6
4992,2583,7
4992,1557,8
4992,12379,9
4992,5879,10
4984,2221,1
4984,453,2
4984,17,3
4984,16,4
4984,921,5
4984,2216,6
4984,226,7
4984,3414,8
4984,1027,9
4984,521,10
1576,9103,1
1576,9966,2
1576,7545,3
1576,10605,4
1576,3981,5
1576,9164,6
1576,14177,7
1576,11586,8
1576,5034,9
1576,7922,10
3601,373,1
3601,8779,2
3601,898,3
3601,374,4
3601,12571,5
3601,11322,6
3601,6942,7
3601,10849,8
3601,12035,9
3601,10064,10
533,5346,1
533,3770,2
533,10204,3
533,5944,4
533,7079,5
533,1673,6
533,4960,7
533,3404,8
533,4889,9
533,11650,10
5419,477,1
5419,28,2
5419,14,3
5419,226,4
5419,485,5
5419,703,6
5419,27,7
5419,1794,8
5419,6541,9
5419,3981,10
5249,14392,1
5249,11571,2
5249,12383,3
5249,13863,4
5249,14715,5
5249,13198,6
5249,14620,7
5249,13161,8
5249,14378,9
5249,14260,10
2586,3734,1
2586,3064,2
2586,9624,3
2586,5836,4
2586,13912,5
2586,7790,6
2586,1110,7
2586,731,8
2586,15073,9
2586,652,10
4060,1755,1
4060,546,2
4060,2114,3
4060,2691,4
4060,740,5
4060,4050,6
4060,830,7
4060,1090,8
4060,1767,9
4060,1175,10
1010,16045,1
1010,4179,2
1010,11138,3
1010,845,4
1010,15958,5
1010,7075,6
1010,1669,7
1010,276,8
1010,2021,9
1010,1200,10
1161,746,1
1161,17,2
1161,2411,3
1161,226,4
1161,483,5
1161,3185,6
1161,917,7
1161,16,8
1161,921,9
1161,28,10
4566,17,1
4566,2216,2
4566,453,3
4566,16,4
4566,226,5
4566,5267,6
4566,521,7
4566,3808,8
4566,3414,9
4566,2221,10
3932,446,1
3932,3591,2
3932,5346,3
3932,6755,4
3932,7867,5
3932,4620,6
3932,441,7
3932,547,8
3932,3222,9
3932,8884,10
2132,2221,1
2132,453,2
2132,921,3
2132,2216,4
2132,1027,5
2132,3414,6
2132,521,7
2132,1213,8
2132,5959,9
2132,6167,10
3893,13757,1
3893,13768,2
3893,13670,3
3893,13722,4
3893,13697,5
3893,13712,6
3893,13676,7
3893,13695,8
3893,13675,9
3893,13716,10
5269,13912,1
5269,7149,2
5269,7790,3
5269,9624,4
5269,4604,5
5269,15073,6
5269,4695,7
5269,9253,8
5269,3291,9
5269,9353,10
