userId,itemId,rank
1116,8852,7
1116,14865,8
1116,6518,9
1116,2945,10
4488,6650,1
4488,10579,2
4488,13713,3
4488,3475,4
4488,8184,5
4488,16345,6
4488,12998,7
4488,2080,8
4488,10502,9
4488,7716,10
1059,11056,1
1059,7259,2
1059,5780,3
1059,15874,4
1059,397,5
1059,4401,6
1059,13044,7
1059,8465,8
1059,6383,9
1059,3220,10
858,4141,1
858,7714,2
858,12811,3
858,16561,4
858,15096,5
858,15171,6
858,1817,7
858,7618,8
858,2064,9
858,4376,10
4425,9973,1
4425,5731,2
4425,3350,3
4425,2808,4
4425,16240,5
4425,2832,6
4425,4024,7
4425,9114,8
4425,15432,9
4425,2230,10
3663,9063,1
3663,11286,2
3663,16855,3
3663,6885,4
3663,14129,5
3663,6484,6
3663,1834,7
3663,13416,8
3663,12621,9
3663,10193,10
322,13374,1
322,311,2
322,10814,3
322,10876,4
322,5925,5
322,186,6
322,6913,7
322,8712,8
322,13095,9
322,4264,10
4366,5152,1
4366,8747,2
4366,1836,3
4366,1852,4
4366,14347,5
4366,1000,6
4366,12394,7
4366,348,8
4366,11128,9
4366,7941,10
5056,10299,1
5056,5787,2
5056,4835,3
5056,2767,4
5056,10042,5
5056,7071,6
5056,11615,7
5056,2921,8
5056,16468,9
5056,8472,10
2804,7630,1
2804,11341,2
2804,5149,3
2804,2345,4
2804,1009,5
2804,7818,6
2804,4335,7
2804,3543,8
2804,715,9
2804,9721,10
3544,14500,1
3544,15534,2
3544,4850,3
3544,2040,4
3544,5928,5
3544,12597,6
3544,598,7
3544,15948,8
3544,12587,9
3544,11764,10
5212,2464,1
5212,6789,2
5212,7041,3
5212,13133,4
5212,9615,5
5212,5809,6
5212,58,7
5212,4526,8
5212,7467,9
5212,2791,10
4225,7738,1
4225,5440,2
4225,14537,3
4225,14116,4
4225,6850,5
4225,8440,6
4225,15176,7
4225,7033,8
4225,10692,9
4225,3989,10
3931,3215,1
3931,7824,2
3931,5286,3
3931,14770,4
3931,16506,5
3931,15672,6
3931,4223,7
3931,7326,8
3931,7808,9
3931,7857,10
4339,10640,1
4339,9702,2
4339,4955,3
4339,2719,4
4339,13444,5
4339,10363,6
4339,13006,7
4339,5869,8
4339,12478,9
4339,35,10
3192,1700,1
3192,12349,2
3192,4554,3
3192,9824,4
3192,9914,5
3192,15071,6
3192,4351,7
3192,2472,8
3192,2577,9
3192,4822,10
722,3361,1
722,1029,2
722,11138,3
722,11580,4
722,420,5
722,4984,6
722,15193,7
722,10446,8
722,307,9
722,10624,10
4681,6308,1
4681,16026,2
4681,4030,3
4681,13714,4
4681,6183,5
4681,4618,6
4681,11556,7
4681,5852,8
4681,4019,9
4681,9699,10
3546,5707,1
3546,5594,2
3546,16161,3
3546,1020,4
3546,10579,5
3546,16085,6
3546,9133,7
3546,2769,8
3546,3781,9
3546,9437,10
4051,7000,1
4051,821,2
4051,15317,3
4051,1964,4
4051,6816,5
4051,7177,6
4051,7598,7
4051,16456,8
4051,5092,9
4051,3056,10
1637,15531,1
1637,14945,2
1637,7617,3
1637,10674,4
1637,11647,5
1637,11039,6
1637,4886,7
1637,13750,8
1637,11433,9
1637,5007,10
2354,6476,1
2354,10601,2
2354,6509,3
2354,4872,4
2354,4029,5
2354,4892,6
2354,415,7
2354,2266,8
2354,1336,9
2354,8463,10
1677,3607,1
1677,16828,2
1677,4476,3
1677,12627,4
1677,3260,5
1677,14128,6
1677,3133,7
1677,4145,8
1677,14378,9
1677,13750,10
1430,9801,1
1430,1090,2
1430,7587,3
1430,11494,4
1430,7291,5
1430,13194,6
1430,11625,7
1430,14971,8
1430,992,9
1430,9220,10
2985,9325,1
2985,14418,2
2985,2337,3
2985,9646,4
2985,7005,5
2985,16071,6
2985,10294,7
2985,8497,8
2985,5526,9
2985,14880,10
2594,11068,1
2594,1300,2
2594,9973,3
2594,6559,4
2594,7000,5
2594,13427,6
2594,4945,7
2594,314,8
2594,10946,9
2594,15026,10
312,15993,1
312,6611,2
312,13043,3
312,15610,4
312,11764,5
312,3432,6
312,15792,7
312,5180,8
312,6884,9
312,2758,10
867,8459,1
867,10127,2
867,13155,3
867,5784,4
867,8813,5
867,13181,6
867,11384,7
867,14799,8
867,11667,9
867,5627,10
3314,7783,1
3314,3106,2
3314,15152,3
3314,5639,4
3314,226,5
3314,7867,6
3314,15259,7
3314,2746,8
3314,16636,9
3314,11876,10
5365,4306,1
5365,2106,2
5365,13793,3
5365,756,4
5365,14880,5
5365,15858,6
5365,1666,7
5365,15985,8
5365,10084,9
5365,12641,10
4759,15872,1
4759,4799,2
4759,4618,3
4759,7070,4
4759,5319,5
4759,1318,6
4759,10067,7
4759,13247,8
4759,13470,9
4759,2151,10
405,2491,1
405,5719,2
405,16251,3
405,2212,4
405,11714,5
405,7622,6
405,14786,7
405,16951,8
405,16007,9
405,7662,10
648,4912,1
648,2867,2
648,10946,3
648,3851,4
648,3491,5
648,15672,6
648,2244,7
648,926,8
648,15031,9
648,13259,10
3169,14519,1
3169,7739,2
3169,14765,3
3169,9903,4
3169,7069,5
3169,10622,6
3169,1172,7
3169,432,8
3169,15458,9
3169,12040,10
2712,10268,1
2712,3419,2
2712,14055,3
2712,7633,4
2712,15306,5
2712,10848,6
2712,15885,7
2712,2208,8
2712,15641,9
2712,11741,10
3930,15926,1
3930,1864,2
3930,1586,3
3930,5129,4
3930,9529,5
3930,16379,6
3930,9362,7
3930,10702,8
3930,13911,9
3930,4441,10
519,14541,1
519,1919,2
519,12260,3
519,16816,4
519,4267,5
519,6229,6
519,12581,7
519,9460,8
519,982,9
519,3075,10
3472,5139,1
3472,11987,2
3472,6194,3
3472,3721,4
3472,9598,5
3472,13194,6
3472,15609,7
3472,8421,8
3472,249,9
3472,11032,10
1086,8676,1
1086,5676,2
1086,11793,3
1086,13288,4
1086,3652,5
1086,10815,6
1086,249,7
1086,8213,8
1086,7739,9
1086,6883,10
2412,6286,1
2412,11461,2
2412,706,3
2412,13859,4
2412,10754,5
2412,5,6
2412,15800,7
2412,2851,8
2412,1941,9
2412,6315,10
328,10471,1
328,13265,2
328,4660,3
328,7860,4
328,4580,5
328,8869,6
328,8263,7
328,1181,8
328,4048,9
328,16883,10
4140,1640,1
4140,10988,2
4140,11593,3
4140,9978,4
4140,844,5
4140,14076,6
4140,10952,7
4140,1300,8
4140,8451,9
4140,5255,10
4541,3494,1
4541,4175,2
4541,6857,3
4541,14035,4
4541,5379,5
4541,6518,6
4541,9004,7
4541,1009,8
4541,3338,9
4541,1737,10
4404,10604,1
4404,5920,2
4404,13597,3
4404,6915,4
4404,5289,5
4404,8027,6
4404,14274,7
4404,7120,8
4404,9463,9
4404,11939,10
3742,4490,1
3742,10706,2
3742,2021,3
3742,7967,4
3742,4747,5
3742,16317,6
3742,6457,7
3742,2971,8
3742,12600,9
3742,3030,10
5295,2544,1
5295,10946,2
5295,8079,3
5295,10819,4
5295,11208,5
5295,5260,6
5295,2266,7
5295,2335,8
5295,1846,9
5295,10695,10
4881,2903,1
4881,473,2
4881,15101,3
4881,77,4
4881,13487,5
4881,10745,6
4881,11867,7
4881,14946,8
4881,6393,9
4881,10467,10
2852,12855,1
2852,2627,2
2852,4519,3
2852,2290,4
2852,11776,5
2852,14557,6
2852,15574,7
2852,11504,8
2852,384,9
2852,5956,10
5360,21,1
5360,7469,2
5360,7070,3
5360,4983,4
5360,5645,5
5360,16598,6
5360,6179,7
5360,2219,8
5360,12825,9
5360,14348,10
1550,13932,1
1550,10526,2
1550,2184,3
1550,15610,4
1550,14556,5
1550,1232,6
1550,873,7
1550,9588,8
1550,16347,9
1550,10039,10
2175,3673,1
2175,10237,2
2175,16487,3
2175,12144,4
2175,12814,5
2175,10848,6
2175,11305,7
2175,12182,8
2175,2010,9
2175,10698,10
4304,5040,1
4304,3128,2
4304,5168,3
4304,1228,4
4304,15227,5
4304,8178,6
4304,13058,7
4304,3415,8
4304,12989,9
4304,15901,10
4556,14050,1
4556,1797,2
4556,10881,3
4556,9214,4
4556,4673,5
4556,16637,6
4556,11884,7
4556,5543,8
4556,2589,9
4556,11097,10
351,9715,1
351,7106,2
351,8521,3
351,2604,4
351,8578,5
351,6412,6
351,15963,7
351,5025,8
351,5087,9
351,3206,10
1754,3935,1
1754,2404,2
1754,3072,3
1754,8807,4
1754,988,5
1754,9206,6
1754,10072,7
1754,13729,8
1754,8590,9
1754,6527,10
93,7170,1
93,6149,2
93,1645,3
93,7447,4
93,5711,5
93,1262,6
93,9361,7
93,3206,8
93,3546,9
93,11290,10
3111,11819,1
3111,4296,2
3111,3246,3
3111,9748,4
3111,11580,5
3111,5761,6
3111,10793,7
3111,12972,8
3111,8437,9
3111,11072,10
3865,1697,1
3865,14505,2
3865,7028,3
3865,2187,4
3865,10558,5
3865,4058,6
3865,12970,7
3865,13718,8
3865,15610,9
3865,8193,10
155,6235,1
155,10608,2
155,13614,3
155,3128,4
155,11338,5
155,11638,6
155,14983,7
155,4680,8
155,5507,9
155,16468,10
4873,1520,1
4873,515,2
4873,8501,3
4873,11867,4
4873,8836,5
4873,10757,6
4873,13005,7
4873,13793,8
4873,1939,9
4873,2366,10
4354,1067,1
4354,8906,2
4354,9130,3
4354,6534,4
4354,16386,5
4354,14807,6
4354,7244,7
4354,4793,8
4354,10438,9
4354,8792,10
3584,12625,1
3584,13941,2
3584,2851,3
3584,14445,4
3584,1011,5
3584,922,6
3584,7991,7
3584,12537,8
3584,3994,9
3584,5991,10
5350,3783,1
5350,8411,2
5350,9313,3
5350,7047,4
5350,12440,5
5350,7036,6
5350,14556,7
5350,10886,8
5350,11399,9
5350,1395,10
2854,1013,1
2854,5772,2
2854,6755,3
2854,1917,4
2854,13722,5
2854,12817,6
2854,15706,7
2854,10778,8
2854,1334,9
2854,3528,10
3882,12028,1
3882,12956,2
3882,7157,3
3882,15518,4
3882,10466,5
3882,4773,6
3882,2301,7
3882,3141,8
3882,16883,9
3882,306,10
1556,2575,1
1556,1546,2
1556,4116,3
1556,3933,4
1556,2263,5
1556,16272,6
1556,3255,7
1556,13392,8
1556,8596,9
1556,3481,10
1978,1644,1
1978,15317,2
1978,3569,3
1978,10002,4
1978,12603,5
1978,5037,6
1978,1141,7
1978,13133,8
1978,5966,9
1978,1364,10
4577,2831,1
4577,5845,2
4577,7534,3
4577,3063,4
4577,4369,5
4577,8643,6
4577,9774,7
4577,15531,8
4577,7322,9
4577,9772,10
1300,1680,1
1300,10276,2
1300,13423,3
1300,5928,4
1300,3421,5
1300,5950,6
1300,973,7
1300,5359,8
1300,16514,9
1300,2939,10
2563,13099,1
2563,744,2
2563,4237,3
2563,8812,4
2563,2645,5
2563,5275,6
2563,16124,7
2563,715,8
2563,5692,9
2563,994,10
3665,8008,1
3665,5640,2
3665,687,3
3665,8189,4
3665,11426,5
3665,10092,6
3665,1958,7
3665,1789,8
3665,13802,9
3665,5940,10
2243,8896,1
2243,4998,2
2243,16333,3
2243,7072,4
2243,421,5
2243,1246,6
2243,9861,7
2243,1345,8
2243,6199,9
2243,505,10
2309,9919,1
2309,1406,2
2309,6083,3
2309,5408,4
2309,14018,5
2309,11654,6
2309,15567,7
2309,6459,8
2309,5600,9
2309,2821,10
3661,3691,1
3661,1405,2
3661,9572,3
3661,10594,4
3661,14056,5
3661,868,6
3661,13180,7
3661,7015,8
3661,10620,9
3661,604,10
4259,5869,1
4259,8460,2
4259,1680,3
4259,12034,4
4259,8385,5
4259,3868,6
4259,2179,7
4259,8717,8
4259,5847,9
4259,13364,10
4389,1477,1
4389,5006,2
4389,3927,3
4389,4206,4
4389,4786,5
4389,13591,6
4389,13802,7
4389,676,8
4389,13102,9
4389,11855,10
3323,2514,1
3323,7598,2
3323,11154,3
3323,16643,4
3323,6962,5
3323,11884,6
3323,5293,7
3323,14129,8
3323,15684,9
3323,2235,10
3712,7051,1
3712,7215,2
3712,5968,3
3712,12404,4
3712,15029,5
3712,1079,6
3712,656,7
3712,6458,8
3712,9614,9
3712,1126,10
1139,3586,1
1139,3198,2
1139,427,3
1139,3777,4
1139,2591,5
1139,14896,6
1139,6785,7
1139,8272,8
1139,13852,9
1139,6793,10
2787,6014,1
2787,11420,2
2787,11324,3
2787,9469,4
2787,8996,5
2787,6521,6
2787,26,7
2787,9234,8
2787,9002,9
2787,10352,10
1604,9820,1
1604,12915,2
1604,3995,3
1604,1897,4
1604,7802,5
1604,8381,6
1604,1403,7
1604,5319,8
1604,4258,9
1604,5951,10
5200,3488,1
5200,5803,2
5200,6249,3
5200,4685,4
5200,5459,5
5200,13699,6
5200,9136,7
5200,15270,8
5200,4699,9
5200,14480,10
4200,836,1
4200,6770,2
4200,418,3
4200,618,4
4200,13428,5
4200,8007,6
4200,7882,7
4200,6188,8
4200,13782,9
4200,2149,10
4966,5885,1
4966,2719,2
4966,15193,3
4966,9612,4
4966,1476,5
4966,4110,6
4966,9985,7
4966,7759,8
4966,1103,9
4966,11467,10
3388,7270,1
3388,805,2
3388,16944,3
3388,10880,4
3388,699,5
3388,16320,6
3388,10977,7
3388,9117,8
3388,3232,9
3388,5573,10
3014,752,1
3014,5304,2
3014,6360,3
3014,14517,4
3014,2893,5
3014,7033,6
3014,7667,7
3014,14515,8
3014,2715,9
3014,8805,10
3829,9618,1
3829,14189,2
3829,15164,3
3829,13784,4
3829,6384,5
3829,6445,6
3829,15987,7
3829,15207,8
3829,4364,9
3829,11796,10
3889,15951,1
3889,5317,2
3889,1991,3
3889,5474,4
3889,1891,5
3889,15487,6
3889,137,7
3889,5912,8
3889,1087,9
3889,11332,10
603,7332,1
603,13299,2
603,16391,3
603,4141,4
603,1854,5
603,972,6
603,7189,7
603,2842,8
603,1704,9
603,15241,10
950,116,1
950,7121,2
950,6292,3
950,14573,4
950,2893,5
950,10998,6
950,2968,7
950,1477,8
950,12686,9
950,14253,10
659,15097,1
659,1062,2
659,13846,3
659,5783,4
659,12421,5
659,9639,6
659,2231,7
659,3082,8
659,12669,9
659,158,10
5529,8611,1
5529,8842,2
5529,8116,3
5529,4353,4
5529,6642,5
5529,6685,6
5529,13513,7
5529,424,8
5529,10091,9
5529,9559,10
2686,5920,1
2686,7422,2
2686,348,3
2686,1360,4
2686,4789,5
2686,9944,6
2686,15138,7
2686,1159,8
2686,2068,9
2686,3294,10
4093,8377,1
4093,1053,2
4093,7913,3
4093,12342,4
4093,6098,5
4093,13429,6
4093,12488,7
4093,12817,8
4093,1676,9
4093,4269,10
489,11723,1
489,1920,2
489,16353,3
489,3136,4
489,11406,5
489,28,6
489,8399,7
489,11471,8
489,10601,9
489,13332,10
3328,7775,1
3328,5662,2
3328,14985,3
3328,15699,4
3328,10414,5
3328,12890,6
3328,8510,7
3328,16246,8
3328,3627,9
3328,3414,10
3395,4040,1
3395,10614,2
3395,10018,3
3395,16158,4
3395,12645,5
3395,5938,6
3395,7973,7
3395,11268,8
3395,10626,9
3395,5319,10
557,2063,1
557,6123,2
557,16124,3
557,16436,4
557,16281,5
557,13093,6
557,14174,7
557,6348,8
557,1273,9
557,2206,10
5449,12461,1
5449,8099,2
5449,2306,3
5449,11848,4
5449,2524,5
5449,12423,6
5449,13659,7
5449,11413,8
5449,12326,9
5449,8316,10
4431,16395,1
4431,4270,2
4431,966,3
4431,10398,4
4431,8792,5
4431,8606,6
4431,4251,7
4431,10672,8
4431,14055,9
4431,15538,10
4771,9319,1
4771,15270,2
4771,2040,3
4771,2490,4
4771,5123,5
4771,10548,6
4771,2938,7
4771,7573,8
4771,10181,9
4771,10457,10
2954,2127,1
2954,7542,2
2954,13058,3
2954,11568,4
2954,12588,5
2954,4797,6
2954,10507,7
2954,8160,8
2954,2130,9
2954,16154,10
1570,14894,1
1570,5991,2
1570,4026,3
1570,15537,4
1570,2967,5
1570,6083,6
1570,523,7
1570,7322,8
1570,14062,9
1570,3719,10
4098,13079,1
4098,4711,2
4098,9506,3
4098,13987,4
4098,4668,5
4098,16467,6
4098,6200,7
4098,5113,8
4098,14022,9
4098,5654,10
5330,14775,1
5330,6969,2
5330,1715,3
5330,14092,4
5330,2794,5
5330,15064,6
5330,7714,7
5330,8988,8
5330,9615,9
5330,13276,10
2660,4881,1
2660,14517,2
2660,13716,3
2660,12626,4
2660,791,5
2660,9319,6
2660,7337,7
2660,16532,8
2660,10633,9
2660,679,10
4035,9867,1
4035,16903,2
4035,9827,3
4035,13659,4
4035,5746,5
4035,16482,6
4035,780,7
4035,12171,8
4035,1149,9
4035,10442,10
344,22,1
344,4013,2
344,6617,3
344,930,4
344,11288,5
344,2405,6
344,7134,7
344,5463,8
344,13423,9
344,15170,10
1245,4489,1
1245,1614,2
1245,4986,3
1245,1789,4
1245,4519,5
1245,12171,6
1245,2342,7
1245,15114,8
1245,7844,9
1245,13714,10
4003,16358,1
4003,2371,2
4003,296,3
4003,7874,4
4003,4145,5
4003,4275,6
4003,9005,7
4003,11098,8
4003,1477,9
4003,11472,10
3990,14842,1
3990,4364,2
3990,4899,3
3990,11699,4
3990,11675,5
3990,5354,6
3990,16475,7
3990,753,8
3990,3718,9
3990,5660,10
4775,3781,1
4775,302,2
4775,11248,3
4775,633,4
4775,829,5
4775,9348,6
4775,7234,7
4775,16812,8
4775,7752,9
4775,3752,10
3947,12082,1
3947,3176,2
3947,7389,3
3947,607,4
3947,6767,5
3947,10993,6
3947,6,7
3947,15078,8
3947,16476,9
3947,9961,10
2327,2331,1
2327,16068,2
2327,7891,3
2327,795,4
2327,3004,5
2327,13697,6
2327,5249,7
2327,5852,8
2327,1186,9
2327,15510,10
5164,4613,1
5164,86,2
5164,13773,3
5164,9140,4
5164,2584,5
5164,13706,6
5164,14056,7
5164,4973,8
5164,8174,9
5164,3573,10
966,2551,1
966,2985,2
966,9520,3
966,1028,4
966,1896,5
966,13463,6
966,13178,7
966,9965,8
966,1261,9
966,8278,10
4869,15216,1
4869,11515,2
4869,9949,3
4869,13827,4
4869,7940,5
4869,2222,6
4869,6157,7
4869,10649,8
4869,3897,9
4869,1705,10
130,5180,1
130,3786,2
130,10436,3
130,6977,4
130,4481,5
130,15262,6
130,8337,7
130,11468,8
130,4832,9
130,16415,10
2191,14006,1
2191,4988,2
2191,13530,3
2191,4316,4
2191,7286,5
2191,7632,6
2191,3654,7
2191,9988,8
2191,6479,9
2191,15425,10
5250,1446,1
5250,5248,2
5250,7228,3
5250,12894,4
5250,11858,5
5250,1951,6
5250,10034,7
5250,15051,8
5250,2312,9
5250,3469,10
2641,11475,1
2641,14,2
2641,112,3
2641,6554,4
2641,13074,5
2641,2525,6
2641,6647,7
2641,8591,8
2641,16926,9
2641,13449,10
697,2373,1
697,854,2
697,14002,3
697,9951,4
697,15938,5
697,1675,6
697,4820,7
697,8330,8
697,2107,9
697,14683,10
5041,9219,1
5041,13020,2
5041,4004,3
5041,1221,4
5041,13752,5
5041,1729,6
5041,1189,7
5041,10692,8
5041,11511,9
5041,5809,10
900,13963,1
900,1335,2
900,7906,3
900,4046,4
900,11280,5
900,304,6
900,1913,7
900,15034,8
900,8600,9
900,12468,10
1755,1480,1
1755,10011,2
1755,14140,3
1755,6520,4
1755,4145,5
1755,8437,6
1755,3509,7
1755,13365,8
1755,14699,9
1755,10796,10
30,12992,1
30,2259,2
30,11916,3
30,715,4
30,12575,5
30,10526,6
30,3836,7
30,11290,8
30,4095,9
30,8871,10
3182,10740,1
3182,7401,2
3182,1073,3
3182,1859,4
3182,5496,5
3182,9952,6
3182,1286,7
3182,9284,8
3182,2909,9
3182,1664,10
2996,14067,1
2996,1584,2
2996,7088,3
2996,7095,4
2996,2224,5
2996,439,6
2996,5802,7
2996,11824,8
2996,3656,9
2996,3094,10
3341,13666,1
3341,1119,2
3341,3148,3
3341,43,4
3341,928,5
3341,5848,6
3341,378,7
3341,6019,8
3341,1562,9
3341,2658,10
2706,16583,1
2706,3950,2
2706,2131,3
2706,5640,4
2706,13225,5
2706,16309,6
2706,8858,7
2706,9367,8
2706,2000,9
2706,6287,10
461,6603,1
461,15235,2
461,16546,3
461,3768,4
461,4327,5
461,13975,6
461,14121,7
461,2303,8
461,12040,9
461,7889,10
4160,305,1
4160,2809,2
4160,2512,3
4160,4309,4
4160,7751,5
4160,1346,6
4160,608,7
4160,1987,8
4160,5501,9
4160,4017,10
3365,14294,1
3365,16490,2
3365,14808,3
3365,3379,4
3365,2327,5
3365,10469,6
3365,2462,7
3365,14585,8
3365,1728,9
3365,7515,10
3757,13582,1
3757,4985,2
3757,1926,3
3757,11876,4
3757,5911,5
3757,6452,6
3757,9266,7
3757,8331,8
3757,13423,9
3757,5614,10
5209,7991,1
5209,13272,2
5209,10780,3
5209,12383,4
5209,6183,5
5209,6439,6
5209,7530,7
5209,2433,8
5209,179,9
5209,2364,10
2034,5956,1
2034,5013,2
2034,3835,3
2034,15101,4
2034,11048,5
2034,5493,6
2034,5355,7
2034,6659,8
2034,5645,9
2034,4524,10
5468,4534,1
5468,12803,2
5468,1520,3
5468,16314,4
5468,5251,5
5468,8811,6
5468,201,7
5468,9744,8
5468,12632,9
5468,13987,10
1231,2294,1
1231,6789,2
1231,6953,3
1231,1472,4
1231,276,5
1231,11479,6
1231,2792,7
1231,12353,8
1231,11361,9
1231,8198,10
543,3636,1
543,11186,2
543,82,3
543,369,4
543,10607,5
543,8540,6
543,7159,7
543,13405,8
543,7275,9
543,452,10
2651,2862,1
2651,7884,2
2651,14353,3
2651,3943,4
2651,8567,5
2651,14818,6
2651,14996,7
2651,3388,8
2651,5031,9
2651,10349,10
3403,1254,1
3403,10160,2
3403,1120,3
3403,10488,4
3403,8271,5
3403,6993,6
3403,1446,7
3403,8408,8
3403,11856,9
3403,3428,10
1069,15071,1
1069,3422,2
1069,11195,3
1069,217,4
1069,6149,5
1069,13021,6
1069,10638,7
1069,5900,8
1069,9004,9
1069,9910,10
4703,11370,1
4703,1858,2
4703,10184,3
4703,3276,4
4703,12257,5
4703,13645,6
4703,2386,7
4703,11075,8
4703,16058,9
4703,151,10
4231,2399,1
4231,608,2
4231,16808,3
4231,15520,4
4231,449,5
4231,10757,6
4231,1804,7
4231,13819,8
4231,3642,9
4231,16700,10
745,7624,1
745,13100,2
745,12480,3
745,13769,4
745,15323,5
745,1489,6
745,16695,7
745,6795,8
745,3657,9
745,16105,10
2328,3953,1
2328,2355,2
2328,861,3
2328,14288,4
2328,10028,5
2328,16619,6
2328,5578,7
2328,11812,8
2328,13337,9
2328,15213,10
5345,13102,1
5345,2986,2
5345,1427,3
5345,844,4
5345,14631,5
5345,9551,6
5345,14119,7
5345,15276,8
5345,13686,9
5345,10581,10
5320,12986,1
5320,2027,2
5320,5615,3
5320,13718,4
5320,3069,5
5320,9907,6
5320,12085,7
5320,593,8
5320,1372,9
5320,10174,10
3047,4842,1
3047,212,2
3047,13960,3
3047,2061,4
3047,10648,5
3047,8333,6
3047,9597,7
3047,14551,8
3047,16890,9
3047,13005,10
3629,7812,1
3629,1013,2
3629,6880,3
3629,3771,4
3629,11780,5
3629,6359,6
3629,1528,7
3629,8034,8
3629,15575,9
3629,15831,10
3017,9091,1
3017,11324,2
3017,13395,3
3017,2537,4
3017,13346,5
3017,10041,6
3017,5963,7
3017,11857,8
3017,6622,9
3017,5735,10
2266,5173,1
2266,1818,2
2266,12774,3
2266,5665,4
2266,317,5
2266,1902,6
2266,10400,7
2266,7630,8
2266,13429,9
2266,16378,10
4806,3252,1
4806,2138,2
4806,1465,3
4806,3557,4
4806,2352,5
4806,3340,6
4806,11231,7
4806,16140,8
4806,10340,9
4806,6433,10
1936,11923,1
1936,4906,2
1936,5624,3
1936,9116,4
1936,13369,5
1936,5000,6
1936,5950,7
1936,12206,8
1936,405,9
1936,4384,10
897,10572,1
897,6303,2
897,15809,3
897,11604,4
897,2303,5
897,13545,6
897,5607,7
897,2667,8
897,11658,9
897,5252,10
5254,9707,1
5254,11956,2
5254,4838,3
5254,6794,4
5254,16350,5
5254,12572,6
5254,6777,7
5254,5813,8
5254,5932,9
5254,1878,10
2066,4559,1
2066,5524,2
2066,5784,3
2066,1495,4
2066,12853,5
2066,9208,6
2066,15223,7
2066,6199,8
2066,8916,9
2066,4388,10
3293,9399,1
3293,15398,2
3293,712,3
3293,8701,4
3293,16803,5
3293,5293,6
3293,3431,7
3293,1756,8
3293,1640,9
3293,6486,10
4379,14068,1
4379,12345,2
4379,9097,3
4379,4913,4
4379,5068,5
4379,15598,6
4379,1199,7
4379,4948,8
4379,11952,9
4379,13912,10
4678,11684,1
4678,11013,2
4678,10976,3
4678,5269,4
4678,4484,5
4678,1626,6
4678,3582,7
4678,4734,8
4678,4351,9
4678,10374,10
3410,2662,1
3410,6793,2
3410,5550,3
3410,11128,4
3410,15131,5
3410,8247,6
3410,7844,7
3410,452,8
3410,11964,9
3410,3011,10
645,11667,1
645,2462,2
645,5766,3
645,6195,4
645,1919,5
645,8684,6
645,4130,7
645,14548,8
645,16100,9
645,9444,10
331,10794,1
331,10940,2
331,9436,3
331,6514,4
331,7574,5
331,8183,6
331,141,7
331,10545,8
331,5936,9
331,4716,10
4341,4195,1
4341,2357,2
4341,737,3
4341,505,4
4341,6615,5
4341,442,6
4341,7824,7
4341,6545,8
4341,6596,9
4341,6136,10
3099,12315,1
3099,1346,2
3099,3907,3
3099,3736,4
3099,5546,5
3099,12469,6
3099,10985,7
3099,4019,8
3099,9285,9
3099,962,10
4427,4270,1
4427,10006,2
4427,13103,3
4427,16528,4
4427,13466,5
4427,1137,6
4427,2116,7
4427,448,8
4427,4361,9
4427,16490,10
570,15096,1
570,5240,2
570,2735,3
570,14176,4
570,6825,5
570,11829,6
570,3924,7
570,8811,8
570,14098,9
570,15241,10
3580,10759,1
3580,11881,2
3580,6880,3
3580,4873,4
3580,10134,5
3580,1567,6
3580,9338,7
3580,14168,8
3580,5071,9
3580,1948,10
4785,9580,1
4785,9051,2
4785,11828,3
4785,13027,4
4785,5153,5
4785,14217,6
4785,15648,7
4785,1175,8
4785,962,9
4785,11363,10
5,12165,1
5,7157,2
5,6182,3
5,6097,4
5,12623,5
5,16853,6
5,3790,7
5,5072,8
5,4649,9
5,4817,10
2112,3869,1
2112,6497,2
2112,10113,3
2112,178,4
2112,1723,5
2112,5594,6
2112,3772,7
2112,9861,8
2112,9683,9
2112,3186,10
5282,3775,1
5282,8166,2
5282,8164,3
5282,13633,4
5282,8141,5
5282,2066,6
5282,7007,7
5282,1328,8
5282,3179,9
5282,15926,10
2721,3619,1
2721,12263,2
2721,6091,3
2721,12990,4
2721,13068,5
2721,5818,6
2721,10907,7
2721,12242,8
2721,13573,9
2721,5260,10
3844,5271,1
3844,11627,2
3844,13008,3
3844,6068,4
3844,12877,5
3844,14877,6
3844,2182,7
3844,7304,8
3844,3692,9
3844,6874,10
355,4847,1
355,6177,2
355,4326,3
355,12165,4
355,3836,5
355,16,6
355,16696,7
355,1614,8
355,7667,9
355,15718,10
3161,12331,1
3161,5783,2
3161,14896,3
3161,16424,4
3161,3302,5
3161,11573,6
3161,1614,7
3161,11164,8
3161,8017,9
3161,13044,10
2587,11588,1
2587,15809,2
2587,11972,3
2587,7318,4
2587,5945,5
2587,12035,6
2587,9581,7
2587,2038,8
2587,9750,9
2587,13012,10
361,14556,1
361,2886,2
361,2351,3
361,1172,4
361,4954,5
361,11988,6
361,1940,7
361,6947,8
361,10368,9
361,13400,10
3907,14148,1
3907,7600,2
3907,3091,3
3907,16276,4
3907,2417,5
3907,15985,6
3907,13392,7
3907,1725,8
3907,12427,9
3907,1967,10
4319,7835,1
4319,16038,2
4319,15969,3
4319,7273,4
4319,5899,5
4319,4974,6
4319,8598,7
4319,8916,8
4319,16700,9
4319,12631,10
4018,16292,1
4018,6401,2
4018,511,3
4018,2594,4
4018,8001,5
4018,3175,6
4018,13211,7
4018,7194,8
4018,7943,9
4018,8076,10
