userId,itemId,rank
3866,6360,2
3866,2505,3
3866,7602,4
3866,514,5
3866,1542,6
3866,11796,7
3866,8929,8
3866,12187,9
3866,4274,10
402,1340,1
402,9108,2
402,5176,3
402,15399,4
402,16262,5
402,8160,6
402,11200,7
402,3276,8
402,4178,9
402,7427,10
4842,1261,1
4842,6325,2
4842,4654,3
4842,7146,4
4842,13786,5
4842,6297,6
4842,12191,7
4842,11224,8
4842,4621,9
4842,16822,10
1441,2344,1
1441,1792,2
1441,6255,3
1441,9300,4
1441,4125,5
1441,14851,6
1441,15223,7
1441,920,8
1441,4111,9
1441,5563,10
728,5750,1
728,16681,2
728,10309,3
728,10946,4
728,7967,5
728,14179,6
728,3911,7
728,13242,8
728,8253,9
728,6309,10
27,16692,1
27,11349,2
27,1115,3
27,10751,4
27,638,5
27,11906,6
27,16914,7
27,10382,8
27,14144,9
27,11649,10
1921,15461,1
1921,14745,2
1921,1941,3
1921,6157,4
1921,1267,5
1921,8338,6
1921,7699,7
1921,12042,8
1921,14066,9
1921,10075,10
2196,7612,1
2196,6698,2
2196,14816,3
2196,2628,4
2196,12901,5
2196,8765,6
2196,5288,7
2196,5977,8
2196,11085,9
2196,10131,10
776,15784,1
776,7403,2
776,5696,3
776,8534,4
776,5506,5
776,6565,6
776,8982,7
776,14329,8
776,6152,9
776,6217,10
2392,10529,1
2392,7036,2
2392,10223,3
2392,8736,4
2392,1236,5
2392,13693,6
2392,1734,7
2392,3155,8
2392,13835,9
2392,10359,10
2194,12910,1
2194,16829,2
2194,15319,3
2194,16460,4
2194,3520,5
2194,7181,6
2194,10889,7
2194,8033,8
2194,5062,9
2194,2684,10
3522,4288,1
3522,11198,2
3522,8056,3
3522,7455,4
3522,12926,5
3522,2275,6
3522,7481,7
3522,13152,8
3522,7692,9
3522,9899,10
1619,16800,1
1619,8980,2
1619,2927,3
1619,5337,4
1619,16828,5
1619,10434,6
1619,16092,7
1619,4440,8
1619,3125,9
1619,13344,10
4338,11356,1
4338,7153,2
4338,4701,3
4338,3431,4
4338,14609,5
4338,7562,6
4338,699,7
4338,9836,8
4338,8484,9
4338,6590,10
2427,4145,1
2427,1659,2
2427,337,3
2427,1028,4
2427,9118,5
2427,8544,6
2427,12932,7
2427,16810,8
2427,2810,9
2427,16787,10
3347,4796,1
3347,10292,2
3347,2449,3
3347,6875,4
3347,3655,5
3347,3465,6
3347,9553,7
3347,13937,8
3347,5088,9
3347,9301,10
1390,16812,1
1390,1209,2
1390,9192,3
1390,13838,4
1390,16259,5
1390,11575,6
1390,12309,7
1390,1992,8
1390,16751,9
1390,625,10
4065,2143,1
4065,6419,2
4065,7099,3
4065,7115,4
4065,11493,5
4065,15514,6
4065,9769,7
4065,2036,8
4065,8022,9
4065,8429,10
3533,11862,1
3533,1264,2
3533,10435,3
3533,2235,4
3533,11542,5
3533,13518,6
3533,6672,7
3533,2823,8
3533,12119,9
3533,9881,10
522,6150,1
522,14386,2
522,15850,3
522,951,4
522,11409,5
522,3706,6
522,13755,7
522,9066,8
522,14191,9
522,13833,10
4986,9980,1
4986,2409,2
4986,6321,3
4986,9754,4
4986,6176,5
4986,7705,6
4986,15646,7
4986,12494,8
4986,7575,9
4986,10406,10
5261,3330,1
5261,10708,2
5261,15332,3
5261,7785,4
5261,76,5
5261,7099,6
5261,9629,7
5261,5814,8
5261,15593,9
5261,7902,10
258,1685,1
258,1744,2
258,11188,3
258,16054,4
258,6904,5
258,1113,6
258,2880,7
258,13941,8
258,15038,9
258,13971,10
3270,7275,1
3270,7545,2
3270,16519,3
3270,8841,4
3270,16233,5
3270,12021,6
3270,8949,7
3270,7294,8
3270,8893,9
3270,10868,10
1167,1816,1
1167,14703,2
1167,10042,3
1167,12483,4
1167,14205,5
1167,2574,6
1167,1165,7
1167,12439,8
1167,13330,9
1167,589,10
2100,227,1
2100,10657,2
2100,15777,3
2100,7810,4
2100,9895,5
2100,3160,6
2100,9869,7
2100,6252,8
2100,9004,9
2100,6093,10
2393,9679,1
2393,12938,2
2393,8930,3
2393,3819,4
2393,8771,5
2393,11738,6
2393,5140,7
2393,11296,8
2393,16407,9
2393,10661,10
2818,11636,1
2818,12653,2
2818,13148,3
2818,11485,4
2818,13584,5
2818,7083,6
2818,16820,7
2818,8677,8
2818,6270,9
2818,14189,10
2797,12715,1
2797,16671,2
2797,14424,3
2797,6033,4
2797,12908,5
2797,11786,6
2797,2115,7
2797,11103,8
2797,12499,9
2797,2563,10
3295,6367,1
3295,15435,2
3295,13853,3
3295,5296,4
3295,7065,5
3295,15973,6
3295,7643,7
3295,10164,8
3295,5616,9
3295,10360,10
4345,4280,1
4345,922,2
4345,8828,3
4345,8155,4
4345,6484,5
4345,14547,6
4345,8814,7
4345,1093,8
4345,14606,9
4345,1390,10
2877,9738,1
2877,11818,2
2877,8586,3
2877,12359,4
2877,16872,5
2877,10663,6
2877,7472,7
2877,3564,8
2877,14190,9
2877,3577,10
5117,4463,1
5117,1411,2
5117,11325,3
5117,13008,4
5117,6422,5
5117,9281,6
5117,281,7
5117,6179,8
5117,11559,9
5117,16691,10
5018,12904,1
5018,2641,2
5018,14052,3
5018,9132,4
5018,11491,5
5018,14959,6
5018,14504,7
5018,15019,8
5018,6761,9
5018,13120,10
1395,2141,1
1395,4409,2
1395,145,3
1395,8864,4
1395,4506,5
1395,4867,6
1395,10682,7
1395,10956,8
1395,10562,9
1395,13468,10
2264,6618,1
2264,10350,2
2264,13,3
2264,5183,4
2264,10437,5
2264,3811,6
2264,2828,7
2264,8364,8
2264,12232,9
2264,14534,10
1933,15494,1
1933,7766,2
1933,3241,3
1933,12824,4
1933,3588,5
1933,7293,6
1933,14057,7
1933,10002,8
1933,8354,9
1933,6761,10
2718,2702,1
2718,4613,2
2718,16829,3
2718,9536,4
2718,12148,5
2718,12571,6
2718,4654,7
2718,5786,8
2718,2810,9
2718,9543,10
956,516,1
956,3261,2
956,13911,3
956,16796,4
956,11348,5
956,6943,6
956,4043,7
956,13958,8
956,9978,9
956,14491,10
2987,3729,1
2987,10537,2
2987,15653,3
2987,8102,4
2987,13513,5
2987,12936,6
2987,12252,7
2987,6218,8
2987,16940,9
2987,16890,10
3217,11255,1
3217,10195,2
3217,13988,3
3217,13970,4
3217,12355,5
3217,4303,6
3217,100,7
3217,12508,8
3217,11095,9
3217,667,10
58,10812,1
58,6782,2
58,10390,3
58,3445,4
58,10762,5
58,8832,6
58,8481,7
58,2272,8
58,4157,9
58,14991,10
1920,16055,1
1920,16447,2
1920,14360,3
1920,6115,4
1920,830,5
1920,15365,6
1920,3687,7
1920,3794,8
1920,10616,9
1920,14174,10
5363,5170,1
5363,13424,2
5363,3344,3
5363,1964,4
5363,9100,5
5363,1452,6
5363,11081,7
5363,7345,8
5363,153,9
5363,7586,10
2311,14728,1
2311,5732,2
2311,5533,3
2311,2307,4
2311,1394,5
2311,8490,6
2311,12297,7
2311,7517,8
2311,11973,9
2311,340,10
2925,9172,1
2925,12239,2
2925,9861,3
2925,14074,4
2925,14643,5
2925,12420,6
2925,374,7
2925,9859,8
2925,15614,9
2925,7644,10
1472,2658,1
1472,5531,2
1472,8219,3
1472,15956,4
1472,13517,5
1472,2274,6
1472,10187,7
1472,831,8
1472,4479,9
1472,5056,10
4961,12087,1
4961,14709,2
4961,10465,3
4961,9959,4
4961,661,5
4961,4610,6
4961,7892,7
4961,7626,8
4961,5777,9
4961,6647,10
1,10788,1
1,5416,2
1,5268,3
1,5131,4
1,9017,5
1,14423,6
1,4613,7
1,111,8
1,1279,9
1,11444,10
642,7673,1
642,14209,2
642,9124,3
642,15504,4
642,7902,5
642,15290,6
642,6569,7
642,1807,8
642,16113,9
642,9454,10
1558,8690,1
1558,9592,2
1558,1094,3
1558,12633,4
1558,12565,5
1558,2785,6
1558,15543,7
1558,5173,8
1558,3996,9
1558,12958,10
2940,4525,1
2940,12952,2
2940,16106,3
2940,10453,4
2940,3238,5
2940,8817,6
2940,2014,7
2940,12025,8
2940,3855,9
2940,10706,10
3422,5783,1
3422,5071,2
3422,5748,3
3422,1220,4
3422,12859,5
3422,5962,6
3422,14937,7
3422,14730,8
3422,9476,9
3422,13284,10
4123,1091,1
4123,7337,2
4123,16671,3
4123,3112,4
4123,153,5
4123,6148,6
4123,16769,7
4123,8565,8
4123,15844,9
4123,2414,10
4860,1047,1
4860,12945,2
4860,12017,3
4860,12280,4
4860,2973,5
4860,6835,6
4860,12171,7
4860,3786,8
4860,5378,9
4860,9187,10
517,12735,1
517,2423,2
517,4070,3
517,1130,4
517,10584,5
517,14472,6
517,3816,7
517,12151,8
517,15539,9
517,10662,10
2382,16102,1
2382,7880,2
2382,8393,3
2382,7819,4
2382,6424,5
2382,7955,6
2382,5524,7
2382,6592,8
2382,2777,9
2382,8273,10
1903,8633,1
1903,12738,2
1903,1825,3
1903,2714,4
1903,487,5
1903,15399,6
1903,10473,7
1903,5406,8
1903,10012,9
1903,13504,10
1603,5729,1
1603,4032,2
1603,7981,3
1603,7196,4
1603,9155,5
1603,11965,6
1603,16265,7
1603,7158,8
1603,15835,9
1603,7549,10
676,4088,1
676,3984,2
676,6820,3
676,1175,4
676,11661,5
676,5077,6
676,2615,7
676,12140,8
676,2452,9
676,15162,10
478,8835,1
478,10009,2
478,10306,3
478,589,4
478,5835,5
478,1678,6
478,16752,7
478,8250,8
478,15094,9
478,8939,10
1342,10344,1
1342,9761,2
1342,8827,3
1342,2538,4
1342,11502,5
1342,14440,6
1342,16371,7
1342,16528,8
1342,5496,9
1342,10529,10
4765,4531,1
4765,4300,2
4765,13176,3
4765,1945,4
4765,2732,5
4765,1178,6
4765,12258,7
4765,14927,8
4765,12871,9
4765,4971,10
2823,3564,1
2823,13319,2
2823,10997,3
2823,9462,4
2823,3634,5
2823,2444,6
2823,840,7
2823,3304,8
2823,4668,9
2823,10230,10
1942,3878,1
1942,4945,2
1942,10865,3
1942,2403,4
1942,5140,5
1942,16559,6
1942,14198,7
1942,2306,8
1942,11848,9
1942,10005,10
1116,9626,1
1116,15760,2
1116,584,3
1116,4388,4
1116,4022,5
1116,15946,6
1116,7498,7
1116,4974,8
1116,455,9
1116,16161,10
4488,14835,1
4488,645,2
4488,16387,3
4488,9253,4
4488,3665,5
4488,10118,6
4488,3646,7
4488,13402,8
4488,12185,9
4488,5534,10
1059,1005,1
1059,12411,2
1059,16332,3
1059,4404,4
1059,2690,5
1059,12210,6
1059,10313,7
1059,2592,8
1059,1163,9
1059,1093,10
858,6747,1
858,5333,2
858,7210,3
858,8973,4
858,8909,5
858,8019,6
858,4233,7
858,9667,8
858,2603,9
858,469,10
4425,10941,1
4425,9653,2
4425,3865,3
4425,3036,4
4425,11213,5
4425,9142,6
4425,13485,7
4425,8352,8
4425,6363,9
4425,10708,10
3663,15469,1
3663,10282,2
3663,2138,3
3663,10867,4
3663,10823,5
3663,16252,6
3663,1316,7
3663,6169,8
3663,12441,9
3663,12129,10
322,4487,1
322,2506,2
322,14185,3
322,7954,4
322,6432,5
322,5057,6
322,13112,7
322,10787,8
322,5054,9
322,14089,10
4366,16754,1
4366,11037,2
4366,13422,3
4366,13353,4
4366,797,5
4366,10477,6
4366,7547,7
4366,1777,8
4366,12645,9
4366,15957,10
5056,12005,1
5056,10811,2
5056,578,3
5056,1691,4
5056,2392,5
5056,13660,6
5056,15842,7
5056,3668,8
5056,6034,9
5056,4466,10
2804,1666,1
2804,6940,2
2804,10738,3
2804,14899,4
2804,6994,5
2804,14094,6
2804,5714,7
2804,16359,8
2804,4526,9
2804,9134,10
3544,3741,1
3544,16430,2
3544,16322,3
3544,10994,4
3544,15600,5
3544,729,6
3544,10539,7
3544,14798,8
3544,15162,9
3544,11339,10
5212,5707,1
5212,16215,2
5212,16623,3
5212,9391,4
5212,6029,5
5212,231,6
5212,704,7
5212,10669,8
5212,2841,9
5212,15137,10
4225,5121,1
4225,11170,2
4225,3095,3
4225,7801,4
4225,480,5
4225,820,6
4225,13924,7
4225,3569,8
4225,6976,9
4225,2071,10
3931,7328,1
3931,3925,2
3931,10941,3
3931,14145,4
3931,1152,5
3931,270,6
3931,5546,7
3931,2169,8
3931,11309,9
3931,9751,10
4339,4831,1
4339,7109,2
4339,3359,3
4339,12043,4
4339,16084,5
4339,13,6
4339,15084,7
4339,13818,8
4339,10403,9
4339,7150,10
3192,2847,1
3192,8163,2
3192,16195,3
3192,7444,4
3192,6223,5
3192,3475,6
3192,10910,7
3192,9359,8
3192,13704,9
3192,13429,10
722,13795,1
722,3184,2
722,8139,3
722,11606,4
722,14370,5
722,6037,6
722,13870,7
722,11483,8
722,4225,9
722,2768,10
4681,8207,1
4681,16857,2
4681,9541,3
4681,5848,4
4681,853,5
4681,14032,6
4681,7506,7
4681,7823,8
4681,1581,9
4681,2379,10
3546,11424,1
3546,3759,2
3546,13980,3
3546,10561,4
3546,10457,5
3546,472,6
3546,10209,7
3546,3883,8
3546,12633,9
3546,9414,10
4051,10689,1
4051,3013,2
4051,10517,3
4051,12439,4
4051,2777,5
4051,7795,6
4051,13007,7
4051,1619,8
4051,10265,9
4051,4365,10
1637,8303,1
1637,16282,2
1637,6326,3
1637,798,4
1637,3987,5
1637,1208,6
1637,5781,7
1637,10404,8
1637,12249,9
1637,15554,10
2354,15446,1
2354,14558,2
2354,15166,3
2354,7727,4
2354,9815,5
2354,16744,6
2354,10458,7
2354,7630,8
2354,14500,9
2354,15599,10
1677,10088,1
1677,15925,2
1677,5661,3
1677,2128,4
1677,2327,5
1677,10279,6
1677,12662,7
1677,10825,8
1677,5327,9
1677,10970,10
1430,4068,1
1430,11436,2
1430,74,3
1430,7330,4
1430,5965,5
1430,14975,6
1430,9437,7
1430,5311,8
1430,9425,9
1430,5519,10
2985,13026,1
2985,14911,2
2985,1074,3
2985,1374,4
2985,7302,5
2985,3374,6
2985,9795,7
2985,15826,8
2985,4896,9
2985,11587,10
2594,14033,1
2594,974,2
2594,10563,3
2594,5741,4
2594,7491,5
2594,9774,6
2594,635,7
2594,8045,8
2594,3421,9
2594,14880,10
312,4441,1
312,12703,2
312,16440,3
312,2407,4
312,1616,5
312,6400,6
312,4306,7
312,13852,8
312,4270,9
312,13296,10
867,12873,1
867,10678,2
867,14395,3
867,12926,4
867,14250,5
867,10311,6
867,10331,7
867,15099,8
867,9711,9
867,5414,10
3314,10598,1
3314,13900,2
3314,1144,3
3314,14719,4
3314,1448,5
3314,13661,6
3314,579,7
3314,4459,8
3314,5726,9
3314,9017,10
5365,13649,1
5365,10001,2
5365,7052,3
5365,9666,4
5365,13990,5
5365,327,6
5365,4201,7
5365,1571,8
5365,13620,9
5365,4166,10
4759,2500,1
4759,13688,2
4759,12697,3
4759,15674,4
4759,6316,5
4759,8231,6
4759,16640,7
4759,3215,8
4759,7120,9
4759,10645,10
405,12549,1
405,14086,2
405,6613,3
405,16310,4
405,5262,5
405,4386,6
405,10131,7
405,5600,8
405,15784,9
405,6280,10
648,9235,1
648,2292,2
648,15550,3
648,7626,4
648,10119,5
648,1905,6
648,8917,7
648,2455,8
648,4619,9
648,10951,10
3169,12803,1
3169,13092,2
3169,3841,3
3169,14183,4
3169,9509,5
3169,10007,6
3169,12199,7
3169,7427,8
3169,8778,9
3169,11687,10
2712,14340,1
2712,2709,2
2712,15397,3
2712,8928,4
2712,454,5
2712,13442,6
2712,12443,7
2712,6629,8
2712,15091,9
2712,1046,10
3930,9619,1
3930,9101,2
3930,3348,3
3930,15926,4
3930,6584,5
3930,12982,6
3930,16282,7
3930,3325,8
3930,120,9
3930,11183,10
519,14996,1
519,8997,2
519,2719,3
519,5918,4
519,3682,5
519,14287,6
519,14696,7
519,11428,8
519,9406,9
519,5739,10
3472,5885,1
3472,14374,2
3472,8011,3
3472,1836,4
3472,12649,5
3472,9026,6
3472,14259,7
3472,13266,8
3472,8076,9
3472,9055,10
1086,9919,1
1086,7619,2
1086,4020,3
1086,10409,4
1086,12543,5
1086,1323,6
1086,11709,7
1086,7741,8
1086,14609,9
1086,15429,10
2412,1869,1
2412,11782,2
2412,11593,3
2412,5754,4
2412,13788,5
2412,4147,6
2412,9129,7
2412,14149,8
2412,16811,9
2412,16329,10
328,9942,1
328,3633,2
328,3306,3
328,11945,4
328,787,5
328,11236,6
328,5480,7
328,765,8
328,14448,9
328,13899,10
4140,4921,1
4140,7718,2
4140,6392,3
4140,181,4
4140,16580,5
4140,10005,6
4140,911,7
4140,6345,8
4140,9889,9
4140,16078,10
4541,14650,1
4541,1612,2
4541,14550,3
4541,4963,4
4541,5976,5
4541,10120,6
4541,16632,7
4541,12634,8
4541,15693,9
4541,3705,10
4404,5647,1
4404,1774,2
4404,15150,3
4404,9204,4
4404,14264,5
4404,8651,6
4404,10566,7
4404,11427,8
4404,649,9
4404,6112,10
3742,8464,1
3742,15916,2
3742,11436,3
3742,6575,4
3742,3129,5
3742,10344,6
3742,5152,7
3742,15530,8
3742,9814,9
3742,6357,10
5295,6182,1
5295,5046,2
5295,4047,3
5295,14910,4
5295,866,5
5295,4204,6
5295,13294,7
5295,7901,8
5295,8972,9
5295,10247,10
4881,6321,1
4881,15786,2
4881,6419,3
4881,5924,4
4881,3537,5
4881,16710,6
4881,6451,7
4881,4974,8
4881,16453,9
4881,13379,10
2852,5819,1
2852,13285,2
2852,10636,3
2852,8967,4
2852,14151,5
2852,14339,6
2852,1515,7
2852,6796,8
2852,5232,9
2852,10682,10
5360,13559,1
5360,12383,2
5360,15728,3
5360,16795,4
5360,7287,5
5360,5053,6
5360,8006,7
5360,878,8
5360,4759,9
5360,8990,10
1550,1158,1
1550,14503,2
1550,14993,3
1550,7595,4
1550,16082,5
1550,558,6
1550,5302,7
1550,10544,8
1550,2172,9
1550,4614,10
2175,1410,1
2175,8578,2
2175,1554,3
2175,13467,4
2175,3084,5
2175,12896,6
2175,3139,7
2175,16240,8
2175,13015,9
2175,11983,10
4304,4787,1
4304,7468,2
4304,13221,3
4304,6058,4
4304,12027,5
4304,3746,6
4304,7985,7
4304,10226,8
4304,16060,9
4304,2891,10
4556,2637,1
4556,13113,2
4556,5695,3
4556,7377,4
4556,15616,5
4556,14835,6
4556,15415,7
4556,11441,8
4556,3070,9
4556,13162,10
351,14602,1
351,1452,2
351,12519,3
351,2584,4
351,6846,5
351,445,6
351,3630,7
351,10727,8
351,706,9
351,10066,10
1754,16941,1
1754,6816,2
1754,5875,3
1754,10800,4
1754,2282,5
1754,15884,6
1754,10931,7
1754,13808,8
1754,4583,9
1754,4399,10
93,13283,1
93,16954,2
93,8116,3
93,14550,4
93,13531,5
93,3757,6
93,15550,7
93,12611,8
93,13006,9
93,13400,10
3111,1732,1
3111,15260,2
3111,16689,3
3111,13701,4
3111,4459,5
3111,761,6
3111,3806,7
3111,6873,8
3111,7817,9
3111,6665,10
3865,2474,1
3865,7335,2
3865,1229,3
3865,13984,4
3865,6523,5
3865,8794,6
3865,10261,7
3865,2775,8
3865,9175,9
3865,16571,10
155,14701,1
155,14189,2
155,11751,3
155,10313,4
155,12682,5
155,1518,6
155,10314,7
155,12893,8
155,5154,9
155,7490,10
4873,7150,1
4873,3486,2
4873,9187,3
4873,14959,4
4873,12203,5
4873,14098,6
4873,16227,7
4873,6974,8
4873,8924,9
4873,1775,10
4354,14004,1
4354,1593,2
4354,12612,3
4354,5190,4
4354,2091,5
4354,2499,6
4354,16221,7
4354,15489,8
4354,15382,9
4354,11683,10
3584,10730,1
3584,15958,2
3584,6465,3
3584,6708,4
3584,1709,5
3584,8214,6
3584,4893,7
3584,5419,8
3584,1347,9
3584,8663,10
5350,4834,1
5350,4229,2
5350,9699,3
5350,10783,4
5350,14893,5
5350,3592,6
5350,1022,7
5350,5463,8
5350,9489,9
5350,1234,10
2854,3975,1
2854,10529,2
2854,16120,3
2854,11860,4
2854,566,5
2854,4067,6
2854,16906,7
2854,4021,8
2854,6644,9
2854,14880,10
3882,4566,1
3882,5808,2
3882,5127,3
3882,12994,4
3882,6981,5
3882,407,6
3882,14576,7
3882,16309,8
3882,7490,9
3882,1355,10
1556,10468,1
1556,9131,2
1556,16689,3
1556,11231,4
1556,12608,5
1556,5939,6
1556,16673,7
1556,12711,8
1556,2250,9
1556,11781,10
1978,10803,1
1978,13843,2
1978,7226,3
1978,12360,4
1978,16290,5
1978,12118,6
1978,321,7
1978,15700,8
1978,6350,9
1978,1735,10
4577,2886,1
4577,6940,2
4577,2006,3
4577,6639,4
4577,13461,5
4577,825,6
4577,16704,7
4577,14204,8
4577,10342,9
4577,13455,10
1300,7594,1
1300,7832,2
1300,10488,3
1300,6902,4
1300,9902,5
1300,3747,6
1300,11576,7
1300,3895,8
1300,2743,9
1300,8991,10
2563,7509,1
2563,4500,2
2563,6022,3
2563,1944,4
2563,7810,5
2563,13716,6
2563,10542,7
2563,5993,8
2563,14814,9
2563,16467,10
3665,13429,1
3665,8587,2
3665,10798,3
3665,10826,4
3665,8218,5
3665,8445,6
3665,4560,7
3665,2619,8
3665,7285,9
3665,5674,10
2243,5119,1
2243,15935,2
2243,13584,3
2243,7620,4
2243,16399,5
2243,7965,6
2243,13541,7
2243,6397,8
2243,515,9
2243,9387,10
2309,14572,1
2309,140,2
2309,5419,3
2309,14037,4
2309,4500,5
2309,6972,6
2309,10851,7
2309,4649,8
2309,3093,9
2309,14439,10
3661,12587,1
3661,13084,2
3661,10989,3
3661,9797,4
3661,14960,5
3661,4758,6
3661,2169,7
3661,3678,8
3661,794,9
3661,14944,10
4259,9831,1
4259,1293,2
4259,11278,3
4259,1811,4
4259,7843,5
4259,16693,6
4259,3955,7
4259,15418,8
4259,6632,9
4259,9363,10
4389,11580,1
4389,15220,2
4389,929,3
4389,6577,4
4389,6736,5
4389,7178,6
4389,5893,7
4389,6324,8
4389,16800,9
4389,15052,10
3323,15150,1
3323,1395,2
3323,3216,3
3323,2668,4
3323,16566,5
3323,9265,6
3323,9642,7
3323,15888,8
3323,10861,9
3323,11460,10
3712,780,1
3712,5882,2
3712,3869,3
3712,9649,4
3712,14664,5
3712,14378,6
3712,684,7
3712,1801,8
3712,11957,9
3712,14541,10
1139,117,1
1139,10092,2
1139,11808,3
1139,8921,4
1139,5121,5
1139,11687,6
1139,15660,7
1139,15851,8
1139,2481,9
1139,9713,10
2787,3145,1
2787,13311,2
2787,11840,3
2787,13962,4
2787,16190,5
2787,2147,6
2787,11787,7
2787,4396,8
2787,16123,9
2787,13517,10
1604,2442,1
1604,1593,2
1604,4435,3
1604,11214,4
1604,16229,5
1604,16731,6
1604,15626,7
1604,563,8
1604,11127,9
1604,13771,10
5200,10696,1
5200,16416,2
5200,5107,3
5200,4754,4
5200,10145,5
5200,5678,6
5200,14807,7
5200,6829,8
5200,9302,9
5200,4312,10
4200,12893,1
4200,16708,2
4200,8702,3
4200,130,4
4200,9925,5
4200,552,6
4200,12155,7
4200,2233,8
4200,8409,9
4200,6711,10
4966,11739,1
4966,9489,2
4966,15706,3
4966,3667,4
4966,15264,5
4966,13758,6
4966,9449,7
4966,15066,8
4966,7528,9
4966,1557,10
3388,243,1
3388,13899,2
3388,12924,3
3388,13972,4
3388,16017,5
3388,5824,6
3388,4833,7
3388,11132,8
3388,10390,9
3388,15555,10
3014,2398,1
3014,16197,2
3014,6147,3
3014,6907,4
3014,15736,5
3014,15606,6
3014,12615,7
3014,1319,8
3014,10893,9
3014,8486,10
3829,2881,1
3829,16153,2
3829,8749,3
3829,8715,4
3829,6259,5
3829,11510,6
3829,5899,7
3829,394,8
3829,15194,9
3829,2007,10
3889,8526,1
3889,4195,2
3889,12595,3
3889,14043,4
3889,2736,5
3889,497,6
3889,8437,7
3889,6341,8
3889,14414,9
3889,9189,10
603,11269,1
603,336,2
603,16379,3
603,12961,4
603,14360,5
603,8486,6
603,15015,7
603,4241,8
603,1442,9
603,16053,10
950,13059,1
950,62,2
950,16457,3
950,1850,4
950,3004,5
950,16090,6
950,13486,7
950,16680,8
950,11518,9
950,7270,10
659,13443,1
659,3247,2
659,4448,3
659,4788,4
659,5230,5
659,1295,6
659,14688,7
659,16868,8
659,16144,9
659,9493,10
5529,13684,1
5529,10319,2
5529,15994,3
5529,15032,4
5529,10058,5
5529,3419,6
5529,13287,7
5529,9785,8
5529,991,9
5529,12970,10
2686,1733,1
2686,11184,2
2686,6983,3
2686,1634,4
2686,11917,5
2686,8496,6
2686,2070,7
2686,491,8
2686,2972,9
2686,16001,10
4093,16608,1
4093,12874,2
4093,3172,3
4093,16191,4
4093,3650,5
4093,166,6
4093,7153,7
4093,3383,8
4093,9768,9
4093,6073,10
489,13666,1
489,5079,2
489,8397,3
489,15074,4
489,15977,5
489,10539,6
489,10618,7
489,13119,8
489,10188,9
489,8230,10
3328,5513,1
3328,163,2
3328,5199,3
3328,13611,4
3328,9623,5
3328,12802,6
3328,2094,7
3328,15616,8
3328,13544,9
3328,3632,10
3395,8488,1
3395,1923,2
3395,15301,3
3395,13789,4
3395,4996,5
3395,12073,6
3395,12753,7
3395,11613,8
3395,13006,9
3395,6545,10
557,8671,1
557,8409,2
557,15815,3
557,13503,4
557,12370,5
557,13887,6
557,4294,7
557,13800,8
557,7960,9
557,16385,10
5449,7985,1
5449,1174,2
5449,1190,3
5449,10044,4
5449,4212,5
5449,3307,6
5449,10728,7
5449,405,8
5449,7277,9
5449,13747,10
4431,13345,1
4431,13744,2
4431,8061,3
4431,16749,4
4431,9492,5
4431,13386,6
4431,373,7
4431,9594,8
4431,4992,9
4431,7229,10
4771,5592,1
4771,5927,2
4771,15167,3
4771,4564,4
4771,10754,5
4771,1928,6
4771,5401,7
4771,2314,8
4771,16128,9
4771,8389,10
2954,6174,1
2954,13960,2
2954,16048,3
2954,15458,4
2954,10131,5
2954,6382,6
2954,16595,7
2954,3377,8
2954,10766,9
2954,130,10
1570,16829,1
1570,9328,2
1570,16067,3
1570,14909,4
1570,662,5
1570,16706,6
1570,6026,7
1570,2290,8
1570,11385,9
1570,2108,10
4098,6296,1
4098,15282,2
4098,9228,3
4098,12652,4
4098,2804,5
4098,15079,6
4098,7581,7
4098,11953,8
4098,6418,9
4098,11405,10
5330,14261,1
5330,9186,2
5330,12091,3
5330,2365,4
5330,10114,5
5330,2028,6
5330,3894,7
5330,11002,8
5330,12007,9
5330,13222,10
2660,10294,1
2660,13363,2
2660,1137,3
2660,7152,4
2660,7177,5
2660,15993,6
2660,7330,7
2660,9335,8
2660,3159,9
2660,7398,10
4035,7422,1
4035,15188,2
4035,5114,3
4035,15988,4
4035,16866,5
4035,7966,6
4035,15015,7
4035,8627,8
4035,1041,9
4035,11714,10
344,7730,1
344,6243,2
344,9453,3
344,9340,4
344,12348,5
344,3794,6
344,8949,7
344,9701,8
344,12171,9
344,1946,10
1245,4917,1
1245,2202,2
1245,15456,3
1245,8471,4
1245,808,5
1245,13219,6
1245,2321,7
1245,312,8
1245,7940,9
1245,14551,10
4003,11621,1
4003,12654,2
4003,1301,3
4003,9233,4
4003,3623,5
4003,9061,6
4003,13802,7
4003,1323,8
4003,5767,9
4003,2696,10
3990,3956,1
3990,16361,2
3990,12200,3
3990,8796,4
3990,16143,5
3990,7231,6
3990,1102,7
3990,11918,8
3990,831,9
3990,7634,10
4775,13258,1
4775,648,2
4775,9828,3
4775,8637,4
4775,2868,5
4775,2665,6
4775,9551,7
4775,4452,8
4775,8119,9
4775,529,10
3947,14730,1
3947,8848,2
3947,7819,3
3947,2268,4
3947,5888,5
3947,2030,6
3947,50,7
3947,16460,8
3947,13564,9
3947,4606,10
2327,8531,1
2327,12793,2
2327,9292,3
2327,1697,4
2327,11484,5
2327,8264,6
2327,11606,7
2327,7091,8
2327,9388,9
2327,5218,10
5164,9405,1
5164,13183,2
5164,6014,3
5164,314,4
5164,3495,5
5164,5928,6
5164,6957,7
5164,9128,8
5164,16553,9
5164,15379,10
