userId,itemId,rank
57,6129,1
57,10113,2
57,7493,3
57,340,4
57,9904,5
57,4225,6
57,15701,7
57,8210,8
57,4922,9
57,15581,10
5303,16406,1
5303,8525,2
5303,4603,3
5303,15173,4
5303,3796,5
5303,9810,6
5303,8726,7
5303,15001,8
5303,3149,9
5303,6221,10
4965,9919,1
4965,9911,2
4965,2811,3
4965,16278,4
4965,12814,5
4965,14778,6
4965,13241,7
4965,3258,8
4965,13854,9
4965,1621,10
4207,9494,1
4207,1921,2
4207,7317,3
4207,3853,4
4207,15423,5
4207,3578,6
4207,774,7
4207,10309,8
4207,3814,9
4207,14684,10
3072,8726,1
3072,13529,2
3072,16025,3
3072,12444,4
3072,16140,5
3072,8647,6
3072,9924,7
3072,4284,8
3072,16833,9
3072,14942,10
4212,15190,1
4212,8525,2
4212,15989,3
4212,8726,4
4212,11237,5
4212,3796,6
4212,8355,7
4212,14668,8
4212,5386,9
4212,10207,10
3359,340,1
3359,3720,2
3359,13614,3
3359,11986,4
3359,6630,5
3359,6140,6
3359,4971,7
3359,7526,8
3359,13440,9
3359,3347,10
4684,15887,1
4684,13614,2
4684,340,3
4684,11237,4
4684,13440,5
4684,16460,6
4684,11640,7
4684,15737,8
4684,3347,9
4684,9683,10
2833,11354,1
2833,4814,2
2833,14467,3
2833,14978,4
2833,5528,5
2833,810,6
2833,5260,7
2833,12183,8
2833,14688,9
2833,16183,10
3022,13557,1
3022,5115,2
3022,16814,3
3022,2047,4
3022,13795,5
3022,11178,6
3022,1956,7
3022,11467,8
3022,15851,9
3022,8726,10
1312,10396,1
1312,3853,2
1312,4491,3
1312,14532,4
1312,5444,5
1312,6268,6
1312,3206,7
1312,10164,8
1312,13208,9
1312,10113,10
1020,7499,1
1020,9132,2
1020,15863,3
1020,12154,4
1020,7366,5
1020,7196,6
1020,95,7
1020,12825,8
1020,7354,9
1020,16178,10
1241,7706,1
1241,5283,2
1241,11631,3
1241,9448,4
1241,5184,5
1241,3063,6
1241,11456,7
1241,6195,8
1241,9148,9
1241,14369,10
1494,9270,1
1494,10137,2
1494,4379,3
1494,2540,4
1494,5358,5
1494,13163,6
1494,486,7
1494,1146,8
1494,9205,9
1494,12878,10
4372,13332,1
4372,224,2
4372,10826,3
4372,5632,4
4372,4473,5
4372,8788,6
4372,10309,7
4372,3199,8
4372,12435,9
4372,16186,10
3242,12317,1
3242,340,2
3242,11211,3
3242,5999,4
3242,7805,5
3242,5903,6
3242,12016,7
3242,8788,8
3242,11201,9
3242,224,10
2722,9254,1
2722,3181,2
2722,16017,3
2722,1921,4
2722,5688,5
2722,12435,6
2722,856,7
2722,7010,8
2722,3347,9
2722,12730,10
1736,11163,1
1736,9911,2
1736,12435,3
1736,4969,4
1736,7576,5
1736,14952,6
1736,4284,7
1736,1746,8
1736,9254,9
1736,9743,10
3026,13125,1
3026,10203,2
3026,16693,3
3026,16624,4
3026,1347,5
3026,15270,6
3026,146,7
3026,14439,8
3026,10773,9
3026,5999,10
4193,4749,1
4193,1525,2
4193,7423,3
4193,1282,4
4193,100,5
4193,817,6
4193,12988,7
4193,14978,8
4193,13440,9
4193,12278,10
4545,12299,1
4545,15584,2
4545,8621,3
4545,15937,4
4545,10873,5
4545,5386,6
4545,10096,7
4545,13745,8
4545,16110,9
4545,5365,10
3066,5092,1
3066,15461,2
3066,16140,3
3066,8262,4
3066,11151,5
3066,11941,6
3066,14217,7
3066,13353,8
3066,10396,9
3066,774,10
5499,15887,1
5499,12317,2
5499,3876,3
5499,13614,4
5499,9099,5
5499,14778,6
5499,4190,7
5499,10831,8
5499,7511,9
5499,11883,10
5073,12815,1
5073,9479,2
5073,9904,3
5073,1530,4
5073,15989,5
5073,14123,6
5073,15498,7
5073,14530,8
5073,433,9
5073,10701,10
1651,10309,1
1651,4127,2
1651,8317,3
1651,6390,4
1651,6726,5
1651,6533,6
1651,6580,7
1651,7906,8
1651,15195,9
1651,3434,10
5060,9602,1
5060,11151,2
5060,9408,3
5060,11631,4
5060,4193,5
5060,9064,6
5060,1709,7
5060,4762,8
5060,2927,9
5060,6870,10
3826,12815,1
3826,7782,2
3826,4472,3
3826,12803,4
3826,16140,5
3826,2556,6
3826,15938,7
3826,10921,8
3826,10531,9
3826,1094,10
2899,9494,1
2899,4574,2
2899,7317,3
2899,3149,4
2899,4523,5
2899,8443,6
2899,785,7
2899,3796,8
2899,1382,9
2899,13019,10
3761,7742,1
3761,16833,2
3761,978,3
3761,6751,4
3761,12435,5
3761,12810,6
3761,9911,7
3761,10773,8
3761,12609,9
3761,12653,10
2252,4491,1
2252,16909,2
2252,3199,3
2252,3484,4
2252,5291,5
2252,5444,6
2252,9105,7
2252,10137,8
2252,5547,9
2252,12686,10
1749,4921,1
1749,11512,2
1749,5389,3
1749,3320,4
1749,7283,5
1749,15423,6
1749,13148,7
1749,4366,8
1749,10749,9
1749,1814,10
127,5754,1
127,11118,2
127,340,3
127,1490,4
127,15887,5
127,14322,6
127,6738,7
127,5688,8
127,16406,9
127,4237,10
5527,7756,1
5527,340,2
5527,16017,3
5527,10377,4
5527,774,5
5527,1742,6
5527,5771,7
5527,4478,8
5527,16819,9
5527,12492,10
1442,9132,1
1442,5880,2
1442,10699,3
1442,3388,4
1442,11443,5
1442,15996,6
1442,15863,7
1442,12396,8
1442,5355,9
1442,4491,10
2509,9254,1
2509,11754,2
2509,3181,3
2509,7010,4
2509,9312,5
2509,16655,6
2509,3347,7
2509,7706,8
2509,1489,9
2509,385,10
1311,14439,1
1311,10687,2
1311,592,3
1311,13125,4
1311,14346,5
1311,7017,6
1311,1799,7
1311,12926,8
1311,16392,9
1311,10989,10
4450,9919,1
4450,2811,2
4450,1621,3
4450,9924,4
4450,11467,5
4450,16278,6
4450,7682,7
4450,16101,8
4450,15075,9
4450,26,10
3267,8525,1
3267,10168,2
3267,14455,3
3267,11193,4
3267,14857,5
3267,340,6
3267,10292,7
3267,16392,8
3267,16432,9
3267,11355,10
3822,12133,1
3822,5785,2
3822,9028,3
3822,14699,4
3822,13369,5
3822,15887,6
3822,7354,7
3822,14322,8
3822,2415,9
3822,5260,10
1896,4472,1
1896,10292,2
1896,16392,3
1896,7803,4
1896,1094,5
1896,3193,6
1896,5465,7
1896,12803,8
1896,10531,9
1896,9336,10
4044,15423,1
4044,9494,2
4044,14036,3
4044,9924,4
4044,4523,5
4044,10096,6
4044,13280,7
4044,3481,8
4044,7317,9
4044,14514,10
1557,1777,1
1557,10687,2
1557,7872,3
1557,1841,4
1557,4814,5
1557,6389,6
1557,5121,7
1557,1621,8
1557,4481,9
1557,7210,10
140,8726,1
140,5386,2
140,15989,3
140,13369,4
140,2047,5
140,242,6
140,13615,7
140,13557,8
140,15387,9
140,4779,10
4652,10309,1
4652,16186,2
4652,5292,3
4652,13332,4
4652,7749,5
4652,9494,6
4652,13200,7
4652,1075,8
4652,6759,9
4652,3199,10
681,11283,1
681,15190,2
681,11237,3
681,5386,4
681,15141,5
681,16137,6
681,11857,7
681,13054,8
681,8726,9
681,15989,10
68,10423,1
68,9148,2
68,5283,3
68,4603,4
68,14514,5
68,10201,6
68,9494,7
68,12263,8
68,15405,9
68,3796,10
2715,10113,1
2715,13163,2
2715,10107,3
2715,10396,4
2715,3853,5
2715,4608,6
2715,11133,7
2715,11620,8
2715,3682,9
2715,13475,10
1487,340,1
1487,7756,2
1487,15173,3
1487,10201,4
1487,16542,5
1487,16432,6
1487,4319,7
1487,7976,8
1487,15581,9
1487,16406,10
4008,11283,1
4008,4921,2
4008,343,3
4008,15587,4
4008,5386,5
4008,2371,6
4008,6398,7
4008,2430,8
4008,15383,9
4008,9723,10
3995,2415,1
3995,6084,2
3995,10609,3
3995,14952,4
3995,15195,5
3995,215,6
3995,5879,7
3995,11163,8
3995,14338,9
3995,886,10
2917,14455,1
2917,9123,2
2917,8134,3
2917,9015,4
2917,13019,5
2917,15278,6
2917,5272,7
2917,13245,8
2917,11554,9
2917,15851,10
2448,11151,1
2448,9602,2
2448,4762,3
2448,10630,4
2448,10935,5
2448,8392,6
2448,1709,7
2448,31,8
2448,14659,9
2448,10886,10
5340,15423,1
5340,12814,2
5340,13743,3
5340,3211,4
5340,6738,5
5340,12797,6
5340,14564,7
5340,9358,8
5340,14179,9
5340,8132,10
4258,6390,1
4258,10886,2
4258,4814,3
4258,4762,4
4258,2801,5
4258,12682,6
4258,6919,7
4258,7364,8
4258,8317,9
4258,2707,10
2957,10921,1
2957,6919,2
2957,16814,3
2957,4472,4
2957,3388,5
2957,13557,6
2957,2801,7
2957,16342,8
2957,12218,9
2957,13795,10
3507,16178,1
3507,8621,2
3507,1831,3
3507,11237,4
3507,1711,5
3507,1282,6
3507,15989,7
3507,6919,8
3507,15863,9
3507,13440,10
1645,340,1
1645,4319,2
1645,12317,3
1645,5999,4
1645,11211,5
1645,12504,6
1645,1822,7
1645,10162,8
1645,14857,9
1645,13614,10
3118,13605,1
3118,8392,2
3118,4762,3
3118,4472,4
3118,15937,5
3118,7414,6
3118,12948,7
3118,6609,8
3118,9924,9
3118,2801,10
4128,15405,1
4128,5386,2
4128,16178,3
4128,11754,4
4128,8119,5
4128,12263,6
4128,7706,7
4128,12299,8
4128,343,9
4128,7354,10
4358,15989,1
4358,242,2
4358,433,3
4358,1282,4
4358,13557,5
4358,14426,6
4358,8726,7
4358,7155,8
4358,12803,9
4358,4374,10
5498,1709,1
5498,10337,2
5498,13163,3
5498,9819,4
5498,10396,5
5498,7520,6
5498,2102,7
5498,9810,8
5498,11151,9
5498,14163,10
3817,13353,1
3817,11163,2
3817,10337,3
3817,14338,4
3817,10396,5
3817,6916,6
3817,1709,7
3817,9911,8
3817,4608,9
3817,11821,10
2183,6919,1
2183,13557,2
2183,6454,3
2183,1006,4
2183,15989,5
2183,14426,6
2183,16539,7
2183,12803,8
2183,1711,9
2183,4658,10
588,11287,1
588,14699,2
588,11640,3
588,15887,4
588,13826,5
588,1501,6
588,7511,7
588,10862,8
588,6147,9
588,13558,10
3420,11171,1
3420,1366,2
3420,6726,3
3420,4969,4
3420,2707,5
3420,11163,6
3420,6084,7
3420,9911,8
3420,5042,9
3420,14997,10
2988,12068,1
2988,13614,2
2988,10137,3
2988,13938,4
2988,9230,5
2988,5754,6
2988,6151,7
2988,16937,8
2988,9850,9
2988,12504,10
1215,12815,1
1215,2811,2
1215,1621,3
1215,8726,4
1215,12814,5
1215,7682,6
1215,5825,7
1215,9919,8
1215,4764,9
1215,15001,10
2613,3199,1
2613,3401,2
2613,11358,3
2613,12653,4
2613,5562,5
2613,12814,6
2613,8509,7
2613,9379,8
2613,15254,9
2613,3876,10
306,8283,1
306,3853,2
306,4212,3
306,14439,4
306,13125,5
306,5404,6
306,7706,7
306,15464,8
306,13595,9
306,15960,10
1058,3635,1
1058,16969,2
1058,4762,3
1058,13622,4
1058,13830,5
1058,12321,6
1058,16632,7
1058,11125,8
1058,6546,9
1058,16952,10
2795,4762,1
2795,4969,2
2795,9619,3
2795,16248,4
2795,9919,5
2795,13241,6
2795,10886,7
2795,2707,8
2795,15584,9
2795,15937,10
3435,5292,1
3435,11151,2
3435,10519,3
3435,10150,4
3435,1709,5
3435,11125,6
3435,9494,7
3435,16679,8
3435,10630,9
3435,9004,10
5308,12317,1
5308,8210,2
5308,12028,3
5308,3853,4
5308,9028,5
5308,9421,6
5308,5688,7
5308,13125,8
5308,12816,9
5308,6719,10
5144,5405,1
5144,4762,2
5144,8533,3
5144,12396,4
5144,3886,5
5144,10137,6
5144,12148,7
5144,3470,8
5144,6296,9
5144,13854,10
3845,13440,1
3845,1282,2
3845,14157,3
3845,355,4
3845,9270,5
3845,340,6
3845,11986,7
3845,10218,8
3845,11912,9
3845,2371,10
4454,13125,1
4454,9924,2
4454,7317,3
4454,774,4
4454,15076,5
4454,3853,6
4454,7017,7
4454,7706,8
4454,10274,9
4454,11030,10
3292,12815,1
3292,1530,2
3292,540,3
3292,4425,4
3292,13369,5
3292,7155,6
3292,8902,7
3292,6590,8
3292,8726,9
3292,16334,10
3585,13823,1
3585,15527,2
3585,8647,3
3585,13480,4
3585,14778,5
3585,7182,6
3585,12435,7
3585,2811,8
3585,1141,9
3585,3434,10
3209,12816,1
3209,3853,2
3209,6028,3
3209,1881,4
3209,9028,5
3209,7782,6
3209,12815,7
3209,13585,8
3209,15938,9
3209,5444,10
2908,5143,1
2908,15195,2
2908,5114,3
2908,9494,4
2908,9408,5
2908,10519,6
2908,6454,7
2908,6919,8
2908,13462,9
2908,2801,10
3060,9494,1
3060,15423,2
3060,3796,3
3060,14684,4
3060,4383,5
3060,4603,6
3060,15001,7
3060,15190,8
3060,5904,9
3060,9402,10
3478,3388,1
3478,2764,2
3478,13163,3
3478,4042,4
3478,16539,5
3478,12745,6
3478,2968,7
3478,8734,8
3478,9165,9
3478,13497,10
1621,2415,1
1621,983,2
1621,6195,3
1621,14369,4
1621,12435,5
1621,6751,6
1621,12924,7
1621,7369,8
1621,3071,9
1621,12299,10
1765,12317,1
1765,13217,2
1765,5852,3
1765,224,4
1765,1799,5
1765,4814,6
1765,13826,7
1765,16392,8
1765,13558,9
1765,13503,10
1497,9105,1
1497,14641,2
1497,11209,3
1497,4193,4
1497,12037,5
1497,5919,6
1497,3087,7
1497,16763,8
1497,15851,9
1497,2927,10
1950,9379,1
1950,2752,2
1950,12263,3
1950,4425,4
1950,16021,5
1950,11679,6
1950,16406,7
1950,3782,8
1950,13369,9
1950,6113,10
5287,13148,1
5287,3199,2
5287,15423,3
5287,11086,4
5287,3212,5
5287,8525,6
5287,6075,7
5287,12814,8
5287,7943,9
5287,11791,10
851,1994,1
851,8033,2
851,3193,3
851,14978,4
851,14065,5
851,14643,6
851,12028,7
851,13125,8
851,4687,9
851,12803,10
4254,12435,1
4254,14952,2
4254,4284,3
4254,8895,4
4254,10096,5
4254,3979,6
4254,1385,7
4254,2415,8
4254,13518,9
4254,8489,10
236,4814,1
236,5121,2
236,14467,3
236,1777,4
236,3635,5
236,3388,6
236,2802,7
236,486,8
236,7803,9
236,10312,10
4083,11754,1
4083,12028,2
4083,5283,3
4083,6719,4
4083,7706,5
4083,340,6
4083,15581,7
4083,13125,8
4083,12263,9
4083,10201,10
1636,12263,1
1636,14065,2
1636,6113,3
1636,5283,4
1636,3071,5
1636,7354,6
1636,15528,7
1636,174,8
1636,6195,9
1636,4814,10
2166,4801,1
2166,15887,2
2166,340,3
2166,13828,4
2166,9904,5
2166,147,6
2166,9479,7
2166,6260,8
2166,13440,9
2166,12988,10
4776,5825,1
4776,13264,2
4776,10531,3
4776,8132,4
4776,1881,5
4776,14645,6
4776,13986,7
4776,11178,8
4776,4374,9
4776,4701,10
2089,6751,1
2089,12393,2
2089,6113,3
2089,4212,4
2089,11133,5
2089,10061,6
2089,11631,7
2089,10113,8
2089,4775,9
2089,9503,10
1617,3512,1
1617,2624,2
1617,1505,3
1617,10821,4
1617,9105,5
1617,9431,6
1617,8134,7
1617,11209,8
1617,8171,9
1617,14157,10
4758,3347,1
4758,1489,2
4758,10203,3
4758,9254,4
4758,10773,5
4758,7010,6
4758,7706,7
4758,11529,8
4758,15776,9
4758,3795,10
1295,12630,1
1295,3508,2
1295,5444,3
1295,13332,4
1295,11283,5
1295,10826,6
1295,3199,7
1295,14532,8
1295,3876,9
1295,8492,10
4367,4814,1
4367,7702,2
4367,16178,3
4367,6919,4
4367,3388,5
4367,7364,6
4367,9132,7
4367,14978,8
4367,4208,9
4367,2801,10
2084,10203,1
2084,13125,2
2084,16624,3
2084,146,4
2084,5999,5
2084,10107,6
2084,5283,7
2084,16693,8
2084,14439,9
2084,5404,10
2778,340,1
2778,13440,2
2778,15701,3
2778,10531,4
2778,6630,5
2778,15278,6
2778,15576,7
2778,1525,8
2778,5963,9
2778,15851,10
3576,10826,1
3576,4749,2
3576,4491,3
3576,14978,4
3576,5785,5
3576,15520,6
3576,14123,7
3576,9132,8
3576,14799,9
3576,1984,10
1126,3199,1
1126,16647,2
1126,5444,3
1126,4425,4
1126,3511,5
1126,14805,6
1126,15423,7
1126,14564,8
1126,3330,9
1126,9494,10
2355,14778,1
2355,5825,2
2355,8132,3
2355,7079,4
2355,5390,5
2355,3876,6
2355,6028,7
2355,13957,8
2355,11144,9
2355,2811,10
5001,13529,1
5001,14684,2
5001,8726,3
5001,6102,4
5001,16140,5
5001,7756,6
5001,10377,7
5001,13090,8
5001,9924,9
5001,14327,10
578,11921,1
578,8621,2
578,355,3
578,16110,4
578,14769,5
578,9850,6
578,7756,7
578,7414,8
578,1430,9
578,9549,10
1970,10968,1
1970,10396,2
1970,3853,3
1970,14606,4
1970,3280,5
1970,15871,6
1970,6883,7
1970,15001,8
1970,10902,9
1970,13445,10
300,3199,1
300,13332,2
300,14532,3
300,12630,4
300,3876,5
300,13148,6
300,3508,7
300,11283,8
300,8210,9
300,4635,10
4895,10531,1
4895,13724,2
4895,5921,3
4895,9810,4
4895,16406,5
4895,14455,6
4895,1881,7
4895,8509,8
4895,6206,9
4895,15001,10
757,9254,1
757,12348,2
757,11163,3
757,16258,4
757,11354,5
757,4814,6
757,12525,7
757,9743,8
757,10831,9
757,10773,10
2090,9028,1
2090,14799,2
2090,3876,3
2090,4749,4
2090,8033,5
2090,6028,6
2090,11104,7
2090,5785,8
2090,1530,9
2090,11651,10
2928,13869,1
2928,16833,2
2928,3796,3
2928,9268,4
2928,14514,5
2928,9924,6
2928,3149,7
2928,9494,8
2928,9448,9
2928,5813,10
5147,4762,1
5147,16952,2
5147,7182,3
5147,9132,4
5147,2801,5
5147,13605,6
5147,9595,7
5147,4096,8
5147,13480,9
5147,9919,10
4529,11358,1
4529,14455,2
4529,10168,3
4529,2325,4
4529,6239,5
4529,1621,6
4529,13830,7
4529,8525,8
4529,11193,9
4529,6702,10
4620,16406,1
4620,340,2
4620,9810,3
4620,16432,4
4620,16096,5
4620,15283,6
4620,5692,7
4620,4237,8
4620,10069,9
4620,5121,10
4680,8726,1
4680,2811,2
4680,2047,3
4680,1621,4
4680,3796,5
4680,11467,6
4680,14641,7
4680,10940,8
4680,10103,9
4680,16814,10
982,7196,1
982,16178,2
982,11443,3
982,15863,4
982,7364,5
982,4570,6
982,1799,7
982,10599,8
982,16916,9
982,1690,10
1528,8525,1
1528,1711,2
1528,8355,3
1528,9683,4
1528,9924,5
1528,14426,6
1528,13605,7
1528,10862,8
1528,8621,9
1528,16178,10
320,3347,1
320,486,2
320,2165,3
320,15887,4
320,12133,5
320,13823,6
320,11986,7
320,1648,8
320,5121,9
320,13243,10
754,3347,1
754,16460,2
754,15012,3
754,16938,4
754,5238,5
754,6884,6
754,7227,7
754,1648,8
754,4366,9
754,856,10
837,15887,1
837,340,2
837,8525,3
837,13440,4
837,14455,5
837,10531,6
837,12317,7
837,16460,8
837,11640,9
837,11237,10
3945,7756,1
3945,4922,2
3945,14684,3
3945,15368,4
3945,15423,5
3945,9904,6
3945,5688,7
3945,7317,8
3945,4478,9
3945,4669,10
356,16952,1
356,8132,2
356,2703,3
356,12858,4
356,8946,5
356,12815,6
356,12686,7
356,6299,8
356,12816,9
356,10396,10
1759,224,1
1759,4687,2
1759,7781,3
1759,4319,4
1759,3254,5
1759,678,6
1759,9071,7
1759,12317,8
1759,9819,9
1759,3720,10
3603,7369,1
3603,13332,2
3603,7379,3
3603,10733,4
3603,11163,5
3603,16186,6
3603,12810,7
3603,1814,8
3603,4473,9
3603,5632,10
3870,7017,1
3870,14439,2
3870,9924,3
3870,13125,4
3870,13869,5
3870,15461,6
3870,9172,7
3870,7508,8
3870,2035,9
3870,146,10
1191,13605,1
1191,1777,2
1191,5405,3
1191,2423,4
1191,8085,5
1191,13830,6
1191,3046,7
1191,14857,8
1191,8525,9
1191,8392,10
592,13125,1
592,4319,2
592,340,3
592,10203,4
592,5283,5
592,12504,6
592,3853,7
592,5999,8
592,7317,9
592,6609,10
2144,1777,1
2144,355,2
2144,4814,3
2144,9148,4
2144,7210,5
2144,16279,6
2144,11631,7
2144,5030,8
2144,4481,9
2144,8085,10
4640,3796,1
4640,9494,2
4640,15937,3
4640,4762,4
4640,5587,5
4640,13605,6
4640,261,7
4640,5919,8
4640,9408,9
4640,8001,10
1660,1282,1
1660,13440,2
1660,11237,3
1660,16460,4
1660,8621,5
1660,16178,6
1660,1648,7
1660,3347,8
1660,1831,9
1660,15887,10
2898,12317,1
2898,8194,2
2898,12016,3
2898,13467,4
2898,13228,5
2898,1850,6
2898,3876,7
2898,373,8
2898,7805,9
2898,224,10
2770,10096,1
2770,9028,2
2770,12653,3
2770,978,4
2770,10190,5
2770,6028,6
2770,7816,7
2770,10826,8
2770,13369,9
2770,3508,10
2972,9149,1
2972,16157,2
2972,1838,3
2972,3149,4
2972,1738,5
2972,8596,6
2972,7359,7
2972,4972,8
2972,5092,9
2972,3796,10
3016,8132,1
3016,9421,2
3016,12858,3
3016,7454,4
3016,3482,5
3016,6941,6
3016,8096,7
3016,14179,8
3016,5547,9
3016,13743,10
190,11163,1
190,9911,2
190,12348,3
190,4284,4
190,16833,5
190,12435,6
190,6916,7
190,12810,8
190,256,9
190,978,10
2030,10735,1
2030,14699,2
2030,10599,3
2030,16952,4
2030,7182,5
2030,12814,6
2030,13854,7
2030,12686,8
2030,2811,9
2030,9358,10
1462,10203,1
1462,340,2
1462,13125,3
1462,4212,4
1462,4319,5
1462,13724,6
1462,1881,7
1462,10531,8
1462,9810,9
1462,15701,10
5257,1530,1
5257,10356,2
5257,14806,3
5257,12816,4
5257,12815,5
5257,8702,6
5257,16440,7
5257,5785,8
5257,3876,9
5257,8902,10
4597,14688,1
4597,16901,2
4597,9819,3
4597,4687,4
4597,10065,5
4597,6308,6
4597,678,7
4597,224,8
4597,10137,9
4597,2437,10
1162,11529,1
1162,2415,2
1162,16278,3
1162,5121,4
1162,12198,5
1162,7410,6
1162,13243,7
1162,13285,8
1162,5251,9
1162,5422,10
2982,8592,1
2982,16406,2
2982,9904,3
2982,1490,4
2982,13724,5
2982,9789,6
2982,1881,7
2982,340,8
2982,12116,9
2982,6738,10
4493,3199,1
4493,15423,2
4493,12814,3
4493,14900,4
4493,8592,5
4493,8509,6
4493,15001,7
4493,3401,8
4493,6738,9
4493,15410,10
4561,9494,1
4561,1765,2
4561,6398,3
4561,11430,4
4561,9408,5
4561,10309,6
4561,9448,7
4561,5184,8
4561,5717,9
4561,11347,10
3054,4096,1
3054,10096,2
3054,15423,3
3054,12435,4
3054,5386,5
3054,9997,6
3054,12148,7
3054,10873,8
3054,3796,9
3054,978,10
685,1525,1
685,13440,2
685,11237,3
685,3657,4
685,12302,5
685,4240,6
685,3103,7
685,10809,8
685,11781,9
685,9132,10
3006,11163,1
3006,9254,2
3006,3347,3
3006,9743,4
3006,10203,5
3006,5999,6
3006,11986,7
3006,5283,8
3006,1347,9
3006,2165,10
5029,1881,1
5029,12816,2
5029,12814,3
5029,3853,4
5029,15001,5
5029,10396,6
5029,7520,7
5029,16423,8
5029,3570,9
5029,9123,10
4731,12263,1
4731,6751,2
4731,5042,3
4731,1621,4
4731,5121,5
4731,10137,6
4731,6113,7
4731,5362,8
4731,12435,9
4731,978,10
1030,8726,1
1030,12815,2
1030,8592,3
1030,13529,4
1030,14322,5
1030,5775,6
1030,1881,7
1030,12675,8
1030,13369,9
1030,16406,10
5353,3876,1
5353,12816,2
5353,9421,3
5353,9028,4
5353,15538,5
5353,14474,6
5353,8210,7
5353,2521,8
5353,14778,9
5353,5444,10
4682,9254,1
4682,7409,2
4682,5048,3
4682,1921,4
4682,3720,5
4682,6555,6
4682,7369,7
4682,5771,8
4682,14102,9
4682,12924,10
5098,16178,1
5098,15863,2
5098,1799,3
5098,95,4
5098,1711,5
5098,6919,6
5098,11030,7
5098,7037,8
5098,14426,9
5098,7366,10
3977,7037,1
3977,16178,2
3977,15863,3
3977,7366,4
3977,10599,5
3977,6919,6
3977,1711,7
3977,95,8
3977,8096,9
3977,9132,10
4064,16909,1
4064,10599,2
4064,4491,3
4064,13864,4
4064,5547,5
4064,4490,6
4064,14799,7
4064,14123,8
4064,4848,9
4064,6398,10
354,12317,1
354,9743,2
354,2325,3
354,1799,4
354,16130,5
354,10891,6
354,10107,7
354,5999,8
354,11193,9
354,3786,10
3125,16460,1
3125,3347,2
3125,9254,3
3125,6028,4
3125,1648,5
3125,175,6
3125,7010,7
3125,14645,8
3125,4374,9
3125,7552,10
2756,4969,1
2756,11163,2
2756,6593,3
2756,7576,4
2756,9132,5
2756,11588,6
2756,224,7
2756,12016,8
2756,2707,9
2756,3720,10
4054,6751,1
4054,5292,2
4054,10061,3
4054,4913,4
4054,13200,5
4054,11631,6
4054,7369,7
4054,10337,8
4054,12810,9
4054,7160,10
3858,1799,1
3858,15863,2
3858,1711,3
3858,7182,4
3858,7364,5
3858,16178,6
3858,10687,7
3858,10514,8
3858,12517,9
3858,1831,10
1259,3853,1
1259,7706,2
1259,774,3
1259,5283,4
1259,1742,5
1259,13125,6
1259,15581,7
1259,1490,8
1259,1829,9
1259,7493,10
1070,10096,1
1070,9619,2
1070,15584,3
1070,14321,4
1070,12435,5
1070,15938,6
1070,8142,7
1070,6555,8
1070,9254,9
1070,4096,10
5504,8621,1
5504,8355,2
5504,11237,3
5504,16178,4
5504,7196,5
5504,3936,6
5504,5386,7
5504,13303,8
5504,15190,9
5504,873,10
2336,7742,1
2336,6751,2
2336,1841,3
2336,14867,4
2336,13617,5
2336,12530,6
2336,12810,7
2336,6389,8
2336,9743,9
2336,3224,10
1076,3853,1
1076,774,2
1076,5444,3
1076,15147,4
1076,10396,5
1076,3578,6
1076,10164,7
1076,11430,8
1076,9494,9
1076,10392,10
5198,11986,1
5198,16460,2
5198,15650,3
5198,13440,4
5198,340,5
5198,3347,6
5198,9683,7
5198,5238,8
5198,10201,9
5198,1282,10
1902,5092,1
1902,11941,2
1902,9919,3
1902,9936,4
1902,7359,5
1902,16025,6
1902,9924,7
1902,11163,8
1902,3399,9
1902,4762,10
4618,11163,1
4618,7576,2
4618,16166,3
4618,11487,4
4618,1850,5
4618,1799,6
4618,7369,7
4618,10396,8
4618,11262,9
4618,9743,10
366,605,1
366,8492,2
366,3720,3
366,12816,4
366,13614,5
366,3199,6
366,9132,7
366,5788,8
366,10374,9
366,7520,10
4864,9132,1
4864,5348,2
4864,14678,3
4864,6949,4
4864,4814,5
4864,8749,6
4864,12154,7
4864,1748,8
4864,12133,9
4864,12396,10
1711,16275,1
1711,16859,2
1711,15776,3
1711,8210,4
1711,5238,5
1711,1489,6
1711,11529,7
1711,15681,8
1711,6228,9
1711,9254,10
2572,486,1
2572,15887,2
2572,15650,3
2572,13440,4
2572,4930,5
2572,13614,6
2572,13443,7
2572,6140,8
2572,5754,9
2572,8914,10
1235,16358,1
1235,4570,2
1235,4659,3
1235,7364,4
1235,3388,5
1235,16276,6
1235,4366,7
1235,13872,8
1235,11443,9
1235,10699,10
4196,7756,1
4196,340,2
4196,16542,3
4196,8525,4
4196,5921,5
4196,14455,6
4196,11838,7
4196,6151,8
4196,4476,9
4196,10168,10
654,3853,1
654,5184,2
654,15383,3
654,8283,4
654,11754,5
654,7706,6
654,15960,7
654,978,8
654,5434,9
654,983,10
4019,1777,1
4019,4814,2
4019,7210,3
4019,8085,4
4019,12263,5
4019,13830,6
4019,10312,7
4019,3635,8
4019,3388,9
4019,7364,10
2755,13019,1
2755,13148,2
2755,5362,3
2755,14140,4
2755,14739,5
2755,3199,6
2755,11143,7
2755,2232,8
2755,4388,9
2755,4972,10
715,6129,1
715,7756,2
715,14819,3
715,774,4
715,16017,5
715,12028,6
715,6934,7
715,4478,8
715,6155,9
715,5771,10
4592,13614,1
4592,11921,2
4592,10374,3
4592,13352,4
4592,9850,5
4592,16319,6
4592,4969,7
4592,5170,8
4592,14321,9
