userId,itemId,rank
4207,3981,1
4207,16045,2
4207,28,3
4207,14,4
4207,14607,5
4207,477,6
4207,7545,7
4207,1203,8
4207,17,9
4207,226,10
3072,3981,1
3072,16045,2
3072,28,3
3072,14,4
3072,14607,5
3072,477,6
3072,7545,7
3072,1203,8
3072,17,9
3072,226,10
4212,3981,1
4212,16045,2
4212,28,3
4212,14,4
4212,14607,5
4212,477,6
4212,7545,7
4212,1203,8
4212,17,9
4212,226,10
3359,3981,1
3359,16045,2
3359,28,3
3359,14,4
3359,14607,5
3359,477,6
3359,7545,7
3359,1203,8
3359,226,9
3359,17,10
4684,3981,1
4684,16045,2
4684,28,3
4684,14,4
4684,14607,5
4684,477,6
4684,7545,7
4684,1203,8
4684,226,9
4684,17,10
2833,3981,1
2833,16045,2
2833,28,3
2833,14,4
2833,14607,5
2833,477,6
2833,7545,7
2833,1203,8
2833,17,9
2833,226,10
3022,3981,1
3022,16045,2
3022,28,3
3022,14,4
3022,14607,5
3022,477,6
3022,7545,7
3022,1203,8
3022,17,9
3022,226,10
1312,3981,1
1312,16045,2
1312,28,3
1312,14,4
1312,14607,5
1312,477,6
1312,7545,7
1312,1203,8
1312,17,9
1312,226,10
1020,3981,1
1020,16045,2
1020,28,3
1020,14,4
1020,14607,5
1020,477,6
1020,7545,7
1020,1203,8
1020,17,9
1020,226,10
1241,3981,1
1241,16045,2
1241,28,3
1241,14,4
1241,14607,5
1241,477,6
1241,7545,7
1241,1203,8
1241,17,9
1241,226,10
1494,3981,1
1494,16045,2
1494,28,3
1494,14,4
1494,14607,5
1494,477,6
1494,7545,7
1494,1203,8
1494,17,9
1494,226,10
4372,3981,1
4372,16045,2
4372,28,3
4372,14,4
4372,14607,5
4372,477,6
4372,7545,7
4372,1203,8
4372,17,9
4372,226,10
3242,3981,1
3242,16045,2
3242,28,3
3242,14,4
3242,477,5
3242,14607,6
3242,7545,7
3242,1203,8
3242,17,9
3242,226,10
2722,3981,1
2722,16045,2
2722,28,3
2722,14,4
2722,14607,5
2722,477,6
2722,7545,7
2722,1203,8
2722,17,9
2722,226,10
1736,3981,1
1736,16045,2
1736,28,3
1736,14,4
1736,14607,5
1736,477,6
1736,7545,7
1736,1203,8
1736,17,9
1736,226,10
3026,3981,1
3026,16045,2
3026,28,3
3026,14,4
3026,14607,5
3026,477,6
3026,7545,7
3026,1203,8
3026,17,9
3026,226,10
4193,3981,1
4193,16045,2
4193,28,3
4193,14,4
4193,14607,5
4193,477,6
4193,7545,7
4193,1203,8
4193,17,9
4193,226,10
4545,3981,1
4545,16045,2
4545,28,3
4545,14,4
4545,14607,5
4545,477,6
4545,7545,7
4545,1203,8
4545,17,9
4545,226,10
3066,3981,1
3066,16045,2
3066,28,3
3066,14,4
3066,14607,5
3066,477,6
3066,7545,7
3066,1203,8
3066,17,9
3066,226,10
5499,3981,1
5499,16045,2
5499,28,3
5499,14,4
5499,14607,5
5499,477,6
5499,7545,7
5499,1203,8
5499,17,9
5499,226,10
5073,3981,1
5073,16045,2
5073,28,3
5073,14,4
5073,14607,5
5073,477,6
5073,7545,7
5073,1203,8
5073,226,9
5073,17,10
1651,3981,1
1651,16045,2
1651,28,3
1651,14,4
1651,14607,5
1651,477,6
1651,7545,7
1651,1203,8
1651,226,9
1651,17,10
5060,3981,1
5060,16045,2
5060,28,3
5060,14,4
5060,14607,5
5060,477,6
5060,7545,7
5060,1203,8
5060,17,9
5060,226,10
3826,3981,1
3826,16045,2
3826,28,3
3826,14,4
3826,14607,5
3826,477,6
3826,7545,7
3826,1203,8
3826,17,9
3826,226,10
2899,3981,1
2899,16045,2
2899,28,3
2899,14,4
2899,14607,5
2899,477,6
2899,7545,7
2899,1203,8
2899,17,9
2899,226,10
3761,3981,1
3761,16045,2
3761,28,3
3761,14,4
3761,14607,5
3761,477,6
3761,7545,7
3761,1203,8
3761,17,9
3761,226,10
2252,3981,1
2252,16045,2
2252,28,3
2252,14,4
2252,14607,5
2252,477,6
2252,7545,7
2252,1203,8
2252,17,9
2252,226,10
1749,3981,1
1749,16045,2
1749,28,3
1749,14,4
1749,14607,5
1749,477,6
1749,7545,7
1749,1203,8
1749,17,9
1749,226,10
127,3981,1
127,16045,2
127,28,3
127,14,4
127,14607,5
127,477,6
127,7545,7
127,1203,8
127,226,9
127,17,10
5527,3981,1
5527,16045,2
5527,28,3
5527,14,4
5527,14607,5
5527,477,6
5527,7545,7
5527,1203,8
5527,17,9
5527,226,10
1442,3981,1
1442,16045,2
1442,28,3
1442,14,4
1442,14607,5
1442,477,6
1442,7545,7
1442,1203,8
1442,226,9
1442,17,10
2509,3981,1
2509,16045,2
2509,28,3
2509,14,4
2509,14607,5
2509,477,6
2509,7545,7
2509,1203,8
2509,17,9
2509,226,10
1311,3981,1
1311,16045,2
1311,28,3
1311,14,4
1311,14607,5
1311,477,6
1311,7545,7
1311,1203,8
1311,17,9
1311,226,10
4450,3981,1
4450,16045,2
4450,28,3
4450,14,4
4450,14607,5
4450,477,6
4450,7545,7
4450,1203,8
4450,17,9
4450,226,10
3267,3981,1
3267,16045,2
3267,28,3
3267,14,4
3267,14607,5
3267,477,6
3267,7545,7
3267,1203,8
3267,17,9
3267,226,10
3822,3981,1
3822,16045,2
3822,28,3
3822,14,4
3822,14607,5
3822,477,6
3822,7545,7
3822,1203,8
3822,17,9
3822,226,10
1896,3981,1
1896,16045,2
1896,28,3
1896,14,4
1896,14607,5
1896,477,6
1896,7545,7
1896,1203,8
1896,17,9
1896,226,10
4044,3981,1
4044,16045,2
4044,28,3
4044,14,4
4044,14607,5
4044,477,6
4044,7545,7
4044,1203,8
4044,17,9
4044,226,10
1557,3981,1
1557,16045,2
1557,28,3
1557,14,4
1557,14607,5
1557,477,6
1557,7545,7
1557,1203,8
1557,17,9
1557,226,10
140,3981,1
140,16045,2
140,28,3
140,14,4
140,14607,5
140,477,6
140,7545,7
140,1203,8
140,17,9
140,226,10
4652,3981,1
4652,16045,2
4652,28,3
4652,14,4
4652,14607,5
4652,477,6
4652,7545,7
4652,1203,8
4652,17,9
4652,226,10
681,3981,1
681,16045,2
681,28,3
681,14,4
681,14607,5
681,477,6
681,7545,7
681,1203,8
681,17,9
681,226,10
68,3981,1
68,16045,2
68,28,3
68,14,4
68,14607,5
68,477,6
68,7545,7
68,1203,8
68,17,9
68,226,10
2715,3981,1
2715,16045,2
2715,28,3
2715,14,4
2715,14607,5
2715,477,6
2715,7545,7
2715,1203,8
2715,17,9
2715,226,10
1487,3981,1
1487,16045,2
1487,28,3
1487,14,4
1487,14607,5
1487,477,6
1487,7545,7
1487,1203,8
1487,17,9
1487,226,10
4008,3981,1
4008,16045,2
4008,28,3
4008,14,4
4008,14607,5
4008,477,6
4008,7545,7
4008,1203,8
4008,17,9
4008,226,10
3995,3981,1
3995,16045,2
3995,28,3
3995,14,4
3995,14607,5
3995,477,6
3995,7545,7
3995,1203,8
3995,17,9
3995,226,10
2917,3981,1
2917,16045,2
2917,28,3
2917,14,4
2917,14607,5
2917,477,6
2917,7545,7
2917,1203,8
2917,17,9
2917,226,10
2448,3981,1
2448,16045,2
2448,28,3
2448,14,4
2448,14607,5
2448,477,6
2448,7545,7
2448,1203,8
2448,17,9
2448,226,10
5340,3981,1
5340,16045,2
5340,28,3
5340,14,4
5340,14607,5
5340,477,6
5340,7545,7
5340,1203,8
5340,226,9
5340,17,10
4258,3981,1
4258,16045,2
4258,28,3
4258,14,4
4258,14607,5
4258,477,6
4258,7545,7
4258,1203,8
4258,17,9
4258,226,10
2957,3981,1
2957,16045,2
2957,28,3
2957,14,4
2957,14607,5
2957,477,6
2957,7545,7
2957,1203,8
2957,226,9
2957,17,10
3507,3981,1
3507,16045,2
3507,28,3
3507,14,4
3507,14607,5
3507,477,6
3507,7545,7
3507,1203,8
3507,17,9
3507,226,10
1645,3981,1
1645,16045,2
1645,28,3
1645,14,4
1645,14607,5
1645,477,6
1645,7545,7
1645,1203,8
1645,17,9
1645,226,10
3118,3981,1
3118,16045,2
3118,28,3
3118,14,4
3118,14607,5
3118,477,6
3118,7545,7
3118,1203,8
3118,17,9
3118,226,10
4128,3981,1
4128,16045,2
4128,28,3
4128,14,4
4128,14607,5
4128,477,6
4128,7545,7
4128,1203,8
4128,17,9
4128,226,10
4358,3981,1
4358,16045,2
4358,28,3
4358,14,4
4358,14607,5
4358,477,6
4358,7545,7
4358,1203,8
4358,17,9
4358,226,10
5498,3981,1
5498,16045,2
5498,28,3
5498,14,4
5498,14607,5
5498,477,6
5498,7545,7
5498,1203,8
5498,226,9
5498,17,10
3817,3981,1
3817,16045,2
3817,28,3
3817,14,4
3817,14607,5
3817,477,6
3817,7545,7
3817,1203,8
3817,17,9
3817,226,10
2183,3981,1
2183,16045,2
2183,28,3
2183,14,4
2183,14607,5
2183,477,6
2183,7545,7
2183,1203,8
2183,17,9
2183,226,10
588,3981,1
588,16045,2
588,28,3
588,14,4
588,14607,5
588,477,6
588,7545,7
588,1203,8
588,17,9
588,226,10
3420,3981,1
3420,16045,2
3420,28,3
3420,14,4
3420,14607,5
3420,477,6
3420,7545,7
3420,1203,8
3420,17,9
3420,226,10
2988,3981,1
2988,16045,2
2988,28,3
2988,14,4
2988,14607,5
2988,477,6
2988,7545,7
2988,1203,8
2988,17,9
2988,226,10
1215,3981,1
1215,16045,2
1215,28,3
1215,14,4
1215,14607,5
1215,477,6
1215,7545,7
1215,1203,8
1215,17,9
1215,226,10
2613,3981,1
2613,16045,2
2613,28,3
2613,14,4
2613,14607,5
2613,477,6
2613,7545,7
2613,1203,8
2613,226,9
2613,17,10
306,3981,1
306,16045,2
306,28,3
306,14,4
306,14607,5
306,477,6
306,7545,7
306,1203,8
306,226,9
306,17,10
1058,3981,1
1058,16045,2
1058,28,3
1058,14,4
1058,14607,5
1058,477,6
1058,7545,7
1058,1203,8
1058,17,9
1058,226,10
2795,3981,1
2795,16045,2
2795,28,3
2795,14,4
2795,14607,5
2795,477,6
2795,7545,7
2795,1203,8
2795,17,9
2795,226,10
3435,3981,1
3435,16045,2
3435,28,3
3435,14,4
3435,14607,5
3435,477,6
3435,7545,7
3435,1203,8
3435,17,9
3435,226,10
5308,3981,1
5308,16045,2
5308,28,3
5308,14,4
5308,14607,5
5308,477,6
5308,7545,7
5308,1203,8
5308,17,9
5308,226,10
5144,3981,1
5144,16045,2
5144,28,3
5144,14,4
5144,477,5
5144,14607,6
5144,7545,7
5144,1203,8
5144,17,9
5144,226,10
3845,3981,1
3845,16045,2
3845,28,3
3845,14,4
3845,14607,5
3845,477,6
3845,7545,7
3845,1203,8
3845,17,9
3845,226,10
4454,3981,1
4454,16045,2
4454,28,3
4454,14,4
4454,14607,5
4454,477,6
4454,7545,7
4454,1203,8
4454,226,9
4454,17,10
3292,3981,1
3292,16045,2
3292,28,3
3292,14,4
3292,14607,5
3292,477,6
3292,7545,7
3292,1203,8
3292,226,9
3292,17,10
3585,3981,1
3585,16045,2
3585,28,3
3585,14,4
3585,14607,5
3585,477,6
3585,7545,7
3585,1203,8
3585,226,9
3585,17,10
3209,3981,1
3209,16045,2
3209,28,3
3209,14,4
3209,14607,5
3209,477,6
3209,7545,7
3209,1203,8
3209,17,9
3209,226,10
2908,3981,1
2908,16045,2
2908,28,3
2908,14,4
2908,14607,5
2908,477,6
2908,7545,7
2908,1203,8
2908,17,9
2908,226,10
3060,3981,1
3060,16045,2
3060,28,3
3060,14,4
3060,477,5
3060,14607,6
3060,7545,7
3060,1203,8
3060,17,9
3060,226,10
3478,3981,1
3478,16045,2
3478,28,3
3478,14,4
3478,14607,5
3478,477,6
3478,7545,7
3478,1203,8
3478,17,9
3478,226,10
1621,3981,1
1621,16045,2
1621,28,3
1621,14,4
1621,477,5
1621,14607,6
1621,7545,7
1621,1203,8
1621,17,9
1621,226,10
1765,3981,1
1765,16045,2
1765,28,3
1765,14,4
1765,14607,5
1765,477,6
1765,7545,7
1765,1203,8
1765,17,9
1765,226,10
1497,3981,1
1497,16045,2
1497,28,3
1497,14,4
1497,14607,5
1497,477,6
1497,7545,7
1497,1203,8
1497,17,9
1497,226,10
1950,3981,1
1950,16045,2
1950,28,3
1950,14,4
1950,14607,5
1950,477,6
1950,7545,7
1950,1203,8
1950,17,9
1950,226,10
5287,3981,1
5287,16045,2
5287,28,3
5287,14,4
5287,14607,5
5287,477,6
5287,7545,7
5287,1203,8
5287,17,9
5287,226,10
851,3981,1
851,16045,2
851,28,3
851,14,4
851,14607,5
851,477,6
851,7545,7
851,1203,8
851,17,9
851,226,10
4254,3981,1
4254,16045,2
4254,28,3
4254,14,4
4254,14607,5
4254,477,6
4254,7545,7
4254,1203,8
4254,17,9
4254,226,10
236,3981,1
236,16045,2
236,28,3
236,14,4
236,14607,5
236,477,6
236,7545,7
236,1203,8
236,17,9
236,226,10
4083,3981,1
4083,16045,2
4083,28,3
4083,14,4
4083,14607,5
4083,477,6
4083,7545,7
4083,1203,8
4083,17,9
4083,226,10
1636,3981,1
1636,16045,2
1636,28,3
1636,14,4
1636,14607,5
1636,477,6
1636,7545,7
1636,1203,8
1636,17,9
1636,226,10
2166,3981,1
2166,16045,2
2166,28,3
2166,14,4
2166,14607,5
2166,477,6
2166,7545,7
2166,1203,8
2166,17,9
2166,226,10
4776,3981,1
4776,16045,2
4776,28,3
4776,14,4
4776,14607,5
4776,477,6
4776,7545,7
4776,1203,8
4776,17,9
4776,226,10
2089,3981,1
2089,16045,2
2089,28,3
2089,14,4
2089,14607,5
2089,477,6
2089,7545,7
2089,1203,8
2089,17,9
2089,226,10
1617,3981,1
1617,16045,2
1617,28,3
1617,14,4
1617,14607,5
1617,477,6
1617,7545,7
1617,1203,8
1617,17,9
1617,226,10
4758,3981,1
4758,16045,2
4758,28,3
4758,14,4
4758,14607,5
4758,477,6
4758,7545,7
4758,1203,8
4758,17,9
4758,226,10
1295,3981,1
1295,16045,2
1295,28,3
1295,14,4
1295,14607,5
1295,477,6
1295,7545,7
1295,1203,8
1295,17,9
1295,226,10
4367,3981,1
4367,16045,2
4367,28,3
4367,14,4
4367,14607,5
4367,477,6
4367,7545,7
4367,1203,8
4367,17,9
4367,226,10
2084,3981,1
2084,16045,2
2084,28,3
2084,14,4
2084,14607,5
2084,477,6
2084,7545,7
2084,1203,8
2084,17,9
2084,226,10
2778,3981,1
2778,16045,2
2778,28,3
2778,14,4
2778,14607,5
2778,477,6
2778,7545,7
2778,1203,8
2778,17,9
2778,226,10
3576,3981,1
3576,16045,2
3576,28,3
3576,14,4
3576,14607,5
3576,477,6
3576,7545,7
3576,1203,8
3576,17,9
3576,226,10
1126,3981,1
1126,16045,2
1126,28,3
1126,14,4
1126,14607,5
1126,477,6
1126,7545,7
1126,1203,8
1126,226,9
1126,17,10
2355,3981,1
2355,16045,2
2355,28,3
2355,14,4
2355,14607,5
2355,477,6
2355,7545,7
2355,1203,8
2355,17,9
2355,226,10
5001,3981,1
5001,16045,2
5001,28,3
5001,14,4
5001,14607,5
5001,477,6
5001,7545,7
5001,1203,8
5001,17,9
5001,226,10
578,3981,1
578,16045,2
578,28,3
578,14,4
578,14607,5
578,477,6
578,7545,7
578,1203,8
578,17,9
578,226,10
1970,3981,1
1970,16045,2
1970,28,3
1970,14,4
1970,14607,5
1970,477,6
1970,7545,7
1970,1203,8
1970,17,9
1970,226,10
300,3981,1
300,16045,2
300,28,3
300,14,4
300,14607,5
300,477,6
300,7545,7
300,1203,8
300,17,9
300,226,10
4895,3981,1
4895,16045,2
4895,28,3
4895,14,4
4895,14607,5
4895,477,6
4895,7545,7
4895,1203,8
4895,17,9
4895,226,10
757,3981,1
757,16045,2
757,28,3
757,14,4
757,14607,5
757,477,6
757,7545,7
757,1203,8
757,226,9
757,17,10
2090,3981,1
2090,16045,2
2090,28,3
2090,14,4
2090,477,5
2090,14607,6
2090,7545,7
2090,1203,8
2090,17,9
2090,226,10
2928,3981,1
2928,16045,2
2928,28,3
2928,14,4
2928,14607,5
2928,477,6
2928,7545,7
2928,1203,8
2928,17,9
2928,226,10
5147,3981,1
5147,16045,2
5147,28,3
5147,14,4
5147,14607,5
5147,477,6
5147,7545,7
5147,1203,8
5147,17,9
5147,226,10
4529,3981,1
4529,16045,2
4529,28,3
4529,14,4
4529,14607,5
4529,477,6
4529,7545,7
4529,1203,8
4529,17,9
4529,226,10
4620,3981,1
4620,16045,2
4620,28,3
4620,14,4
4620,14607,5
4620,477,6
4620,7545,7
4620,1203,8
4620,17,9
4620,226,10
4680,3981,1
4680,16045,2
4680,28,3
4680,14,4
4680,14607,5
4680,477,6
4680,7545,7
4680,1203,8
4680,17,9
4680,226,10
982,3981,1
982,16045,2
982,28,3
982,14,4
982,14607,5
982,477,6
982,7545,7
982,1203,8
982,17,9
982,226,10
1528,3981,1
1528,16045,2
1528,28,3
1528,14,4
1528,14607,5
1528,477,6
1528,7545,7
1528,1203,8
1528,17,9
1528,226,10
320,3981,1
320,16045,2
320,28,3
320,14,4
320,14607,5
320,477,6
320,7545,7
320,1203,8
320,226,9
320,17,10
754,3981,1
754,16045,2
754,28,3
754,14,4
754,14607,5
754,477,6
754,7545,7
754,1203,8
754,17,9
754,226,10
837,3981,1
837,16045,2
837,28,3
837,14,4
837,14607,5
837,477,6
837,7545,7
837,1203,8
837,17,9
837,226,10
3945,3981,1
3945,16045,2
3945,28,3
3945,14,4
3945,14607,5
3945,477,6
3945,7545,7
3945,1203,8
3945,17,9
3945,226,10
356,3981,1
356,16045,2
356,28,3
356,14,4
356,14607,5
356,477,6
356,7545,7
356,1203,8
356,226,9
356,17,10
1759,3981,1
1759,16045,2
1759,28,3
1759,14,4
1759,14607,5
1759,477,6
1759,7545,7
1759,1203,8
1759,226,9
1759,17,10
3603,3981,1
3603,16045,2
3603,28,3
3603,14,4
3603,14607,5
3603,477,6
3603,7545,7
3603,1203,8
3603,17,9
3603,226,10
3870,3981,1
3870,16045,2
3870,28,3
3870,14,4
3870,14607,5
3870,477,6
3870,7545,7
3870,1203,8
3870,17,9
3870,226,10
1191,3981,1
1191,16045,2
1191,28,3
1191,14,4
1191,14607,5
1191,477,6
1191,7545,7
1191,1203,8
1191,17,9
1191,226,10
592,3981,1
592,16045,2
592,28,3
592,14,4
592,14607,5
592,477,6
592,7545,7
592,1203,8
592,17,9
592,226,10
2144,3981,1
2144,16045,2
2144,28,3
2144,14,4
2144,14607,5
2144,477,6
2144,7545,7
2144,1203,8
2144,17,9
2144,226,10
4640,3981,1
4640,16045,2
4640,28,3
4640,14,4
4640,14607,5
4640,477,6
4640,7545,7
4640,1203,8
4640,226,9
4640,17,10
1660,3981,1
1660,16045,2
1660,28,3
1660,14,4
1660,14607,5
1660,477,6
1660,7545,7
1660,1203,8
1660,17,9
1660,226,10
2898,3981,1
2898,16045,2
2898,28,3
2898,14,4
2898,14607,5
2898,477,6
2898,7545,7
2898,1203,8
2898,17,9
2898,226,10
2770,3981,1
2770,16045,2
2770,28,3
2770,14,4
2770,14607,5
2770,477,6
2770,7545,7
2770,1203,8
2770,17,9
2770,226,10
2972,3981,1
2972,16045,2
2972,28,3
2972,14,4
2972,14607,5
2972,477,6
2972,7545,7
2972,1203,8
2972,17,9
2972,226,10
3016,3981,1
3016,16045,2
3016,28,3
3016,14,4
3016,14607,5
3016,477,6
3016,7545,7
3016,1203,8
3016,17,9
3016,226,10
190,3981,1
190,16045,2
190,28,3
190,14,4
190,14607,5
190,477,6
190,7545,7
190,1203,8
190,226,9
190,17,10
2030,3981,1
2030,16045,2
2030,28,3
2030,14,4
2030,14607,5
2030,477,6
2030,7545,7
2030,1203,8
2030,17,9
2030,226,10
1462,3981,1
1462,16045,2
1462,28,3
1462,14,4
1462,14607,5
1462,477,6
1462,7545,7
1462,1203,8
1462,17,9
1462,226,10
5257,3981,1
5257,16045,2
5257,28,3
5257,14,4
5257,14607,5
5257,477,6
5257,7545,7
5257,1203,8
5257,17,9
5257,226,10
4597,3981,1
4597,16045,2
4597,28,3
4597,14,4
4597,14607,5
4597,477,6
4597,7545,7
4597,1203,8
4597,17,9
4597,226,10
1162,3981,1
1162,16045,2
1162,28,3
1162,14,4
1162,14607,5
1162,477,6
1162,7545,7
1162,1203,8
1162,17,9
1162,226,10
2982,3981,1
2982,16045,2
2982,28,3
2982,14,4
2982,14607,5
2982,477,6
2982,7545,7
2982,1203,8
2982,17,9
2982,226,10
4493,3981,1
4493,16045,2
4493,28,3
4493,14,4
4493,14607,5
4493,477,6
4493,7545,7
4493,1203,8
4493,226,9
4493,17,10
4561,3981,1
4561,16045,2
4561,28,3
4561,14,4
4561,14607,5
4561,477,6
4561,7545,7
4561,1203,8
4561,226,9
4561,17,10
3054,3981,1
3054,16045,2
3054,28,3
3054,14,4
3054,14607,5
3054,477,6
3054,7545,7
3054,1203,8
3054,17,9
3054,226,10
685,3981,1
685,16045,2
685,28,3
685,14,4
685,14607,5
685,477,6
685,7545,7
685,1203,8
685,17,9
685,226,10
3006,3981,1
3006,16045,2
3006,28,3
3006,14,4
3006,14607,5
3006,477,6
3006,7545,7
3006,1203,8
3006,17,9
3006,226,10
5029,3981,1
5029,16045,2
5029,28,3
5029,14,4
5029,14607,5
5029,477,6
5029,7545,7
5029,1203,8
5029,17,9
5029,226,10
4731,3981,1
4731,16045,2
4731,28,3
4731,14,4
4731,14607,5
4731,477,6
4731,7545,7
4731,1203,8
4731,17,9
4731,226,10
1030,3981,1
1030,16045,2
1030,28,3
1030,14,4
1030,14607,5
1030,477,6
1030,7545,7
1030,1203,8
1030,17,9
1030,226,10
5353,3981,1
5353,16045,2
5353,28,3
5353,14,4
5353,14607,5
5353,477,6
5353,7545,7
5353,1203,8
5353,17,9
5353,226,10
4682,3981,1
4682,16045,2
4682,28,3
4682,14,4
4682,14607,5
4682,477,6
4682,7545,7
4682,1203,8
4682,17,9
4682,226,10
5098,3981,1
5098,16045,2
5098,28,3
5098,14,4
5098,14607,5
5098,477,6
5098,7545,7
5098,1203,8
5098,17,9
5098,226,10
3977,3981,1
3977,16045,2
3977,28,3
3977,14,4
3977,14607,5
3977,477,6
3977,7545,7
3977,1203,8
3977,17,9
3977,226,10
4064,3981,1
4064,16045,2
4064,28,3
4064,14,4
4064,14607,5
4064,477,6
4064,7545,7
4064,1203,8
4064,17,9
4064,226,10
354,3981,1
354,16045,2
354,28,3
354,14,4
354,14607,5
354,477,6
354,7545,7
354,1203,8
354,17,9
354,226,10
3125,3981,1
3125,16045,2
3125,28,3
3125,14,4
3125,14607,5
3125,477,6
3125,7545,7
3125,1203,8
3125,17,9
3125,226,10
2756,3981,1
2756,16045,2
2756,28,3
2756,14,4
2756,14607,5
2756,477,6
2756,7545,7
2756,1203,8
2756,17,9
2756,226,10
4054,3981,1
4054,16045,2
4054,28,3
4054,14,4
4054,14607,5
4054,477,6
4054,7545,7
4054,1203,8
4054,17,9
4054,226,10
3858,3981,1
3858,16045,2
3858,28,3
3858,14,4
3858,14607,5
3858,477,6
3858,7545,7
3858,1203,8
3858,17,9
3858,226,10
1259,3981,1
1259,16045,2
1259,28,3
1259,14,4
1259,14607,5
1259,477,6
1259,7545,7
1259,1203,8
1259,17,9
1259,226,10
1070,3981,1
1070,16045,2
1070,28,3
1070,14,4
1070,14607,5
1070,477,6
1070,7545,7
1070,1203,8
1070,17,9
1070,226,10
5504,3981,1
5504,16045,2
5504,28,3
5504,14,4
5504,14607,5
5504,477,6
5504,7545,7
5504,1203,8
5504,17,9
5504,226,10
2336,3981,1
2336,16045,2
2336,28,3
2336,14,4
2336,14607,5
2336,477,6
2336,7545,7
2336,1203,8
2336,17,9
2336,226,10
1076,3981,1
1076,16045,2
1076,28,3
1076,14,4
1076,14607,5
1076,477,6
1076,7545,7
1076,1203,8
1076,17,9
1076,226,10
5198,3981,1
5198,16045,2
5198,28,3
5198,14,4
5198,14607,5
5198,477,6
5198,7545,7
5198,1203,8
5198,17,9
5198,226,10
1902,3981,1
1902,16045,2
1902,28,3
1902,14,4
1902,14607,5
1902,477,6
1902,7545,7
1902,1203,8
1902,17,9
1902,226,10
4618,3981,1
4618,16045,2
4618,28,3
4618,14,4
4618,14607,5
4618,477,6
4618,7545,7
4618,1203,8
4618,17,9
4618,226,10
366,3981,1
366,16045,2
366,28,3
366,14,4
366,14607,5
366,477,6
366,7545,7
366,1203,8
366,17,9
366,226,10
4864,3981,1
4864,16045,2
4864,28,3
4864,14,4
4864,14607,5
4864,477,6
4864,7545,7
4864,1203,8
4864,17,9
4864,226,10
1711,3981,1
1711,16045,2
1711,28,3
1711,14,4
1711,14607,5
1711,477,6
1711,7545,7
1711,1203,8
1711,17,9
1711,226,10
2572,3981,1
2572,16045,2
2572,28,3
2572,14,4
2572,14607,5
2572,477,6
2572,7545,7
2572,1203,8
2572,17,9
2572,226,10
1235,3981,1
1235,16045,2
1235,28,3
1235,14,4
1235,14607,5
1235,477,6
1235,7545,7
1235,1203,8
1235,17,9
1235,226,10
4196,3981,1
4196,16045,2
4196,28,3
4196,14,4
4196,14607,5
4196,477,6
4196,7545,7
4196,1203,8
4196,17,9
4196,226,10
654,3981,1
654,16045,2
654,28,3
654,14,4
654,14607,5
654,477,6
654,7545,7
654,1203,8
654,17,9
654,226,10
4019,3981,1
4019,16045,2
4019,28,3
4019,14,4
4019,14607,5
4019,477,6
4019,7545,7
4019,1203,8
4019,17,9
4019,226,10
2755,3981,1
2755,16045,2
2755,28,3
2755,14,4
2755,14607,5
2755,477,6
2755,7545,7
2755,1203,8
2755,17,9
2755,226,10
715,3981,1
715,16045,2
715,28,3
715,14,4
715,14607,5
715,477,6
715,7545,7
715,1203,8
715,17,9
715,226,10
4592,3981,1
4592,16045,2
4592,28,3
4592,14,4
4592,14607,5
4592,477,6
4592,7545,7
4592,1203,8
4592,17,9
4592,226,10
2110,3981,1
2110,16045,2
2110,28,3
2110,14,4
2110,14607,5
2110,477,6
2110,7545,7
2110,1203,8
2110,17,9
2110,226,10
5014,3981,1
5014,16045,2
5014,28,3
5014,14,4
5014,14607,5
5014,477,6
5014,7545,7
5014,1203,8
5014,17,9
5014,226,10
878,3981,1
878,16045,2
878,28,3
878,14,4
878,14607,5
878,477,6
878,7545,7
878,1203,8
878,17,9
878,226,10
4167,3981,1
4167,16045,2
4167,28,3
4167,14,4
4167,14607,5
4167,477,6
4167,7545,7
4167,1203,8
4167,17,9
4167,226,10
4943,3981,1
4943,16045,2
4943,28,3
4943,14,4
4943,477,5
4943,14607,6
4943,7545,7
4943,1203,8
4943,17,9
4943,226,10
1876,3981,1
1876,16045,2
1876,28,3
1876,14,4
1876,14607,5
1876,477,6
1876,7545,7
1876,1203,8
1876,17,9
1876,226,10
1559,3981,1
1559,16045,2
1559,28,3
1559,14,4
1559,14607,5
1559,477,6
1559,7545,7
1559,1203,8
1559,226,9
1559,17,10
3460,3981,1
3460,16045,2
3460,28,3
3460,14,4
3460,14607,5
3460,477,6
3460,7545,7
3460,1203,8
3460,17,9
3460,226,10
5511,3981,1
5511,16045,2
5511,28,3
5511,14,4
5511,14607,5
5511,477,6
5511,7545,7
5511,1203,8
5511,17,9
5511,226,10
25,3981,1
25,16045,2
25,28,3
25,14,4
25,14607,5
25,477,6
25,7545,7
25,1203,8
25,226,9
25,17,10
1554,3981,1
1554,16045,2
1554,28,3
1554,14,4
1554,14607,5
1554,477,6
1554,7545,7
1554,1203,8
1554,17,9
1554,226,10
1195,3981,1
1195,16045,2
1195,28,3
1195,14,4
1195,14607,5
1195,477,6
1195,7545,7
1195,1203,8
1195,17,9
1195,226,10
4546,3981,1
4546,16045,2
4546,28,3
4546,14,4
4546,14607,5
4546,477,6
4546,7545,7
4546,1203,8
4546,17,9
4546,226,10
3863,3981,1
3863,16045,2
3863,28,3
3863,14,4
3863,14607,5
3863,477,6
3863,7545,7
3863,1203,8
